x,a,b,c,d,e
-1.649999976158142090e+00,8.169368896484375000e+02,2.076925659179687500e+02,6.829939270019531250e+01,2.331366729736328125e+01,1.151930809020996094e+01
-1.641729354858398438e+00,7.964033813476562500e+02,2.025821075439453125e+02,6.672856140136718750e+01,2.289689445495605469e+01,1.140888690948486328e+01
-1.633458614349365234e+00,7.761325683593750000e+02,1.975370025634765625e+02,6.517782592773437500e+01,2.248544120788574219e+01,1.129967880249023438e+01
-1.625187993049621582e+00,7.561249389648437500e+02,1.925574188232421875e+02,6.364721679687500000e+01,2.207931900024414062e+01,1.119168090820312500e+01
-1.616917252540588379e+00,7.363799438476562500e+02,1.876432037353515625e+02,6.213670730590820312e+01,2.167851638793945312e+01,1.108488464355468750e+01
-1.608646631240844727e+00,7.168982543945312500e+02,1.827945251464843750e+02,6.064633560180664062e+01,2.128304290771484375e+01,1.097929000854492188e+01
-1.600375890731811523e+00,6.976791992187500000e+02,1.780111999511718750e+02,5.917605590820312500e+01,2.089288711547851562e+01,1.087488555908203125e+01
-1.592105269432067871e+00,6.787233276367187500e+02,1.732933807373046875e+02,5.772591400146484375e+01,2.050805664062500000e+01,1.077166938781738281e+01
-1.583834528923034668e+00,6.600301513671875000e+02,1.686409301757812500e+02,5.629586791992187500e+01,2.012854385375976562e+01,1.066963481903076172e+01
-1.575563907623291016e+00,6.416002197265625000e+02,1.640540161132812500e+02,5.488595962524414062e+01,1.975436019897460938e+01,1.056877613067626953e+01
-1.567293167114257812e+00,6.234329223632812500e+02,1.595324707031250000e+02,5.349614334106445312e+01,1.938548851013183594e+01,1.046908378601074219e+01
-1.559022545814514160e+00,6.055288696289062500e+02,1.550764160156250000e+02,5.212646102905273438e+01,1.902194213867187500e+01,1.037055492401123047e+01
-1.550751805305480957e+00,5.878875122070312500e+02,1.506857604980468750e+02,5.077688217163085938e+01,1.866370773315429688e+01,1.027318000793457031e+01
-1.542481184005737305e+00,5.705093383789062500e+02,1.463605957031250000e+02,4.944742965698242188e+01,1.831079483032226562e+01,1.017695236206054688e+01
-1.534210562705993652e+00,5.533941040039062500e+02,1.421008911132812500e+02,4.813809967041015625e+01,1.796319770812988281e+01,1.008186531066894531e+01
-1.525939822196960449e+00,5.365415649414062500e+02,1.379065551757812500e+02,4.684886169433593750e+01,1.762091064453125000e+01,9.987907409667968750e+00
-1.517669200897216797e+00,5.199522094726562500e+02,1.337777252197265625e+02,4.557976150512695312e+01,1.728393936157226562e+01,9.895074844360351562e+00
-1.509398460388183594e+00,5.036255493164062500e+02,1.297142791748046875e+02,4.433075332641601562e+01,1.695227813720703125e+01,9.803357124328613281e+00
-1.501127839088439941e+00,4.875621032714843750e+02,1.257163314819335938e+02,4.310188293457031250e+01,1.662592887878417969e+01,9.712744712829589844e+00
-1.492857098579406738e+00,4.717613525390625000e+02,1.217837677001953125e+02,4.189310836791992188e+01,1.630488395690917969e+01,9.623229026794433594e+00
-1.484586477279663086e+00,4.562237854003906250e+02,1.179167098999023438e+02,4.070446777343750000e+01,1.598915100097656250e+01,9.534801483154296875e+00
-1.476315736770629883e+00,4.409489135742187500e+02,1.141150360107421875e+02,3.953592681884765625e+01,1.567871665954589844e+01,9.447448730468750000e+00
-1.468045115470886230e+00,4.259372253417968750e+02,1.103788604736328125e+02,3.838751602172851562e+01,1.537358856201171875e+01,9.361165046691894531e+00
-1.459774374961853027e+00,4.111882629394531250e+02,1.067080764770507812e+02,3.725920486450195312e+01,1.507375717163085938e+01,9.275936126708984375e+00
-1.451503753662109375e+00,3.967024536132812500e+02,1.031027832031250000e+02,3.615102386474609375e+01,1.477922725677490234e+01,9.191752433776855469e+00
-1.443233013153076172e+00,3.824794311523437500e+02,9.956289672851562500e+01,3.506294631958007812e+01,1.448998928070068359e+01,9.108601570129394531e+00
-1.434962391853332520e+00,3.685195007324218750e+02,9.608848571777343750e+01,3.399499511718750000e+01,1.420604610443115234e+01,9.026472091674804688e+00
-1.426691770553588867e+00,3.548225402832031250e+02,9.267952728271484375e+01,3.294716644287109375e+01,1.392739295959472656e+01,8.945351600646972656e+00
-1.418421030044555664e+00,3.413883056640625000e+02,8.933596038818359375e+01,3.191943168640136719e+01,1.365402221679687500e+01,8.865226745605468750e+00
-1.410150408744812012e+00,3.282171936035156250e+02,8.605787658691406250e+01,3.091182708740234375e+01,1.338593673706054688e+01,8.786083221435546875e+00
-1.401879668235778809e+00,3.153088989257812500e+02,8.284519958496093750e+01,2.992432785034179688e+01,1.312312602996826172e+01,8.707908630371093750e+00
