x,a,b,c,d,e
-1.649999976158142090e+00,-2.498600097656250000e+03,-1.760445404052734375e+02,-4.649098968505859375e+01,-1.221457862854003906e+01,-6.642758369445800781e+00
-1.641729354858398438e+00,-2.466807861328125000e+03,-1.738045501708984375e+02,-4.590085220336914062e+01,-1.207757854461669922e+01,-6.619294166564941406e+00
-1.633458614349365234e+00,-2.435015136718750000e+03,-1.715645294189453125e+02,-4.531075286865234375e+01,-1.194102573394775391e+01,-6.595593452453613281e+00
-1.625187993049621582e+00,-2.403222900390625000e+03,-1.693245239257812500e+02,-4.472074508666992188e+01,-1.180497646331787109e+01,-6.571658611297607422e+00
-1.616917252540588379e+00,-2.371430175781250000e+03,-1.670845184326171875e+02,-4.413077926635742188e+01,-1.166943740844726562e+01,-6.547492027282714844e+00
-1.608646631240844727e+00,-2.339637939453125000e+03,-1.648445129394531250e+02,-4.354088211059570312e+01,-1.153442573547363281e+01,-6.523098945617675781e+00
-1.600375890731811523e+00,-2.307845214843750000e+03,-1.626045074462890625e+02,-4.295106124877929688e+01,-1.139995861053466797e+01,-6.498470306396484375e+00
-1.592105269432067871e+00,-2.276052978515625000e+03,-1.603645324707031250e+02,-4.236130905151367188e+01,-1.126607799530029297e+01,-6.473625183105468750e+00
-1.583834528923034668e+00,-2.244260009765625000e+03,-1.581244812011718750e+02,-4.177164459228515625e+01,-1.113279533386230469e+01,-6.448556900024414062e+00
-1.575563907623291016e+00,-2.212467773437500000e+03,-1.558845214843750000e+02,-4.118207168579101562e+01,-1.100013923645019531e+01,-6.423269748687744141e+00
-1.567293167114257812e+00,-2.180675048828125000e+03,-1.536445159912109375e+02,-4.059257888793945312e+01,-1.086814498901367188e+01,-6.397770404815673828e+00
-1.559022545814514160e+00,-2.148882812500000000e+03,-1.514045104980468750e+02,-4.000317764282226562e+01,-1.073682403564453125e+01,-6.372054576873779297e+00
-1.550751805305480957e+00,-2.117090087890625000e+03,-1.491644897460937500e+02,-3.941388702392578125e+01,-1.060621261596679688e+01,-6.346128940582275391e+00
-1.542481184005737305e+00,-2.085297851562500000e+03,-1.469245452880859375e+02,-3.882470703125000000e+01,-1.047634887695312500e+01,-6.320002079010009766e+00
-1.534210562705993652e+00,-2.053505615234375000e+03,-1.446845550537109375e+02,-3.823565673828125000e+01,-1.034726333618164062e+01,-6.293665885925292969e+00
-1.525939822196960449e+00,-2.021712890625000000e+03,-1.424445495605468750e+02,-3.764672851562500000e+01,-1.021897888183593750e+01,-6.267132759094238281e+00
-1.517669200897216797e+00,-1.989920532226562500e+03,-1.402046203613281250e+02,-3.705792236328125000e+01,-1.009153938293457031e+01,-6.240400791168212891e+00
-1.509398460388183594e+00,-1.958127929687500000e+03,-1.379645690917968750e+02,-3.646925735473632812e+01,-9.964982986450195312e+00,-6.213478565216064453e+00
-1.501127839088439941e+00,-1.926335571289062500e+03,-1.357246704101562500e+02,-3.588076019287109375e+01,-9.839352607727050781e+00,-6.186356544494628906e+00
-1.492857098579406738e+00,-1.894542968750000000e+03,-1.334846496582031250e+02,-3.529240798950195312e+01,-9.714671134948730469e+00,-6.159053325653076172e+00
-1.484586477279663086e+00,-1.862750488281250000e+03,-1.312446899414062500e+02,-3.470424270629882812e+01,-9.590996742248535156e+00,-6.131563663482666016e+00
-1.476315736770629883e+00,-1.830957763671875000e+03,-1.290047149658203125e+02,-3.411626052856445312e+01,-9.468371391296386719e+00,-6.103889942169189453e+00
