x,a,b,c,d,e
-1.492959976196289062e+00,-3.218875885009765625e+00,-3.433987140655517578e+00,-3.332204580307006836e+00,-3.555348157882690430e+00,-8.122371673583984375e+00
-1.468879938125610352e+00,-3.178053855895996094e+00,-3.258096456527709961e+00,-3.465735912322998047e+00,-3.891820430755615234e+00,-8.261784553527832031e+00
-1.444800019264221191e+00,-3.218875885009765625e+00,-3.367295742034912109e+00,-3.401197433471679688e+00,-4.189654827117919922e+00,-8.367532730102539062e+00
-1.420719981193542480e+00,-3.555348157882690430e+00,-3.526360511779785156e+00,-3.688879489898681641e+00,-4.330733299255371094e+00,-8.545781135559082031e+00
-1.396640062332153320e+00,-3.465735912322998047e+00,-3.332204580307006836e+00,-3.806662559509277344e+00,-4.290459632873535156e+00,-8.685922622680664062e+00
-1.372560024261474609e+00,-3.784189701080322266e+00,-3.737669706344604492e+00,-4.094344615936279297e+00,-4.499809741973876953e+00,-8.807322502136230469e+00
-1.348479986190795898e+00,-3.891820430755615234e+00,-3.891820430755615234e+00,-3.912023067474365234e+00,-4.543294906616210938e+00,-8.957123756408691406e+00
-1.324399948120117188e+00,-3.891820430755615234e+00,-3.871201038360595703e+00,-3.912023067474365234e+00,-4.744932174682617188e+00,-9.090655326843261719e+00
-1.300320029258728027e+00,-3.637586116790771484e+00,-4.143134593963623047e+00,-4.189654827117919922e+00,-4.976733684539794922e+00,-9.233666419982910156e+00
-1.276239991188049316e+00,-4.276666164398193359e+00,-4.060442924499511719e+00,-4.430816650390625000e+00,-5.036952495574951172e+00,-9.357294082641601562e+00
-1.252159953117370605e+00,-4.343805313110351562e+00,-4.234106540679931641e+00,-4.454347133636474609e+00,-5.231108665466308594e+00,-9.487972259521484375e+00
-1.228080034255981445e+00,-4.430816650390625000e+00,-4.488636493682861328e+00,-4.499809741973876953e+00,-5.365975856781005859e+00,-9.625161170959472656e+00
-1.203999996185302734e+00,-4.477336883544921875e+00,-4.564348220825195312e+00,-4.663439273834228516e+00,-5.556828022003173828e+00,-9.754697799682617188e+00
-1.179919958114624023e+00,-4.634728908538818359e+00,-4.543294906616210938e+00,-4.962844848632812500e+00,-5.686975479125976562e+00,-9.874419212341308594e+00
-1.155839920043945312e+00,-4.736198425292968750e+00,-4.770684719085693359e+00,-4.867534637451171875e+00,-5.894402980804443359e+00,-9.989252090454101562e+00
-1.131760001182556152e+00,-4.795790672302246094e+00,-5.023880481719970703e+00,-5.081404209136962891e+00,-6.075345993041992188e+00,-1.011952590942382812e+01
-1.107679963111877441e+00,-5.003946304321289062e+00,-4.983606815338134766e+00,-5.308267593383789062e+00,-6.190315246582031250e+00,-1.021610641479492188e+01
-1.083600044250488281e+00,-5.123963832855224609e+00,-5.204006671905517578e+00,-5.347107410430908203e+00,-6.313548088073730469e+00,-1.033698940277099609e+01
-1.059520006179809570e+00,-5.181783676147460938e+00,-5.293304920196533203e+00,-5.579730033874511719e+00,-6.507277488708496094e+00,-1.045126247406005859e+01
-1.035439968109130859e+00,-5.365975856781005859e+00,-5.442417621612548828e+00,-5.673323154449462891e+00,-6.763885021209716797e+00,-1.056480884552001953e+01
-1.011359930038452148e+00,-5.564520359039306641e+00,-5.620400905609130859e+00,-5.846438884735107422e+00,-6.952728748321533203e+00,-1.067181205749511719e+01
-9.872800111770629883e-01,-5.703782558441162109e+00,-5.834810733795166016e+00,-5.942799568176269531e+00,-7.163172245025634766e+00,-1.076745319366455078e+01
-9.631999731063842773e-01,-5.820083141326904297e+00,-5.924255847930908203e+00,-6.156979084014892578e+00,-7.385850906372070312e+00,-1.087595081329345703e+01
-9.391199350357055664e-01,-6.047372341156005859e+00,-6.025866031646728516e+00,-6.324358940124511719e+00,-7.575071811676025391e+00,-1.097445487976074219e+01
-9.150400161743164062e-01,-6.113682270050048828e+00,-6.206575870513916016e+00,-6.445719718933105469e+00,-7.764720439910888672e+00,-1.106731033325195312e+01
-8.909599781036376953e-01,-6.216606140136718750e+00,-6.369901180267333984e+00,-6.572282791137695312e+00,-8.001020431518554688e+00,-1.116556453704833984e+01
-8.668799400329589844e-01,-6.455198764801025391e+00,-6.568078041076660156e+00,-6.810142517089843750e+00,-8.225770950317382812e+00,-1.125825214385986328e+01
-8.428000211715698242e-01,-6.601230144500732422e+00,-6.688354492187500000e+00,-6.986566543579101562e+00,-8.426392555236816406e+00,-1.135441017150878906e+01
-8.187199831008911133e-01,-6.783325195312500000e+00,-6.840546607971191406e+00,-7.147559165954589844e+00,-8.640472412109375000e+00,-1.143382835388183594e+01
-7.946399450302124023e-01,-6.958448410034179688e+00,-7.044905185699462891e+00,-7.284821033477783203e+00,-8.878776550292968750e+00,-1.152082443237304688e+01
-7.705599665641784668e-01,-7.173958301544189453e+00,-7.184628963470458984e+00,-7.447751522064208984e+00,-9.130105972290039062e+00,-1.160253810882568359e+01
-7.464799880981445312e-01,-7.234177112579345703e+00,-7.378383636474609375e+00,-7.672292709350585938e+00,-9.340491294860839844e+00,-1.167894840240478516e+01
