x,a,b,c,d,e
-1.649999976158142090e+00,-2.498600097656250000e+03,-1.437123107910156250e+02,-3.760550689697265625e+01,-1.041245746612548828e+01,-5.630031585693359375e+00
-1.641729354858398438e+00,-2.466807861328125000e+03,-1.418837432861328125e+02,-3.713038253784179688e+01,-1.031642055511474609e+01,-5.604643344879150391e+00
-1.633458614349365234e+00,-2.435015136718750000e+03,-1.400550994873046875e+02,-3.665538406372070312e+01,-1.022118282318115234e+01,-5.579186916351318359e+00
-1.625187993049621582e+00,-2.403222900390625000e+03,-1.382265014648437500e+02,-3.618052291870117188e+01,-1.012678623199462891e+01,-5.553667545318603516e+00
-1.616917252540588379e+00,-2.371429931640625000e+03,-1.363978881835937500e+02,-3.570582962036132812e+01,-1.003324794769287109e+01,-5.528082847595214844e+00
-1.608646631240844727e+00,-2.339637695312500000e+03,-1.345693359375000000e+02,-3.523126983642578125e+01,-9.940611839294433594e+00,-5.502437591552734375e+00
-1.600375890731811523e+00,-2.307844970703125000e+03,-1.327407226562500000e+02,-3.475689315795898438e+01,-9.848906517028808594e+00,-5.476727962493896484e+00
-1.592105269432067871e+00,-2.276052734375000000e+03,-1.309121551513671875e+02,-3.428268432617187500e+01,-9.758162498474121094e+00,-5.450962066650390625e+00
-1.583834528923034668e+00,-2.244260253906250000e+03,-1.290835571289062500e+02,-3.380867004394531250e+01,-9.668421745300292969e+00,-5.425131797790527344e+00
-1.575563907623291016e+00,-2.212468017578125000e+03,-1.272549591064453125e+02,-3.333484649658203125e+01,-9.579717636108398438e+00,-5.399244308471679688e+00
-1.567293167114257812e+00,-2.180675048828125000e+03,-1.254263839721679688e+02,-3.286124038696289062e+01,-9.492083549499511719e+00,-5.373302936553955078e+00
-1.559022545814514160e+00,-2.148882812500000000e+03,-1.235978088378906250e+02,-3.238785934448242188e+01,-9.405573844909667969e+00,-5.347302436828613281e+00
-1.550751805305480957e+00,-2.117090087890625000e+03,-1.217692337036132812e+02,-3.191470909118652344e+01,-9.320203781127929688e+00,-5.321243286132812500e+00
-1.542481184005737305e+00,-2.085297851562500000e+03,-1.199406890869140625e+02,-3.144180488586425781e+01,-9.236042022705078125e+00,-5.295131683349609375e+00
-1.534210562705993652e+00,-2.053505615234375000e+03,-1.181121139526367188e+02,-3.096918869018554688e+01,-9.153114318847656250e+00,-5.268963336944580078e+00
-1.525939822196960449e+00,-2.021712890625000000e+03,-1.162835693359375000e+02,-3.049682426452636719e+01,-9.071483612060546875e+00,-5.242743968963623047e+00
-1.517669200897216797e+00,-1.989920532226562500e+03,-1.144550094604492188e+02,-3.002478790283203125e+01,-8.991168022155761719e+00,-5.216470718383789062e+00
-1.509398460388183594e+00,-1.958127807617187500e+03,-1.126264495849609375e+02,-2.955305290222167969e+01,-8.912240028381347656e+00,-5.190144538879394531e+00
-1.501127839088439941e+00,-1.926335571289062500e+03,-1.107979431152343750e+02,-2.908166885375976562e+01,-8.834750175476074219e+00,-5.163767814636230469e+00
-1.492857098579406738e+00,-1.894542846679687500e+03,-1.089693756103515625e+02,-2.861063766479492188e+01,-8.758726119995117188e+00,-5.137342453002929688e+00
-1.484586477279663086e+00,-1.862750610351562500e+03,-1.071408538818359375e+02,-2.813999938964843750e+01,-8.684241294860839844e+00,-5.110866546630859375e+00
-1.476315736770629883e+00,-1.830957763671875000e+03,-1.053123626708984375e+02,-2.766976165771484375e+01,-8.611342430114746094e+00,-5.084341049194335938e+00
-1.468045115470886230e+00,-1.799165527343750000e+03,-1.034838714599609375e+02,-2.719997406005859375e+01,-8.540094375610351562e+00,-5.057768344879150391e+00
-1.459774374961853027e+00,-1.767372802734375000e+03,-1.016553726196289062e+02,-2.673064804077148438e+01,-8.470533370971679688e+00,-5.031152248382568359e+00
-1.451503753662109375e+00,-1.735580566406250000e+03,-9.982692718505859375e+01,-2.626181793212890625e+01,-8.402742385864257812e+00,-5.004484653472900391e+00
-1.443233013153076172e+00,-1.703787841796875000e+03,-9.799845886230468750e+01,-2.579351997375488281e+01,-8.336760520935058594e+00,-4.977770805358886719e+00
-1.434962391853332520e+00,-1.671995605468750000e+03,-9.617003631591796875e+01,-2.532579421997070312e+01,-8.272658348083496094e+00,-4.951017379760742188e+00
-1.426691770553588867e+00,-1.640203247070312500e+03,-9.434167480468750000e+01,-2.485867118835449219e+01,-8.210494995117187500e+00,-4.924215793609619141e+00
-1.418421030044555664e+00,-1.608410522460937500e+03,-9.251329040527343750e+01,-2.439218711853027344e+01,-8.150338172912597656e+00,-4.897370815277099609e+00
-1.410150408744812012e+00,-1.576618286132812500e+03,-9.068495941162109375e+01,-2.392641067504882812e+01,-8.092251777648925781e+00,-4.870481967926025391e+00
-1.401879668235778809e+00,-1.544825561523437500e+03,-8.885665130615234375e+01,-2.346136283874511719e+01,-8.036294937133789062e+00,-4.843554019927978516e+00
-1.393609046936035156e+00,-1.513033325195312500e+03,-8.702838897705078125e+01,-2.299711799621582031e+01,-7.982527256011962891e+00,-4.816584110260009766e+00
