x,a,b,c,d,e
-1.649999976158142090e+00,8.171745605468750000e+02,5.326386260986328125e+01,1.941973304748535156e+01,1.063746166229248047e+01,5.025009632110595703e+00
-1.641729354858398438e+00,7.966410522460937500e+02,5.208283615112304688e+01,1.911067771911621094e+01,1.055174160003662109e+01,4.978551387786865234e+00
-1.633458614349365234e+00,7.763702392578125000e+02,5.091691589355468750e+01,1.880554580688476562e+01,1.046681213378906250e+01,4.932301998138427734e+00
-1.625187993049621582e+00,7.563626098632812500e+02,4.976613235473632812e+01,1.850434684753417969e+01,1.038266754150390625e+01,4.886263847351074219e+00
-1.616917252540588379e+00,7.366176147460937500e+02,4.863045883178710938e+01,1.820706939697265625e+01,1.029929828643798828e+01,4.840436458587646484e+00
-1.608646631240844727e+00,7.171359252929687500e+02,4.750992584228515625e+01,1.791372299194335938e+01,1.021670150756835938e+01,4.794822216033935547e+00
-1.600375890731811523e+00,6.979168701171875000e+02,4.640450286865234375e+01,1.762429809570312500e+01,1.013486480712890625e+01,4.749418735504150391e+00
-1.592105269432067871e+00,6.789609985351562500e+02,4.531421661376953125e+01,1.733879661560058594e+01,1.005378341674804688e+01,4.704229354858398438e+00
-1.583834528923034668e+00,6.602678222656250000e+02,4.423903656005859375e+01,1.705721282958984375e+01,9.973448753356933594e+00,4.659252166748046875e+00
-1.575563907623291016e+00,6.418378906250000000e+02,4.317899703979492188e+01,1.677955436706542969e+01,9.893852233886718750e+00,4.614490509033203125e+00
-1.567293167114257812e+00,6.236705932617187500e+02,4.213406753540039062e+01,1.650580978393554688e+01,9.814984321594238281e+00,4.569941997528076172e+00
-1.559022545814514160e+00,6.057665405273437500e+02,4.110427093505859375e+01,1.623598480224609375e+01,9.736837387084960938e+00,4.525609016418457031e+00
-1.550751805305480957e+00,5.881251831054687500e+02,4.008958816528320312e+01,1.597006988525390625e+01,9.659399986267089844e+00,4.481490612030029297e+00
-1.542481184005737305e+00,5.707470092773437500e+02,3.909004211425781250e+01,1.570807075500488281e+01,9.582664489746093750e+00,4.437588691711425781e+00
-1.534210562705993652e+00,5.536317749023437500e+02,3.810562133789062500e+01,1.544998168945312500e+01,9.506620407104492188e+00,4.393902301788330078e+00
-1.525939822196960449e+00,5.367792358398437500e+02,3.713631057739257812e+01,1.519579696655273438e+01,9.431257247924804688e+00,4.350432872772216797e+00
-1.517669200897216797e+00,5.201898803710937500e+02,3.618213272094726562e+01,1.494552230834960938e+01,9.356562614440917969e+00,4.307180404663085938e+00
-1.509398460388183594e+00,5.038632202148437500e+02,3.524306869506835938e+01,1.469914627075195312e+01,9.282526016235351562e+00,4.264145374298095703e+00
-1.501127839088439941e+00,4.877997741699218750e+02,3.431913757324218750e+01,1.445667457580566406e+01,9.209138870239257812e+00,4.221328735351562500e+00
-1.492857098579406738e+00,4.719990234375000000e+02,3.341031646728515625e+01,1.421809482574462891e+01,9.136383056640625000e+00,4.178730010986328125e+00
-1.484586477279663086e+00,4.564614562988281250e+02,3.251663589477539062e+01,1.398341369628906250e+01,9.064252853393554688e+00,4.136350154876708984e+00
-1.476315736770629883e+00,4.411865844726562500e+02,3.163806152343750000e+01,1.375261974334716797e+01,8.992730140686035156e+00,4.094189643859863281e+00
-1.468045115470886230e+00,4.261748962402343750e+02,3.077462387084960938e+01,1.352571678161621094e+01,8.921805381774902344e+00,4.052248477935791016e+00
-1.459774374961853027e+00,4.114259338378906250e+02,2.992630004882812500e+01,1.330269432067871094e+01,8.851460456848144531e+00,4.010527133941650391e+00
-1.451503753662109375e+00,3.969401245117187500e+02,2.909310531616210938e+01,1.308355331420898438e+01,8.781685829162597656e+00,3.969026565551757812e+00
-1.443233013153076172e+00,3.827171020507812500e+02,2.827502632141113281e+01,1.286828613281250000e+01,8.712463378906250000e+00,3.927745819091796875e+00
-1.434962391853332520e+00,3.687571716308593750e+02,2.747207832336425781e+01,1.265689277648925781e+01,8.643778800964355469e+00,3.886687517166137695e+00
-1.426691770553588867e+00,3.550602111816406250e+02,2.668425369262695312e+01,1.244936466217041016e+01,8.575616836547851562e+00,3.845850467681884766e+00
-1.418421030044555664e+00,3.416259765625000000e+02,2.591153907775878906e+01,1.224569511413574219e+01,8.507961273193359375e+00,3.805234432220458984e+00
-1.410150408744812012e+00,3.284548645019531250e+02,2.515395736694335938e+01,1.204588222503662109e+01,8.440793991088867188e+00,3.764840841293334961e+00
-1.401879668235778809e+00,3.155465698242187500e+02,2.441148567199707031e+01,1.184991645812988281e+01,8.374097824096679688e+00,3.724669694900512695e+00
-1.393609046936035156e+00,3.029013671875000000e+02,2.368414688110351562e+01,1.165779685974121094e+01,8.307856559753417969e+00,3.684722423553466797e+00
-1.385338306427001953e+00,2.905189514160156250e+02,2.297191810607910156e+01,1.146951103210449219e+01,8.242049217224121094e+00,3.644997596740722656e+00
