x,a,b,c,d,e
-1.492959976196289062e+00,-2.564949274063110352e+00,-2.944438934326171875e+00,-2.564949274063110352e+00,-4.060442924499511719e+00,-8.888618469238281250e+00
-1.468879938125610352e+00,-3.178053855895996094e+00,-2.995732307434082031e+00,-3.258096456527709961e+00,-4.110873699188232422e+00,-9.024372100830078125e+00
-1.444800019264221191e+00,-2.890371799468994141e+00,-3.135494232177734375e+00,-3.258096456527709961e+00,-4.110873699188232422e+00,-9.127067565917968750e+00
-1.420719981193542480e+00,-2.995732307434082031e+00,-3.044522523880004883e+00,-3.637586116790771484e+00,-4.553876876831054688e+00,-9.245128631591796875e+00
-1.396640062332153320e+00,-3.295836925506591797e+00,-3.135494232177734375e+00,-3.465735912322998047e+00,-4.584967613220214844e+00,-9.364690780639648438e+00
-1.372560024261474609e+00,-3.433987140655517578e+00,-3.713572025299072266e+00,-3.871201038360595703e+00,-4.969813346862792969e+00,-9.498297691345214844e+00
-1.348479986190795898e+00,-3.637586116790771484e+00,-3.663561582565307617e+00,-3.988984107971191406e+00,-4.976733684539794922e+00,-9.616271972656250000e+00
-1.324399948120117188e+00,-3.583518981933593750e+00,-3.988984107971191406e+00,-3.951243638992309570e+00,-5.236442089080810547e+00,-9.717880249023437500e+00
-1.300320029258728027e+00,-3.871201038360595703e+00,-3.951243638992309570e+00,-4.025351524353027344e+00,-5.332718849182128906e+00,-9.828656196594238281e+00
-1.276239991188049316e+00,-4.077537536621093750e+00,-4.143134593963623047e+00,-4.343805313110351562e+00,-5.572154045104980469e+00,-9.931345939636230469e+00
-1.252159953117370605e+00,-4.189654827117919922e+00,-4.304065227508544922e+00,-4.624972820281982422e+00,-5.730099678039550781e+00,-1.002773857116699219e+01
-1.228080034255981445e+00,-4.262680053710937500e+00,-4.262680053710937500e+00,-4.753590106964111328e+00,-5.866467952728271484e+00,-1.014447116851806641e+01
-1.203999996185302734e+00,-4.454347133636474609e+00,-4.595119953155517578e+00,-4.882802009582519531e+00,-6.113682270050048828e+00,-1.024611949920654297e+01
-1.179919958114624023e+00,-4.672828674316406250e+00,-4.836281776428222656e+00,-4.897840023040771484e+00,-6.263398170471191406e+00,-1.033889961242675781e+01
-1.155839920043945312e+00,-4.882802009582519531e+00,-4.867534637451171875e+00,-5.181783676147460938e+00,-6.411818504333496094e+00,-1.045143508911132812e+01
