x,a,b,c,d,e
-1.492959976196289062e+00,-3.526360511779785156e+00,-3.663561582565307617e+00,-3.135494232177734375e+00,-3.295836925506591797e+00,-3.713572025299072266e+00
-1.468879938125610352e+00,-3.663561582565307617e+00,-3.526360511779785156e+00,-3.610918045043945312e+00,-3.526360511779785156e+00,-4.025351524353027344e+00
-1.444800019264221191e+00,-3.610918045043945312e+00,-3.806662559509277344e+00,-3.332204580307006836e+00,-3.988984107971191406e+00,-3.970291852951049805e+00
-1.420719981193542480e+00,-3.610918045043945312e+00,-3.496507644653320312e+00,-3.951243638992309570e+00,-3.761200189590454102e+00,-4.189654827117919922e+00
-1.396640062332153320e+00,-3.784189701080322266e+00,-3.737669706344604492e+00,-3.871201038360595703e+00,-3.806662559509277344e+00,-4.406719207763671875e+00
-1.372560024261474609e+00,-3.555348157882690430e+00,-3.784189701080322266e+00,-3.784189701080322266e+00,-4.060442924499511719e+00,-4.584967613220214844e+00
-1.348479986190795898e+00,-4.077537536621093750e+00,-4.025351524353027344e+00,-4.025351524353027344e+00,-4.219507694244384766e+00,-4.624972820281982422e+00
-1.324399948120117188e+00,-4.248495101928710938e+00,-3.970291852951049805e+00,-4.143134593963623047e+00,-4.219507694244384766e+00,-4.653960227966308594e+00
-1.300320029258728027e+00,-4.110873699188232422e+00,-4.234106540679931641e+00,-4.276666164398193359e+00,-4.564348220825195312e+00,-4.919981002807617188e+00
-1.276239991188049316e+00,-4.110873699188232422e+00,-4.304065227508544922e+00,-4.406719207763671875e+00,-4.624972820281982422e+00,-4.990432739257812500e+00
-1.252159953117370605e+00,-4.394449234008789062e+00,-4.394449234008789062e+00,-4.584967613220214844e+00,-4.663439273834228516e+00,-5.204006671905517578e+00
-1.228080034255981445e+00,-4.682131290435791016e+00,-4.718498706817626953e+00,-4.779123306274414062e+00,-4.969813346862792969e+00,-5.337538242340087891e+00
-1.203999996185302734e+00,-4.955827236175537109e+00,-4.890348911285400391e+00,-4.882802009582519531e+00,-4.934473991394042969e+00,-5.438079357147216797e+00
-1.179919958114624023e+00,-5.075173854827880859e+00,-5.141663551330566406e+00,-4.927253723144531250e+00,-5.068904399871826172e+00,-5.579730033874511719e+00
-1.155839920043945312e+00,-5.159055233001708984e+00,-5.159055233001708984e+00,-5.192956924438476562e+00,-5.272999763488769531e+00,-5.710426807403564453e+00
-1.131760001182556152e+00,-5.247024059295654297e+00,-5.231108665466308594e+00,-5.389071941375732422e+00,-5.455321311950683594e+00,-5.891644477844238281e+00
-1.107679963111877441e+00,-5.375278472900390625e+00,-5.459585666656494141e+00,-5.398162841796875000e+00,-5.521461009979248047e+00,-5.983936309814453125e+00
-1.083600044250488281e+00,-5.560681819915771484e+00,-5.521461009979248047e+00,-5.529428958892822266e+00,-5.645446777343750000e+00,-6.131226539611816406e+00
-1.059520006179809570e+00,-5.723585128784179688e+00,-5.638354778289794922e+00,-5.717027664184570312e+00,-5.777652263641357422e+00,-6.289715766906738281e+00
-1.035439968109130859e+00,-5.796057701110839844e+00,-5.771440982818603516e+00,-5.888877868652343750e+00,-5.905361652374267578e+00,-6.419994831085205078e+00
