x,a,b,c,d,e
-1.649999976158142090e+00,-2.498600097656250000e+03,-7.686477050781250000e+02,-2.497960052490234375e+02,-6.752452087402343750e+01,-1.748864936828613281e+01
-1.641729354858398438e+00,-2.466807861328125000e+03,-7.588673706054687500e+02,-2.466176147460937500e+02,-6.666618347167968750e+01,-1.727734375000000000e+01
-1.633458614349365234e+00,-2.435015136718750000e+03,-7.490869750976562500e+02,-2.434391632080078125e+02,-6.580785369873046875e+01,-1.706635284423828125e+01
-1.625187993049621582e+00,-2.403222656250000000e+03,-7.393066406250000000e+02,-2.402607879638671875e+02,-6.494957733154296875e+01,-1.685566711425781250e+01
-1.616917252540588379e+00,-2.371430175781250000e+03,-7.295262451171875000e+02,-2.370823669433593750e+02,-6.409133148193359375e+01,-1.664531135559082031e+01
-1.608646631240844727e+00,-2.339637939453125000e+03,-7.197459106445312500e+02,-2.339039611816406250e+02,-6.323316574096679688e+01,-1.643531417846679688e+01
-1.600375890731811523e+00,-2.307845214843750000e+03,-7.099654541015625000e+02,-2.307255554199218750e+02,-6.237502288818359375e+01,-1.622566604614257812e+01
-1.592105269432067871e+00,-2.276052978515625000e+03,-7.001851806640625000e+02,-2.275471801757812500e+02,-6.151694107055664062e+01,-1.601641082763671875e+01
-1.583834528923034668e+00,-2.244260253906250000e+03,-6.904047851562500000e+02,-2.243687438964843750e+02,-6.065892410278320312e+01,-1.580755519866943359e+01
-1.575563907623291016e+00,-2.212468017578125000e+03,-6.806243896484375000e+02,-2.211903686523437500e+02,-5.980095291137695312e+01,-1.559911251068115234e+01
-1.567293167114257812e+00,-2.180675048828125000e+03,-6.708439941406250000e+02,-2.180119628906250000e+02,-5.894303512573242188e+01,-1.539110469818115234e+01
-1.559022545814514160e+00,-2.148882812500000000e+03,-6.610636596679687500e+02,-2.148336029052734375e+02,-5.808522033691406250e+01,-1.518356513977050781e+01
-1.550751805305480957e+00,-2.117090087890625000e+03,-6.512832641601562500e+02,-2.116551666259765625e+02,-5.722746276855468750e+01,-1.497650527954101562e+01
-1.542481184005737305e+00,-2.085297851562500000e+03,-6.415029296875000000e+02,-2.084768371582031250e+02,-5.636980056762695312e+01,-1.476995182037353516e+01
-1.534210562705993652e+00,-2.053505615234375000e+03,-6.317226562500000000e+02,-2.052984466552734375e+02,-5.551220321655273438e+01,-1.456393146514892578e+01
-1.525939822196960449e+00,-2.021712890625000000e+03,-6.219422607421875000e+02,-2.021200408935546875e+02,-5.465469741821289062e+01,-1.435846805572509766e+01
-1.517669200897216797e+00,-1.989920654296875000e+03,-6.121619262695312500e+02,-1.989416656494140625e+02,-5.379730606079101562e+01,-1.415360260009765625e+01
-1.509398460388183594e+00,-1.958127929687500000e+03,-6.023814697265625000e+02,-1.957632751464843750e+02,-5.294000625610351562e+01,-1.394933414459228516e+01
-1.501127839088439941e+00,-1.926335693359375000e+03,-5.926011962890625000e+02,-1.925849151611328125e+02,-5.208283233642578125e+01,-1.374573421478271484e+01
-1.492857098579406738e+00,-1.894542846679687500e+03,-5.828208007812500000e+02,-1.894065246582031250e+02,-5.122577667236328125e+01,-1.354280281066894531e+01
-1.484586477279663086e+00,-1.862750610351562500e+03,-5.730404663085937500e+02,-1.862281799316406250e+02,-5.036886596679687500e+01,-1.334059238433837891e+01
-1.476315736770629883e+00,-1.830957885742187500e+03,-5.632600097656250000e+02,-1.830498352050781250e+02,-4.951206588745117188e+01,-1.313913536071777344e+01
-1.468045115470886230e+00,-1.799165649414062500e+03,-5.534796752929687500e+02,-1.798714599609375000e+02,-4.865542602539062500e+01,-1.293847465515136719e+01
-1.459774374961853027e+00,-1.767372802734375000e+03,-5.436992797851562500e+02,-1.766931304931640625e+02,-4.779895782470703125e+01,-1.273863601684570312e+01
-1.451503753662109375e+00,-1.735580688476562500e+03,-5.339190063476562500e+02,-1.735147857666015625e+02,-4.694267272949218750e+01,-1.253968334197998047e+01
-1.443233013153076172e+00,-1.703787841796875000e+03,-5.241386108398437500e+02,-1.703364257812500000e+02,-4.608654403686523438e+01,-1.234165382385253906e+01
-1.434962391853332520e+00,-1.671995605468750000e+03,-5.143582153320312500e+02,-1.671581420898437500e+02,-4.523065185546875000e+01,-1.214459323883056641e+01
-1.426691770553588867e+00,-1.640203369140625000e+03,-5.045779418945312500e+02,-1.639798278808593750e+02,-4.437498474121093750e+01,-1.194855976104736328e+01
-1.418421030044555664e+00,-1.608410644531250000e+03,-4.947975158691406250e+02,-1.608014984130859375e+02,-4.351954650878906250e+01,-1.175360107421875000e+01
-1.410150408744812012e+00,-1.576618286132812500e+03,-4.850172424316406250e+02,-1.576232147216796875e+02,-4.266436767578125000e+01,-1.155977725982666016e+01
-1.401879668235778809e+00,-1.544825561523437500e+03,-4.752368469238281250e+02,-1.544449005126953125e+02,-4.180946350097656250e+01,-1.136715316772460938e+01
-1.393609046936035156e+00,-1.513033325195312500e+03,-4.654564819335937500e+02,-1.512666473388671875e+02,-4.095485305786132812e+01,-1.117577743530273438e+01
-1.385338306427001953e+00,-1.481240600585937500e+03,-4.556760559082031250e+02,-1.480883636474609375e+02,-4.010059356689453125e+01,-1.098573493957519531e+01
-1.377067685127258301e+00,-1.449448242187500000e+03,-4.458957519531250000e+02,-1.449101257324218750e+02,-3.924666213989257812e+01,-1.079708003997802734e+01
-1.368796944618225098e+00,-1.417655517578125000e+03,-4.361153259277343750e+02,-1.417319183349609375e+02,-3.839312744140625000e+01,-1.060990619659423828e+01
-1.360526323318481445e+00,-1.385863281250000000e+03,-4.263350524902343750e+02,-1.385536804199218750e+02,-3.754000854492187500e+01,-1.042427349090576172e+01
-1.352255582809448242e+00,-1.354070556640625000e+03,-4.165546569824218750e+02,-1.353754730224609375e+02,-3.668735885620117188e+01,-1.024027347564697266e+01
-1.343984961509704590e+00,-1.322278320312500000e+03,-4.067742919921875000e+02,-1.321973571777343750e+02,-3.583520889282226562e+01,-1.005799102783203125e+01
-1.335714221000671387e+00,-1.290485595703125000e+03,-3.969938964843750000e+02,-1.290191802978515625e+02,-3.498355484008789062e+01,-9.877517700195312500e+00
-1.327443599700927734e+00,-1.258693359375000000e+03,-3.872136230468750000e+02,-1.258411254882812500e+02,-3.413253021240234375e+01,-9.698951721191406250e+00
-1.319172978401184082e+00,-1.226901000976562500e+03,-3.774333496093750000e+02,-1.226630935668945312e+02,-3.328213882446289062e+01,-9.522387504577636719e+00
-1.310902237892150879e+00,-1.195108276367187500e+03,-3.676529541015625000e+02,-1.194850387573242188e+02,-3.243243408203125000e+01,-9.347936630249023438e+00
-1.302631616592407227e+00,-1.163316040039062500e+03,-3.578726501464843750e+02,-1.163070755004882812e+02,-3.158350563049316406e+01,-9.175710678100585938e+00
