-5.500000119209289551e-01,1.807385826110839844e+01
-5.472431182861328125e-01,1.601237869262695312e+01
-5.444862246513366699e-01,1.406759071350097656e+01
-5.417293310165405273e-01,1.223943138122558594e+01
-5.389724373817443848e-01,1.052780342102050781e+01
-5.362155437469482422e-01,8.932568550109863281e+00
-5.334586501121520996e-01,7.453538894653320312e+00
-5.307017564773559570e-01,6.090444087982177734e+00
-5.279448628425598145e-01,4.842909812927246094e+00
-5.251879692077636719e-01,3.710408449172973633e+00
-5.224310755729675293e-01,2.692202568054199219e+00
-5.196741819381713867e-01,1.787266492843627930e+00
-5.169172883033752441e-01,9.941720962524414062e-01
-5.141603946685791016e-01,3.109476566314697266e-01
-5.114035010337829590e-01,-2.651112675666809082e-01
-5.086466073989868164e-01,-7.376747131347656250e-01
-5.058897137641906738e-01,-1.111648917198181152e+00
-5.031328201293945312e-01,-1.393458127975463867e+00
-5.003759264945983887e-01,-1.591273188591003418e+00
-4.976190626621246338e-01,-1.715078949928283691e+00
-4.948621690273284912e-01,-1.776440262794494629e+00
-4.921052753925323486e-01,-1.787817955017089844e+00
-4.893483817577362061e-01,-1.761467337608337402e+00
-4.865914881229400635e-01,-1.708133578300476074e+00
-4.838345944881439209e-01,-1.636005878448486328e+00
-4.810777008533477783e-01,-1.550319552421569824e+00
-4.783208072185516357e-01,-1.453674316406250000e+00
-4.755639135837554932e-01,-1.346813321113586426e+00
-4.728070199489593506e-01,-1.229553341865539551e+00
-4.700501263141632080e-01,-1.101747393608093262e+00
-4.672932326793670654e-01,-9.643035531044006348e-01
-4.645363390445709229e-01,-8.202363848686218262e-01
-4.617794752120971680e-01,-6.754523515701293945e-01
-4.590225815773010254e-01,-5.386302471160888672e-01
-4.562656879425048828e-01,-4.195986986160278320e-01
-4.535087943077087402e-01,-3.263430893421173096e-01
-4.507519006729125977e-01,-2.621611058712005615e-01
-4.479950070381164551e-01,-2.248649597167968750e-01
-4.452381134033203125e-01,-2.084636390209197998e-01
-4.424812197685241699e-01,-2.058752328157424927e-01
-4.397243261337280273e-01,-2.109966725111007690e-01
-4.369674324989318848e-01,-2.195308357477188110e-01
-4.342105388641357422e-01,-2.288880348205566406e-01
-4.314536452293395996e-01,-2.377018332481384277e-01
-4.286967515945434570e-01,-2.453311830759048462e-01
-4.259398579597473145e-01,-2.515011429786682129e-01
-4.231829643249511719e-01,-2.560968995094299316e-01
-4.204260706901550293e-01,-2.590618729591369629e-01
-4.176691770553588867e-01,-2.603570222854614258e-01
-4.149122834205627441e-01,-2.599453032016754150e-01
-4.121553897857666016e-01,-2.577894926071166992e-01
-4.093984961509704590e-01,-2.538543045520782471e-01
-4.066416025161743164e-01,-2.481130957603454590e-01
-4.038847088813781738e-01,-2.405562251806259155e-01
-4.011278450489044189e-01,-2.311965972185134888e-01
-3.983709514141082764e-01,-2.200715839862823486e-01
-3.956140577793121338e-01,-2.072356194257736206e-01
-3.928571641445159912e-01,-1.927408128976821899e-01
-3.901002705097198486e-01,-1.766142845153808594e-01
-3.873433768749237061e-01,-1.588304787874221802e-01
-3.845864832401275635e-01,-1.392939984798431396e-01
