x,a,b,c,d,e
-1.649999976158142090e+00,-1.686921715736389160e+00,-1.671624541282653809e+00,-1.652595043182373047e+00,-2.781703948974609375e+00,-1.202940821647644043e+00
-1.641729354858398438e+00,-1.682487726211547852e+00,-1.667427301406860352e+00,-1.650267004966735840e+00,-2.792552232742309570e+00,-1.197218060493469238e+00
-1.633458614349365234e+00,-1.678063988685607910e+00,-1.663250684738159180e+00,-1.648043990135192871e+00,-2.803134679794311523e+00,-1.191489696502685547e+00
-1.625187993049621582e+00,-1.673652052879333496e+00,-1.659096598625183105e+00,-1.645930290222167969e+00,-2.813440561294555664e+00,-1.185756087303161621e+00
-1.616917252540588379e+00,-1.669251918792724609e+00,-1.654965639114379883e+00,-1.643931269645690918e+00,-2.823461771011352539e+00,-1.180016756057739258e+00
-1.608646631240844727e+00,-1.664864778518676758e+00,-1.650859713554382324e+00,-1.642051935195922852e+00,-2.833187818527221680e+00,-1.174271821975708008e+00
-1.600375890731811523e+00,-1.660491943359375000e+00,-1.646780610084533691e+00,-1.640298843383789062e+00,-2.842611074447631836e+00,-1.168521404266357422e+00
-1.592105269432067871e+00,-1.656133055686950684e+00,-1.642728447914123535e+00,-1.638677120208740234e+00,-2.851721763610839844e+00,-1.162765979766845703e+00
-1.583834528923034668e+00,-1.651790618896484375e+00,-1.638706445693969727e+00,-1.637193322181701660e+00,-2.860512971878051758e+00,-1.157004833221435547e+00
-1.575563907623291016e+00,-1.647464632987976074e+00,-1.634715199470520020e+00,-1.635853528976440430e+00,-2.868976354598999023e+00,-1.151238679885864258e+00
-1.567293167114257812e+00,-1.643156528472900391e+00,-1.630756497383117676e+00,-1.634664654731750488e+00,-2.877104997634887695e+00,-1.145467281341552734e+00
-1.559022545814514160e+00,-1.638867497444152832e+00,-1.626833200454711914e+00,-1.633633494377136230e+00,-2.884891510009765625e+00,-1.139690995216369629e+00
-1.550751805305480957e+00,-1.634598255157470703e+00,-1.622945904731750488e+00,-1.632767915725708008e+00,-2.892330408096313477e+00,-1.133909106254577637e+00
-1.542481184005737305e+00,-1.630351066589355469e+00,-1.619097709655761719e+00,-1.632075309753417969e+00,-2.899413585662841797e+00,-1.128122448921203613e+00
-1.534210562705993652e+00,-1.626125931739807129e+00,-1.615290522575378418e+00,-1.631562829017639160e+00,-2.906137466430664062e+00,-1.122330665588378906e+00
-1.525939822196960449e+00,-1.621924996376037598e+00,-1.611526370048522949e+00,-1.631240010261535645e+00,-2.912494659423828125e+00,-1.116534113883972168e+00
-1.517669200897216797e+00,-1.617749452590942383e+00,-1.607807874679565430e+00,-1.631114840507507324e+00,-2.918482303619384766e+00,-1.110732555389404297e+00
-1.509398460388183594e+00,-1.613600969314575195e+00,-1.604137182235717773e+00,-1.631196022033691406e+00,-2.924094200134277344e+00,-1.104926109313964844e+00
-1.501127839088439941e+00,-1.609481215476989746e+00,-1.600517630577087402e+00,-1.631493806838989258e+00,-2.929327011108398438e+00,-1.099115133285522461e+00
-1.492857098579406738e+00,-1.605391263961791992e+00,-1.596951723098754883e+00,-1.632017254829406738e+00,-2.934176921844482422e+00,-1.093299150466918945e+00
-1.484586477279663086e+00,-1.601333498954772949e+00,-1.593441724777221680e+00,-1.632777333259582520e+00,-2.938639879226684570e+00,-1.087478637695312500e+00
-1.476315736770629883e+00,-1.597309231758117676e+00,-1.589991807937622070e+00,-1.633784532546997070e+00,-2.942714452743530273e+00,-1.081653237342834473e+00
-1.468045115470886230e+00,-1.593320488929748535e+00,-1.586604595184326172e+00,-1.635049700736999512e+00,-2.946395874023437500e+00,-1.075823426246643066e+00
-1.459774374961853027e+00,-1.589369535446166992e+00,-1.583283662796020508e+00,-1.636584877967834473e+00,-2.949683904647827148e+00,-1.069988846778869629e+00
-1.451503753662109375e+00,-1.585458159446716309e+00,-1.580032706260681152e+00,-1.638402223587036133e+00,-2.952575445175170898e+00,-1.064149975776672363e+00
-1.443233013153076172e+00,-1.581588864326477051e+00,-1.576855301856994629e+00,-1.640514016151428223e+00,-2.955069065093994141e+00,-1.058306455612182617e+00
-1.434962391853332520e+00,-1.577763557434082031e+00,-1.573755502700805664e+00,-1.642934203147888184e+00,-2.957165241241455078e+00,-1.052458643913269043e+00
-1.426691770553588867e+00,-1.573984742164611816e+00,-1.570738077163696289e+00,-1.645676255226135254e+00,-2.958860874176025391e+00,-1.046606659889221191e+00
-1.418421030044555664e+00,-1.570255279541015625e+00,-1.567806482315063477e+00,-1.648754358291625977e+00,-2.960157394409179688e+00,-1.040749907493591309e+00
-1.410150408744812012e+00,-1.566577315330505371e+00,-1.564966082572937012e+00,-1.652183890342712402e+00,-2.961053371429443359e+00,-1.034889221191406250e+00
-1.401879668235778809e+00,-1.562954068183898926e+00,-1.562221288681030273e+00,-1.655980110168457031e+00,-2.961549520492553711e+00,-1.029023885726928711e+00
-1.393609046936035156e+00,-1.559388160705566406e+00,-1.559577345848083496e+00,-1.660159587860107422e+00,-2.961646080017089844e+00,-1.023154735565185547e+00
-1.385338306427001953e+00,-1.555882811546325684e+00,-1.557039737701416016e+00,-1.664739727973937988e+00,-2.961344480514526367e+00,-1.017281293869018555e+00
-1.377067685127258301e+00,-1.552441358566284180e+00,-1.554614186286926270e+00,-1.669737458229064941e+00,-2.960644960403442383e+00,-1.011403799057006836e+00
-1.368796944618225098e+00,-1.549067139625549316e+00,-1.552306532859802246e+00,-1.675172328948974609e+00,-2.959550142288208008e+00,-1.005522131919860840e+00
-1.360526323318481445e+00,-1.545763850212097168e+00,-1.550122737884521484e+00,-1.681062459945678711e+00,-2.958059549331665039e+00,-9.996365308761596680e-01
-1.352255582809448242e+00,-1.542534708976745605e+00,-1.548069596290588379e+00,-1.687428355216979980e+00,-2.956176996231079102e+00,-9.937468171119689941e-01
