x,a,b,c,d,e
-1.649999976158142090e+00,4.468477725982666016e+00,4.445783615112304688e+00,4.376815319061279297e+00,3.648251056671142578e+00,2.079811811447143555e+00
-1.641729354858398438e+00,4.454543590545654297e+00,4.431976318359375000e+00,4.363157272338867188e+00,3.625199556350708008e+00,2.069886684417724609e+00
-1.633458614349365234e+00,4.440646648406982422e+00,4.418202400207519531e+00,4.349517345428466797e+00,3.602059364318847656e+00,2.060008525848388672e+00
-1.625187993049621582e+00,4.426786422729492188e+00,4.404463291168212891e+00,4.335896015167236328e+00,3.578832626342773438e+00,2.050177812576293945e+00
-1.616917252540588379e+00,4.412962436676025391e+00,4.390758037567138672e+00,4.322290897369384766e+00,3.555521726608276367e+00,2.040394544601440430e+00
-1.608646631240844727e+00,4.399174213409423828e+00,4.377087593078613281e+00,4.308702945709228516e+00,3.532129764556884766e+00,2.030658721923828125e+00
-1.600375890731811523e+00,4.385423183441162109e+00,4.363451480865478516e+00,4.295128822326660156e+00,3.508657932281494141e+00,2.020970344543457031e+00
-1.592105269432067871e+00,4.371707916259765625e+00,4.349847793579101562e+00,4.281569480895996094e+00,3.485109806060791016e+00,2.011329889297485352e+00
-1.583834528923034668e+00,4.358028411865234375e+00,4.336277961730957031e+00,4.268022537231445312e+00,3.461487531661987305e+00,2.001736640930175781e+00
-1.575563907623291016e+00,4.344385147094726562e+00,4.322741031646728516e+00,4.254487991333007812e+00,3.437793970108032227e+00,1.992191433906555176e+00
-1.567293167114257812e+00,4.330777168273925781e+00,4.309237480163574219e+00,4.240962982177734375e+00,3.414031505584716797e+00,1.982693552970886230e+00
-1.559022545814514160e+00,4.317204475402832031e+00,4.295766353607177734e+00,4.227447509765625000e+00,3.390203714370727539e+00,1.973243713378906250e+00
-1.550751805305480957e+00,4.303667545318603516e+00,4.282327175140380859e+00,4.213939666748046875e+00,3.366312503814697266e+00,1.963841676712036133e+00
-1.542481184005737305e+00,4.290166378021240234e+00,4.268920421600341797e+00,4.200438976287841797e+00,3.342361450195312500e+00,1.954487442970275879e+00
-1.534210562705993652e+00,4.276699542999267578e+00,4.255545139312744141e+00,4.186943054199218750e+00,3.318353652954101562e+00,1.945181131362915039e+00
-1.525939822196960449e+00,4.263267993927001953e+00,4.242200851440429688e+00,4.173449993133544922e+00,3.294291019439697266e+00,1.935922384262084961e+00
-1.517669200897216797e+00,4.249870777130126953e+00,4.228888511657714844e+00,4.159959793090820312e+00,3.270178079605102539e+00,1.926712036132812500e+00
-1.509398460388183594e+00,4.236507892608642578e+00,4.215605735778808594e+00,4.146468639373779297e+00,3.246016502380371094e+00,1.917549610137939453e+00
-1.501127839088439941e+00,4.223179340362548828e+00,4.202353954315185547e+00,4.132976531982421875e+00,3.221810579299926758e+00,1.908435106277465820e+00
-1.492857098579406738e+00,4.209885120391845703e+00,4.189130783081054688e+00,4.119481086730957031e+00,3.197562456130981445e+00,1.899368643760681152e+00
-1.484586477279663086e+00,4.196624279022216797e+00,4.175937652587890625e+00,4.105980396270751953e+00,3.173276185989379883e+00,1.890350461006164551e+00
-1.476315736770629883e+00,4.183396816253662109e+00,4.162773132324218750e+00,4.092472076416015625e+00,3.148954391479492188e+00,1.881380319595336914e+00
-1.468045115470886230e+00,4.170202255249023438e+00,4.149636745452880859e+00,4.078954219818115234e+00,3.124600887298583984e+00,1.872458457946777344e+00
-1.459774374961853027e+00,4.157040596008300781e+00,4.136528491973876953e+00,4.065425395965576172e+00,3.100218296051025391e+00,1.863584756851196289e+00
-1.451503753662109375e+00,4.143911838531494141e+00,4.123446941375732422e+00,4.051882743835449219e+00,3.075810194015502930e+00,1.854759454727172852e+00
-1.443233013153076172e+00,4.130815505981445312e+00,4.110392570495605469e+00,4.038322925567626953e+00,3.051379442214965820e+00,1.845982432365417480e+00
-1.434962391853332520e+00,4.117750167846679688e+00,4.097362995147705078e+00,4.024745464324951172e+00,3.026930570602416992e+00,1.837253570556640625e+00
-1.426691770553588867e+00,4.104716777801513672e+00,4.084360122680664062e+00,4.011146068572998047e+00,3.002465486526489258e+00,1.828573226928710938e+00
-1.418421030044555664e+00,4.091714382171630859e+00,4.071380615234375000e+00,3.997522592544555664e+00,2.977988004684448242e+00,1.819941282272338867e+00
-1.410150408744812012e+00,4.078742504119873047e+00,4.058426380157470703e+00,3.983872413635253906e+00,2.953501462936401367e+00,1.811357855796813965e+00
-1.401879668235778809e+00,4.065800666809082031e+00,4.045494079589843750e+00,3.970192193984985352e+00,2.929009199142456055e+00,1.802822828292846680e+00
-1.393609046936035156e+00,4.052888870239257812e+00,4.032584667205810547e+00,3.956479310989379883e+00,2.904514551162719727e+00,1.794336318969726562e+00
-1.385338306427001953e+00,4.040006160736083984e+00,4.019696235656738281e+00,3.942729711532592773e+00,2.880020618438720703e+00,1.785898447036743164e+00
-1.377067685127258301e+00,4.027152538299560547e+00,4.006828784942626953e+00,3.928941011428833008e+00,2.855530977249145508e+00,1.777509212493896484e+00
-1.368796944618225098e+00,4.014326572418212891e+00,3.993980646133422852e+00,3.915108919143676758e+00,2.831048488616943359e+00,1.769168496131896973e+00
-1.360526323318481445e+00,4.001528739929199219e+00,3.981151103973388672e+00,3.901230096817016602e+00,2.806576967239379883e+00,1.760876655578613281e+00
-1.352255582809448242e+00,3.988757371902465820e+00,3.968338966369628906e+00,3.887300729751586914e+00,2.782119274139404297e+00,1.752633094787597656e+00
-1.343984961509704590e+00,3.976012706756591797e+00,3.955543756484985352e+00,3.873316287994384766e+00,2.757678985595703125e+00,1.744438648223876953e+00
-1.335714221000671387e+00,3.963293552398681641e+00,3.942763090133666992e+00,3.859273195266723633e+00,2.733258724212646484e+00,1.736292719841003418e+00
-1.327443599700927734e+00,3.950599670410156250e+00,3.929996967315673828e+00,3.845166921615600586e+00,2.708862543106079102e+00,1.728195786476135254e+00
-1.319172978401184082e+00,3.937930107116699219e+00,3.917243480682373047e+00,3.830992937088012695e+00,2.684493064880371094e+00,1.720147609710693359e+00
-1.310902237892150879e+00,3.925283670425415039e+00,3.904500961303710938e+00,3.816745758056640625e+00,2.660153150558471680e+00,1.712148070335388184e+00
-1.302631616592407227e+00,3.912660121917724609e+00,3.891768932342529297e+00,3.802421569824218750e+00,2.635846853256225586e+00,1.704197764396667480e+00
-1.294360876083374023e+00,3.900058507919311523e+00,3.879045009613037109e+00,3.788014411926269531e+00,2.611576080322265625e+00,1.696296215057373047e+00
-1.286090254783630371e+00,3.887477636337280273e+00,3.866328239440917969e+00,3.773519039154052734e+00,2.587345123291015625e+00,1.688443541526794434e+00
-1.277819514274597168e+00,3.874916791915893555e+00,3.853616476058959961e+00,3.758929967880249023e+00,2.563155889511108398e+00,1.680639863014221191e+00
-1.269548892974853516e+00,3.862374544143676758e+00,3.840908288955688477e+00,3.744241476058959961e+00,2.539012432098388672e+00,1.672885298728942871e+00
-1.261278152465820312e+00,3.849850177764892578e+00,3.828201770782470703e+00,3.729447126388549805e+00,2.514916896820068359e+00,1.665179729461669922e+00
-1.253007531166076660e+00,3.837342739105224609e+00,3.815494775772094727e+00,3.714540481567382812e+00,2.490873098373413086e+00,1.657523274421691895e+00
-1.244736790657043457e+00,3.824850559234619141e+00,3.802785873413085938e+00,3.699515104293823242e+00,2.466882944107055664e+00,1.649915575981140137e+00
-1.236466169357299805e+00,3.812373399734497070e+00,3.790072441101074219e+00,3.684364557266235352e+00,2.442950487136840820e+00,1.642357468605041504e+00
-1.228195428848266602e+00,3.799908399581909180e+00,3.777352333068847656e+00,3.669080972671508789e+00,2.419077157974243164e+00,1.634848237037658691e+00
-1.219924807548522949e+00,3.787455320358276367e+00,3.764623165130615234e+00,3.653657436370849609e+00,2.395267248153686523e+00,1.627388238906860352e+00
-1.211654186248779297e+00,3.775012254714965820e+00,3.751883029937744141e+00,3.638085842132568359e+00,2.371522426605224609e+00,1.619977712631225586e+00
-1.203383445739746094e+00,3.762577772140502930e+00,3.739129066467285156e+00,3.622358322143554688e+00,2.347845792770385742e+00,1.612615942955017090e+00
-1.195112824440002441e+00,3.750149965286254883e+00,3.726358413696289062e+00,3.606467247009277344e+00,2.324240207672119141e+00,1.605303764343261719e+00
-1.186842083930969238e+00,3.737727642059326172e+00,3.713568687438964844e+00,3.590403318405151367e+00,2.300708055496215820e+00,1.598040938377380371e+00
-1.178571462631225586e+00,3.725308418273925781e+00,3.700756788253784180e+00,3.574157714843750000e+00,2.277252435684204102e+00,1.590827107429504395e+00
-1.170300722122192383e+00,3.712890863418579102e+00,3.687919378280639648e+00,3.557721376419067383e+00,2.253875255584716797e+00,1.583662748336791992e+00
-1.162030100822448730e+00,3.700472831726074219e+00,3.675054073333740234e+00,3.541085481643676758e+00,2.230579376220703125e+00,1.576547861099243164e+00
-1.153759360313415527e+00,3.688051939010620117e+00,3.662156820297241211e+00,3.524239063262939453e+00,2.207367658615112305e+00,1.569482207298278809e+00
-1.145488739013671875e+00,3.675626039505004883e+00,3.649224519729614258e+00,3.507173538208007812e+00,2.184242010116577148e+00,1.562466263771057129e+00
-1.137217998504638672e+00,3.663192987442016602e+00,3.636253595352172852e+00,3.489877462387084961e+00,2.161205053329467773e+00,1.555499434471130371e+00
-1.128947377204895020e+00,3.650750160217285156e+00,3.623240470886230469e+00,3.472340822219848633e+00,2.138259410858154297e+00,1.548582315444946289e+00
-1.120676755905151367e+00,3.638294935226440430e+00,3.610181093215942383e+00,3.454552650451660156e+00,2.115406990051269531e+00,1.541714668273925781e+00
-1.112406015396118164e+00,3.625824213027954102e+00,3.597071409225463867e+00,3.436501502990722656e+00,2.092650175094604492e+00,1.534896373748779297e+00
-1.104135394096374512e+00,3.613336086273193359e+00,3.583907365798950195e+00,3.418176651000976562e+00,2.069991827011108398e+00,1.528127789497375488e+00
-1.095864653587341309e+00,3.600826263427734375e+00,3.570684671401977539e+00,3.399566173553466797e+00,2.047433376312255859e+00,1.521408557891845703e+00
-1.087594032287597656e+00,3.588292837142944336e+00,3.557399034500122070e+00,3.380658626556396484e+00,2.024977684020996094e+00,1.514739155769348145e+00
-1.079323291778564453e+00,3.575731277465820312e+00,3.544044733047485352e+00,3.361441373825073242e+00,2.002626419067382812e+00,1.508119225502014160e+00
-1.071052670478820801e+00,3.563138961791992188e+00,3.530618190765380859e+00,3.341903686523437500e+00,1.980381965637207031e+00,1.501549005508422852e+00
-1.062781929969787598e+00,3.550511360168457031e+00,3.517113924026489258e+00,3.322032213211059570e+00,1.958245992660522461e+00,1.495028257369995117e+00
-1.054511308670043945e+00,3.537845373153686523e+00,3.503526926040649414e+00,3.301815271377563477e+00,1.936221241950988770e+00,1.488557338714599609e+00
-1.046240568161010742e+00,3.525136709213256836e+00,3.489851474761962891e+00,3.281240463256835938e+00,1.914308667182922363e+00,1.482136011123657227e+00
-1.037969946861267090e+00,3.512381076812744141e+00,3.476082563400268555e+00,3.260295629501342773e+00,1.892511487007141113e+00,1.475764632225036621e+00
-1.029699206352233887e+00,3.499573707580566406e+00,3.462214469909667969e+00,3.238968610763549805e+00,1.870830535888671875e+00,1.469442963600158691e+00
-1.021428585052490234e+00,3.486710548400878906e+00,3.448241233825683594e+00,3.217247247695922852e+00,1.849268317222595215e+00,1.463170886039733887e+00
-1.013157963752746582e+00,3.473786354064941406e+00,3.434156894683837891e+00,3.195119857788085938e+00,1.827826619148254395e+00,1.456948637962341309e+00
-1.004887223243713379e+00,3.460796356201171875e+00,3.419955492019653320e+00,3.172574281692504883e+00,1.806506752967834473e+00,1.450776219367980957e+00
-9.966165423393249512e-01,3.447735548019409180e+00,3.405630111694335938e+00,3.149599552154541016e+00,1.785311102867126465e+00,1.444653749465942383e+00
-9.883458614349365234e-01,3.434597969055175781e+00,3.391175270080566406e+00,3.126183986663818359e+00,1.764240980148315430e+00,1.438580989837646484e+00
-9.800751805305480957e-01,3.421378374099731445e+00,3.376583337783813477e+00,3.102317571640014648e+00,1.743298530578613281e+00,1.432557940483093262e+00
-9.718044996261596680e-01,3.408070564270019531e+00,3.361848354339599609e+00,3.077990055084228516e+00,1.722485065460205078e+00,1.426585197448730469e+00
