x,a,b,c,d,e
-1.649999976158142090e+00,8.167329101562500000e+02,1.060212097167968750e+02,3.400783920288085938e+01,1.410359764099121094e+01,8.718786239624023438e+00
-1.641729354858398438e+00,7.961994018554687500e+02,1.034853286743164062e+02,3.330910110473632812e+01,1.392324447631835938e+01,8.655467987060546875e+00
-1.633458614349365234e+00,7.759285888671875000e+02,1.009818725585937500e+02,3.261929702758789062e+01,1.374514579772949219e+01,8.592233657836914062e+00
-1.625187993049621582e+00,7.559209594726562500e+02,9.851092529296875000e+01,3.193844795227050781e+01,1.356930732727050781e+01,8.529073715209960938e+00
-1.616917252540588379e+00,7.361759643554687500e+02,9.607241821289062500e+01,3.126653289794921875e+01,1.339572143554687500e+01,8.465975761413574219e+00
-1.608646631240844727e+00,7.166942749023437500e+02,9.366643524169921875e+01,3.060357475280761719e+01,1.322439289093017578e+01,8.402931213378906250e+00
-1.600375890731811523e+00,6.974752197265625000e+02,9.129287719726562500e+01,2.994954872131347656e+01,1.305531311035156250e+01,8.339927673339843750e+00
-1.592105269432067871e+00,6.785193481445312500e+02,8.895182037353515625e+01,2.930447578430175781e+01,1.288848495483398438e+01,8.276956558227539062e+00
-1.583834528923034668e+00,6.598261718750000000e+02,8.664321136474609375e+01,2.866833877563476562e+01,1.272390365600585938e+01,8.214003562927246094e+00
-1.575563907623291016e+00,6.413962402343750000e+02,8.436711883544921875e+01,2.804115486145019531e+01,1.256157016754150391e+01,8.151063919067382812e+00
-1.567293167114257812e+00,6.232289428710937500e+02,8.212345123291015625e+01,2.742290496826171875e+01,1.240147781372070312e+01,8.088124275207519531e+00
-1.559022545814514160e+00,6.053248901367187500e+02,7.991229248046875000e+01,2.681360626220703125e+01,1.224362945556640625e+01,8.025177001953125000e+00
-1.550751805305480957e+00,5.876835327148437500e+02,7.773358917236328125e+01,2.621324348449707031e+01,1.208801841735839844e+01,7.962212562561035156e+00
-1.542481184005737305e+00,5.703053588867187500e+02,7.558737182617187500e+01,2.562183189392089844e+01,1.193464660644531250e+01,7.899221897125244141e+00
-1.534210562705993652e+00,5.531901245117187500e+02,7.347364044189453125e+01,2.503936195373535156e+01,1.178350830078125000e+01,7.836197376251220703e+00
-1.525939822196960449e+00,5.363375854492187500e+02,7.139234161376953125e+01,2.446582603454589844e+01,1.163459873199462891e+01,7.773129463195800781e+00
-1.517669200897216797e+00,5.197482299804687500e+02,6.934355926513671875e+01,2.390124320983886719e+01,1.148791885375976562e+01,7.710011482238769531e+00
-1.509398460388183594e+00,5.034215393066406250e+02,6.732720947265625000e+01,2.334558868408203125e+01,1.134346294403076172e+01,7.646835803985595703e+00
-1.501127839088439941e+00,4.873580932617187500e+02,6.534337615966796875e+01,2.279888916015625000e+01,1.120123004913330078e+01,7.583597183227539062e+00
-1.492857098579406738e+00,4.715573425292968750e+02,6.339197158813476562e+01,2.226111793518066406e+01,1.106121349334716797e+01,7.520287990570068359e+00
-1.484586477279663086e+00,4.560197753906250000e+02,6.147307968139648438e+01,2.173229598999023438e+01,1.092341327667236328e+01,7.456904411315917969e+00
-1.476315736770629883e+00,4.407449035644531250e+02,5.958662414550781250e+01,2.121240615844726562e+01,1.078782081604003906e+01,7.393439292907714844e+00
-1.468045115470886230e+00,4.257332153320312500e+02,5.773267364501953125e+01,2.070146560668945312e+01,1.065443801879882812e+01,7.329890727996826172e+00
-1.459774374961853027e+00,4.109842529296875000e+02,5.591117477416992188e+01,2.019945335388183594e+01,1.052325344085693359e+01,7.266252517700195312e+00
-1.451503753662109375e+00,3.964984436035156250e+02,5.412216949462890625e+01,1.970638656616210938e+01,1.039426803588867188e+01,7.202524185180664062e+00
-1.443233013153076172e+00,3.822754211425781250e+02,5.236561584472656250e+01,1.922225189208984375e+01,1.026747417449951172e+01,7.138700008392333984e+00
-1.434962391853332520e+00,3.683154907226562500e+02,5.064155578613281250e+01,1.874705886840820312e+01,1.014286804199218750e+01,7.074781417846679688e+00
-1.426691770553588867e+00,3.546185302734375000e+02,4.894997406005859375e+01,1.828080368041992188e+01,1.002044391632080078e+01,7.010765552520751953e+00
-1.418421030044555664e+00,3.411842956542968750e+02,4.729083633422851562e+01,1.782347488403320312e+01,9.900192260742187500e+00,6.946651458740234375e+00
-1.410150408744812012e+00,3.280131835937500000e+02,4.566419601440429688e+01,1.737508583068847656e+01,9.782112121582031250e+00,6.882440090179443359e+00
-1.401879668235778809e+00,3.151048889160156250e+02,4.407000732421875000e+01,1.693562507629394531e+01,9.666193008422851562e+00,6.818130970001220703e+00
-1.393609046936035156e+00,3.024596862792968750e+02,4.250831604003906250e+01,1.650510215759277344e+01,9.552431106567382812e+00,6.753727912902832031e+00
-1.385338306427001953e+00,2.900772705078125000e+02,4.097907638549804688e+01,1.608350372314453125e+01,9.440814971923828125e+00,6.689229965209960938e+00
-1.377067685127258301e+00,2.779579467773437500e+02,3.948232269287109375e+01,1.567083930969238281e+01,9.331339836120605469e+00,6.624641895294189453e+00
-1.368796944618225098e+00,2.661014099121093750e+02,3.801802825927734375e+01,1.526709747314453125e+01,9.223994255065917969e+00,6.559966564178466797e+00
-1.360526323318481445e+00,2.545079956054687500e+02,3.658622360229492188e+01,1.487228679656982422e+01,9.118772506713867188e+00,6.495208740234375000e+00
-1.352255582809448242e+00,2.431773681640625000e+02,3.518687438964843750e+01,1.448639488220214844e+01,9.015663146972656250e+00,6.430370807647705078e+00
-1.343984961509704590e+00,2.321098327636718750e+02,3.382001495361328125e+01,1.410943126678466797e+01,8.914655685424804688e+00,6.365459918975830078e+00
-1.335714221000671387e+00,2.213050842285156250e+02,3.248560714721679688e+01,1.374138164520263672e+01,8.815738677978515625e+00,6.300480365753173828e+00
-1.327443599700927734e+00,2.107634429931640625e+02,3.118369293212890625e+01,1.338225555419921875e+01,8.718902587890625000e+00,6.235440254211425781e+00
-1.319172978401184082e+00,2.004847412109375000e+02,2.991425132751464844e+01,1.303204345703125000e+01,8.624134063720703125e+00,6.170344352722167969e+00
-1.310902237892150879e+00,1.904688415527343750e+02,2.867726135253906250e+01,1.269073772430419922e+01,8.531417846679687500e+00,6.105200767517089844e+00
-1.302631616592407227e+00,1.807160186767578125e+02,2.747275924682617188e+01,1.235834503173828125e+01,8.440742492675781250e+00,6.040016651153564453e+00
-1.294360876083374023e+00,1.712259979248046875e+02,2.630071258544921875e+01,1.203485298156738281e+01,8.352090835571289062e+00,5.974800109863281250e+00
-1.286090254783630371e+00,1.619990692138671875e+02,2.516115379333496094e+01,1.172026729583740234e+01,8.265448570251464844e+00,5.909559726715087891e+00
-1.277819514274597168e+00,1.530349731445312500e+02,2.405405044555664062e+01,1.141457366943359375e+01,8.180796623229980469e+00,5.844304561614990234e+00
-1.269548892974853516e+00,1.443339233398437500e+02,2.297943305969238281e+01,1.111777496337890625e+01,8.098119735717773438e+00,5.779044628143310547e+00
-1.261278152465820312e+00,1.358956909179687500e+02,2.193726730346679688e+01,1.082985782623291016e+01,8.017393112182617188e+00,5.713786602020263672e+00
-1.253007531166076660e+00,1.277205429077148438e+02,2.092758941650390625e+01,1.055082511901855469e+01,7.938601493835449219e+00,5.648543357849121094e+00
-1.244736790657043457e+00,1.198082199096679688e+02,1.995036506652832031e+01,1.028066062927246094e+01,7.861720085144042969e+00,5.583322525024414062e+00
-1.236466169357299805e+00,1.121589508056640625e+02,1.900562286376953125e+01,1.001936531066894531e+01,7.786725044250488281e+00,5.518136024475097656e+00
-1.228195428848266602e+00,1.047725219726562500e+02,1.809333419799804688e+01,9.766923904418945312e+00,7.713590145111083984e+00,5.452992439270019531e+00
