x,a,b,c,d,e
-1.492959976196289062e+00,-3.044522523880004883e+00,-2.708050251007080078e+00,-3.091042518615722656e+00,-2.995732307434082031e+00,-5.257495403289794922e+00
-1.468879938125610352e+00,-3.091042518615722656e+00,-3.044522523880004883e+00,-3.496507644653320312e+00,-3.178053855895996094e+00,-5.451038360595703125e+00
-1.444800019264221191e+00,-2.944438934326171875e+00,-2.890371799468994141e+00,-3.044522523880004883e+00,-3.496507644653320312e+00,-5.739792823791503906e+00
-1.420719981193542480e+00,-3.401197433471679688e+00,-3.258096456527709961e+00,-3.367295742034912109e+00,-3.828641414642333984e+00,-5.905361652374267578e+00
-1.396640062332153320e+00,-3.295836925506591797e+00,-3.555348157882690430e+00,-3.688879489898681641e+00,-3.850147724151611328e+00,-6.111467361450195312e+00
-1.372560024261474609e+00,-3.332204580307006836e+00,-3.610918045043945312e+00,-3.258096456527709961e+00,-3.526360511779785156e+00,-6.226536750793457031e+00
-1.348479986190795898e+00,-3.713572025299072266e+00,-3.663561582565307617e+00,-3.465735912322998047e+00,-3.931825637817382812e+00,-6.510258197784423828e+00
-1.324399948120117188e+00,-3.583518981933593750e+00,-3.637586116790771484e+00,-3.737669706344604492e+00,-4.304065227508544922e+00,-6.720220088958740234e+00
-1.300320029258728027e+00,-3.806662559509277344e+00,-3.931825637817382812e+00,-3.784189701080322266e+00,-3.951243638992309570e+00,-6.949856281280517578e+00
-1.276239991188049316e+00,-3.737669706344604492e+00,-3.828641414642333984e+00,-4.219507694244384766e+00,-4.234106540679931641e+00,-7.095893383026123047e+00
-1.252159953117370605e+00,-4.204692840576171875e+00,-4.060442924499511719e+00,-4.077537536621093750e+00,-4.574710845947265625e+00,-7.233455657958984375e+00
-1.228080034255981445e+00,-4.094344615936279297e+00,-4.110873699188232422e+00,-4.158883094787597656e+00,-4.521788597106933594e+00,-7.524561405181884766e+00
-1.203999996185302734e+00,-4.189654827117919922e+00,-4.204692840576171875e+00,-4.406719207763671875e+00,-4.718498706817626953e+00,-7.710205078125000000e+00
-1.179919958114624023e+00,-4.418840408325195312e+00,-4.454347133636474609e+00,-4.488636493682861328e+00,-4.955827236175537109e+00,-7.899895191192626953e+00
-1.155839920043945312e+00,-4.584967613220214844e+00,-4.624972820281982422e+00,-4.595119953155517578e+00,-5.164785861968994141e+00,-8.105005264282226562e+00
-1.131760001182556152e+00,-4.663439273834228516e+00,-4.736198425292968750e+00,-4.828313827514648438e+00,-5.356586456298828125e+00,-8.285009384155273438e+00
-1.107679963111877441e+00,-4.795790672302246094e+00,-4.644391059875488281e+00,-4.997212409973144531e+00,-5.442417621612548828e+00,-8.448699951171875000e+00
-1.083600044250488281e+00,-4.875197410583496094e+00,-4.912654876708984375e+00,-5.105945587158203125e+00,-5.572154045104980469e+00,-8.649799346923828125e+00
-1.059520006179809570e+00,-5.123963832855224609e+00,-5.062594890594482422e+00,-5.181783676147460938e+00,-5.746203422546386719e+00,-8.864888191223144531e+00
-1.035439968109130859e+00,-5.141663551330566406e+00,-5.308267593383789062e+00,-5.393627643585205078e+00,-5.924255847930908203e+00,-9.053452491760253906e+00
-1.011359930038452148e+00,-5.365975856781005859e+00,-5.375278472900390625e+00,-5.451038360595703125e+00,-6.079933166503906250e+00,-9.214531898498535156e+00
-9.872800111770629883e-01,-5.525453090667724609e+00,-5.638354778289794922e+00,-5.602118968963623047e+00,-6.171700477600097656e+00,-9.405413627624511719e+00
-9.631999731063842773e-01,-5.641907215118408203e+00,-5.736572265625000000e+00,-5.880533218383789062e+00,-6.408528804779052734e+00,-9.590966224670410156e+00
-9.391199350357055664e-01,-5.950642585754394531e+00,-5.942799568176269531e+00,-5.988961219787597656e+00,-6.597145557403564453e+00,-9.749636650085449219e+00
-9.150400161743164062e-01,-5.945420742034912109e+00,-5.973809719085693359e+00,-6.169610977172851562e+00,-6.786716938018798828e+00,-9.915267944335937500e+00
-8.909599781036376953e-01,-6.169610977172851562e+00,-6.206575870513916016e+00,-6.381815910339355469e+00,-6.961296081542968750e+00,-1.007987499237060547e+01
-8.668799400329589844e-01,-6.298949241638183594e+00,-6.380122661590576172e+00,-6.559615135192871094e+00,-7.157735347747802734e+00,-1.024252796173095703e+01
-8.428000211715698242e-01,-6.501289844512939453e+00,-6.575076103210449219e+00,-6.684611797332763672e+00,-7.315218448638916016e+00,-1.040698623657226562e+01
-8.187199831008911133e-01,-6.658010959625244141e+00,-6.670766353607177734e+00,-6.886531829833984375e+00,-7.539558887481689453e+00,-1.056142234802246094e+01
-7.946399450302124023e-01,-6.790097236633300781e+00,-6.854354381561279297e+00,-7.008505344390869141e+00,-7.705262660980224609e+00,-1.070656490325927734e+01
-7.705599665641784668e-01,-7.003973960876464844e+00,-7.088408946990966797e+00,-7.239214897155761719e+00,-7.948738574981689453e+00,-1.085181903839111328e+01
-7.464799880981445312e-01,-7.157735347747802734e+00,-7.228388309478759766e+00,-7.400620460510253906e+00,-8.076204299926757812e+00,-1.099889469146728516e+01
-7.223999500274658203e-01,-7.387709140777587891e+00,-7.390798568725585938e+00,-7.569411754608154297e+00,-8.331104278564453125e+00,-1.113260173797607422e+01
-6.983199715614318848e-01,-7.531552314758300781e+00,-7.579679012298583984e+00,-7.730614185333251953e+00,-8.549467086791992188e+00,-1.126125431060791016e+01
-6.742399930953979492e-01,-7.744569778442382812e+00,-7.750614643096923828e+00,-7.897668361663818359e+00,-8.771369934082031250e+00,-1.139208984375000000e+01
-6.501599550247192383e-01,-7.888334274291992188e+00,-7.940583705902099609e+00,-8.138856887817382812e+00,-8.993676185607910156e+00,-1.152169704437255859e+01
-6.260799169540405273e-01,-8.052296638488769531e+00,-8.115520477294921875e+00,-8.303504943847656250e+00,-9.207035064697265625e+00,-1.164422607421875000e+01
-6.019999980926513672e-01,-8.240649223327636719e+00,-8.311889648437500000e+00,-8.508354187011718750e+00,-9.457902908325195312e+00,-1.175965309143066406e+01
-5.779199600219726562e-01,-8.451694488525390625e+00,-8.529714584350585938e+00,-8.680332183837890625e+00,-9.719804763793945312e+00,-1.187125682830810547e+01
