x,a,b,c,d,e
-1.649999976158142090e+00,-2.498600097656250000e+03,-3.085773315429687500e+02,-8.502524566650390625e+01,-2.194317626953125000e+01,-7.661321640014648438e+00
-1.641729354858398438e+00,-2.466807617187500000e+03,-3.046510009765625000e+02,-8.394372558593750000e+01,-2.167001533508300781e+01,-7.650427818298339844e+00
-1.633458614349365234e+00,-2.435015136718750000e+03,-3.007245788574218750e+02,-8.286217498779296875e+01,-2.139702224731445312e+01,-7.640861988067626953e+00
-1.625187993049621582e+00,-2.403222656250000000e+03,-2.967982482910156250e+02,-8.178070831298828125e+01,-2.112423133850097656e+01,-7.632601261138916016e+00
-1.616917252540588379e+00,-2.371429931640625000e+03,-2.928718872070312500e+02,-8.069922637939453125e+01,-2.085163879394531250e+01,-7.625649929046630859e+00
-1.608646631240844727e+00,-2.339637939453125000e+03,-2.889455566406250000e+02,-7.961774444580078125e+01,-2.057923698425292969e+01,-7.619987487792968750e+00
-1.600375890731811523e+00,-2.307844970703125000e+03,-2.850191650390625000e+02,-7.853632354736328125e+01,-2.030708312988281250e+01,-7.615588188171386719e+00
-1.592105269432067871e+00,-2.276052734375000000e+03,-2.810928649902343750e+02,-7.745489501953125000e+01,-2.003515243530273438e+01,-7.612444877624511719e+00
-1.583834528923034668e+00,-2.244260009765625000e+03,-2.771664428710937500e+02,-7.637347412109375000e+01,-1.976345252990722656e+01,-7.610515117645263672e+00
-1.575563907623291016e+00,-2.212467773437500000e+03,-2.732401123046875000e+02,-7.529212188720703125e+01,-1.949201774597167969e+01,-7.609788894653320312e+00
-1.567293167114257812e+00,-2.180675048828125000e+03,-2.693137207031250000e+02,-7.421077728271484375e+01,-1.922085571289062500e+01,-7.610213756561279297e+00
-1.559022545814514160e+00,-2.148882812500000000e+03,-2.653874206542968750e+02,-7.312945556640625000e+01,-1.894997024536132812e+01,-7.611768722534179688e+00
-1.550751805305480957e+00,-2.117090087890625000e+03,-2.614610595703125000e+02,-7.204816436767578125e+01,-1.867939376831054688e+01,-7.614406108856201172e+00
-1.542481184005737305e+00,-2.085297851562500000e+03,-2.575346984863281250e+02,-7.096691131591796875e+01,-1.840912246704101562e+01,-7.618081569671630859e+00
-1.534210562705993652e+00,-2.053505615234375000e+03,-2.536084289550781250e+02,-6.988570404052734375e+01,-1.813918876647949219e+01,-7.622756481170654297e+00
-1.525939822196960449e+00,-2.021712768554687500e+03,-2.496820526123046875e+02,-6.880451202392578125e+01,-1.786961174011230469e+01,-7.628364086151123047e+00
-1.517669200897216797e+00,-1.989920410156250000e+03,-2.457557067871093750e+02,-6.772337341308593750e+01,-1.760040664672851562e+01,-7.634857177734375000e+00
-1.509398460388183594e+00,-1.958127685546875000e+03,-2.418293609619140625e+02,-6.664228057861328125e+01,-1.733158683776855469e+01,-7.642178058624267578e+00
-1.501127839088439941e+00,-1.926335571289062500e+03,-2.379030456542968750e+02,-6.556124114990234375e+01,-1.706318664550781250e+01,-7.650267124176025391e+00
-1.492857098579406738e+00,-1.894542724609375000e+03,-2.339766693115234375e+02,-6.448025512695312500e+01,-1.679521942138671875e+01,-7.659052371978759766e+00
-1.484586477279663086e+00,-1.862750366210937500e+03,-2.300503540039062500e+02,-6.339932250976562500e+01,-1.652772140502929688e+01,-7.668475627899169922e+00
-1.476315736770629883e+00,-1.830957885742187500e+03,-2.261240081787109375e+02,-6.231843948364257812e+01,-1.626070594787597656e+01,-7.678463459014892578e+00
-1.468045115470886230e+00,-1.799165527343750000e+03,-2.221977233886718750e+02,-6.123763275146484375e+01,-1.599422168731689453e+01,-7.688942432403564453e+00
-1.459774374961853027e+00,-1.767372680664062500e+03,-2.182713928222656250e+02,-6.015689086914062500e+01,-1.572827911376953125e+01,-7.699835300445556641e+00
-1.451503753662109375e+00,-1.735580566406250000e+03,-2.143450775146484375e+02,-5.907625961303710938e+01,-1.546292400360107422e+01,-7.711075305938720703e+00
-1.443233013153076172e+00,-1.703787841796875000e+03,-2.104187469482421875e+02,-5.799568557739257812e+01,-1.519817733764648438e+01,-7.722573280334472656e+00
-1.434962391853332520e+00,-1.671995483398437500e+03,-2.064924926757812500e+02,-5.691521453857421875e+01,-1.493409824371337891e+01,-7.734261989593505859e+00
-1.426691770553588867e+00,-1.640203247070312500e+03,-2.025662078857421875e+02,-5.583485412597656250e+01,-1.467071247100830078e+01,-7.746057033538818359e+00
-1.418421030044555664e+00,-1.608410522460937500e+03,-1.986398925781250000e+02,-5.475459289550781250e+01,-1.440805435180664062e+01,-7.757881164550781250e+00
-1.410150408744812012e+00,-1.576618286132812500e+03,-1.947136383056640625e+02,-5.367446136474609375e+01,-1.414618873596191406e+01,-7.769646644592285156e+00
-1.401879668235778809e+00,-1.544825561523437500e+03,-1.907873382568359375e+02,-5.259444808959960938e+01,-1.388514900207519531e+01,-7.781283855438232422e+00
-1.393609046936035156e+00,-1.513033203125000000e+03,-1.868610687255859375e+02,-5.151460266113281250e+01,-1.362499618530273438e+01,-7.792704105377197266e+00
-1.385338306427001953e+00,-1.481240478515625000e+03,-1.829347991943359375e+02,-5.043489456176757812e+01,-1.336578083038330078e+01,-7.803841114044189453e+00
-1.377067685127258301e+00,-1.449448242187500000e+03,-1.790085449218750000e+02,-4.935538482666015625e+01,-1.310757160186767578e+01,-7.814609050750732422e+00
-1.368796944618225098e+00,-1.417655517578125000e+03,-1.750822753906250000e+02,-4.827604293823242188e+01,-1.285041618347167969e+01,-7.824940204620361328e+00
-1.360526323318481445e+00,-1.385863281250000000e+03,-1.711560974121093750e+02,-4.719693756103515625e+01,-1.259439754486083984e+01,-7.834756851196289062e+00
-1.352255582809448242e+00,-1.354070556640625000e+03,-1.672298431396484375e+02,-4.611802291870117188e+01,-1.233958911895751953e+01,-7.843985080718994141e+00
-1.343984961509704590e+00,-1.322278320312500000e+03,-1.633036651611328125e+02,-4.503940963745117188e+01,-1.208606052398681641e+01,-7.852564334869384766e+00
-1.335714221000671387e+00,-1.290485473632812500e+03,-1.593774414062500000e+02,-4.396102905273437500e+01,-1.183390331268310547e+01,-7.860423564910888672e+00
-1.327443599700927734e+00,-1.258693237304687500e+03,-1.554513244628906250e+02,-4.288300704956054688e+01,-1.158318996429443359e+01,-7.867505073547363281e+00
-1.319172978401184082e+00,-1.226901000976562500e+03,-1.515252227783203125e+02,-4.180530929565429688e+01,-1.133403873443603516e+01,-7.873739719390869141e+00
-1.310902237892150879e+00,-1.195108276367187500e+03,-1.475990753173828125e+02,-4.072796249389648438e+01,-1.108654594421386719e+01,-7.879081249237060547e+00
-1.302631616592407227e+00,-1.163315917968750000e+03,-1.436730194091796875e+02,-3.965106582641601562e+01,-1.084082412719726562e+01,-7.883470058441162109e+00
-1.294360876083374023e+00,-1.131523315429687500e+03,-1.397469329833984375e+02,-3.857460403442382812e+01,-1.059697532653808594e+01,-7.886863231658935547e+00
-1.286090254783630371e+00,-1.099731079101562500e+03,-1.358209228515625000e+02,-3.749866867065429688e+01,-1.035514068603515625e+01,-7.889204978942871094e+00
