x,a,b,c,d,e
-1.492959976196289062e+00,inf,inf,inf,-1.098612308502197266e+00,-1.386294364929199219e+00
-1.468879938125610352e+00,inf,inf,-6.931471824645996094e-01,-6.931471824645996094e-01,-6.931471824645996094e-01
-1.444800019264221191e+00,inf,inf,-0.000000000000000000e+00,-1.791759490966796875e+00,-2.079441547393798828e+00
-1.420719981193542480e+00,-0.000000000000000000e+00,-1.791759490966796875e+00,-1.098612308502197266e+00,-2.302585124969482422e+00,-2.772588729858398438e+00
-1.396640062332153320e+00,-3.044522523880004883e+00,-2.772588729858398438e+00,-2.564949274063110352e+00,-2.484906673431396484e+00,-3.178053855895996094e+00
-1.372560024261474609e+00,-2.772588729858398438e+00,-2.833213329315185547e+00,-3.178053855895996094e+00,-2.564949274063110352e+00,-3.258096456527709961e+00
-1.348479986190795898e+00,-2.995732307434082031e+00,-2.995732307434082031e+00,-2.639057397842407227e+00,-2.890371799468994141e+00,-3.806662559509277344e+00
-1.324399948120117188e+00,-2.890371799468994141e+00,-2.890371799468994141e+00,-3.178053855895996094e+00,-3.218875885009765625e+00,-3.970291852951049805e+00
-1.300320029258728027e+00,-3.713572025299072266e+00,-3.555348157882690430e+00,-3.555348157882690430e+00,-3.806662559509277344e+00,-3.988984107971191406e+00
-1.276239991188049316e+00,-3.555348157882690430e+00,-3.784189701080322266e+00,-4.007333278656005859e+00,-4.158883094787597656e+00,-4.543294906616210938e+00
-1.252159953117370605e+00,-4.174387454986572266e+00,-4.174387454986572266e+00,-4.290459632873535156e+00,-4.189654827117919922e+00,-4.736198425292968750e+00
-1.228080034255981445e+00,-4.744932174682617188e+00,-4.753590106964111328e+00,-4.574710845947265625e+00,-4.653960227966308594e+00,-4.941642284393310547e+00
-1.203999996185302734e+00,-4.828313827514648438e+00,-4.836281776428222656e+00,-4.912654876708984375e+00,-4.919981002807617188e+00,-5.164785861968994141e+00
-1.179919958114624023e+00,-5.036952495574951172e+00,-5.010635375976562500e+00,-5.010635375976562500e+00,-5.043425083160400391e+00,-5.308267593383789062e+00
-1.155839920043945312e+00,-5.141663551330566406e+00,-5.147494316101074219e+00,-5.192956924438476562e+00,-5.323009967803955078e+00,-5.575949192047119141e+00
-1.131760001182556152e+00,-5.351858139038085938e+00,-5.424950122833251953e+00,-5.517452716827392578e+00,-5.590987205505371094e+00,-5.942799568176269531e+00
-1.107679963111877441e+00,-5.717027664184570312e+00,-5.648974418640136719e+00,-5.652489185333251953e+00,-5.823045730590820312e+00,-6.077642440795898438e+00
-1.083600044250488281e+00,-5.811141014099121094e+00,-5.869297027587890625e+00,-5.891644477844238281e+00,-6.023447513580322266e+00,-6.313548088073730469e+00
-1.059520006179809570e+00,-6.047372341156005859e+00,-6.075345993041992188e+00,-6.131226539611816406e+00,-6.190315246582031250e+00,-6.484635353088378906e+00
-1.035439968109130859e+00,-6.373319625854492188e+00,-6.322565078735351562e+00,-6.326149463653564453e+00,-6.376727104187011719e+00,-6.622736454010009766e+00
-1.011359930038452148e+00,-6.586171627044677734e+00,-6.598508834838867188e+00,-6.630683422088623047e+00,-6.666956901550292969e+00,-6.839476585388183594e+00
-9.872800111770629883e-01,-6.800169944763183594e+00,-6.829793930053710938e+00,-6.830874443054199219e+00,-6.858564853668212891e+00,-6.987490177154541016e+00
-9.631999731063842773e-01,-7.012115478515625000e+00,-7.022868156433105469e+00,-7.000334262847900391e+00,-6.978213787078857422e+00,-7.133296012878417969e+00
-9.391199350357055664e-01,-7.174724102020263672e+00,-7.169350147247314453e+00,-7.228388309478759766e+00,-7.230563163757324219e+00,-7.316548347473144531e+00
-9.150400161743164062e-01,-7.327780723571777344e+00,-7.319202423095703125e+00,-7.333676338195800781e+00,-7.381502151489257812e+00,-7.504941940307617188e+00
-8.909599781036376953e-01,-7.515344619750976562e+00,-7.534762859344482422e+00,-7.509335517883300781e+00,-7.504391670227050781e+00,-7.656337261199951172e+00
-8.668799400329589844e-01,-7.650644779205322266e+00,-7.633853435516357422e+00,-7.647308826446533203e+00,-7.690286159515380859e+00,-7.793586730957031250e+00
-8.428000211715698242e-01,-7.727535247802734375e+00,-7.764296054840087891e+00,-7.752335071563720703e+00,-7.818430423736572266e+00,-7.956827163696289062e+00
