x,a,b,c,d,e
-1.649999976158142090e+00,8.168150634765625000e+02,5.093631286621093750e+02,2.414291839599609375e+02,8.141944885253906250e+01,2.688699722290039062e+01
-1.641729354858398438e+00,7.962815551757812500e+02,4.966099548339843750e+02,2.354606170654296875e+02,7.951132202148437500e+01,2.637389373779296875e+01
-1.633458614349365234e+00,7.760107421875000000e+02,4.840198669433593750e+02,2.295683898925781250e+02,7.762760162353515625e+01,2.586733245849609375e+01
-1.625187993049621582e+00,7.560031127929687500e+02,4.715932922363281250e+02,2.237526550292968750e+02,7.576834106445312500e+01,2.536732292175292969e+01
-1.616917252540588379e+00,7.362581176757812500e+02,4.593298339843750000e+02,2.180132904052734375e+02,7.393348693847656250e+01,2.487385559082031250e+01
-1.608646631240844727e+00,7.167764282226562500e+02,4.472299194335937500e+02,2.123504486083984375e+02,7.212309265136718750e+01,2.438694000244140625e+01
-1.600375890731811523e+00,6.975573730468750000e+02,4.352930908203125000e+02,2.067639312744140625e+02,7.033711242675781250e+01,2.390656089782714844e+01
-1.592105269432067871e+00,6.786015014648437500e+02,4.235197448730468750e+02,2.012539367675781250e+02,6.857558441162109375e+01,2.343272972106933594e+01
-1.583834528923034668e+00,6.599083251953125000e+02,4.119095764160156250e+02,1.958202972412109375e+02,6.683847808837890625e+01,2.296543502807617188e+01
-1.575563907623291016e+00,6.414783935546875000e+02,4.004628906250000000e+02,1.904631805419921875e+02,6.512582397460937500e+01,2.250468635559082031e+01
-1.567293167114257812e+00,6.233110961914062500e+02,3.891793212890625000e+02,1.851823883056640625e+02,6.343758010864257812e+01,2.205046844482421875e+01
-1.559022545814514160e+00,6.054070434570312500e+02,3.780592346191406250e+02,1.799781188964843750e+02,6.177379608154296875e+01,2.160279083251953125e+01
-1.550751805305480957e+00,5.877656860351562500e+02,3.671023254394531250e+02,1.748502197265625000e+02,6.013442611694335938e+01,2.116164398193359375e+01
-1.542481184005737305e+00,5.703875122070312500e+02,3.563088684082031250e+02,1.697987976074218750e+02,5.851951217651367188e+01,2.072703552246093750e+01
-1.534210562705993652e+00,5.532722778320312500e+02,3.456787109375000000e+02,1.648238372802734375e+02,5.692903137207031250e+01,2.029895782470703125e+01
-1.525939822196960449e+00,5.364197387695312500e+02,3.352117309570312500e+02,1.599252166748046875e+02,5.536296463012695312e+01,1.987739944458007812e+01
-1.517669200897216797e+00,5.198303833007812500e+02,3.249082336425781250e+02,1.551031036376953125e+02,5.382135772705078125e+01,1.946237373352050781e+01
-1.509398460388183594e+00,5.035037231445312500e+02,3.147678527832031250e+02,1.503573608398437500e+02,5.230415344238281250e+01,1.905386543273925781e+01
-1.501127839088439941e+00,4.874402770996093750e+02,3.047909851074218750e+02,1.456881103515625000e+02,5.081141281127929688e+01,1.865188217163085938e+01
-1.492857098579406738e+00,4.716395263671875000e+02,2.949772338867187500e+02,1.410952148437500000e+02,4.934308624267578125e+01,1.825641059875488281e+01
-1.484586477279663086e+00,4.561019592285156250e+02,2.853269958496093750e+02,1.365788269042968750e+02,4.789921188354492188e+01,1.786745834350585938e+01
-1.476315736770629883e+00,4.408270874023437500e+02,2.758398742675781250e+02,1.321388092041015625e+02,4.647975158691406250e+01,1.748501205444335938e+01
-1.468045115470886230e+00,4.258153991699218750e+02,2.665162353515625000e+02,1.277752914428710938e+02,4.508475112915039062e+01,1.710907745361328125e+01
-1.459774374961853027e+00,4.110664367675781250e+02,2.573557739257812500e+02,1.234881362915039062e+02,4.371416091918945312e+01,1.673964118957519531e+01
-1.451503753662109375e+00,3.965806274414062500e+02,2.483587646484375000e+02,1.192774658203125000e+02,4.236802291870117188e+01,1.637670707702636719e+01
-1.443233013153076172e+00,3.823576049804687500e+02,2.395249481201171875e+02,1.151431808471679688e+02,4.104630279541015625e+01,1.602026367187500000e+01
-1.434962391853332520e+00,3.683976745605468750e+02,2.308545379638671875e+02,1.110853805541992188e+02,3.974903488159179688e+01,1.567031478881835938e+01
-1.426691770553588867e+00,3.547007141113281250e+02,2.223474731445312500e+02,1.071040115356445312e+02,3.847620391845703125e+01,1.532685089111328125e+01
-1.418421030044555664e+00,3.412664794921875000e+02,2.140035705566406250e+02,1.031990127563476562e+02,3.722778320312500000e+01,1.498985862731933594e+01
-1.410150408744812012e+00,3.280953674316406250e+02,2.058231048583984375e+02,9.937050628662109375e+01,3.600381851196289062e+01,1.465934562683105469e+01
-1.401879668235778809e+00,3.151870727539062500e+02,1.978058319091796875e+02,9.561837768554687500e+01,3.480426788330078125e+01,1.433529281616210938e+01
-1.393609046936035156e+00,3.025418701171875000e+02,1.899520111083984375e+02,9.194273376464843750e+01,3.362916946411132812e+01,1.401770591735839844e+01
-1.385338306427001953e+00,2.901594543457031250e+02,1.822613830566406250e+02,8.834346771240234375e+01,3.247848510742187500e+01,1.370656394958496094e+01
-1.377067685127258301e+00,2.780401306152343750e+02,1.747341613769531250e+02,8.482068634033203125e+01,3.135225296020507812e+01,1.340187072753906250e+01
-1.368796944618225098e+00,2.661835937500000000e+02,1.673701629638671875e+02,8.137428283691406250e+01,3.025043487548828125e+01,1.310360908508300781e+01
-1.360526323318481445e+00,2.545901641845703125e+02,1.601695709228515625e+02,7.800435638427734375e+01,2.917306709289550781e+01,1.281177616119384766e+01
-1.352255582809448242e+00,2.432595367431640625e+02,1.531322021484375000e+02,7.471083068847656250e+01,2.812011528015136719e+01,1.252635574340820312e+01
-1.343984961509704590e+00,2.321920013427734375e+02,1.462582397460937500e+02,7.149376678466796875e+01,2.709160995483398438e+01,1.224734306335449219e+01
-1.335714221000671387e+00,2.213872528076171875e+02,1.395475006103515625e+02,6.835309600830078125e+01,2.608752059936523438e+01,1.197472000122070312e+01
-1.327443599700927734e+00,2.108456115722656250e+02,1.330001525878906250e+02,6.528890228271484375e+01,2.510787582397460938e+01,1.170847988128662109e+01
-1.319172978401184082e+00,2.005669097900390625e+02,1.266161346435546875e+02,6.230113983154296875e+01,2.415266418457031250e+01,1.144860649108886719e+01
-1.310902237892150879e+00,1.905510101318359375e+02,1.203953323364257812e+02,5.938976287841796875e+01,2.322186279296875000e+01,1.119507980346679688e+01
-1.302631616592407227e+00,1.807981872558593750e+02,1.143379287719726562e+02,5.655486297607421875e+01,2.231550598144531250e+01,1.094789314270019531e+01
