x,a,b,c,d,e
-1.649999976158142090e+00,-2.498600097656250000e+03,-1.551861450195312500e+03,-7.262810668945312500e+02,-2.321889801025390625e+02,-6.243518829345703125e+01
-1.641729354858398438e+00,-2.466807617187500000e+03,-1.532115356445312500e+03,-7.170398559570312500e+02,-2.292346191406250000e+02,-6.164335250854492188e+01
-1.633458614349365234e+00,-2.435015136718750000e+03,-1.512369140625000000e+03,-7.077984619140625000e+02,-2.262801971435546875e+02,-6.085165405273437500e+01
-1.625187993049621582e+00,-2.403222900390625000e+03,-1.492623291015625000e+03,-6.985573120117187500e+02,-2.233258209228515625e+02,-6.006007003784179688e+01
-1.616917252540588379e+00,-2.371430175781250000e+03,-1.472876953125000000e+03,-6.893159179687500000e+02,-2.203714294433593750e+02,-5.926861572265625000e+01
-1.608646631240844727e+00,-2.339637695312500000e+03,-1.453131103515625000e+03,-6.800747070312500000e+02,-2.174170074462890625e+02,-5.847735595703125000e+01
-1.600375890731811523e+00,-2.307844970703125000e+03,-1.433384887695312500e+03,-6.708333740234375000e+02,-2.144626159667968750e+02,-5.768622207641601562e+01
-1.592105269432067871e+00,-2.276052734375000000e+03,-1.413638916015625000e+03,-6.615921020507812500e+02,-2.115082855224609375e+02,-5.689525985717773438e+01
-1.583834528923034668e+00,-2.244260009765625000e+03,-1.393892700195312500e+03,-6.523507690429687500e+02,-2.085538482666015625e+02,-5.610448074340820312e+01
-1.575563907623291016e+00,-2.212467773437500000e+03,-1.374146850585937500e+03,-6.431094970703125000e+02,-2.055994720458984375e+02,-5.531389236450195312e+01
-1.567293167114257812e+00,-2.180675048828125000e+03,-1.354400634765625000e+03,-6.338681640625000000e+02,-2.026450500488281250e+02,-5.452350234985351562e+01
-1.559022545814514160e+00,-2.148882812500000000e+03,-1.334654663085937500e+03,-6.246269531250000000e+02,-1.996906890869140625e+02,-5.373332977294921875e+01
-1.550751805305480957e+00,-2.117090087890625000e+03,-1.314908447265625000e+03,-6.153856201171875000e+02,-1.967362976074218750e+02,-5.294339752197265625e+01
-1.542481184005737305e+00,-2.085297851562500000e+03,-1.295162475585937500e+03,-6.061443481445312500e+02,-1.937819213867187500e+02,-5.215371704101562500e+01
-1.534210562705993652e+00,-2.053505615234375000e+03,-1.275416503906250000e+03,-5.969031372070312500e+02,-1.908275756835937500e+02,-5.136430740356445312e+01
-1.525939822196960449e+00,-2.021712890625000000e+03,-1.255670410156250000e+03,-5.876617431640625000e+02,-1.878731384277343750e+02,-5.057516860961914062e+01
-1.517669200897216797e+00,-1.989920654296875000e+03,-1.235924438476562500e+03,-5.784205932617187500e+02,-1.849188079833984375e+02,-4.978633117675781250e+01
-1.509398460388183594e+00,-1.958127807617187500e+03,-1.216178222656250000e+03,-5.691791992187500000e+02,-1.819644012451171875e+02,-4.899779891967773438e+01
-1.501127839088439941e+00,-1.926335571289062500e+03,-1.196432250976562500e+03,-5.599379882812500000e+02,-1.790100555419921875e+02,-4.820964813232421875e+01
-1.492857098579406738e+00,-1.894542846679687500e+03,-1.176685913085937500e+03,-5.506966552734375000e+02,-1.760556793212890625e+02,-4.742184829711914062e+01
-1.484586477279663086e+00,-1.862750366210937500e+03,-1.156940063476562500e+03,-5.414553833007812500e+02,-1.731013793945312500e+02,-4.663447570800781250e+01
-1.476315736770629883e+00,-1.830957763671875000e+03,-1.137193847656250000e+03,-5.322140502929687500e+02,-1.701469573974609375e+02,-4.584750366210937500e+01
-1.468045115470886230e+00,-1.799165527343750000e+03,-1.117447998046875000e+03,-5.229727783203125000e+02,-1.671926422119140625e+02,-4.506097412109375000e+01
-1.459774374961853027e+00,-1.767372802734375000e+03,-1.097701660156250000e+03,-5.137314453125000000e+02,-1.642382659912109375e+02,-4.427495574951171875e+01
-1.451503753662109375e+00,-1.735580566406250000e+03,-1.077955688476562500e+03,-5.044902343750000000e+02,-1.612839660644531250e+02,-4.348946380615234375e+01
