x,a,b,c,d,e
-1.492959976196289062e+00,-9.016512870788574219e+00,-1.060819244384765625e+01,-1.125544929504394531e+01,-1.097780704498291016e+01,-1.037173938751220703e+01
-1.468879938125610352e+00,-9.076123237609863281e+00,-1.065970325469970703e+01,-1.127131271362304688e+01,-1.097344303131103516e+01,-1.040353488922119141e+01
-1.444800019264221191e+00,-9.102420806884765625e+00,-1.070971775054931641e+01,-1.129708003997802734e+01,-1.098136997222900391e+01,-1.039157676696777344e+01
-1.420719981193542480e+00,-9.172534942626953125e+00,-1.075988006591796875e+01,-1.130738830566406250e+01,-1.098079109191894531e+01,-1.039635276794433594e+01
-1.396640062332153320e+00,-9.222663879394531250e+00,-1.081765651702880859e+01,-1.131962013244628906e+01,-1.098963928222656250e+01,-1.039653587341308594e+01
-1.372560024261474609e+00,-9.275940895080566406e+00,-1.086467552185058594e+01,-1.133850097656250000e+01,-1.099326133728027344e+01,-1.039821434020996094e+01
-1.348479986190795898e+00,-9.328390121459960938e+00,-1.091779422760009766e+01,-1.135914516448974609e+01,-1.099374866485595703e+01,-1.040426254272460938e+01
-1.324399948120117188e+00,-9.381854057312011719e+00,-1.096363639831542969e+01,-1.136660385131835938e+01,-1.100351524353027344e+01,-1.040110683441162109e+01
-1.300320029258728027e+00,-9.423272132873535156e+00,-1.102320861816406250e+01,-1.138034248352050781e+01,-1.100579261779785156e+01,-1.038043594360351562e+01
-1.276239991188049316e+00,-9.472166061401367188e+00,-1.106404113769531250e+01,-1.139916324615478516e+01,-1.100587654113769531e+01,-1.040559577941894531e+01
-1.252159953117370605e+00,-9.527411460876464844e+00,-1.112244224548339844e+01,-1.141204357147216797e+01,-1.102061080932617188e+01,-1.039467144012451172e+01
-1.228080034255981445e+00,-9.568015098571777344e+00,-1.116064071655273438e+01,-1.142431259155273438e+01,-1.101649570465087891e+01,-1.039120864868164062e+01
-1.203999996185302734e+00,-9.623311042785644531e+00,-1.120699787139892578e+01,-1.144210624694824219e+01,-1.102285003662109375e+01,-1.039793968200683594e+01
-1.179919958114624023e+00,-9.676712036132812500e+00,-1.125272846221923828e+01,-1.145058155059814453e+01,-1.102645111083984375e+01,-1.040991401672363281e+01
-1.155839920043945312e+00,-9.730917930603027344e+00,-1.130057334899902344e+01,-1.146174812316894531e+01,-1.102475833892822266e+01,-1.040144062042236328e+01
-1.131760001182556152e+00,-9.785773277282714844e+00,-1.134380817413330078e+01,-1.147877883911132812e+01,-1.103130245208740234e+01,-1.040707683563232422e+01
-1.107679963111877441e+00,-9.844321250915527344e+00,-1.138728332519531250e+01,-1.149434375762939453e+01,-1.104290580749511719e+01,-1.039650535583496094e+01
-1.083600044250488281e+00,-9.879041671752929688e+00,-1.142575454711914062e+01,-1.150290584564208984e+01,-1.103857612609863281e+01,-1.040804386138916016e+01
-1.059520006179809570e+00,-9.936777114868164062e+00,-1.146581268310546875e+01,-1.151223564147949219e+01,-1.104011821746826172e+01,-1.040168380737304688e+01
-1.035439968109130859e+00,-9.994150161743164062e+00,-1.150572967529296875e+01,-1.152876949310302734e+01,-1.104533481597900391e+01,-1.040937137603759766e+01
-1.011359930038452148e+00,-1.005173492431640625e+01,-1.154685306549072266e+01,-1.153535175323486328e+01,-1.104817199707031250e+01,-1.040786266326904297e+01
-9.872800111770629883e-01,-1.009547042846679688e+01,-1.158346748352050781e+01,-1.154819583892822266e+01,-1.104915809631347656e+01,-1.040801334381103516e+01
-9.631999731063842773e-01,-1.015268898010253906e+01,-1.162695026397705078e+01,-1.156421756744384766e+01,-1.105584621429443359e+01,-1.041126823425292969e+01
-9.391199350357055664e-01,-1.020411014556884766e+01,-1.166272354125976562e+01,-1.157653903961181641e+01,-1.105844879150390625e+01,-1.040819454193115234e+01
-9.150400161743164062e-01,-1.025653553009033203e+01,-1.170501613616943359e+01,-1.158022880554199219e+01,-1.105695056915283203e+01,-1.041463279724121094e+01
-8.909599781036376953e-01,-1.031463623046875000e+01,-1.173181152343750000e+01,-1.158930301666259766e+01,-1.106211280822753906e+01,-1.040867710113525391e+01
-8.668799400329589844e-01,-1.037984561920166016e+01,-1.177046298980712891e+01,-1.160165977478027344e+01,-1.106272411346435547e+01,-1.041322231292724609e+01
-8.428000211715698242e-01,-1.042673587799072266e+01,-1.180529689788818359e+01,-1.160749912261962891e+01,-1.106524658203125000e+01,-1.040879821777343750e+01
-8.187199831008911133e-01,-1.048893833160400391e+01,-1.183550930023193359e+01,-1.161779022216796875e+01,-1.106407260894775391e+01,-1.041804599761962891e+01
-7.946399450302124023e-01,-1.055263042449951172e+01,-1.186906051635742188e+01,-1.162716484069824219e+01,-1.106673240661621094e+01,-1.041780662536621094e+01
-7.705599665641784668e-01,-1.060139846801757812e+01,-1.190245056152343750e+01,-1.163790893554687500e+01,-1.107125282287597656e+01,-1.040979290008544922e+01
-7.464799880981445312e-01,-1.065859985351562500e+01,-1.193653202056884766e+01,-1.164685344696044922e+01,-1.107465267181396484e+01,-1.041030502319335938e+01
-7.223999500274658203e-01,-1.072647857666015625e+01,-1.195649528503417969e+01,-1.165750217437744141e+01,-1.107869052886962891e+01,-1.040792274475097656e+01
-6.983199715614318848e-01,-1.077572154998779297e+01,-1.198908519744873047e+01,-1.165332221984863281e+01,-1.107836627960205078e+01,-1.040435409545898438e+01
-6.742399930953979492e-01,-1.084470462799072266e+01,-1.201760864257812500e+01,-1.166994667053222656e+01,-1.108786487579345703e+01,-1.041795635223388672e+01
