x,a,b,c,d,e
-1.649999976158142090e+00,3.866904258728027344e+00,2.764785528182983398e+00,1.940830588340759277e+00,2.145714759826660156e+00,2.704786777496337891e+00
-1.641729354858398438e+00,3.854515552520751953e+00,2.747374057769775391e+00,1.934743404388427734e+00,2.144088983535766602e+00,2.704370975494384766e+00
-1.633458614349365234e+00,3.842100858688354492e+00,2.729977130889892578e+00,1.928685665130615234e+00,2.142471075057983398e+00,2.703956842422485352e+00
-1.625187993049621582e+00,3.829661130905151367e+00,2.712596416473388672e+00,1.922657608985900879e+00,2.140861511230468750e+00,2.703545093536376953e+00
-1.616917252540588379e+00,3.817195892333984375e+00,2.695232629776000977e+00,1.916658878326416016e+00,2.139260053634643555e+00,2.703135013580322266e+00
-1.608646631240844727e+00,3.804705858230590820e+00,2.677887916564941406e+00,1.910689711570739746e+00,2.137666940689086914e+00,2.702727556228637695e+00
-1.600375890731811523e+00,3.792190551757812500e+00,2.660562753677368164e+00,1.904750108718872070e+00,2.136081933975219727e+00,2.702322006225585938e+00
-1.592105269432067871e+00,3.779650688171386719e+00,2.643258571624755859e+00,1.898839950561523438e+00,2.134504795074462891e+00,2.701918601989746094e+00
-1.583834528923034668e+00,3.767085790634155273e+00,2.625976562500000000e+00,1.892959594726562500e+00,2.132936239242553711e+00,2.701517343521118164e+00
-1.575563907623291016e+00,3.754496335983276367e+00,2.608718156814575195e+00,1.887108683586120605e+00,2.131375551223754883e+00,2.701117992401123047e+00
-1.567293167114257812e+00,3.741882562637329102e+00,2.591484546661376953e+00,1.881287455558776855e+00,2.129822969436645508e+00,2.700720787048339844e+00
-1.559022545814514160e+00,3.729244470596313477e+00,2.574276924133300781e+00,1.875495791435241699e+00,2.128278732299804688e+00,2.700325727462768555e+00
-1.550751805305480957e+00,3.716582298278808594e+00,2.557096481323242188e+00,1.869733691215515137e+00,2.126742601394653320e+00,2.699932813644409180e+00
-1.542481184005737305e+00,3.703896284103393555e+00,2.539944648742675781e+00,1.864001512527465820e+00,2.125214576721191406e+00,2.699541807174682617e+00
-1.534210562705993652e+00,3.691186428070068359e+00,2.522822141647338867e+00,1.858298897743225098e+00,2.123694658279418945e+00,2.699152946472167969e+00
-1.525939822196960449e+00,3.678452730178833008e+00,2.505730628967285156e+00,1.852625966072082520e+00,2.122183084487915039e+00,2.698766231536865234e+00
-1.517669200897216797e+00,3.665696144104003906e+00,2.488671064376831055e+00,1.846982836723327637e+00,2.120679616928100586e+00,2.698381662368774414e+00
-1.509398460388183594e+00,3.652915954589843750e+00,2.471644639968872070e+00,1.841369152069091797e+00,2.119184494018554688e+00,2.697999238967895508e+00
-1.501127839088439941e+00,3.640112876892089844e+00,2.454652786254882812e+00,1.835785627365112305e+00,2.117697238922119141e+00,2.697618722915649414e+00
-1.492857098579406738e+00,3.627286911010742188e+00,2.437696218490600586e+00,1.830231547355651855e+00,2.116218090057373047e+00,2.697240352630615234e+00
-1.484586477279663086e+00,3.614438533782958984e+00,2.420776605606079102e+00,1.824707627296447754e+00,2.114747524261474609e+00,2.696864128112792969e+00
-1.476315736770629883e+00,3.601567506790161133e+00,2.403894662857055664e+00,1.819213151931762695e+00,2.113284826278686523e+00,2.696489810943603516e+00
-1.468045115470886230e+00,3.588675022125244141e+00,2.387052297592163086e+00,1.813748717308044434e+00,2.111830234527587891e+00,2.696117639541625977e+00
-1.459774374961853027e+00,3.575759887695312500e+00,2.370249509811401367e+00,1.808314085006713867e+00,2.110383749008178711e+00,2.695747852325439453e+00
-1.451503753662109375e+00,3.562823295593261719e+00,2.353488206863403320e+00,1.802909135818481445e+00,2.108945846557617188e+00,2.695379734039306641e+00
-1.443233013153076172e+00,3.549865245819091797e+00,2.336769104003906250e+00,1.797534227371215820e+00,2.107515811920166016e+00,2.695013761520385742e+00
-1.434962391853332520e+00,3.536885738372802734e+00,2.320094108581542969e+00,1.792189240455627441e+00,2.106093883514404297e+00,2.694650411605834961e+00
-1.426691770553588867e+00,3.523885726928710938e+00,2.303463697433471680e+00,1.786874055862426758e+00,2.104680061340332031e+00,2.694288492202758789e+00
-1.418421030044555664e+00,3.510864496231079102e+00,2.286878585815429688e+00,1.781588792800903320e+00,2.103274583816528320e+00,2.693929195404052734e+00
-1.410150408744812012e+00,3.497822999954223633e+00,2.270340681076049805e+00,1.776333570480346680e+00,2.101877212524414062e+00,2.693571567535400391e+00
