x,a,b,c,d,e
-1.319172978401184082e+00,-1.889509677886962891e+00,-2.119832038879394531e+00,-2.409874200820922852e+00,-7.387014627456665039e-01,-1.935550570487976074e-01
-1.310902237892150879e+00,-1.889727711677551270e+00,-2.130300998687744141e+00,-2.401057958602905273e+00,-7.341427803039550781e-01,-1.923421323299407959e-01
-1.302631616592407227e+00,-1.890064001083374023e+00,-2.141286373138427734e+00,-2.392089128494262695e+00,-7.295826077461242676e-01,-1.911291778087615967e-01
-1.294360876083374023e+00,-1.890521049499511719e+00,-2.152807712554931641e+00,-2.382968187332153320e+00,-7.250211834907531738e-01,-1.899162530899047852e-01
-1.286090254783630371e+00,-1.891101241111755371e+00,-2.164883136749267578e+00,-2.373699188232421875e+00,-7.204580903053283691e-01,-1.887033134698867798e-01
-1.277819514274597168e+00,-1.891806483268737793e+00,-2.177531003952026367e+00,-2.364282131195068359e+00,-7.158935666084289551e-01,-1.874903142452239990e-01
-1.269548892974853516e+00,-1.892639040946960449e+00,-2.190769910812377930e+00,-2.354719400405883789e+00,-7.113277316093444824e-01,-1.862773448228836060e-01
-1.261278152465820312e+00,-1.893600702285766602e+00,-2.204619169235229492e+00,-2.345012187957763672e+00,-7.067603468894958496e-01,-1.850643306970596313e-01
-1.253007531166076660e+00,-1.894692659378051758e+00,-2.219096422195434570e+00,-2.335163116455078125e+00,-7.021917104721069336e-01,-1.838513314723968506e-01
-1.244736790657043457e+00,-1.895918369293212891e+00,-2.234220266342163086e+00,-2.325173377990722656e+00,-6.976215243339538574e-01,-1.826383024454116821e-01
-1.236466169357299805e+00,-1.897278189659118652e+00,-2.250007390975952148e+00,-2.315044879913330078e+00,-6.930499672889709473e-01,-1.814253032207489014e-01
-1.228195428848266602e+00,-1.898774147033691406e+00,-2.266475915908813477e+00,-2.304779291152954102e+00,-6.884770393371582031e-01,-1.802122592926025391e-01
-1.219924807548522949e+00,-1.900407791137695312e+00,-2.283642053604125977e+00,-2.294378519058227539e+00,-6.839029192924499512e-01,-1.789992302656173706e-01
-1.211654186248779297e+00,-1.902180194854736328e+00,-2.301521778106689453e+00,-2.283844232559204102e+00,-6.793273091316223145e-01,-1.777861863374710083e-01
-1.203383445739746094e+00,-1.904093265533447266e+00,-2.320129871368408203e+00,-2.273178339004516602e+00,-6.747503280639648438e-01,-1.765730977058410645e-01
-1.195112824440002441e+00,-1.906147480010986328e+00,-2.339479923248291016e+00,-2.262381792068481445e+00,-6.701720356941223145e-01,-1.753600239753723145e-01
-1.186842083930969238e+00,-1.908344507217407227e+00,-2.359584808349609375e+00,-2.251457691192626953e+00,-6.655924916267395020e-01,-1.741469651460647583e-01
-1.178571462631225586e+00,-1.910684585571289062e+00,-2.380454540252685547e+00,-2.240407466888427734e+00,-6.610117554664611816e-01,-1.729338765144348145e-01
-1.170300722122192383e+00,-1.913168907165527344e+00,-2.402100563049316406e+00,-2.229231834411621094e+00,-6.564294099807739258e-01,-1.717207431793212891e-01
-1.162030100822448730e+00,-1.915797710418701172e+00,-2.424529552459716797e+00,-2.217933416366577148e+00,-6.518460512161254883e-01,-1.705076247453689575e-01
-1.153759360313415527e+00,-1.918572187423706055e+00,-2.447747707366943359e+00,-2.206513881683349609e+00,-6.472613811492919922e-01,-1.692945212125778198e-01
-1.145488739013671875e+00,-1.921492218971252441e+00,-2.471758842468261719e+00,-2.194974660873413086e+00,-6.426755189895629883e-01,-1.680813878774642944e-01
-1.137217998504638672e+00,-1.924557685852050781e+00,-2.496564626693725586e+00,-2.183317899703979492e+00,-6.380882859230041504e-01,-1.668682396411895752e-01
-1.128947377204895020e+00,-1.927769303321838379e+00,-2.522164106369018555e+00,-2.171545267105102539e+00,-6.334998607635498047e-01,-1.656551063060760498e-01
-1.120676755905151367e+00,-1.931126475334167480e+00,-2.548553943634033203e+00,-2.159657478332519531e+00,-6.289103627204895020e-01,-1.644419431686401367e-01
-1.112406015396118164e+00,-1.934630036354064941e+00,-2.575728178024291992e+00,-2.147657394409179688e+00,-6.243194937705993652e-01,-1.632287353277206421e-01
-1.104135394096374512e+00,-1.938277721405029297e+00,-2.603677034378051758e+00,-2.135546207427978516e+00,-6.197274923324584961e-01,-1.620155721902847290e-01
