x,a,b,c,d,e
-1.649999976158142090e+00,-1.352433443069458008e+00,-1.641955733299255371e+00,-1.837200760841369629e+00,-5.410652756690979004e-01,-1.408487558364868164e-01
-1.641729354858398438e+00,-1.352058053016662598e+00,-1.653875708580017090e+00,-1.831228375434875488e+00,-5.383973717689514160e-01,-1.401432454586029053e-01
-1.633458614349365234e+00,-1.351682901382446289e+00,-1.666182637214660645e+00,-1.825187921524047852e+00,-5.357287526130676270e-01,-1.394377201795578003e-01
-1.625187993049621582e+00,-1.351309299468994141e+00,-1.678883433341979980e+00,-1.819080591201782227e+00,-5.330594182014465332e-01,-1.387321799993515015e-01
-1.616917252540588379e+00,-1.350940108299255371e+00,-1.691985249519348145e+00,-1.812906742095947266e+00,-5.303893089294433594e-01,-1.380266696214675903e-01
-1.608646631240844727e+00,-1.350576519966125488e+00,-1.705494403839111328e+00,-1.806667804718017578e+00,-5.277184844017028809e-01,-1.373211145401000977e-01
-1.600375890731811523e+00,-1.350221395492553711e+00,-1.719416618347167969e+00,-1.800363898277282715e+00,-5.250468254089355469e-01,-1.366155743598937988e-01
-1.592105269432067871e+00,-1.349877119064331055e+00,-1.733757734298706055e+00,-1.793996095657348633e+00,-5.223745703697204590e-01,-1.359100192785263062e-01
-1.583834528923034668e+00,-1.349545598030090332e+00,-1.748522996902465820e+00,-1.787565231323242188e+00,-5.197016000747680664e-01,-1.352044492959976196e-01
-1.575563907623291016e+00,-1.349229574203491211e+00,-1.763716220855712891e+00,-1.781072020530700684e+00,-5.170279145240783691e-01,-1.344988793134689331e-01
-1.567293167114257812e+00,-1.348931312561035156e+00,-1.779342651367187500e+00,-1.774517416954040527e+00,-5.143535733222961426e-01,-1.337932944297790527e-01
-1.559022545814514160e+00,-1.348654150962829590e+00,-1.795404553413391113e+00,-1.767902255058288574e+00,-5.116784572601318359e-01,-1.330877095460891724e-01
-1.550751805305480957e+00,-1.348400115966796875e+00,-1.811905503273010254e+00,-1.761227011680603027e+00,-5.090026855468750000e-01,-1.323821097612380981e-01
-1.542481184005737305e+00,-1.348172545433044434e+00,-1.828846693038940430e+00,-1.754492521286010742e+00,-5.063262581825256348e-01,-1.316765099763870239e-01
-1.534210562705993652e+00,-1.347973585128784180e+00,-1.846229791641235352e+00,-1.747699379920959473e+00,-5.036491751670837402e-01,-1.309708952903747559e-01
-1.525939822196960449e+00,-1.347807168960571289e+00,-1.864056110382080078e+00,-1.740848660469055176e+00,-5.009713768959045410e-01,-1.302652955055236816e-01
-1.517669200897216797e+00,-1.347676515579223633e+00,-1.882323622703552246e+00,-1.733941078186035156e+00,-4.982929825782775879e-01,-1.295596808195114136e-01
-1.509398460388183594e+00,-1.347584247589111328e+00,-1.901032209396362305e+00,-1.726977467536926270e+00,-4.956138432025909424e-01,-1.288540512323379517e-01
-1.501127839088439941e+00,-1.347533941268920898e+00,-1.920179128646850586e+00,-1.719957947731018066e+00,-4.929341077804565430e-01,-1.281484067440032959e-01
-1.492857098579406738e+00,-1.347528934478759766e+00,-1.939761400222778320e+00,-1.712884068489074707e+00,-4.902537465095520020e-01,-1.274427622556686401e-01
-1.484586477279663086e+00,-1.347572922706604004e+00,-1.959774494171142578e+00,-1.705756068229675293e+00,-4.875726997852325439e-01,-1.267371028661727905e-01
-1.476315736770629883e+00,-1.347669363021850586e+00,-1.980213642120361328e+00,-1.698574662208557129e+00,-4.848909974098205566e-01,-1.260314434766769409e-01
-1.468045115470886230e+00,-1.347821950912475586e+00,-2.001071929931640625e+00,-1.691340565681457520e+00,-4.822086393833160400e-01,-1.253257989883422852e-01
-1.459774374961853027e+00,-1.348034858703613281e+00,-2.022341966629028320e+00,-1.684054613113403320e+00,-4.795257151126861572e-01,-1.246201246976852417e-01
-1.451503753662109375e+00,-1.348311781883239746e+00,-2.044015645980834961e+00,-1.676717400550842285e+00,-4.768421351909637451e-01,-1.239144429564476013e-01
-1.443233013153076172e+00,-1.348656892776489258e+00,-2.066082000732421875e+00,-1.669329524040222168e+00,-4.741579592227935791e-01,-1.232087537646293640e-01
-1.434962391853332520e+00,-1.349074006080627441e+00,-2.088530540466308594e+00,-1.661892175674438477e+00,-4.714731574058532715e-01,-1.225030869245529175e-01
-1.426691770553588867e+00,-1.349567651748657227e+00,-2.111348867416381836e+00,-1.654405474662780762e+00,-4.687877893447875977e-01,-1.217973902821540833e-01
-1.418421030044555664e+00,-1.350142121315002441e+00,-2.134523391723632812e+00,-1.646870374679565430e+00,-4.661017656326293945e-01,-1.210916712880134583e-01
-1.410150408744812012e+00,-1.350801944732666016e+00,-2.158039808273315430e+00,-1.639287471771240234e+00,-4.634151756763458252e-01,-1.203859671950340271e-01
-1.401879668235778809e+00,-1.351551532745361328e+00,-2.181881427764892578e+00,-1.631656765937805176e+00,-4.607279896736145020e-01,-1.196802407503128052e-01
-1.393609046936035156e+00,-1.352395415306091309e+00,-2.206030845642089844e+00,-1.623980045318603516e+00,-4.580401778221130371e-01,-1.189745366573333740e-01
-1.385338306427001953e+00,-1.353338479995727539e+00,-2.230469703674316406e+00,-1.616257190704345703e+00,-4.553517997264862061e-01,-1.182688102126121521e-01
-1.377067685127258301e+00,-1.354385375976562500e+00,-2.255177736282348633e+00,-1.608489274978637695e+00,-4.526628553867340088e-01,-1.175630614161491394e-01
-1.368796944618225098e+00,-1.355541229248046875e+00,-2.280134916305541992e+00,-1.600676536560058594e+00,-4.499733150005340576e-01,-1.168573126196861267e-01
-1.360526323318481445e+00,-1.356810808181762695e+00,-2.305316925048828125e+00,-1.592819929122924805e+00,-4.472832679748535156e-01,-1.161515787243843079e-01
-1.352255582809448242e+00,-1.358199477195739746e+00,-2.330703020095825195e+00,-1.584919571876525879e+00,-4.445925951004028320e-01,-1.154458150267601013e-01
-1.343984961509704590e+00,-1.359712123870849609e+00,-2.356266498565673828e+00,-1.576976776123046875e+00,-4.419014155864715576e-01,-1.147400587797164917e-01
-1.335714221000671387e+00,-1.361353874206542969e+00,-2.381982088088989258e+00,-1.568991661071777344e+00,-4.392095804214477539e-01,-1.140342876315116882e-01
-1.327443599700927734e+00,-1.363130569458007812e+00,-2.407823324203491211e+00,-1.560964822769165039e+00,-4.365172386169433594e-01,-1.133285239338874817e-01
-1.319172978401184082e+00,-1.365047097206115723e+00,-2.433762550354003906e+00,-1.552897095680236816e+00,-4.338244795799255371e-01,-1.126227453351020813e-01
-1.310902237892150879e+00,-1.367109060287475586e+00,-2.459771156311035156e+00,-1.544788718223571777e+00,-4.311310350894927979e-01,-1.119169518351554871e-01
-1.302631616592407227e+00,-1.369322657585144043e+00,-2.485818862915039062e+00,-1.536640763282775879e+00,-4.284371435642242432e-01,-1.112111806869506836e-01
-1.294360876083374023e+00,-1.371692776679992676e+00,-2.511876821517944336e+00,-1.528452992439270020e+00,-4.257426261901855469e-01,-1.105053648352622986e-01
-1.286090254783630371e+00,-1.374225020408630371e+00,-2.537912368774414062e+00,-1.520226716995239258e+00,-4.230476617813110352e-01,-1.097995862364768982e-01
-1.277819514274597168e+00,-1.376925706863403320e+00,-2.563894987106323242e+00,-1.511962294578552246e+00,-4.203520417213439941e-01,-1.090937703847885132e-01
-1.269548892974853516e+00,-1.379800677299499512e+00,-2.589792013168334961e+00,-1.503660202026367188e+00,-4.176560640335083008e-01,-1.083879545331001282e-01
-1.261278152465820312e+00,-1.382855296134948730e+00,-2.615571022033691406e+00,-1.495320796966552734e+00,-4.149594902992248535e-01,-1.076821312308311462e-01
-1.253007531166076660e+00,-1.386095762252807617e+00,-2.641198158264160156e+00,-1.486945152282714844e+00,-4.122624695301055908e-01,-1.069763153791427612e-01
-1.244736790657043457e+00,-1.389528036117553711e+00,-2.666641712188720703e+00,-1.478532910346984863e+00,-4.095648527145385742e-01,-1.062704697251319885e-01
-1.236466169357299805e+00,-1.393158316612243652e+00,-2.691866874694824219e+00,-1.470085501670837402e+00,-4.068668186664581299e-01,-1.055646389722824097e-01
-1.228195428848266602e+00,-1.396992564201354980e+00,-2.716840744018554688e+00,-1.461603045463562012e+00,-4.041682779788970947e-01,-1.048587858676910400e-01
