x,a,b,c,d,e
-1.649999976158142090e+00,-4.213728427886962891e+00,-4.210335731506347656e+00,-4.197312355041503906e+00,-4.115983009338378906e+00,-4.225584983825683594e+00
-1.641729354858398438e+00,-4.219769954681396484e+00,-4.215748786926269531e+00,-4.201019763946533203e+00,-4.115014076232910156e+00,-4.233331680297851562e+00
-1.633458614349365234e+00,-4.225233554840087891e+00,-4.220604419708251953e+00,-4.204228878021240234e+00,-4.113733768463134766e+00,-4.241117477416992188e+00
-1.625187993049621582e+00,-4.230129718780517578e+00,-4.224913120269775391e+00,-4.206950187683105469e+00,-4.112152099609375000e+00,-4.248931407928466797e+00
-1.616917252540588379e+00,-4.234467983245849609e+00,-4.228685379028320312e+00,-4.209193229675292969e+00,-4.110277175903320312e+00,-4.256766319274902344e+00
-1.608646631240844727e+00,-4.238260746002197266e+00,-4.231933593750000000e+00,-4.210972785949707031e+00,-4.108119010925292969e+00,-4.264609813690185547e+00
-1.600375890731811523e+00,-4.241518497467041016e+00,-4.234667301177978516e+00,-4.212293148040771484e+00,-4.105683803558349609e+00,-4.272450447082519531e+00
-1.592105269432067871e+00,-4.244253635406494141e+00,-4.236899375915527344e+00,-4.213170051574707031e+00,-4.102983474731445312e+00,-4.280281066894531250e+00
-1.583834528923034668e+00,-4.246477603912353516e+00,-4.238640785217285156e+00,-4.213613510131835938e+00,-4.100024700164794922e+00,-4.288086891174316406e+00
-1.575563907623291016e+00,-4.248203754425048828e+00,-4.239903926849365234e+00,-4.213634490966796875e+00,-4.096816539764404297e+00,-4.295858860015869141e+00
-1.567293167114257812e+00,-4.249442577362060547e+00,-4.240700244903564453e+00,-4.213243961334228516e+00,-4.093368053436279297e+00,-4.303580760955810547e+00
-1.559022545814514160e+00,-4.250207424163818359e+00,-4.241042613983154297e+00,-4.212454319000244141e+00,-4.089686870574951172e+00,-4.311244010925292969e+00
-1.550751805305480957e+00,-4.250510692596435547e+00,-4.240942955017089844e+00,-4.211275577545166016e+00,-4.085782051086425781e+00,-4.318834781646728516e+00
-1.542481184005737305e+00,-4.250365257263183594e+00,-4.240413665771484375e+00,-4.209719657897949219e+00,-4.081662654876708984e+00,-4.326338291168212891e+00
