x,a,b,c,d,e
-1.649999976158142090e+00,6.779939651489257812e+00,6.752949714660644531e+00,6.672912120819091797e+00,6.366672992706298828e+00,5.204151630401611328e+00
-1.641729354858398438e+00,6.745064258575439453e+00,6.718104839324951172e+00,6.638182163238525391e+00,6.332634925842285156e+00,5.169171333312988281e+00
-1.633458614349365234e+00,6.710140705108642578e+00,6.683217048645019531e+00,6.603422164916992188e+00,6.298606395721435547e+00,5.134126186370849609e+00
-1.625187993049621582e+00,6.675174713134765625e+00,6.648291587829589844e+00,6.568639278411865234e+00,6.264588832855224609e+00,5.099017620086669922e+00
-1.616917252540588379e+00,6.640170097351074219e+00,6.613332271575927734e+00,6.533834934234619141e+00,6.230586051940917969e+00,5.063843250274658203e+00
-1.608646631240844727e+00,6.605132102966308594e+00,6.578345298767089844e+00,6.499015331268310547e+00,6.196599960327148438e+00,5.028604984283447266e+00
-1.600375890731811523e+00,6.570064544677734375e+00,6.543332099914550781e+00,6.464181423187255859e+00,6.162632942199707031e+00,4.993300437927246094e+00
-1.592105269432067871e+00,6.534973144531250000e+00,6.508299350738525391e+00,6.429339408874511719e+00,6.128687381744384766e+00,4.957932472229003906e+00
-1.583834528923034668e+00,6.499860763549804688e+00,6.473249435424804688e+00,6.394491195678710938e+00,6.094765186309814453e+00,4.922499179840087891e+00
-1.575563907623291016e+00,6.464732646942138672e+00,6.438187599182128906e+00,6.359641075134277344e+00,6.060867786407470703e+00,4.887001991271972656e+00
-1.567293167114257812e+00,6.429591178894042969e+00,6.403117656707763672e+00,6.324792861938476562e+00,6.026998519897460938e+00,4.851439952850341797e+00
-1.559022545814514160e+00,6.394441604614257812e+00,6.368042469024658203e+00,6.289949417114257812e+00,5.993158817291259766e+00,4.815814971923828125e+00
-1.550751805305480957e+00,6.359287738800048828e+00,6.332966327667236328e+00,6.255113601684570312e+00,5.959350109100341797e+00,4.780126571655273438e+00
-1.542481184005737305e+00,6.324133396148681641e+00,6.297892570495605469e+00,6.220290184020996094e+00,5.925575256347656250e+00,4.744375705718994141e+00
-1.534210562705993652e+00,6.288982868194580078e+00,6.262825489044189453e+00,6.185481071472167969e+00,5.891834735870361328e+00,4.708563327789306641e+00
-1.525939822196960449e+00,6.253838062286376953e+00,6.227767467498779297e+00,6.150688171386718750e+00,5.858130931854248047e+00,4.672689914703369141e+00
-1.517669200897216797e+00,6.218703269958496094e+00,6.192722320556640625e+00,6.115916728973388672e+00,5.824465751647949219e+00,4.636757373809814453e+00
-1.509398460388183594e+00,6.183581829071044922e+00,6.157692909240722656e+00,6.081168174743652344e+00,5.790839672088623047e+00,4.600765705108642578e+00
-1.501127839088439941e+00,6.148477554321289062e+00,6.122683048248291016e+00,6.046444892883300781e+00,5.757255077362060547e+00,4.564715862274169922e+00
-1.492857098579406738e+00,6.113392353057861328e+00,6.087694644927978516e+00,6.011750698089599609e+00,5.723712921142578125e+00,4.528610706329345703e+00
-1.484586477279663086e+00,6.078330039978027344e+00,6.052732467651367188e+00,5.977086544036865234e+00,5.690215110778808594e+00,4.492451190948486328e+00
-1.476315736770629883e+00,6.043293476104736328e+00,6.017796516418457031e+00,5.942455768585205078e+00,5.656762123107910156e+00,4.456237316131591797e+00
-1.468045115470886230e+00,6.008285999298095703e+00,5.982892513275146484e+00,5.907861709594726562e+00,5.623355865478515625e+00,4.419973373413085938e+00
-1.459774374961853027e+00,5.973309040069580078e+00,5.948020935058593750e+00,5.873304843902587891e+00,5.589996814727783203e+00,4.383658409118652344e+00
-1.451503753662109375e+00,5.938366413116455078e+00,5.913185119628906250e+00,5.838788509368896484e+00,5.556686878204345703e+00,4.347297191619873047e+00
-1.443233013153076172e+00,5.903460502624511719e+00,5.878387928009033203e+00,5.804314136505126953e+00,5.523426055908203125e+00,4.310889244079589844e+00
-1.434962391853332520e+00,5.868593692779541016e+00,5.843630790710449219e+00,5.769884586334228516e+00,5.490215778350830078e+00,4.274438858032226562e+00
-1.426691770553588867e+00,5.833767890930175781e+00,5.808916091918945312e+00,5.735500812530517578e+00,5.457057476043701172e+00,4.237946510314941406e+00
-1.418421030044555664e+00,5.798985481262207031e+00,5.774246215820312500e+00,5.701165199279785156e+00,5.423950195312500000e+00,4.201415061950683594e+00
-1.410150408744812012e+00,5.764248847961425781e+00,5.739624023437500000e+00,5.666880130767822266e+00,5.390897274017333984e+00,4.164848327636718750e+00
-1.401879668235778809e+00,5.729559421539306641e+00,5.705049991607666016e+00,5.632645606994628906e+00,5.357896327972412109e+00,4.128246784210205078e+00
-1.393609046936035156e+00,5.694921493530273438e+00,5.670526981353759766e+00,5.598465919494628906e+00,5.324951171875000000e+00,4.091615200042724609e+00
-1.385338306427001953e+00,5.660334110260009766e+00,5.636056423187255859e+00,5.564339637756347656e+00,5.292059421539306641e+00,4.054954528808593750e+00
-1.377067685127258301e+00,5.625801086425781250e+00,5.601641178131103516e+00,5.530270576477050781e+00,5.259223461151123047e+00,4.018269538879394531e+00
-1.368796944618225098e+00,5.591321945190429688e+00,5.567280769348144531e+00,5.496259212493896484e+00,5.226442337036132812e+00,3.981561660766601562e+00
-1.360526323318481445e+00,5.556901931762695312e+00,5.532979488372802734e+00,5.462306976318359375e+00,5.193718910217285156e+00,3.944835424423217773e+00
-1.352255582809448242e+00,5.522539138793945312e+00,5.498735904693603516e+00,5.428415298461914062e+00,5.161049842834472656e+00,3.908092737197875977e+00
-1.343984961509704590e+00,5.488236904144287109e+00,5.464554309844970703e+00,5.394586086273193359e+00,5.128437995910644531e+00,3.871337890625000000e+00
-1.335714221000671387e+00,5.453996658325195312e+00,5.430433750152587891e+00,5.360817909240722656e+00,5.095881938934326172e+00,3.834573268890380859e+00
-1.327443599700927734e+00,5.419819355010986328e+00,5.396377563476562500e+00,5.327115535736083984e+00,5.063382625579833984e+00,3.797804117202758789e+00
-1.319172978401184082e+00,5.385706424713134766e+00,5.362385749816894531e+00,5.293478012084960938e+00,5.030939579010009766e+00,3.761032342910766602e+00
-1.310902237892150879e+00,5.351658821105957031e+00,5.328459262847900391e+00,5.259905338287353516e+00,4.998553276062011719e+00,3.724261999130249023e+00
-1.302631616592407227e+00,5.317678928375244141e+00,5.294600486755371094e+00,5.226400852203369141e+00,4.966222763061523438e+00,3.687497377395629883e+00
-1.294360876083374023e+00,5.283765792846679688e+00,5.260808944702148438e+00,5.192963600158691406e+00,4.933947563171386719e+00,3.650741100311279297e+00
-1.286090254783630371e+00,5.249922752380371094e+00,5.227087497711181641e+00,5.159595489501953125e+00,4.901728153228759766e+00,3.613998413085937500e+00
-1.277819514274597168e+00,5.216148853302001953e+00,5.193435668945312500e+00,5.126296520233154297e+00,4.869564056396484375e+00,3.577271699905395508e+00
-1.269548892974853516e+00,5.182446956634521484e+00,5.159854888916015625e+00,5.093067646026611328e+00,4.837454319000244141e+00,3.540566921234130859e+00
-1.261278152465820312e+00,5.148816108703613281e+00,5.126345157623291016e+00,5.059909820556640625e+00,4.805397987365722656e+00,3.503886222839355469e+00
-1.253007531166076660e+00,5.115259170532226562e+00,5.092908859252929688e+00,5.026823997497558594e+00,4.773395061492919922e+00,3.467234849929809570e+00
-1.244736790657043457e+00,5.081774711608886719e+00,5.059545993804931641e+00,4.993808746337890625e+00,4.741444110870361328e+00,3.430616140365600586e+00
-1.236466169357299805e+00,5.048365592956542969e+00,5.026256561279296875e+00,4.960867404937744141e+00,4.709545135498046875e+00,3.394035100936889648e+00
-1.228195428848266602e+00,5.015029907226562500e+00,4.993041515350341797e+00,4.927998542785644531e+00,4.677695751190185547e+00,3.357494831085205078e+00
-1.219924807548522949e+00,4.981771945953369141e+00,4.959901809692382812e+00,4.895203590393066406e+00,4.645896911621093750e+00,3.321000337600708008e+00
-1.211654186248779297e+00,4.948588848114013672e+00,4.926838397979736328e+00,4.862481594085693359e+00,4.614145278930664062e+00,3.284555912017822266e+00
-1.203383445739746094e+00,4.915482521057128906e+00,4.893850803375244141e+00,4.829834461212158203e+00,4.582439899444580078e+00,3.248165369033813477e+00
-1.195112824440002441e+00,4.882454872131347656e+00,4.860940456390380859e+00,4.797261238098144531e+00,4.550780773162841797e+00,3.211833238601684570e+00
-1.186842083930969238e+00,4.849503040313720703e+00,4.828106403350830078e+00,4.764762401580810547e+00,4.519164085388183594e+00,3.175563573837280273e+00
-1.178571462631225586e+00,4.816630840301513672e+00,4.795350551605224609e+00,4.732338428497314453e+00,4.487590312957763672e+00,3.139361381530761719e+00
-1.170300722122192383e+00,4.783836364746093750e+00,4.762671470642089844e+00,4.699988365173339844e+00,4.456055641174316406e+00,3.103229522705078125e+00
-1.162030100822448730e+00,4.751121044158935547e+00,4.730071067810058594e+00,4.667714118957519531e+00,4.424559116363525391e+00,3.067174196243286133e+00
-1.153759360313415527e+00,4.718484401702880859e+00,4.697548389434814453e+00,4.635514259338378906e+00,4.393098831176757812e+00,3.031198263168334961e+00
-1.145488739013671875e+00,4.685927867889404297e+00,4.665104866027832031e+00,4.603389739990234375e+00,4.361671924591064453e+00,2.995306968688964844e+00
-1.137217998504638672e+00,4.653450012207031250e+00,4.632739067077636719e+00,4.571339607238769531e+00,4.330276012420654297e+00,2.959503889083862305e+00
-1.128947377204895020e+00,4.621052742004394531e+00,4.600452423095703125e+00,4.539363861083984375e+00,4.298908233642578125e+00,2.923794031143188477e+00
-1.120676755905151367e+00,4.588734626770019531e+00,4.568244457244873047e+00,4.507463455200195312e+00,4.267566204071044922e+00,2.888181447982788086e+00
-1.112406015396118164e+00,4.556496620178222656e+00,4.536114692687988281e+00,4.475636005401611328e+00,4.236246585845947266e+00,2.852669715881347656e+00
-1.104135394096374512e+00,4.524338245391845703e+00,4.504064083099365234e+00,4.443882942199707031e+00,4.204946041107177734e+00,2.817264318466186523e+00
-1.095864653587341309e+00,4.492259025573730469e+00,4.472090721130371094e+00,4.412203311920166016e+00,4.173660755157470703e+00,2.781967878341674805e+00
-1.087594032287597656e+00,4.460260868072509766e+00,4.440196990966796875e+00,4.380597114562988281e+00,4.142388820648193359e+00,2.746786117553710938e+00
-1.079323291778564453e+00,4.428341388702392578e+00,4.408380985260009766e+00,4.349062442779541016e+00,4.111123561859130859e+00,2.711722373962402344e+00
-1.071052670478820801e+00,4.396502017974853516e+00,4.376643180847167969e+00,4.317600727081298828e+00,4.079863071441650391e+00,2.676781654357910156e+00
-1.062781929969787598e+00,4.364741325378417969e+00,4.344982624053955078e+00,4.286209583282470703e+00,4.048601627349853516e+00,2.641966581344604492e+00
-1.054511308670043945e+00,4.333060264587402344e+00,4.313399791717529297e+00,4.254889965057373047e+00,4.017335414886474609e+00,2.607282876968383789e+00
-1.046240568161010742e+00,4.301457405090332031e+00,4.281893253326416016e+00,4.223639965057373047e+00,3.986058950424194336e+00,2.572733163833618164e+00
-1.037969946861267090e+00,4.269933223724365234e+00,4.250463962554931641e+00,4.192459106445312500e+00,3.954766988754272461e+00,2.538322448730468750e+00
-1.029699206352233887e+00,4.238486289978027344e+00,4.219110488891601562e+00,4.161346435546875000e+00,3.923453807830810547e+00,2.504054069519042969e+00
-1.021428585052490234e+00,4.207118034362792969e+00,4.187832355499267578e+00,4.130301475524902344e+00,3.892114162445068359e+00,2.469932317733764648e+00
-1.013157963752746582e+00,4.175826549530029297e+00,4.156629562377929688e+00,4.099322795867919922e+00,3.860741376876831055e+00,2.435961246490478516e+00
-1.004887223243713379e+00,4.144611358642578125e+00,4.125500202178955078e+00,4.068408966064453125e+00,3.829327821731567383e+00,2.402143955230712891e+00
-9.966165423393249512e-01,4.113472461700439453e+00,4.094444751739501953e+00,4.037559032440185547e+00,3.797868013381958008e+00,2.368484735488891602e+00
-9.883458614349365234e-01,4.082408428192138672e+00,4.063462257385253906e+00,4.006771564483642578e+00,3.766353368759155273e+00,2.334987401962280273e+00
-9.800751805305480957e-01,4.051419258117675781e+00,4.032551288604736328e+00,3.976044893264770508e+00,3.734777212142944336e+00,2.301655292510986328e+00
-9.718044996261596680e-01,4.020503997802734375e+00,4.001711845397949219e+00,3.945377826690673828e+00,3.703130245208740234e+00,2.268492221832275391e+00
-9.635338187217712402e-01,3.989661693572998047e+00,3.970942020416259766e+00,3.914768695831298828e+00,3.671404361724853516e+00,2.235501766204833984e+00
-9.552631974220275879e-01,3.958891391754150391e+00,3.940241575241088867e+00,3.884215831756591797e+00,3.639590501785278320e+00,2.202687740325927734e+00
-9.469925165176391602e-01,3.928192377090454102e+00,3.909608602523803711e+00,3.853716850280761719e+00,3.607678413391113281e+00,2.170053005218505859e+00
-9.387218356132507324e-01,3.897563457489013672e+00,3.879042387008666992e+00,3.823270320892333984e+00,3.575658798217773438e+00,2.137601613998413086e+00
-9.304511547088623047e-01,3.867003917694091797e+00,3.848541259765625000e+00,3.792873382568359375e+00,3.543520927429199219e+00,2.105336666107177734e+00
-9.221804738044738770e-01,3.836511611938476562e+00,3.818103790283203125e+00,3.762524127960205078e+00,3.511253595352172852e+00,2.073261260986328125e+00
-9.139097929000854492e-01,3.806085824966430664e+00,3.787728786468505859e+00,3.732219696044921875e+00,3.478845357894897461e+00,2.041378974914550781e+00
-9.056391119956970215e-01,3.775725603103637695e+00,3.757414340972900391e+00,3.701957941055297852e+00,3.446284294128417969e+00,2.009692907333374023e+00
-8.973684310913085938e-01,3.745428562164306641e+00,3.727158546447753906e+00,3.671736001968383789e+00,3.413557291030883789e+00,1.978206515312194824e+00
-8.890977501869201660e-01,3.715193986892700195e+00,3.696959972381591797e+00,3.641550540924072266e+00,3.380652189254760742e+00,1.946922540664672852e+00
-8.808270692825317383e-01,3.685019493103027344e+00,3.666816234588623047e+00,3.611398458480834961e+00,3.347555398941040039e+00,1.915844082832336426e+00
-8.725563883781433105e-01,3.654903888702392578e+00,3.636725187301635742e+00,3.581276416778564453e+00,3.314252853393554688e+00,1.884974241256713867e+00
-8.642857074737548828e-01,3.624844312667846680e+00,3.606684684753417969e+00,3.551181077957153320e+00,3.280730247497558594e+00,1.854315996170043945e+00
-8.560150861740112305e-01,3.594840049743652344e+00,3.576692342758178711e+00,3.521108388900756836e+00,3.246972560882568359e+00,1.823872447013854980e+00
-8.477444052696228027e-01,3.564887523651123047e+00,3.546745300292968750e+00,3.491053819656372070e+00,3.212965250015258789e+00,1.793645739555358887e+00
-8.394737243652343750e-01,3.534985065460205078e+00,3.516840457916259766e+00,3.461014032363891602e+00,3.178692340850830078e+00,1.763639330863952637e+00
-8.312030434608459473e-01,3.505130052566528320e+00,3.486975431442260742e+00,3.430983543395996094e+00,3.144138097763061523e+00,1.733855485916137695e+00
-8.229323625564575195e-01,3.475319385528564453e+00,3.457146406173706055e+00,3.400958061218261719e+00,3.109287023544311523e+00,1.704297304153442383e+00
-8.146616816520690918e-01,3.445550203323364258e+00,3.427350282669067383e+00,3.370932579040527344e+00,3.074122667312622070e+00,1.674967050552368164e+00
-8.063910007476806641e-01,3.415819644927978516e+00,3.397583484649658203e+00,3.340901613235473633e+00,3.038629055023193359e+00,1.645867586135864258e+00
-7.981203198432922363e-01,3.386124610900878906e+00,3.367841720581054688e+00,3.310859441757202148e+00,3.002790212631225586e+00,1.617001295089721680e+00
-7.898496389389038086e-01,3.356460571289062500e+00,3.338121414184570312e+00,3.280800104141235352e+00,2.966589450836181641e+00,1.588370680809020996e+00
-7.815789580345153809e-01,3.326824426651000977e+00,3.308418035507202148e+00,3.250717401504516602e+00,2.930011749267578125e+00,1.559978127479553223e+00
-7.733082771301269531e-01,3.297211885452270508e+00,3.278726816177368164e+00,3.220604419708251953e+00,2.893041372299194336e+00,1.531826019287109375e+00
-7.650375962257385254e-01,3.267618894577026367e+00,3.249042749404907227e+00,3.190454244613647461e+00,2.855663299560546875e+00,1.503916859626770020e+00
-7.567669153213500977e-01,3.238040685653686523e+00,3.219360589981079102e+00,3.160259723663330078e+00,2.817862749099731445e+00,1.476252555847167969e+00
-7.484962940216064453e-01,3.208472251892089844e+00,3.189675092697143555e+00,3.130013465881347656e+00,2.779626607894897461e+00,1.448835730552673340e+00
-7.402256131172180176e-01,3.178908348083496094e+00,3.159980297088623047e+00,3.099706888198852539e+00,2.740941524505615234e+00,1.421668291091918945e+00
-7.319549322128295898e-01,3.149343729019165039e+00,3.130270004272460938e+00,3.069331407546997070e+00,2.701795578002929688e+00,1.394752144813537598e+00
-7.236842513084411621e-01,3.119772195816040039e+00,3.100537538528442383e+00,3.038878440856933594e+00,2.662178039550781250e+00,1.368090033531188965e+00
-7.154135704040527344e-01,3.090188026428222656e+00,3.070775747299194336e+00,3.008339166641235352e+00,2.622079610824584961e+00,1.341683506965637207e+00
-7.071428894996643066e-01,3.060584545135498047e+00,3.040978193283081055e+00,2.977703094482421875e+00,2.581491947174072266e+00,1.315534710884094238e+00
-6.988722085952758789e-01,3.030954599380493164e+00,3.011136770248413086e+00,2.946960687637329102e+00,2.540409088134765625e+00,1.289645552635192871e+00
-6.906015276908874512e-01,3.001291513442993164e+00,2.981243848800659180e+00,2.916101694107055664e+00,2.498825788497924805e+00,1.264017820358276367e+00
-6.823308467864990234e-01,2.971587181091308594e+00,2.951290369033813477e+00,2.885114669799804688e+00,2.456739664077758789e+00,1.238653779029846191e+00
-6.740601658821105957e-01,2.941834211349487305e+00,2.921267747879028320e+00,2.853989124298095703e+00,2.414149761199951172e+00,1.213554620742797852e+00
-6.657894849777221680e-01,2.912023305892944336e+00,2.891167163848876953e+00,2.822712421417236328e+00,2.371056795120239258e+00,1.188722729682922363e+00
-6.575188040733337402e-01,2.882146358489990234e+00,2.860978126525878906e+00,2.791273355484008789e+00,2.327464103698730469e+00,1.164159536361694336e+00
-6.492481231689453125e-01,2.852194309234619141e+00,2.830691099166870117e+00,2.759659290313720703e+00,2.283377885818481445e+00,1.139866709709167480e+00
-6.409775018692016602e-01,2.822156906127929688e+00,2.800295114517211914e+00,2.727857351303100586e+00,2.238805770874023438e+00,1.115846395492553711e+00
-6.327068209648132324e-01,2.792024374008178711e+00,2.769779205322265625e+00,2.695854425430297852e+00,2.193757534027099609e+00,1.092099308967590332e+00
-6.244361400604248047e-01,2.761786222457885742e+00,2.739131212234497070e+00,2.663636684417724609e+00,2.148245811462402344e+00,1.068627715110778809e+00
-6.161654591560363770e-01,2.731431007385253906e+00,2.708339452743530273e+00,2.631190538406372070e+00,2.102285861968994141e+00,1.045432925224304199e+00
-6.078947782516479492e-01,2.700947761535644531e+00,2.677391052246093750e+00,2.598501920700073242e+00,2.055895328521728516e+00,1.022516489028930664e+00
-5.996240973472595215e-01,2.670324087142944336e+00,2.646272897720336914e+00,2.565556287765502930e+00,2.009093046188354492e+00,9.998798966407775879e-01
-5.913534164428710938e-01,2.639547109603881836e+00,2.614971637725830078e+00,2.532339096069335938e+00,1.961901545524597168e+00,9.775245785713195801e-01
-5.830827355384826660e-01,2.608604431152343750e+00,2.583471775054931641e+00,2.498834609985351562e+00,1.914344549179077148e+00,9.554518461227416992e-01
-5.748120546340942383e-01,2.577482223510742188e+00,2.551759958267211914e+00,2.465028285980224609e+00,1.866448640823364258e+00,9.336631894111633301e-01
-5.665413737297058105e-01,2.546165704727172852e+00,2.519820451736450195e+00,2.430903911590576172e+00,1.818241357803344727e+00,9.121598601341247559e-01
-5.582706928253173828e-01,2.514640569686889648e+00,2.487637519836425781e+00,2.396445035934448242e+00,1.769753336906433105e+00,8.909432291984558105e-01
-5.500000119209289551e-01,2.482891321182250977e+00,2.455194711685180664e+00,2.361635923385620117e+00,1.721016049385070801e+00,8.700143098831176758e-01
-5.417293310165405273e-01,2.450901985168457031e+00,2.422476053237915039e+00,2.326458692550659180e+00,1.672062516212463379e+00,8.493748307228088379e-01
-5.334587097167968750e-01,2.418655872344970703e+00,2.389464378356933594e+00,2.290896654129028320e+00,1.622928142547607422e+00,8.290256857872009277e-01
-5.251880288124084473e-01,2.386135339736938477e+00,2.356142759323120117e+00,2.254930496215820312e+00,1.573647856712341309e+00,8.089680075645446777e-01
-5.169173479080200195e-01,2.353323221206665039e+00,2.322493553161621094e+00,2.218541145324707031e+00,1.524258732795715332e+00,7.892029285430908203e-01
-5.086466670036315918e-01,2.320201396942138672e+00,2.288499355316162109e+00,2.181708097457885742e+00,1.474799394607543945e+00,7.697315812110900879e-01
-5.003759860992431641e-01,2.286750793457031250e+00,2.254142999649047852e+00,2.144409894943237305e+00,1.425307989120483398e+00,7.505551576614379883e-01
-4.921053051948547363e-01,2.252952575683593750e+00,2.219407081604003906e+00,2.106622457504272461e+00,1.375823616981506348e+00,7.316745519638061523e-01
-4.838346242904663086e-01,2.218787193298339844e+00,2.184275150299072266e+00,2.068320274353027344e+00,1.326385855674743652e+00,7.130909562110900879e-01
-4.755639433860778809e-01,2.184235572814941406e+00,2.148730278015136719e+00,2.029475450515747070e+00,1.277034759521484375e+00,6.948053836822509766e-01
-4.672932624816894531e-01,2.149277687072753906e+00,2.112756967544555664e+00,1.990057349205017090e+00,1.227810025215148926e+00,6.768187880516052246e-01
-4.590225815773010254e-01,2.113894939422607422e+00,2.076339960098266602e+00,1.950031518936157227e+00,1.178751349449157715e+00,6.591318845748901367e-01
-4.507519304752349854e-01,2.078067779541015625e+00,2.039465188980102539e+00,1.909360289573669434e+00,1.129899024963378906e+00,6.417460441589355469e-01
-4.424812495708465576e-01,2.041778564453125000e+00,2.002119779586791992e+00,1.868001103401184082e+00,1.081291675567626953e+00,6.246616244316101074e-01
-4.342105686664581299e-01,2.005009174346923828e+00,1.964291691780090332e+00,1.825907230377197266e+00,1.032968401908874512e+00,6.078799366950988770e-01
-4.259398877620697021e-01,1.967743992805480957e+00,1.925971031188964844e+00,1.783026576042175293e+00,9.849678277969360352e-01,5.914016962051391602e-01
-4.176692068576812744e-01,1.929967284202575684e+00,1.887148618698120117e+00,1.739301323890686035e+00,9.373278021812438965e-01,5.752276778221130371e-01
-4.093985259532928467e-01,1.891666531562805176e+00,1.847817063331604004e+00,1.694669365882873535e+00,8.900851011276245117e-01,5.593585968017578125e-01
-4.011278748512268066e-01,1.852830529212951660e+00,1.807970881462097168e+00,1.649061679840087891e+00,8.432762622833251953e-01,5.437954664230346680e-01
-3.928571939468383789e-01,1.813449859619140625e+00,1.767604947090148926e+00,1.602404713630676270e+00,7.969366312026977539e-01,5.285390615463256836e-01
-3.845865130424499512e-01,1.773518443107604980e+00,1.726716041564941406e+00,1.554620742797851562e+00,7.511006593704223633e-01,5.135897994041442871e-01
-3.763158321380615234e-01,1.733033061027526855e+00,1.685302138328552246e+00,1.505627393722534180e+00,7.058023214340209961e-01,4.989486038684844971e-01
-3.680451512336730957e-01,1.691992878913879395e+00,1.643361330032348633e+00,1.455341339111328125e+00,6.610739231109619141e-01,4.846162199974060059e-01
-3.597744703292846680e-01,1.650400280952453613e+00,1.600892066955566406e+00,1.403678417205810547e+00,6.169474720954895020e-01,4.705932140350341797e-01
-3.515038192272186279e-01,1.608261466026306152e+00,1.557892203330993652e+00,1.350556731224060059e+00,5.734536647796630859e-01,4.568804502487182617e-01
-3.432331383228302002e-01,1.565584540367126465e+00,1.514357686042785645e+00,1.295898556709289551e+00,5.306216478347778320e-01,4.434782266616821289e-01
-3.349624574184417725e-01,1.522381186485290527e+00,1.470282554626464844e+00,1.239634633064270020e+00,4.884803891181945801e-01,4.303873479366302490e-01
-3.266917765140533447e-01,1.478665232658386230e+00,1.425657749176025391e+00,1.181707262992858887e+00,4.470571875572204590e-01,4.176083505153656006e-01
-3.184210956096649170e-01,1.434452176094055176e+00,1.380469441413879395e+00,1.122073769569396973e+00,4.063788652420043945e-01,4.051419496536254883e-01
-3.101504147052764893e-01,1.389758110046386719e+00,1.334697246551513672e+00,1.060709595680236816e+00,3.664706647396087646e-01,3.929885923862457275e-01
-3.018797338008880615e-01,1.344599127769470215e+00,1.288313746452331543e+00,9.976127743721008301e-01,3.273568153381347656e-01,3.811488151550292969e-01
-2.936090826988220215e-01,1.298989176750183105e+00,1.241281628608703613e+00,9.328071475028991699e-01,2.890611290931701660e-01,3.696232438087463379e-01
-2.853384017944335938e-01,1.252938866615295410e+00,1.193551421165466309e+00,8.663430213928222656e-01,2.516059577465057373e-01,3.584121167659759521e-01
-2.770677208900451660e-01,1.206452488899230957e+00,1.145060300827026367e+00,7.983011603355407715e-01,2.150126099586486816e-01,3.475163280963897705e-01
-2.687970399856567383e-01,1.159527659416198730e+00,1.095727443695068359e+00,7.287927865982055664e-01,1.793014556169509888e-01,3.369359374046325684e-01
-2.605263590812683105e-01,1.112150430679321289e+00,1.045451521873474121e+00,6.579587459564208984e-01,1.444923579692840576e-01,3.266716599464416504e-01
-2.522556781768798828e-01,1.064294815063476562e+00,9.941057562828063965e-01,5.859693884849548340e-01,1.106038391590118408e-01,3.167237937450408936e-01
-2.439850121736526489e-01,1.015919208526611328e+00,9.415324926376342773e-01,5.130221843719482422e-01,7.765384018421173096e-02,3.070929348468780518e-01
-2.357143312692642212e-01,9.669644832611083984e-01,8.875364661216735840e-01,4.393382966518402100e-01,4.565891996026039124e-02,2.977793514728546143e-01
-2.274436652660369873e-01,9.173522591590881348e-01,8.318773508071899414e-01,3.651600182056427002e-01,1.463557127863168716e-02,2.887834012508392334e-01
-2.191729843616485596e-01,8.669827580451965332e-01,7.742618918418884277e-01,2.907458841800689697e-01,-1.540134195238351822e-02,2.801056504249572754e-01
-2.109023034572601318e-01,8.157340884208679199e-01,7.143355011940002441e-01,2.163670957088470459e-01,-4.443719983100891113e-02,2.717461884021759033e-01
-2.026316374540328979e-01,7.634623646736145020e-01,6.516767740249633789e-01,1.423023492097854614e-01,-7.245811074972152710e-02,2.637056410312652588e-01
-1.943609565496444702e-01,7.100009918212890625e-01,5.857960581779479980e-01,6.883473694324493408e-02,-9.945128858089447021e-02,2.559840381145477295e-01
-1.860902756452560425e-01,6.551623344421386719e-01,5.161434412002563477e-01,-3.752852790057659149e-03,-1.254044920206069946e-01,2.485820502042770386e-01
-1.778196096420288086e-01,5.987389087677001953e-01,4.421301186084747314e-01,-7.518120855093002319e-02,-1.503060460090637207e-01,2.414995580911636353e-01
-1.695489287376403809e-01,5.405052900314331055e-01,3.631641864776611328e-01,-1.451781094074249268e-01,-1.741451025009155273e-01,2.347372323274612427e-01
-1.612782478332519531e-01,4.802183508872985840e-01,2.787098586559295654e-01,-2.134799808263778687e-01,-1.969113647937774658e-01,2.282951325178146362e-01
-1.530075818300247192e-01,4.176183044910430908e-01,1.883601546287536621e-01,-2.798344790935516357e-01,-2.185952514410018921e-01,2.221735715866088867e-01
-1.447369009256362915e-01,3.524231612682342529e-01,9.192233532667160034e-02,-3.440027236938476562e-01,-2.391877770423889160e-01,2.163729071617126465e-01
-1.364662200212478638e-01,2.843189537525177002e-01,-1.049992907792329788e-02,-4.057590663433074951e-01,-2.586803734302520752e-01,2.108930349349975586e-01
-1.281955540180206299e-01,2.129427641630172729e-01,-1.184422671794891357e-01,-4.648927450180053711e-01,-2.770651876926422119e-01,2.057345658540725708e-01
-1.199248731136322021e-01,1.378580331802368164e-01,-2.310503274202346802e-01,-5.212081074714660645e-01,-2.943350076675415039e-01,2.008974403142929077e-01
-1.116541922092437744e-01,5.852103605866432190e-02,-3.470913767814636230e-01,-5.745244026184082031e-01,-3.104830980300903320e-01,1.963820159435272217e-01
-1.033835187554359436e-01,-2.576350234448909760e-02,-4.650098681449890137e-01,-6.246761083602905273e-01,-3.255028426647186279e-01,1.921883225440979004e-01
-9.511284530162811279e-02,-1.159083694219589233e-01,-5.830147266387939453e-01,-6.715121865272521973e-01,-3.393890261650085449e-01,1.883165538311004639e-01
