x,a,b,c,d,e
-1.492959976196289062e+00,-9.490771293640136719e+00,-9.560222625732421875e+00,-9.808572769165039062e+00,-1.090465259552001953e+01,-1.123356819152832031e+01
-1.468879938125610352e+00,-9.524055480957031250e+00,-9.588640213012695312e+00,-9.846070289611816406e+00,-1.094151782989501953e+01,-1.124772262573242188e+01
-1.444800019264221191e+00,-9.560645103454589844e+00,-9.637892723083496094e+00,-9.905435562133789062e+00,-1.098329067230224609e+01,-1.126068782806396484e+01
-1.420719981193542480e+00,-9.606225967407226562e+00,-9.667068481445312500e+00,-9.951039314270019531e+00,-1.103395366668701172e+01,-1.127238178253173828e+01
-1.396640062332153320e+00,-9.636131286621093750e+00,-9.722924232482910156e+00,-1.000676631927490234e+01,-1.107073974609375000e+01,-1.128166198730468750e+01
-1.372560024261474609e+00,-9.674514770507812500e+00,-9.745311737060546875e+00,-1.005504894256591797e+01,-1.110328674316406250e+01,-1.130098152160644531e+01
-1.348479986190795898e+00,-9.709538459777832031e+00,-9.807802200317382812e+00,-1.011427497863769531e+01,-1.113783931732177734e+01,-1.130351257324218750e+01
-1.324399948120117188e+00,-9.755103111267089844e+00,-9.840228080749511719e+00,-1.015747070312500000e+01,-1.118017673492431641e+01,-1.131055259704589844e+01
-1.300320029258728027e+00,-9.805047035217285156e+00,-9.877451896667480469e+00,-1.022084999084472656e+01,-1.121292781829833984e+01,-1.132701778411865234e+01
-1.276239991188049316e+00,-9.837988853454589844e+00,-9.917587280273437500e+00,-1.026885986328125000e+01,-1.124726581573486328e+01,-1.133227825164794922e+01
-1.252159953117370605e+00,-9.882825851440429688e+00,-9.965663909912109375e+00,-1.033556175231933594e+01,-1.128638839721679688e+01,-1.134322834014892578e+01
-1.228080034255981445e+00,-9.928326606750488281e+00,-1.001310443878173828e+01,-1.038526535034179688e+01,-1.132232189178466797e+01,-1.135759258270263672e+01
-1.203999996185302734e+00,-9.969368934631347656e+00,-1.004403209686279297e+01,-1.043755149841308594e+01,-1.135105323791503906e+01,-1.136728668212890625e+01
-1.179919958114624023e+00,-1.001220703125000000e+01,-1.009629535675048828e+01,-1.050550556182861328e+01,-1.139105129241943359e+01,-1.137357139587402344e+01
-1.155839920043945312e+00,-1.004806423187255859e+01,-1.013741302490234375e+01,-1.056204319000244141e+01,-1.142267227172851562e+01,-1.138752079010009766e+01
-1.131760001182556152e+00,-1.009307479858398438e+01,-1.018168735504150391e+01,-1.062573242187500000e+01,-1.145443820953369141e+01,-1.139443492889404297e+01
-1.107679963111877441e+00,-1.014136219024658203e+01,-1.022998142242431641e+01,-1.069108104705810547e+01,-1.148239421844482422e+01,-1.140218353271484375e+01
-1.083600044250488281e+00,-1.018410682678222656e+01,-1.028445529937744141e+01,-1.074800300598144531e+01,-1.151365566253662109e+01,-1.141054916381835938e+01
