x,a,b,c,d,e
-1.649999976158142090e+00,-1.447631120681762695e+00,-1.467029094696044922e+00,-1.661391496658325195e+00,-1.777785897254943848e+00,-5.583921074867248535e-01
-1.641729354858398438e+00,-1.448342919349670410e+00,-1.468515992164611816e+00,-1.668946385383605957e+00,-1.772743821144104004e+00,-5.556498169898986816e-01
-1.633458614349365234e+00,-1.449080824851989746e+00,-1.470054745674133301e+00,-1.676716804504394531e+00,-1.767629027366638184e+00,-5.529065132141113281e-01
-1.625187993049621582e+00,-1.449846267700195312e+00,-1.471647024154663086e+00,-1.684705734252929688e+00,-1.762441754341125488e+00,-5.501623749732971191e-01
-1.616917252540588379e+00,-1.450640916824340820e+00,-1.473294734954833984e+00,-1.692918896675109863e+00,-1.757183074951171875e+00,-5.474171042442321777e-01
-1.608646631240844727e+00,-1.451465606689453125e+00,-1.474999785423278809e+00,-1.701359391212463379e+00,-1.751853585243225098e+00,-5.446711182594299316e-01
-1.600375890731811523e+00,-1.452322483062744141e+00,-1.476764202117919922e+00,-1.710032105445861816e+00,-1.746453285217285156e+00,-5.419241189956665039e-01
-1.592105269432067871e+00,-1.453212857246398926e+00,-1.478590607643127441e+00,-1.718940854072570801e+00,-1.740983605384826660e+00,-5.391762852668762207e-01
-1.583834528923034668e+00,-1.454138159751892090e+00,-1.480479598045349121e+00,-1.728089809417724609e+00,-1.735444545745849609e+00,-5.364274978637695312e-01
-1.575563907623291016e+00,-1.455100059509277344e+00,-1.482434034347534180e+00,-1.737481594085693359e+00,-1.729837179183959961e+00,-5.336778759956359863e-01
-1.567293167114257812e+00,-1.456100463867187500e+00,-1.484456181526184082e+00,-1.747121214866638184e+00,-1.724161982536315918e+00,-5.309274196624755859e-01
-1.559022545814514160e+00,-1.457140922546386719e+00,-1.486547946929931641e+00,-1.757011413574218750e+00,-1.718419432640075684e+00,-5.281760096549987793e-01
-1.550751805305480957e+00,-1.458223104476928711e+00,-1.488711476325988770e+00,-1.767155408859252930e+00,-1.712610483169555664e+00,-5.254236459732055664e-01
-1.542481184005737305e+00,-1.459349155426025391e+00,-1.490949034690856934e+00,-1.777555823326110840e+00,-1.706735610961914062e+00,-5.226706266403198242e-01
-1.534210562705993652e+00,-1.460520744323730469e+00,-1.493262648582458496e+00,-1.788216114044189453e+00,-1.700794935226440430e+00,-5.199165940284729004e-01
-1.525939822196960449e+00,-1.461739897727966309e+00,-1.495654940605163574e+00,-1.799138665199279785e+00,-1.694789767265319824e+00,-5.171617865562438965e-01
-1.517669200897216797e+00,-1.463008403778076172e+00,-1.498127698898315430e+00,-1.810325026512145996e+00,-1.688720703125000000e+00,-5.144060850143432617e-01
-1.509398460388183594e+00,-1.464328646659851074e+00,-1.500683903694152832e+00,-1.821777462959289551e+00,-1.682587981224060059e+00,-5.116495490074157715e-01
-1.501127839088439941e+00,-1.465702772140502930e+00,-1.503325462341308594e+00,-1.833496928215026855e+00,-1.676392436027526855e+00,-5.088922381401062012e-01
-1.492857098579406738e+00,-1.467132329940795898e+00,-1.506054878234863281e+00,-1.845485568046569824e+00,-1.670135021209716797e+00,-5.061340332031250000e-01
-1.484586477279663086e+00,-1.468620300292968750e+00,-1.508874654769897461e+00,-1.857743382453918457e+00,-1.663815855979919434e+00,-5.033749938011169434e-01
-1.476315736770629883e+00,-1.470168232917785645e+00,-1.511787176132202148e+00,-1.870271325111389160e+00,-1.657435774803161621e+00,-5.006151795387268066e-01
-1.468045115470886230e+00,-1.471778750419616699e+00,-1.514794707298278809e+00,-1.883068561553955078e+00,-1.650995373725891113e+00,-4.978545606136322021e-01
-1.459774374961853027e+00,-1.473453879356384277e+00,-1.517900109291076660e+00,-1.896135091781616211e+00,-1.644495129585266113e+00,-4.950931370258331299e-01
-1.451503753662109375e+00,-1.475196838378906250e+00,-1.521105647087097168e+00,-1.909469127655029297e+00,-1.637936115264892578e+00,-4.923309087753295898e-01
-1.443233013153076172e+00,-1.477009177207946777e+00,-1.524413824081420898e+00,-1.923070430755615234e+00,-1.631318569183349609e+00,-4.895679056644439697e-01
-1.434962391853332520e+00,-1.478893637657165527e+00,-1.527827382087707520e+00,-1.936935544013977051e+00,-1.624643325805664062e+00,-4.868040680885314941e-01
-1.426691770553588867e+00,-1.480853080749511719e+00,-1.531348705291748047e+00,-1.951062560081481934e+00,-1.617910623550415039e+00,-4.840395748615264893e-01
-1.418421030044555664e+00,-1.482889533042907715e+00,-1.534980535507202148e+00,-1.965448260307312012e+00,-1.611121296882629395e+00,-4.812741875648498535e-01
-1.410150408744812012e+00,-1.485005855560302734e+00,-1.538725376129150391e+00,-1.980088710784912109e+00,-1.604276418685913086e+00,-4.785081744194030762e-01
-1.401879668235778809e+00,-1.487205028533935547e+00,-1.542585849761962891e+00,-1.994979143142700195e+00,-1.597375869750976562e+00,-4.757412672042846680e-01
