x,a,b,c,d,e
-1.649999976158142090e+00,8.167067260742187500e+02,1.758476715087890625e+02,5.660839080810546875e+01,1.997090148925781250e+01,1.055874633789062500e+01
-1.641729354858398438e+00,7.961732177734375000e+02,1.715387878417968750e+02,5.532996368408203125e+01,1.963536071777343750e+01,1.046938228607177734e+01
-1.633458614349365234e+00,7.759024047851562500e+02,1.672850036621093750e+02,5.406788635253906250e+01,1.930409622192382812e+01,1.038097286224365234e+01
-1.625187993049621582e+00,7.558947753906250000e+02,1.630864715576171875e+02,5.282219314575195312e+01,1.897711563110351562e+01,1.029351425170898438e+01
-1.616917252540588379e+00,7.361497802734375000e+02,1.589430389404296875e+02,5.159286117553710938e+01,1.865441131591796875e+01,1.020700168609619141e+01
-1.608646631240844727e+00,7.166680908203125000e+02,1.548548583984375000e+02,5.037991714477539062e+01,1.833599090576171875e+01,1.012142944335937500e+01
-1.600375890731811523e+00,6.974490356445312500e+02,1.508217926025390625e+02,4.918331909179687500e+01,1.802184295654296875e+01,1.003679084777832031e+01
-1.592105269432067871e+00,6.784931640625000000e+02,1.468439636230468750e+02,4.800311660766601562e+01,1.771197700500488281e+01,9.953083992004394531e+00
-1.583834528923034668e+00,6.597999877929687500e+02,1.429212646484375000e+02,4.683926391601562500e+01,1.740638351440429688e+01,9.870298385620117188e+00
-1.575563907623291016e+00,6.413700561523437500e+02,1.390537872314453125e+02,4.569180297851562500e+01,1.710507202148437500e+01,9.788433074951171875e+00
-1.567293167114257812e+00,6.232027587890625000e+02,1.352414398193359375e+02,4.456069564819335938e+01,1.680802917480468750e+01,9.707477569580078125e+00
-1.559022545814514160e+00,6.052987060546875000e+02,1.314843292236328125e+02,4.344596862792968750e+01,1.651526451110839844e+01,9.627428054809570312e+00
-1.550751805305480957e+00,5.876573486328125000e+02,1.277823333740234375e+02,4.234760665893554688e+01,1.622676849365234375e+01,9.548275947570800781e+00
-1.542481184005737305e+00,5.702791748046875000e+02,1.241355743408203125e+02,4.126562500000000000e+01,1.594254875183105469e+01,9.470014572143554688e+00
-1.534210562705993652e+00,5.531639404296875000e+02,1.205439910888671875e+02,4.020001602172851562e+01,1.566259956359863281e+01,9.392637252807617188e+00
-1.525939822196960449e+00,5.363114013671875000e+02,1.170075378417968750e+02,3.915076446533203125e+01,1.538691711425781250e+01,9.316135406494140625e+00
-1.517669200897216797e+00,5.197220458984375000e+02,1.135263061523437500e+02,3.811789703369140625e+01,1.511550521850585938e+01,9.240501403808593750e+00
-1.509398460388183594e+00,5.033953552246093750e+02,1.101002044677734375e+02,3.710138320922851562e+01,1.484835720062255859e+01,9.165725708007812500e+00
-1.501127839088439941e+00,4.873319091796875000e+02,1.067293395996093750e+02,3.610126113891601562e+01,1.458547782897949219e+01,9.091801643371582031e+00
-1.492857098579406738e+00,4.715311584472656250e+02,1.034136047363281250e+02,3.511748886108398438e+01,1.432685852050781250e+01,9.018717765808105469e+00
-1.484586477279663086e+00,4.559935913085937500e+02,1.001530914306640625e+02,3.415010833740234375e+01,1.407250404357910156e+01,8.946466445922851562e+00
-1.476315736770629883e+00,4.407187194824218750e+02,9.694769287109375000e+01,3.319907379150390625e+01,1.382240581512451172e+01,8.875036239624023438e+00
-1.468045115470886230e+00,4.257070312500000000e+02,9.379754638671875000e+01,3.226443481445312500e+01,1.357657051086425781e+01,8.804417610168457031e+00
-1.459774374961853027e+00,4.109580688476562500e+02,9.070251464843750000e+01,3.134614562988281250e+01,1.333498764038085938e+01,8.734598159790039062e+00
-1.451503753662109375e+00,3.964722595214843750e+02,8.766270446777343750e+01,3.044424057006835938e+01,1.309766006469726562e+01,8.665569305419921875e+00
-1.443233013153076172e+00,3.822492370605468750e+02,8.467803955078125000e+01,2.955869674682617188e+01,1.286458301544189453e+01,8.597316741943359375e+00
-1.434962391853332520e+00,3.682893066406250000e+02,8.174859619140625000e+01,2.868953323364257812e+01,1.263575744628906250e+01,8.529829978942871094e+00
-1.426691770553588867e+00,3.545923461914062500e+02,7.887432861328125000e+01,2.783674049377441406e+01,1.241117763519287109e+01,8.463094711303710938e+00
-1.418421030044555664e+00,3.411581115722656250e+02,7.605519104003906250e+01,2.700030326843261719e+01,1.219083786010742188e+01,8.397097587585449219e+00
-1.410150408744812012e+00,3.279869995117187500e+02,7.329127502441406250e+01,2.618024826049804688e+01,1.197474098205566406e+01,8.331825256347656250e+00
-1.401879668235778809e+00,3.150787048339843750e+02,7.058250427246093750e+01,2.537655258178710938e+01,1.176287841796875000e+01,8.267261505126953125e+00
-1.393609046936035156e+00,3.024335021972656250e+02,6.792895507812500000e+01,2.458924102783203125e+01,1.155525207519531250e+01,8.203392982482910156e+00
-1.385338306427001953e+00,2.900510864257812500e+02,6.533053588867187500e+01,2.381828308105468750e+01,1.135185241699218750e+01,8.140201568603515625e+00
-1.377067685127258301e+00,2.779317626953125000e+02,6.278733062744140625e+01,2.306370544433593750e+01,1.115267944335937500e+01,8.077673912048339844e+00
-1.368796944618225098e+00,2.660752258300781250e+02,6.029926681518554688e+01,2.232548332214355469e+01,1.095772552490234375e+01,8.015789031982421875e+00
-1.360526323318481445e+00,2.544817962646484375e+02,5.786642074584960938e+01,2.160364151000976562e+01,1.076698875427246094e+01,7.954531669616699219e+00
-1.352255582809448242e+00,2.431511688232421875e+02,5.548871994018554688e+01,2.089815902709960938e+01,1.058046054840087891e+01,7.893881320953369141e+00
-1.343984961509704590e+00,2.320836334228515625e+02,5.316622924804687500e+01,2.020905303955078125e+01,1.039813899993896484e+01,7.833817958831787109e+00
-1.335714221000671387e+00,2.212788848876953125e+02,5.089888763427734375e+01,1.953630447387695312e+01,1.022001361846923828e+01,7.774322986602783203e+00
-1.327443599700927734e+00,2.107372436523437500e+02,4.868675231933593750e+01,1.887992858886718750e+01,1.004608249664306641e+01,7.715374469757080078e+00
-1.319172978401184082e+00,2.004585418701171875e+02,4.652979660034179688e+01,1.823992156982421875e+01,9.876336097717285156e+00,7.656949043273925781e+00
-1.310902237892150879e+00,1.904426422119140625e+02,4.442798995971679688e+01,1.761626815795898438e+01,9.710763931274414062e+00,7.599024295806884766e+00
-1.302631616592407227e+00,1.806898193359375000e+02,4.238138961791992188e+01,1.700898742675781250e+01,9.549362182617187500e+00,7.541576862335205078e+00
-1.294360876083374023e+00,1.711997985839843750e+02,4.038993453979492188e+01,1.641806030273437500e+01,9.392117500305175781e+00,7.484580993652343750e+00
-1.286090254783630371e+00,1.619728698730468750e+02,3.845368957519531250e+01,1.584350395202636719e+01,9.239025115966796875e+00,7.428012371063232422e+00
-1.277819514274597168e+00,1.530087738037109375e+02,3.657260131835937500e+01,1.528529930114746094e+01,9.090067863464355469e+00,7.371843338012695312e+00
-1.269548892974853516e+00,1.443077239990234375e+02,3.474671173095703125e+01,1.474346065521240234e+01,8.945240020751953125e+00,7.316045761108398438e+00
