x,a,b,c,d,e
-1.542481184005737305e+00,-2.085297851562500000e+03,-6.484570922851562500e+02,-2.114256286621093750e+02,-5.723766326904296875e+01,-1.502814483642578125e+01
-1.534210562705993652e+00,-2.053505615234375000e+03,-6.385708007812500000e+02,-2.082024078369140625e+02,-5.636701583862304688e+01,-1.481918525695800781e+01
-1.525939822196960449e+00,-2.021712890625000000e+03,-6.286842651367187500e+02,-2.049791259765625000e+02,-5.549644851684570312e+01,-1.461076831817626953e+01
-1.517669200897216797e+00,-1.989920532226562500e+03,-6.187980346679687500e+02,-2.017559509277343750e+02,-5.462599182128906250e+01,-1.440293121337890625e+01
-1.509398460388183594e+00,-1.958127807617187500e+03,-6.089114990234375000e+02,-1.985326843261718750e+02,-5.375564193725585938e+01,-1.419569015502929688e+01
-1.501127839088439941e+00,-1.926335693359375000e+03,-5.990252075195312500e+02,-1.953095245361328125e+02,-5.288541793823242188e+01,-1.398908615112304688e+01
-1.492857098579406738e+00,-1.894542846679687500e+03,-5.891387329101562500e+02,-1.920863037109375000e+02,-5.201531982421875000e+01,-1.378313446044921875e+01
-1.484586477279663086e+00,-1.862750488281250000e+03,-5.792524414062500000e+02,-1.888631439208984375e+02,-5.114537811279296875e+01,-1.357787799835205078e+01
-1.476315736770629883e+00,-1.830957763671875000e+03,-5.693660278320312500e+02,-1.856399536132812500e+02,-5.027556991577148438e+01,-1.337333774566650391e+01
-1.468045115470886230e+00,-1.799165405273437500e+03,-5.594796752929687500e+02,-1.824168090820312500e+02,-4.940593338012695312e+01,-1.316957855224609375e+01
-1.459774374961853027e+00,-1.767372924804687500e+03,-5.495931396484375000e+02,-1.791936492919921875e+02,-4.853646087646484375e+01,-1.296661281585693359e+01
-1.451503753662109375e+00,-1.735580566406250000e+03,-5.397069091796875000e+02,-1.759705505371093750e+02,-4.766717910766601562e+01,-1.276448726654052734e+01
-1.443233013153076172e+00,-1.703787841796875000e+03,-5.298204345703125000e+02,-1.727474212646484375e+02,-4.679809951782226562e+01,-1.256325054168701172e+01
-1.434962391853332520e+00,-1.671995605468750000e+03,-5.199341430664062500e+02,-1.695243377685546875e+02,-4.592927932739257812e+01,-1.236293983459472656e+01
-1.426691770553588867e+00,-1.640203369140625000e+03,-5.100478210449218750e+02,-1.663013153076171875e+02,-4.506066513061523438e+01,-1.216360664367675781e+01
-1.418421030044555664e+00,-1.608410522460937500e+03,-5.001613464355468750e+02,-1.630781860351562500e+02,-4.419231796264648438e+01,-1.196529674530029297e+01
-1.410150408744812012e+00,-1.576618286132812500e+03,-4.902750244140625000e+02,-1.598551788330078125e+02,-4.332426071166992188e+01,-1.176806449890136719e+01
-1.401879668235778809e+00,-1.544825561523437500e+03,-4.803885498046875000e+02,-1.566321411132812500e+02,-4.245650100708007812e+01,-1.157197475433349609e+01
-1.393609046936035156e+00,-1.513033203125000000e+03,-4.705022277832031250e+02,-1.534091796875000000e+02,-4.158908843994140625e+01,-1.137706947326660156e+01
-1.385338306427001953e+00,-1.481240600585937500e+03,-4.606158142089843750e+02,-1.501862030029296875e+02,-4.072203445434570312e+01,-1.118342399597167969e+01
-1.377067685127258301e+00,-1.449448242187500000e+03,-4.507295532226562500e+02,-1.469633026123046875e+02,-3.985538101196289062e+01,-1.099110221862792969e+01
-1.368796944618225098e+00,-1.417655639648437500e+03,-4.408430786132812500e+02,-1.437404327392578125e+02,-3.898917388916015625e+01,-1.080017185211181641e+01
-1.360526323318481445e+00,-1.385863281250000000e+03,-4.309567871093750000e+02,-1.405175781250000000e+02,-3.812342071533203125e+01,-1.061069393157958984e+01
-1.352255582809448242e+00,-1.354070556640625000e+03,-4.210703430175781250e+02,-1.372947540283203125e+02,-3.725818634033203125e+01,-1.042276191711425781e+01
-1.343984961509704590e+00,-1.322278198242187500e+03,-4.111841125488281250e+02,-1.340720062255859375e+02,-3.639352035522460938e+01,-1.023645401000976562e+01
-1.335714221000671387e+00,-1.290485595703125000e+03,-4.012976684570312500e+02,-1.308492279052734375e+02,-3.552948379516601562e+01,-1.005183792114257812e+01
-1.327443599700927734e+00,-1.258693237304687500e+03,-3.914113159179687500e+02,-1.276266174316406250e+02,-3.466609573364257812e+01,-9.869024276733398438e+00
-1.319172978401184082e+00,-1.226901000976562500e+03,-3.815250244140625000e+02,-1.244040374755859375e+02,-3.380346298217773438e+01,-9.688097953796386719e+00
-1.310902237892150879e+00,-1.195108276367187500e+03,-3.716387023925781250e+02,-1.211814880371093750e+02,-3.294161605834960938e+01,-9.509154319763183594e+00
-1.302631616592407227e+00,-1.163316040039062500e+03,-3.617524414062500000e+02,-1.179590530395507812e+02,-3.208066177368164062e+01,-9.332301139831542969e+00
-1.294360876083374023e+00,-1.131523315429687500e+03,-3.518660583496093750e+02,-1.147366561889648438e+02,-3.122067260742187500e+01,-9.157640457153320312e+00
-1.286090254783630371e+00,-1.099731079101562500e+03,-3.419798889160156250e+02,-1.115144348144531250e+02,-3.036174392700195312e+01,-8.985301971435546875e+00
-1.277819514274597168e+00,-1.067938232421875000e+03,-3.320935058593750000e+02,-1.082922439575195312e+02,-2.950398254394531250e+01,-8.815392494201660156e+00
-1.269548892974853516e+00,-1.036145996093750000e+03,-3.222073669433593750e+02,-1.050702209472656250e+02,-2.864751434326171875e+01,-8.648032188415527344e+00
-1.261278152465820312e+00,-1.004353271484375000e+03,-3.123210449218750000e+02,-1.018482971191406250e+02,-2.779245185852050781e+01,-8.483356475830078125e+00
-1.253007531166076660e+00,-9.725610351562500000e+02,-3.024349060058593750e+02,-9.862659454345703125e+01,-2.693896102905273438e+01,-8.321505546569824219e+00
-1.244736790657043457e+00,-9.407683105468750000e+02,-2.925486450195312500e+02,-9.540502929687500000e+01,-2.608717346191406250e+01,-8.162611961364746094e+00
-1.236466169357299805e+00,-9.089760131835937500e+02,-2.826626281738281250e+02,-9.218371582031250000e+01,-2.523729324340820312e+01,-8.006821632385253906e+00
-1.228195428848266602e+00,-8.771832885742187500e+02,-2.727765197753906250e+02,-8.896262359619140625e+01,-2.438949394226074219e+01,-7.854293346405029297e+00
-1.219924807548522949e+00,-8.453909912109375000e+02,-2.628905639648437500e+02,-8.574185180664062500e+01,-2.354401779174804688e+01,-7.705179214477539062e+00
-1.211654186248779297e+00,-8.135987548828125000e+02,-2.530046844482421875e+02,-8.252142333984375000e+01,-2.270109939575195312e+01,-7.559643268585205078e+00
-1.203383445739746094e+00,-7.818060302734375000e+02,-2.431187438964843750e+02,-7.930133819580078125e+01,-2.186102104187011719e+01,-7.417850971221923828e+00
-1.195112824440002441e+00,-7.500137939453125000e+02,-2.332330474853515625e+02,-7.608180999755859375e+01,-2.102408790588378906e+01,-7.279975414276123047e+00
-1.186842083930969238e+00,-7.182210083007812500e+02,-2.233473510742187500e+02,-7.286276245117187500e+01,-2.019063377380371094e+01,-7.146188259124755859e+00
-1.178571462631225586e+00,-6.864287719726562500e+02,-2.134618988037109375e+02,-6.964447021484375000e+01,-1.936105537414550781e+01,-7.016674995422363281e+00
-1.170300722122192383e+00,-6.546359863281250000e+02,-2.035765075683593750e+02,-6.642698669433593750e+01,-1.853577613830566406e+01,-6.891610145568847656e+00
-1.162030100822448730e+00,-6.228437500000000000e+02,-1.936914520263671875e+02,-6.321052932739257812e+01,-1.771528053283691406e+01,-6.771184921264648438e+00
-1.153759360313415527e+00,-5.910510864257812500e+02,-1.838064880371093750e+02,-5.999526977539062500e+01,-1.690009689331054688e+01,-6.655573844909667969e+00
-1.145488739013671875e+00,-5.592587890625000000e+02,-1.739220275878906250e+02,-5.678156280517578125e+01,-1.609085655212402344e+01,-6.544981479644775391e+00
-1.137217998504638672e+00,-5.274660644531250000e+02,-1.640377655029296875e+02,-5.356972885131835938e+01,-1.528820800781250000e+01,-6.439578056335449219e+00
-1.128947377204895020e+00,-4.956738891601562500e+02,-1.541540985107421875e+02,-5.036027145385742188e+01,-1.449293136596679688e+01,-6.339556694030761719e+00
-1.120676755905151367e+00,-4.638817138671875000e+02,-1.442710418701171875e+02,-4.715379333496093750e+01,-1.370587158203125000e+01,-6.245092391967773438e+00
-1.112406015396118164e+00,-4.320890808105468750e+02,-1.343886413574218750e+02,-4.395102691650390625e+01,-1.292796325683593750e+01,-6.156363964080810547e+00
-1.104135394096374512e+00,-4.002970886230468750e+02,-1.245072784423828125e+02,-4.075306320190429688e+01,-1.216028785705566406e+01,-6.073545455932617188e+00
-1.095864653587341309e+00,-3.685047912597656250e+02,-1.146270904541015625e+02,-3.756118011474609375e+01,-1.140402793884277344e+01,-5.996804714202880859e+00
-1.087594032287597656e+00,-3.367132263183593750e+02,-1.047487030029296875e+02,-3.437721252441406250e+01,-1.066052818298339844e+01,-5.926289081573486328e+00
-1.079323291778564453e+00,-3.049216308593750000e+02,-9.487240600585937500e+01,-3.120337677001953125e+01,-9.931239128112792969e+00,-5.862148284912109375e+00
-1.071052670478820801e+00,-2.731313171386718750e+02,-8.499935913085937500e+01,-2.804286956787109375e+01,-9.217835426330566406e+00,-5.804516315460205078e+00
-1.062781929969787598e+00,-2.413418273925781250e+02,-7.513047027587890625e+01,-2.489968490600585938e+01,-8.522113800048828125e+00,-5.753508090972900391e+00
-1.054511308670043945e+00,-2.095550842285156250e+02,-6.526799011230468750e+01,-2.177941513061523438e+01,-7.846107959747314453e+00,-5.709230422973632812e+00
-1.046240568161010742e+00,-1.777717437744140625e+02,-5.541461563110351562e+01,-1.868930625915527344e+01,-7.191999435424804688e+00,-5.671765804290771484e+00
-1.037969946861267090e+00,-1.459956512451171875e+02,-4.557553863525390625e+01,-1.563930892944335938e+01,-6.562233448028564453e+00,-5.641188621520996094e+00
-1.029699206352233887e+00,-1.142314834594726562e+02,-3.575880432128906250e+01,-1.264257240295410156e+01,-5.959411621093750000e+00,-5.617542743682861328e+00
-1.021428585052490234e+00,-8.249103546142578125e+01,-2.597941589355468750e+01,-9.716937065124511719e+00,-5.386370658874511719e+00,-5.600850105285644531e+00
-1.013157963752746582e+00,-5.079785537719726562e+01,-1.626412963867187500e+01,-6.886044979095458984e+00,-4.846109867095947266e+00,-5.591125011444091797e+00
-1.004887223243713379e+00,-1.920881843566894531e+01,-6.663984775543212891e+00,-4.181225299835205078e+00,-4.341792106628417969e+00,-5.588341712951660156e+00
-9.966165423393249512e-01,1.212095355987548828e+01,2.720364570617675781e+00,-1.643515586853027344e+00,-3.876705408096313477e+00,-5.592461109161376953e+00
-9.883458614349365234e-01,4.272194671630859375e+01,1.168730163574218750e+01,6.747258901596069336e-01,-3.454186201095581055e+00,-5.603420734405517578e+00
-9.800751805305480957e-01,7.098793792724609375e+01,1.982923507690429688e+01,2.708728551864624023e+00,-3.077550411224365234e+00,-5.621133327484130859e+00
-9.718044996261596680e-01,9.101416778564453125e+01,2.634310722351074219e+01,4.382431030273437500e+00,-2.749981164932250977e+00,-5.645487785339355469e+00
-9.635338187217712402e-01,8.384912872314453125e+01,2.978555488586425781e+01,5.613524913787841797e+00,-2.474406003952026367e+00,-5.676358222961425781e+00
-9.552631974220275879e-01,2.876205253601074219e+01,2.813027572631835938e+01,6.324633121490478516e+00,-2.253355741500854492e+00,-5.713590621948242188e+00
-9.469925165176391602e-01,-2.503852081298828125e+01,2.011955070495605469e+01,6.461734771728515625e+00,-2.088787555694580078e+00,-5.757019042968750000e+00
-9.387218356132507324e-01,-4.135117340087890625e+01,7.956804275512695312e+00,6.017626762390136719e+00,-1.981925249099731445e+00,-5.806460380554199219e+00
-9.304511547088623047e-01,-3.791743087768554688e+01,-2.955542087554931641e+00,5.052588462829589844e+00,-1.933081507682800293e+00,-5.861717700958251953e+00
-9.221804738044738770e-01,-2.750107574462890625e+01,-9.033622741699218750e+00,3.699898481369018555e+00,-1.941510438919067383e+00,-5.922578811645507812e+00
-9.139097929000854492e-01,-1.650477981567382812e+01,-1.065401458740234375e+01,2.146365165710449219e+00,-2.005296230316162109e+00,-5.988825321197509766e+00
-9.056391119956970215e-01,-8.488406181335449219e+00,-9.764737129211425781e+00,5.906163454055786133e-01,-2.121284723281860352e+00,-6.060235500335693359e+00
-8.973684310913085938e-01,-4.691476821899414062e+00,-7.947150230407714844e+00,-8.036088347434997559e-01,-2.285111427307128906e+00,-6.136569499969482422e+00
-8.890977501869201660e-01,-3.908638477325439453e+00,-6.078188896179199219e+00,-1.938215017318725586e+00,-2.491272926330566406e+00,-6.217597961425781250e+00
-8.808270692825317383e-01,-3.466162681579589844e+00,-4.553200244903564453e+00,-2.785616397857666016e+00,-2.733313798904418945e+00,-6.303090572357177734e+00
-8.725563883781433105e-01,-1.838751077651977539e+00,-3.511267900466918945e+00,-3.372868776321411133e+00,-3.004067897796630859e+00,-6.392807483673095703e+00
-8.642857074737548828e-01,5.879336968064308167e-03,-2.963949441909790039e+00,-3.757660627365112305e+00,-3.295957565307617188e+00,-6.486505031585693359e+00
-8.560150861740112305e-01,2.227125018835067749e-01,-2.850519895553588867e+00,-4.006682872772216797e+00,-3.601321935653686523e+00,-6.583956241607666016e+00
-8.477444052696228027e-01,-1.585358262062072754e+00,-3.057811975479125977e+00,-4.181164264678955078e+00,-3.912754297256469727e+00,-6.684927940368652344e+00
-8.394737243652343750e-01,-4.019680023193359375e+00,-3.437931776046752930e+00,-4.329646110534667969e+00,-4.223379135131835938e+00,-6.789179325103759766e+00
-8.312030434608459473e-01,-5.557319641113281250e+00,-3.840615749359130859e+00,-4.486041069030761719e+00,-4.527109146118164062e+00,-6.896478652954101562e+00
-8.229323625564575195e-01,-5.783980369567871094e+00,-4.153839588165283203e+00,-4.670696258544921875e+00,-4.818795204162597656e+00,-7.006584167480468750e+00
-8.146616816520690918e-01,-5.197400569915771484e+00,-4.333336353302001953e+00,-4.892725944519042969e+00,-5.094334602355957031e+00,-7.119250774383544922e+00
-8.063910007476806641e-01,-4.569743156433105469e+00,-4.408279418945312500e+00,-5.152575016021728516e+00,-5.350667476654052734e+00,-7.234222888946533203e+00
-7.981203198432922363e-01,-4.331622600555419922e+00,-4.465021610260009766e+00,-5.444279193878173828e+00,-5.585751533508300781e+00,-7.351241588592529297e+00
-7.898496389389038086e-01,-4.148410320281982422e+00,-4.616876125335693359e+00,-5.757347583770751953e+00,-5.798448562622070312e+00,-7.470016479492187500e+00
-7.815789580345153809e-01,-3.426803827285766602e+00,-4.965088844299316406e+00,-6.078367233276367188e+00,-5.988425254821777344e+00,-7.590263366699218750e+00
-7.733082771301269531e-01,-2.554333925247192383e+00,-5.555438995361328125e+00,-6.392528057098388672e+00,-6.155979633331298828e+00,-7.711662769317626953e+00
-7.650375962257385254e-01,-3.067039489746093750e+00,-6.344522953033447266e+00,-6.685127258300781250e+00,-6.301944255828857422e+00,-7.833885669708251953e+00
-7.567669153213500977e-01,-5.967031478881835938e+00,-7.199573993682861328e+00,-6.943066120147705078e+00,-6.427530288696289062e+00,-7.956568717956542969e+00
-7.484962940216064453e-01,-9.975858688354492188e+00,-7.945743560791015625e+00,-7.156132698059082031e+00,-6.534217357635498047e+00,-8.079331398010253906e+00
-7.402256131172180176e-01,-1.239422416687011719e+01,-8.441446304321289062e+00,-7.317923069000244141e+00,-6.623655319213867188e+00,-8.201771736145019531e+00
-7.319549322128295898e-01,-1.189873313903808594e+01,-8.635847091674804688e+00,-7.426260471343994141e+00,-6.697587966918945312e+00,-8.323451042175292969e+00
-7.236842513084411621e-01,-9.548979759216308594e+00,-8.574888229370117188e+00,-7.483049869537353516e+00,-6.757785797119140625e+00,-8.443931579589843750e+00
-7.154135704040527344e-01,-7.369682312011718750e+00,-8.360417366027832031e+00,-7.493654251098632812e+00,-6.805999279022216797e+00,-8.562733650207519531e+00
-7.071428894996643066e-01,-6.641040325164794922e+00,-8.094458580017089844e+00,-7.465992450714111328e+00,-6.843918800354003906e+00,-8.679363250732421875e+00
-6.988722085952758789e-01,-7.219092845916748047e+00,-7.840443611145019531e+00,-7.409467697143554688e+00,-6.873156547546386719e+00,-8.793337821960449219e+00
-6.906015276908874512e-01,-8.057374000549316406e+00,-7.615494728088378906e+00,-7.333937644958496094e+00,-6.895234107971191406e+00,-8.904128074645996094e+00
-6.823308467864990234e-01,-8.280646324157714844e+00,-7.408027648925781250e+00,-7.248822689056396484e+00,-6.911550045013427734e+00,-9.011233329772949219e+00
-6.740601658821105957e-01,-7.792889118194580078e+00,-7.203189373016357422e+00,-7.162386417388916016e+00,-6.923404693603515625e+00,-9.114136695861816406e+00
-6.657894849777221680e-01,-7.045743942260742188e+00,-6.999650955200195312e+00,-7.081276416778564453e+00,-6.931971073150634766e+00,-9.212341308593750000e+00
-6.575188040733337402e-01,-6.487114906311035156e+00,-6.811573982238769531e+00,-7.010222911834716797e+00,-6.938311100006103516e+00,-9.305361747741699219e+00
-6.492481231689453125e-01,-6.265231132507324219e+00,-6.660423278808593750e+00,-6.951966285705566406e+00,-6.943378925323486328e+00,-9.392730712890625000e+00
-6.409775018692016602e-01,-6.267462730407714844e+00,-6.565114498138427734e+00,-6.907355785369873047e+00,-6.948012828826904297e+00,-9.474008560180664062e+00
-6.327068209648132324e-01,-6.307310104370117188e+00,-6.535967826843261719e+00,-6.875601768493652344e+00,-6.952955245971679688e+00,-9.548786163330078125e+00
-6.244361400604248047e-01,-6.291710853576660156e+00,-6.572830200195312500e+00,-6.854687690734863281e+00,-6.958861827850341797e+00,-9.616682052612304688e+00
-6.161654591560363770e-01,-6.278244495391845703e+00,-6.665045261383056641e+00,-6.841839790344238281e+00,-6.966293334960937500e+00,-9.677365303039550781e+00
-6.078947782516479492e-01,-6.408505439758300781e+00,-6.791823863983154297e+00,-6.834091663360595703e+00,-6.975743293762207031e+00,-9.730550765991210938e+00
-5.996240973472595215e-01,-6.764030456542968750e+00,-6.923975944519042969e+00,-6.828765869140625000e+00,-6.987631320953369141e+00,-9.775969505310058594e+00
-5.913534164428710938e-01,-7.256224155426025391e+00,-7.028863430023193359e+00,-6.823894023895263672e+00,-7.002340793609619141e+00,-9.813434600830078125e+00
-5.830827355384826660e-01,-7.660821437835693359e+00,-7.078665256500244141e+00,-6.818468093872070312e+00,-7.020174026489257812e+00,-9.842786788940429688e+00
-5.748120546340942383e-01,-7.769995212554931641e+00,-7.059208393096923828e+00,-6.812496185302734375e+00,-7.041443824768066406e+00,-9.863900184631347656e+00
-5.665413737297058105e-01,-7.530844688415527344e+00,-6.975213050842285156e+00,-6.806881904602050781e+00,-7.066404342651367188e+00,-9.876715660095214844e+00
-5.582706928253173828e-01,-7.066580295562744141e+00,-6.849196910858154297e+00,-6.803160190582275391e+00,-7.095321178436279297e+00,-9.881211280822753906e+00
-5.500000119209289551e-01,-6.578710556030273438e+00,-6.714393138885498047e+00,-6.803094863891601562e+00,-7.128439903259277344e+00,-9.877381324768066406e+00
-5.417293310165405273e-01,-6.228217124938964844e+00,-6.604600906372070312e+00,-6.808363914489746094e+00,-7.166029930114746094e+00,-9.865305900573730469e+00
-5.334587097167968750e-01,-6.080251693725585938e+00,-6.544779777526855469e+00,-6.820163726806640625e+00,-7.208386421203613281e+00,-9.845051765441894531e+00
-5.251880288124084473e-01,-6.117760181427001953e+00,-6.545295238494873047e+00,-6.839062690734863281e+00,-7.255836009979248047e+00,-9.816742897033691406e+00
-5.169173479080200195e-01,-6.288357257843017578e+00,-6.601156711578369141e+00,-6.864902973175048828e+00,-7.308755874633789062e+00,-9.780524253845214844e+00
-5.086466670036315918e-01,-6.539153575897216797e+00,-6.695719242095947266e+00,-6.896893978118896484e+00,-7.367579936981201172e+00,-9.736561775207519531e+00
-5.003759860992431641e-01,-6.817702293395996094e+00,-6.807151317596435547e+00,-6.933794498443603516e+00,-7.432837009429931641e+00,-9.685060501098632812e+00
-4.921053051948547363e-01,-7.060747146606445312e+00,-6.915245532989501953e+00,-6.974181175231933594e+00,-7.505123138427734375e+00,-9.626220703125000000e+00
-4.838346242904663086e-01,-7.203944683074951172e+00,-7.006391048431396484e+00,-7.016716957092285156e+00,-7.585152626037597656e+00,-9.560255050659179688e+00
-4.755639433860778809e-01,-7.219707489013671875e+00,-7.075232028961181641e+00,-7.060391902923583984e+00,-7.673730373382568359e+00,-9.487421035766601562e+00
-4.672932624816894531e-01,-7.151644706726074219e+00,-7.123142242431640625e+00,-7.104663848876953125e+00,-7.771800518035888672e+00,-9.407942771911621094e+00
-4.590225815773010254e-01,-7.094609260559082031e+00,-7.154811859130859375e+00,-7.149540424346923828e+00,-7.880408763885498047e+00,-9.322074890136718750e+00
-4.507519304752349854e-01,-7.119517803192138672e+00,-7.175075054168701172e+00,-7.195527076721191406e+00,-8.000711441040039062e+00,-9.230079650878906250e+00
-4.424812495708465576e-01,-7.214736461639404297e+00,-7.187570571899414062e+00,-7.243534564971923828e+00,-8.133967399597167969e+00,-9.132195472717285156e+00
-4.342105686664581299e-01,-7.299222469329833984e+00,-7.195505619049072266e+00,-7.294714927673339844e+00,-8.281489372253417969e+00,-9.028691291809082031e+00
-4.259398877620697021e-01,-7.294622421264648438e+00,-7.203320503234863281e+00,-7.350264072418212891e+00,-8.444625854492187500e+00,-8.919812202453613281e+00
-4.176692068576812744e-01,-7.196769237518310547e+00,-7.217544078826904297e+00,-7.411272525787353516e+00,-8.624673843383789062e+00,-8.805797576904296875e+00
-4.093985259532928467e-01,-7.082257747650146484e+00,-7.245788574218750000e+00,-7.478558540344238281e+00,-8.822833061218261719e+00,-8.686908721923828125e+00
-4.011278748512268066e-01,-7.046947479248046875e+00,-7.294314384460449219e+00,-7.552598953247070312e+00,-9.040064811706542969e+00,-8.563364982604980469e+00
-3.928571939468383789e-01,-7.135653972625732422e+00,-7.365643978118896484e+00,-7.633476734161376953e+00,-9.277033805847167969e+00,-8.435409545898437500e+00
-3.845865130424499512e-01,-7.315418720245361328e+00,-7.457684516906738281e+00,-7.720875740051269531e+00,-9.533933639526367188e+00,-8.303262710571289062e+00
-3.763158321380615234e-01,-7.509509563446044922e+00,-7.564866065979003906e+00,-7.814185619354248047e+00,-9.810375213623046875e+00,-8.167143821716308594e+00
-3.680451512336730957e-01,-7.660668373107910156e+00,-7.680490493774414062e+00,-7.912581920623779297e+00,-1.010527896881103516e+01,-8.027260780334472656e+00
-3.597744703292846680e-01,-7.765371322631835938e+00,-7.798956871032714844e+00,-8.015155792236328125e+00,-1.041671562194824219e+01,-7.883810997009277344e+00
-3.515038192272186279e-01,-7.857449531555175781e+00,-7.916943073272705078e+00,-8.121059417724609375e+00,-1.074188804626464844e+01,-7.736990928649902344e+00
-3.432331383228302002e-01,-7.966463565826416016e+00,-8.033383369445800781e+00,-8.229715347290039062e+00,-1.107705497741699219e+01,-7.586986064910888672e+00
-3.349624574184417725e-01,-8.090291023254394531e+00,-8.148664474487304688e+00,-8.340942382812500000e+00,-1.141758918762207031e+01,-7.433969020843505859e+00
-3.266917765140533447e-01,-8.206735610961914062e+00,-8.263708114624023438e+00,-8.455180168151855469e+00,-1.175804901123046875e+01,-7.278108119964599609e+00
-3.184210956096649170e-01,-8.305221557617187500e+00,-8.379041671752929688e+00,-8.573669433593750000e+00,-1.209234714508056641e+01,-7.119561195373535156e+00
-3.101504147052764893e-01,-8.399862289428710938e+00,-8.494069099426269531e+00,-8.698641777038574219e+00,-1.241397380828857422e+01,-6.958489894866943359e+00
-3.018797338008880615e-01,-8.514592170715332031e+00,-8.606645584106445312e+00,-8.833502769470214844e+00,-1.271624851226806641e+01,-6.795025825500488281e+00
-2.936090826988220215e-01,-8.659359931945800781e+00,-8.713276863098144531e+00,-8.982936859130859375e+00,-1.299259757995605469e+01,-6.629315853118896484e+00
-2.853384017944335938e-01,-8.817960739135742188e+00,-8.810210227966308594e+00,-9.152999877929687500e+00,-1.323686313629150391e+01,-6.461485385894775391e+00
-2.770677208900451660e-01,-8.956845283508300781e+00,-8.895289421081542969e+00,-9.351068496704101562e+00,-1.344349956512451172e+01,-6.291659355163574219e+00
-2.687970399856567383e-01,-9.045663833618164062e+00,-8.970054626464843750e+00,-9.585674285888671875e+00,-1.360780715942382812e+01,-6.119956970214843750e+00
-2.605263590812683105e-01,-9.073974609375000000e+00,-9.041269302368164062e+00,-9.866165161132812500e+00,-1.372607326507568359e+01,-5.946487426757812500e+00
-2.522556781768798828e-01,-9.056709289550781250e+00,-9.121234893798828125e+00,-1.020216846466064453e+01,-1.379561996459960938e+01,-5.771355628967285156e+00
-2.439850121736526489e-01,-9.028684616088867188e+00,-9.226813316345214844e+00,-1.060280799865722656e+01,-1.381481838226318359e+01,-5.594658374786376953e+00
-2.357143312692642212e-01,-9.032788276672363281e+00,-9.377402305603027344e+00,-1.107572078704833984e+01,-1.378303718566894531e+01,-5.416494846343994141e+00
-2.274436652660369873e-01,-9.107272148132324219e+00,-9.592628479003906250e+00,-1.162582492828369141e+01,-1.370054054260253906e+01,-5.236953258514404297e+00
-2.191729843616485596e-01,-9.277459144592285156e+00,-9.890239715576171875e+00,-1.225397109985351562e+01,-1.356835269927978516e+01,-5.056110858917236328e+00
-2.109023034572601318e-01,-9.555128097534179688e+00,-1.028460216522216797e+01,-1.295558834075927734e+01,-1.338815593719482422e+01,-4.874054431915283203e+00
-2.026316374540328979e-01,-9.943619728088378906e+00,-1.078578853607177734e+01,-1.371955013275146484e+01,-1.316208457946777344e+01,-4.690861701965332031e+00
-1.943609565496444702e-01,-1.044429302215576172e+01,-1.139895915985107422e+01,-1.452751922607421875e+01,-1.289264965057373047e+01,-4.506600856781005859e+00
-1.860902756452560425e-01,-1.105968666076660156e+01,-1.212391757965087891e+01,-1.535403060913085938e+01,-1.258258247375488281e+01,-4.321339130401611328e+00
-1.778196096420288086e-01,-1.179176807403564453e+01,-1.295463848114013672e+01,-1.616752624511718750e+01,-1.223474311828613281e+01,-4.135141849517822266e+00
