x,a,b,c,d,e
-1.649999976158142090e+00,-2.498600097656250000e+03,-2.184353179931640625e+02,-5.844665908813476562e+01,-1.518101692199707031e+01,-7.631063461303710938e+00
-1.641729354858398438e+00,-2.466807861328125000e+03,-2.156559448242187500e+02,-5.770343780517578125e+01,-1.500253582000732422e+01,-7.615404605865478516e+00
-1.633458614349365234e+00,-2.435015136718750000e+03,-2.128765106201171875e+02,-5.696023941040039062e+01,-1.482449531555175781e+01,-7.599351406097412109e+00
-1.625187993049621582e+00,-2.403222900390625000e+03,-2.100971527099609375e+02,-5.621706390380859375e+01,-1.464690685272216797e+01,-7.582900524139404297e+00
-1.616917252540588379e+00,-2.371430175781250000e+03,-2.073177337646484375e+02,-5.547393035888671875e+01,-1.446980094909667969e+01,-7.566038131713867188e+00
-1.608646631240844727e+00,-2.339637939453125000e+03,-2.045383605957031250e+02,-5.473084259033203125e+01,-1.429319190979003906e+01,-7.548760890960693359e+00
-1.600375890731811523e+00,-2.307844970703125000e+03,-2.017589416503906250e+02,-5.398777008056640625e+01,-1.411710929870605469e+01,-7.531073093414306641e+00
-1.592105269432067871e+00,-2.276052978515625000e+03,-1.989795532226562500e+02,-5.324475097656250000e+01,-1.394158172607421875e+01,-7.512970924377441406e+00
-1.583834528923034668e+00,-2.244260009765625000e+03,-1.962001342773437500e+02,-5.250175094604492188e+01,-1.376661491394042969e+01,-7.494443416595458984e+00
-1.575563907623291016e+00,-2.212468017578125000e+03,-1.934207611083984375e+02,-5.175881576538085938e+01,-1.359225940704345703e+01,-7.475492000579833984e+00
-1.567293167114257812e+00,-2.180675048828125000e+03,-1.906413421630859375e+02,-5.101589965820312500e+01,-1.341852188110351562e+01,-7.456115245819091797e+00
-1.559022545814514160e+00,-2.148882812500000000e+03,-1.878619689941406250e+02,-5.027305603027343750e+01,-1.324544811248779297e+01,-7.436317443847656250e+00
-1.550751805305480957e+00,-2.117090087890625000e+03,-1.850825653076171875e+02,-4.953025817871093750e+01,-1.307305908203125000e+01,-7.416086673736572266e+00
-1.542481184005737305e+00,-2.085297851562500000e+03,-1.823031616210937500e+02,-4.878752517700195312e+01,-1.290140056610107422e+01,-7.395433902740478516e+00
-1.534210562705993652e+00,-2.053505615234375000e+03,-1.795237884521484375e+02,-4.804485702514648438e+01,-1.273049736022949219e+01,-7.374348163604736328e+00
-1.525939822196960449e+00,-2.021712768554687500e+03,-1.767443695068359375e+02,-4.730223464965820312e+01,-1.256037235260009766e+01,-7.352836608886718750e+00
-1.517669200897216797e+00,-1.989920532226562500e+03,-1.739649963378906250e+02,-4.655971145629882812e+01,-1.239109420776367188e+01,-7.330902099609375000e+00
-1.509398460388183594e+00,-1.958127807617187500e+03,-1.711855773925781250e+02,-4.581724548339843750e+01,-1.222267627716064453e+01,-7.308537960052490234e+00
-1.501127839088439941e+00,-1.926335449218750000e+03,-1.684062042236328125e+02,-4.507488250732421875e+01,-1.205516242980957031e+01,-7.285754203796386719e+00
-1.492857098579406738e+00,-1.894542724609375000e+03,-1.656267700195312500e+02,-4.433261108398437500e+01,-1.188861083984375000e+01,-7.262546062469482422e+00
-1.484586477279663086e+00,-1.862750488281250000e+03,-1.628473968505859375e+02,-4.359044647216796875e+01,-1.172305870056152344e+01,-7.238922595977783203e+00
-1.476315736770629883e+00,-1.830957885742187500e+03,-1.600680084228515625e+02,-4.284836196899414062e+01,-1.155855274200439453e+01,-7.214882373809814453e+00
-1.468045115470886230e+00,-1.799165649414062500e+03,-1.572885894775390625e+02,-4.210640335083007812e+01,-1.139514160156250000e+01,-7.190425395965576172e+00
-1.459774374961853027e+00,-1.767372924804687500e+03,-1.545092010498046875e+02,-4.136459350585937500e+01,-1.123288440704345703e+01,-7.165557861328125000e+00
-1.451503753662109375e+00,-1.735580566406250000e+03,-1.517298278808593750e+02,-4.062291717529296875e+01,-1.107182598114013672e+01,-7.140287876129150391e+00
-1.443233013153076172e+00,-1.703787841796875000e+03,-1.489503936767578125e+02,-3.988138961791992188e+01,-1.091202640533447266e+01,-7.114609718322753906e+00
