x,a,b,c,d,e
-1.492959976196289062e+00,-3.761200189590454102e+00,-3.663561582565307617e+00,-4.369447708129882812e+00,-9.009080886840820312e+00,-1.113271903991699219e+01
-1.468879938125610352e+00,-3.465735912322998047e+00,-3.806662559509277344e+00,-4.653960227966308594e+00,-9.113718986511230469e+00,-1.115870475769042969e+01
-1.444800019264221191e+00,-3.761200189590454102e+00,-3.931825637817382812e+00,-4.700480461120605469e+00,-9.246286392211914062e+00,-1.119221019744873047e+01
-1.420719981193542480e+00,-4.007333278656005859e+00,-4.158883094787597656e+00,-4.795790672302246094e+00,-9.361686706542968750e+00,-1.121248245239257812e+01
-1.396640062332153320e+00,-4.189654827117919922e+00,-4.330733299255371094e+00,-5.147494316101074219e+00,-9.490771293640136719e+00,-1.124530792236328125e+01
-1.372560024261474609e+00,-3.737669706344604492e+00,-4.276666164398193359e+00,-5.204006671905517578e+00,-9.586308479309082031e+00,-1.127731704711914062e+01
-1.348479986190795898e+00,-4.499809741973876953e+00,-4.442651271820068359e+00,-5.347107410430908203e+00,-9.712145805358886719e+00,-1.130005359649658203e+01
-1.324399948120117188e+00,-4.219507694244384766e+00,-4.672828674316406250e+00,-5.525453090667724609e+00,-9.802783012390136719e+00,-1.133290100097656250e+01
-1.300320029258728027e+00,-4.406719207763671875e+00,-4.644391059875488281e+00,-5.703782558441162109e+00,-9.929934501647949219e+00,-1.136067104339599609e+01
-1.276239991188049316e+00,-4.382026672363281250e+00,-4.852030277252197266e+00,-5.894402980804443359e+00,-1.001891231536865234e+01,-1.138798522949218750e+01
-1.252159953117370605e+00,-4.727387905120849609e+00,-4.934473991394042969e+00,-6.063785076141357422e+00,-1.012462902069091797e+01,-1.141371250152587891e+01
-1.228080034255981445e+00,-4.744932174682617188e+00,-4.852030277252197266e+00,-6.124683380126953125e+00,-1.022933197021484375e+01,-1.144151496887207031e+01
-1.203999996185302734e+00,-4.882802009582519531e+00,-5.241746902465820312e+00,-6.444131374359130859e+00,-1.031711959838867188e+01,-1.146483802795410156e+01
-1.179919958114624023e+00,-4.969813346862792969e+00,-5.351858139038085938e+00,-6.472346305847167969e+00,-1.041672992706298828e+01,-1.148740291595458984e+01
-1.155839920043945312e+00,-5.153291702270507812e+00,-5.493061542510986328e+00,-6.747586727142333984e+00,-1.051306247711181641e+01,-1.151420497894287109e+01
-1.131760001182556152e+00,-5.247024059295654297e+00,-5.590987205505371094e+00,-6.846943378448486328e+00,-1.060935401916503906e+01,-1.153062820434570312e+01
-1.107679963111877441e+00,-5.429345607757568359e+00,-5.834810733795166016e+00,-6.989335060119628906e+00,-1.069189929962158203e+01,-1.156151580810546875e+01
-1.083600044250488281e+00,-5.552959442138671875e+00,-5.891644477844238281e+00,-7.229114055633544922e+00,-1.078572463989257812e+01,-1.158736515045166016e+01
-1.059520006179809570e+00,-5.720311641693115234e+00,-6.045005321502685547e+00,-7.428333282470703125e+00,-1.087648010253906250e+01,-1.160635185241699219e+01
