x,a,b,c,d,e
-1.649999976158142090e+00,-2.498600097656250000e+03,-3.062885131835937500e+02,-8.433753204345703125e+01,-2.183009719848632812e+01,-7.902241230010986328e+00
-1.641729354858398438e+00,-2.466807861328125000e+03,-3.023912963867187500e+02,-8.326512145996093750e+01,-2.156119155883789062e+01,-7.890259265899658203e+00
-1.633458614349365234e+00,-2.435014892578125000e+03,-2.984940185546875000e+02,-8.219273376464843750e+01,-2.129250335693359375e+01,-7.879298686981201172e+00
-1.625187993049621582e+00,-2.403222656250000000e+03,-2.945968627929687500e+02,-8.112036132812500000e+01,-2.102410125732421875e+01,-7.869336605072021484e+00
-1.616917252540588379e+00,-2.371430175781250000e+03,-2.906996154785156250e+02,-8.004804229736328125e+01,-2.075597000122070312e+01,-7.860371589660644531e+00
-1.608646631240844727e+00,-2.339637695312500000e+03,-2.868023986816406250e+02,-7.897575378417968750e+01,-2.048813819885253906e+01,-7.852369785308837891e+00
-1.600375890731811523e+00,-2.307844970703125000e+03,-2.829051818847656250e+02,-7.790350341796875000e+01,-2.022060585021972656e+01,-7.845312118530273438e+00
-1.592105269432067871e+00,-2.276052734375000000e+03,-2.790079956054687500e+02,-7.683131408691406250e+01,-1.995340728759765625e+01,-7.839171886444091797e+00
-1.583834528923034668e+00,-2.244260009765625000e+03,-2.751107482910156250e+02,-7.575912475585937500e+01,-1.968652725219726562e+01,-7.833928585052490234e+00
-1.575563907623291016e+00,-2.212467773437500000e+03,-2.712135925292968750e+02,-7.468702697753906250e+01,-1.942000770568847656e+01,-7.829543590545654297e+00
-1.567293167114257812e+00,-2.180675048828125000e+03,-2.673163757324218750e+02,-7.361492156982421875e+01,-1.915387725830078125e+01,-7.825997829437255859e+00
-1.559022545814514160e+00,-2.148882812500000000e+03,-2.634191589355468750e+02,-7.254293060302734375e+01,-1.888813400268554688e+01,-7.823231220245361328e+00
-1.550751805305480957e+00,-2.117089843750000000e+03,-2.595219421386718750e+02,-7.147095489501953125e+01,-1.862279701232910156e+01,-7.821226119995117188e+00
-1.542481184005737305e+00,-2.085297851562500000e+03,-2.556247558593750000e+02,-7.039906311035156250e+01,-1.835790824890136719e+01,-7.819929122924804688e+00
-1.534210562705993652e+00,-2.053505615234375000e+03,-2.517276306152343750e+02,-6.932723999023437500e+01,-1.809346771240234375e+01,-7.819318294525146484e+00
-1.525939822196960449e+00,-2.021712646484375000e+03,-2.478303680419921875e+02,-6.825548553466796875e+01,-1.782952499389648438e+01,-7.819323539733886719e+00
-1.517669200897216797e+00,-1.989920532226562500e+03,-2.439332580566406250e+02,-6.718379974365234375e+01,-1.756608390808105469e+01,-7.819911003112792969e+00
-1.509398460388183594e+00,-1.958127685546875000e+03,-2.400360260009765625e+02,-6.611216735839843750e+01,-1.730318641662597656e+01,-7.821039676666259766e+00
-1.501127839088439941e+00,-1.926335571289062500e+03,-2.361388702392578125e+02,-6.504067230224609375e+01,-1.704084968566894531e+01,-7.822643756866455078e+00
-1.492857098579406738e+00,-1.894542724609375000e+03,-2.322416992187500000e+02,-6.396923446655273438e+01,-1.677912330627441406e+01,-7.824675559997558594e+00
-1.484586477279663086e+00,-1.862750488281250000e+03,-2.283445434570312500e+02,-6.289791107177734375e+01,-1.651801681518554688e+01,-7.827086925506591797e+00
-1.476315736770629883e+00,-1.830957763671875000e+03,-2.244473876953125000e+02,-6.182668304443359375e+01,-1.625758552551269531e+01,-7.829821586608886719e+00
-1.468045115470886230e+00,-1.799165527343750000e+03,-2.205502471923828125e+02,-6.075561141967773438e+01,-1.599786090850830078e+01,-7.832814693450927734e+00
-1.459774374961853027e+00,-1.767372802734375000e+03,-2.166530914306640625e+02,-5.968464279174804688e+01,-1.573887920379638672e+01,-7.836019992828369141e+00
-1.451503753662109375e+00,-1.735580444335937500e+03,-2.127559967041015625e+02,-5.861382293701171875e+01,-1.548068904876708984e+01,-7.839372634887695312e+00
-1.443233013153076172e+00,-1.703787719726562500e+03,-2.088588714599609375e+02,-5.754313659667968750e+01,-1.522332477569580078e+01,-7.842818737030029297e+00
-1.434962391853332520e+00,-1.671995483398437500e+03,-2.049617767333984375e+02,-5.647262573242187500e+01,-1.496684551239013672e+01,-7.846294879913330078e+00
-1.426691770553588867e+00,-1.640203247070312500e+03,-2.010647125244140625e+02,-5.540229034423828125e+01,-1.471130084991455078e+01,-7.849750518798828125e+00
-1.418421030044555664e+00,-1.608410522460937500e+03,-1.971676025390625000e+02,-5.433213424682617188e+01,-1.445673656463623047e+01,-7.853113174438476562e+00
-1.410150408744812012e+00,-1.576618286132812500e+03,-1.932705841064453125e+02,-5.326220321655273438e+01,-1.420321273803710938e+01,-7.856343746185302734e+00
-1.401879668235778809e+00,-1.544825439453125000e+03,-1.893734893798828125e+02,-5.219246292114257812e+01,-1.395079803466796875e+01,-7.859360218048095703e+00
-1.393609046936035156e+00,-1.513033325195312500e+03,-1.854764862060546875e+02,-5.112300109863281250e+01,-1.369955444335937500e+01,-7.862125873565673828e+00
-1.385338306427001953e+00,-1.481240478515625000e+03,-1.815794219970703125e+02,-5.005378341674804688e+01,-1.344954776763916016e+01,-7.864580154418945312e+00
-1.377067685127258301e+00,-1.449448242187500000e+03,-1.776824951171875000e+02,-4.898486709594726562e+01,-1.320085716247558594e+01,-7.866660594940185547e+00
-1.368796944618225098e+00,-1.417655517578125000e+03,-1.737854919433593750e+02,-4.791624450683593750e+01,-1.295355319976806641e+01,-7.868313789367675781e+00
-1.360526323318481445e+00,-1.385863281250000000e+03,-1.698885955810546875e+02,-4.684798049926757812e+01,-1.270772457122802734e+01,-7.869501113891601562e+00
-1.352255582809448242e+00,-1.354070556640625000e+03,-1.659916534423828125e+02,-4.578007507324218750e+01,-1.246344661712646484e+01,-7.870158195495605469e+00
-1.343984961509704590e+00,-1.322278198242187500e+03,-1.620947723388671875e+02,-4.471260833740234375e+01,-1.222082710266113281e+01,-7.870236873626708984e+00
-1.335714221000671387e+00,-1.290485473632812500e+03,-1.581979370117187500e+02,-4.364556121826171875e+01,-1.197996044158935547e+01,-7.869702339172363281e+00
-1.327443599700927734e+00,-1.258693237304687500e+03,-1.543011779785156250e+02,-4.257901763916015625e+01,-1.174095726013183594e+01,-7.868500709533691406e+00
-1.319172978401184082e+00,-1.226901000976562500e+03,-1.504044647216796875e+02,-4.151301574707031250e+01,-1.150393295288085938e+01,-7.866592407226562500e+00
-1.310902237892150879e+00,-1.195108154296875000e+03,-1.465077362060546875e+02,-4.044758987426757812e+01,-1.126898288726806641e+01,-7.863934993743896484e+00
-1.302631616592407227e+00,-1.163316040039062500e+03,-1.426111450195312500e+02,-3.938282012939453125e+01,-1.103625106811523438e+01,-7.860493183135986328e+00
-1.294360876083374023e+00,-1.131523193359375000e+03,-1.387145538330078125e+02,-3.831873703002929688e+01,-1.080586147308349609e+01,-7.856227874755859375e+00
