x,a,b,c,d,e
-1.649999976158142090e+00,8.169323120117187500e+02,1.054804000854492188e+02,3.398382568359375000e+01,1.421791076660156250e+01,8.662803649902343750e+00
-1.641729354858398438e+00,7.963988037109375000e+02,1.029633255004882812e+02,3.329074096679687500e+01,1.403847503662109375e+01,8.597497940063476562e+00
-1.633458614349365234e+00,7.761279907226562500e+02,1.004784469604492188e+02,3.260651016235351562e+01,1.386125946044921875e+01,8.532285690307617188e+00
-1.625187993049621582e+00,7.561203613281250000e+02,9.802581787109375000e+01,3.193115997314453125e+01,1.368626689910888672e+01,8.467160224914550781e+00
-1.616917252540588379e+00,7.363753662109375000e+02,9.560540771484375000e+01,3.126466941833496094e+01,1.351349067687988281e+01,8.402112960815429688e+00
-1.608646631240844727e+00,7.168936767578125000e+02,9.321725463867187500e+01,3.060705757141113281e+01,1.334293365478515625e+01,8.337136268615722656e+00
-1.600375890731811523e+00,6.976746215820312500e+02,9.086131286621093750e+01,2.995830535888671875e+01,1.317458915710449219e+01,8.272221565246582031e+00
-1.592105269432067871e+00,6.787187500000000000e+02,8.853762054443359375e+01,2.931842613220214844e+01,1.300845718383789062e+01,8.207361221313476562e+00
-1.583834528923034668e+00,6.600255737304687500e+02,8.624613189697265625e+01,2.868740844726562500e+01,1.284453105926513672e+01,8.142547607421875000e+00
-1.575563907623291016e+00,6.415956420898437500e+02,8.398691558837890625e+01,2.806526756286621094e+01,1.268281364440917969e+01,8.077775955200195312e+00
-1.567293167114257812e+00,6.234283447265625000e+02,8.175988769531250000e+01,2.745198440551757812e+01,1.252329635620117188e+01,8.013034820556640625e+00
-1.559022545814514160e+00,6.055242919921875000e+02,7.956513977050781250e+01,2.684757614135742188e+01,1.236598205566406250e+01,7.948320865631103516e+00
-1.550751805305480957e+00,5.878829345703125000e+02,7.740258789062500000e+01,2.625202560424804688e+01,1.221086025238037109e+01,7.883625984191894531e+00
-1.542481184005737305e+00,5.705047607421875000e+02,7.527229309082031250e+01,2.566534614562988281e+01,1.205793380737304688e+01,7.818944931030273438e+00
-1.534210562705993652e+00,5.533895263671875000e+02,7.317423248291015625e+01,2.508753585815429688e+01,1.190719604492187500e+01,7.754272460937500000e+00
-1.525939822196960449e+00,5.365369873046875000e+02,7.110837554931640625e+01,2.451858139038085938e+01,1.175864219665527344e+01,7.689601421356201172e+00
-1.517669200897216797e+00,5.199476318359375000e+02,6.907478332519531250e+01,2.395849800109863281e+01,1.161227035522460938e+01,7.624928951263427734e+00
-1.509398460388183594e+00,5.036209716796875000e+02,6.707338714599609375e+01,2.340726852416992188e+01,1.146807289123535156e+01,7.560247898101806641e+00
-1.501127839088439941e+00,4.875575256347656250e+02,6.510425567626953125e+01,2.286491394042968750e+01,1.132605075836181641e+01,7.495556354522705078e+00
-1.492857098579406738e+00,4.717567749023437500e+02,6.316732788085937500e+01,2.233140754699707031e+01,1.118619346618652344e+01,7.430850028991699219e+00
