x,a,b,c,d,e
-1.649999976158142090e+00,-1.802435755729675293e+00,-1.818873763084411621e+00,-1.866980791091918945e+00,-2.588805675506591797e+00,-1.430464982986450195e+00
-1.641729354858398438e+00,-1.806381702423095703e+00,-1.822780847549438477e+00,-1.870973587036132812e+00,-2.603020191192626953e+00,-1.423956155776977539e+00
-1.633458614349365234e+00,-1.810352802276611328e+00,-1.826705932617187500e+00,-1.874991536140441895e+00,-2.617183208465576172e+00,-1.417434692382812500e+00
-1.625187993049621582e+00,-1.814348340034484863e+00,-1.830648541450500488e+00,-1.879034996032714844e+00,-2.631283283233642578e+00,-1.410900235176086426e+00
-1.616917252540588379e+00,-1.818366408348083496e+00,-1.834607362747192383e+00,-1.883103728294372559e+00,-2.645308971405029297e+00,-1.404353499412536621e+00
-1.608646631240844727e+00,-1.822405695915222168e+00,-1.838580846786499023e+00,-1.887199282646179199e+00,-2.659247636795043945e+00,-1.397794485092163086e+00
-1.600375890731811523e+00,-1.826465129852294922e+00,-1.842568039894104004e+00,-1.891321897506713867e+00,-2.673088788986206055e+00,-1.391223073005676270e+00
-1.592105269432067871e+00,-1.830542683601379395e+00,-1.846567392349243164e+00,-1.895471572875976562e+00,-2.686818838119506836e+00,-1.384639501571655273e+00
-1.583834528923034668e+00,-1.834637284278869629e+00,-1.850577831268310547e+00,-1.899650216102600098e+00,-2.700427055358886719e+00,-1.378044009208679199e+00
-1.575563907623291016e+00,-1.838747382164001465e+00,-1.854598402976989746e+00,-1.903857946395874023e+00,-2.713900327682495117e+00,-1.371436476707458496e+00
-1.567293167114257812e+00,-1.842871665954589844e+00,-1.858627676963806152e+00,-1.908096551895141602e+00,-2.727227449417114258e+00,-1.364817380905151367e+00
-1.559022545814514160e+00,-1.847008109092712402e+00,-1.862664103507995605e+00,-1.912366390228271484e+00,-2.740396499633789062e+00,-1.358186721801757812e+00
-1.550751805305480957e+00,-1.851155161857604980e+00,-1.866707563400268555e+00,-1.916669964790344238e+00,-2.753394126892089844e+00,-1.351544976234436035e+00
-1.542481184005737305e+00,-1.855311751365661621e+00,-1.870755791664123535e+00,-1.921006441116333008e+00,-2.766209363937377930e+00,-1.344891548156738281e+00
-1.534210562705993652e+00,-1.859475731849670410e+00,-1.874807953834533691e+00,-1.925379514694213867e+00,-2.778830051422119141e+00,-1.338227033615112305e+00
-1.525939822196960449e+00,-1.863645911216735840e+00,-1.878863334655761719e+00,-1.929789423942565918e+00,-2.791244506835937500e+00,-1.331551432609558105e+00
-1.517669200897216797e+00,-1.867820858955383301e+00,-1.882920384407043457e+00,-1.934237957000732422e+00,-2.803440093994140625e+00,-1.324864864349365234e+00
-1.509398460388183594e+00,-1.871998548507690430e+00,-1.886978507041931152e+00,-1.938727974891662598e+00,-2.815407276153564453e+00,-1.318167448043823242e+00
-1.501127839088439941e+00,-1.876177191734313965e+00,-1.891036510467529297e+00,-1.943260550498962402e+00,-2.827132225036621094e+00,-1.311459779739379883e+00
