x,a,b,c,d,e
-1.492959976196289062e+00,-3.044522523880004883e+00,-2.639057397842407227e+00,-3.091042518615722656e+00,-3.433987140655517578e+00,-5.789960384368896484e+00
-1.468879938125610352e+00,-3.178053855895996094e+00,-3.367295742034912109e+00,-3.401197433471679688e+00,-3.637586116790771484e+00,-6.131226539611816406e+00
-1.444800019264221191e+00,-3.332204580307006836e+00,-3.367295742034912109e+00,-3.401197433471679688e+00,-3.828641414642333984e+00,-6.244166851043701172e+00
-1.420719981193542480e+00,-3.367295742034912109e+00,-3.258096456527709961e+00,-3.555348157882690430e+00,-3.828641414642333984e+00,-6.383506774902343750e+00
-1.396640062332153320e+00,-3.526360511779785156e+00,-3.688879489898681641e+00,-3.850147724151611328e+00,-3.871201038360595703e+00,-6.614725589752197266e+00
-1.372560024261474609e+00,-3.891820430755615234e+00,-3.784189701080322266e+00,-3.951243638992309570e+00,-4.290459632873535156e+00,-6.784457206726074219e+00
-1.348479986190795898e+00,-3.828641414642333984e+00,-3.891820430755615234e+00,-3.970291852951049805e+00,-4.356709003448486328e+00,-6.987490177154541016e+00
-1.324399948120117188e+00,-4.189654827117919922e+00,-4.043051242828369141e+00,-3.912023067474365234e+00,-4.605170249938964844e+00,-7.163172245025634766e+00
-1.300320029258728027e+00,-3.931825637817382812e+00,-4.343805313110351562e+00,-4.143134593963623047e+00,-4.762174129486083984e+00,-7.370860099792480469e+00
-1.276239991188049316e+00,-4.110873699188232422e+00,-4.356709003448486328e+00,-4.290459632873535156e+00,-4.905274868011474609e+00,-7.555381774902343750e+00
-1.252159953117370605e+00,-4.406719207763671875e+00,-4.430816650390625000e+00,-4.454347133636474609e+00,-4.976733684539794922e+00,-7.761319160461425781e+00
-1.228080034255981445e+00,-4.564348220825195312e+00,-4.394449234008789062e+00,-4.521788597106933594e+00,-5.247024059295654297e+00,-7.943072795867919922e+00
-1.203999996185302734e+00,-4.521788597106933594e+00,-4.553876876831054688e+00,-4.744932174682617188e+00,-5.187386035919189453e+00,-8.152197837829589844e+00
-1.179919958114624023e+00,-4.753590106964111328e+00,-4.718498706817626953e+00,-4.897840023040771484e+00,-5.402677536010742188e+00,-8.309677124023437500e+00
-1.155839920043945312e+00,-4.912654876708984375e+00,-4.934473991394042969e+00,-5.081404209136962891e+00,-5.605802059173583984e+00,-8.503296852111816406e+00
-1.131760001182556152e+00,-5.135798454284667969e+00,-5.068904399871826172e+00,-5.356586456298828125e+00,-5.616771221160888672e+00,-8.677439689636230469e+00
-1.107679963111877441e+00,-5.252273559570312500e+00,-5.153291702270507812e+00,-5.370637893676757812e+00,-5.945420742034912109e+00,-8.851520538330078125e+00
-1.083600044250488281e+00,-5.236442089080810547e+00,-5.370637893676757812e+00,-5.583496093750000000e+00,-6.033086299896240234e+00,-9.025575637817382812e+00
-1.059520006179809570e+00,-5.501258373260498047e+00,-5.587248802185058594e+00,-5.641907215118408203e+00,-6.196444034576416016e+00,-9.196038246154785156e+00
-1.035439968109130859e+00,-5.673323154449462891e+00,-5.666426658630371094e+00,-5.746203422546386719e+00,-6.272877216339111328e+00,-9.375600814819335938e+00
-1.011359930038452148e+00,-5.746203422546386719e+00,-5.828945636749267578e+00,-6.018593311309814453e+00,-6.505784034729003906e+00,-9.523251533508300781e+00
-9.872800111770629883e-01,-5.948035240173339844e+00,-5.968707561492919922e+00,-6.100318908691406250e+00,-6.659294128417968750e+00,-9.703938484191894531e+00
-9.631999731063842773e-01,-6.150602817535400391e+00,-6.169610977172851562e+00,-6.259581565856933594e+00,-6.872128009796142578e+00,-9.859065055847167969e+00
-9.391199350357055664e-01,-6.169610977172851562e+00,-6.295266151428222656e+00,-6.436150550842285156e+00,-7.071573257446289062e+00,-1.002504158020019531e+01
-9.150400161743164062e-01,-6.386879444122314453e+00,-6.391917228698730469e+00,-6.575076103210449219e+00,-7.214504241943359375e+00,-1.015936946868896484e+01
-8.909599781036376953e-01,-6.517671108245849609e+00,-6.588926315307617188e+00,-6.700731277465820312e+00,-7.403670310974121094e+00,-1.032492446899414062e+01
-8.668799400329589844e-01,-6.797940254211425781e+00,-6.846943378448486328e+00,-6.946976184844970703e+00,-7.512617588043212891e+00,-1.046601295471191406e+01
-8.428000211715698242e-01,-6.891625881195068359e+00,-6.924612522125244141e+00,-7.036148548126220703e+00,-7.749753475189208984e+00,-1.061115360260009766e+01
-8.187199831008911133e-01,-7.017506122589111328e+00,-7.077497959136962891e+00,-7.190676212310791016e+00,-7.919719696044921875e+00,-1.075459957122802734e+01
-7.946399450302124023e-01,-7.168580055236816406e+00,-7.259819507598876953e+00,-7.374629020690917969e+00,-8.117013931274414062e+00,-1.088691329956054688e+01
-7.705599665641784668e-01,-7.359467506408691406e+00,-7.379631996154785156e+00,-7.576097488403320312e+00,-8.291796684265136719e+00,-1.101954650878906250e+01
-7.464799880981445312e-01,-7.510430812835693359e+00,-7.578656673431396484e+00,-7.716015338897705078e+00,-8.461257934570312500e+00,-1.114339733123779297e+01
-7.223999500274658203e-01,-7.651120185852050781e+00,-7.694392681121826172e+00,-7.928406238555908203e+00,-8.692490577697753906e+00,-1.127433872222900391e+01
-6.983199715614318848e-01,-7.817625522613525391e+00,-7.893945217132568359e+00,-8.061487197875976562e+00,-8.876823425292968750e+00,-1.139444637298583984e+01
