x,a,b,c,d,e
-1.492959976196289062e+00,-8.270269393920898438e+00,-8.264878273010253906e+00,-8.328209877014160156e+00,-8.508757591247558594e+00,-9.843524932861328125e+00
-1.468879938125610352e+00,-8.306718826293945312e+00,-8.316300392150878906e+00,-8.361006736755371094e+00,-8.574895858764648438e+00,-9.908624649047851562e+00
-1.444800019264221191e+00,-8.379768371582031250e+00,-8.356320381164550781e+00,-8.411388397216796875e+00,-8.643473625183105469e+00,-1.000586318969726562e+01
-1.420719981193542480e+00,-8.423321723937988281e+00,-8.434898376464843750e+00,-8.482602119445800781e+00,-8.693496704101562500e+00,-1.008163356781005859e+01
-1.396640062332153320e+00,-8.474494934082031250e+00,-8.504715919494628906e+00,-8.559486389160156250e+00,-8.725669860839843750e+00,-1.014886188507080078e+01
-1.372560024261474609e+00,-8.527935028076171875e+00,-8.557950973510742188e+00,-8.596004486083984375e+00,-8.800113677978515625e+00,-1.021972084045410156e+01
-1.348479986190795898e+00,-8.579040527343750000e+00,-8.584103584289550781e+00,-8.617038726806640625e+00,-8.879472732543945312e+00,-1.030055046081542969e+01
-1.324399948120117188e+00,-8.652248382568359375e+00,-8.668024063110351562e+00,-8.718336105346679688e+00,-8.951958656311035156e+00,-1.036822700500488281e+01
-1.300320029258728027e+00,-8.697011947631835938e+00,-8.728588104248046875e+00,-8.766706466674804688e+00,-9.001099586486816406e+00,-1.045374584197998047e+01
-1.276239991188049316e+00,-8.743371963500976562e+00,-8.766861915588378906e+00,-8.814330101013183594e+00,-9.078749656677246094e+00,-1.052559471130371094e+01
-1.252159953117370605e+00,-8.836955070495605469e+00,-8.830250740051269531e+00,-8.911395072937011719e+00,-9.169205665588378906e+00,-1.060099983215332031e+01
-1.228080034255981445e+00,-8.883917808532714844e+00,-8.891236305236816406e+00,-8.964439392089843750e+00,-9.213634490966796875e+00,-1.068604087829589844e+01
-1.203999996185302734e+00,-8.953123092651367188e+00,-8.965207099914550781e+00,-9.014933586120605469e+00,-9.271999359130859375e+00,-1.075250530242919922e+01
-1.179919958114624023e+00,-9.008591651916503906e+00,-9.024130821228027344e+00,-9.077152252197265625e+00,-9.350797653198242188e+00,-1.081508731842041016e+01
-1.155839920043945312e+00,-9.061956405639648438e+00,-9.073260307312011719e+00,-9.143666267395019531e+00,-9.435321807861328125e+00,-1.089059066772460938e+01
-1.131760001182556152e+00,-9.108860969543457031e+00,-9.132378578186035156e+00,-9.204523086547851562e+00,-9.497322082519531250e+00,-1.095331192016601562e+01
-1.107679963111877441e+00,-9.178850173950195312e+00,-9.199684143066406250e+00,-9.261318206787109375e+00,-9.563178062438964844e+00,-1.102438354492187500e+01
-1.083600044250488281e+00,-9.228867530822753906e+00,-9.256555557250976562e+00,-9.331672668457031250e+00,-9.660715103149414062e+00,-1.108634948730468750e+01
-1.059520006179809570e+00,-9.310818672180175781e+00,-9.321255683898925781e+00,-9.377717971801757812e+00,-9.738494873046875000e+00,-1.115258693695068359e+01
-1.035439968109130859e+00,-9.366317749023437500e+00,-9.400299072265625000e+00,-9.448963165283203125e+00,-9.814055442810058594e+00,-1.122636318206787109e+01
-1.011359930038452148e+00,-9.428431510925292969e+00,-9.464362144470214844e+00,-9.525516510009765625e+00,-9.897520065307617188e+00,-1.128770446777343750e+01
-9.872800111770629883e-01,-9.508071899414062500e+00,-9.523251533508300781e+00,-9.612198829650878906e+00,-9.976366043090820312e+00,-1.134129428863525391e+01
-9.631999731063842773e-01,-9.571644783020019531e+00,-9.602990150451660156e+00,-9.677151679992675781e+00,-1.007580089569091797e+01,-1.140193843841552734e+01
-9.391199350357055664e-01,-9.648788452148437500e+00,-9.664595603942871094e+00,-9.730502128601074219e+00,-1.016396522521972656e+01,-1.145922946929931641e+01
-9.150400161743164062e-01,-9.710145950317382812e+00,-9.735897064208984375e+00,-9.809396743774414062e+00,-1.025941181182861328e+01,-1.152050685882568359e+01
-8.909599781036376953e-01,-9.778547286987304688e+00,-9.807307243347167969e+00,-9.884559631347656250e+00,-1.035656738281250000e+01,-1.157335281372070312e+01
-8.668799400329589844e-01,-9.842728614807128906e+00,-9.885170936584472656e+00,-9.965805053710937500e+00,-1.044636440277099609e+01,-1.163347816467285156e+01
-8.428000211715698242e-01,-9.913883209228515625e+00,-9.941023826599121094e+00,-1.002246952056884766e+01,-1.055158519744873047e+01,-1.168336868286132812e+01
-8.187199831008911133e-01,-9.999252319335937500e+00,-1.002623558044433594e+01,-1.012210083007812500e+01,-1.064086723327636719e+01,-1.174221801757812500e+01
-7.946399450302124023e-01,-1.007200622558593750e+01,-1.009456253051757812e+01,-1.018670940399169922e+01,-1.075012779235839844e+01,-1.179114055633544922e+01
-7.705599665641784668e-01,-1.013721466064453125e+01,-1.016531372070312500e+01,-1.026186084747314453e+01,-1.085763263702392578e+01,-1.183999633789062500e+01
-7.464799880981445312e-01,-1.021877288818359375e+01,-1.025206470489501953e+01,-1.034470558166503906e+01,-1.096938705444335938e+01,-1.188769721984863281e+01
-7.223999500274658203e-01,-1.029353427886962891e+01,-1.032084846496582031e+01,-1.042082214355468750e+01,-1.107426548004150391e+01,-1.193439483642578125e+01
-6.983199715614318848e-01,-1.036545944213867188e+01,-1.040604877471923828e+01,-1.050353240966796875e+01,-1.119198989868164062e+01,-1.199008464813232422e+01
-6.742399930953979492e-01,-1.045576190948486328e+01,-1.049241256713867188e+01,-1.059182357788085938e+01,-1.130235290527343750e+01,-1.202431106567382812e+01
-6.501599550247192383e-01,-1.053842258453369141e+01,-1.055869960784912109e+01,-1.068063163757324219e+01,-1.141093730926513672e+01,-1.207024192810058594e+01
-6.260799169540405273e-01,-1.061184310913085938e+01,-1.065657711029052734e+01,-1.076882171630859375e+01,-1.152359867095947266e+01,-1.211029911041259766e+01
-6.019999980926513672e-01,-1.069785881042480469e+01,-1.073105621337890625e+01,-1.086201381683349609e+01,-1.162916946411132812e+01,-1.215124130249023438e+01
-5.779199600219726562e-01,-1.076856899261474609e+01,-1.080683517456054688e+01,-1.095722484588623047e+01,-1.174182796478271484e+01,-1.219038009643554688e+01
-5.538399219512939453e-01,-1.086042118072509766e+01,-1.090130329132080078e+01,-1.105843257904052734e+01,-1.185178089141845703e+01,-1.222708511352539062e+01
-5.297600030899047852e-01,-1.094685173034667969e+01,-1.099403381347656250e+01,-1.115301704406738281e+01,-1.195256614685058594e+01,-1.226292514801025391e+01
-5.056799650192260742e-01,-1.104742336273193359e+01,-1.108251190185546875e+01,-1.125508689880371094e+01,-1.205578422546386719e+01,-1.229753017425537109e+01
-4.815999567508697510e-01,-1.112223529815673828e+01,-1.118088722229003906e+01,-1.137733459472656250e+01,-1.216188049316406250e+01,-1.233102130889892578e+01
-4.575199484825134277e-01,-1.121741294860839844e+01,-1.127059936523437500e+01,-1.149285507202148438e+01,-1.225224971771240234e+01,-1.235689067840576172e+01
-4.334399700164794922e-01,-1.131827259063720703e+01,-1.137735748291015625e+01,-1.162275695800781250e+01,-1.234577846527099609e+01,-1.238876914978027344e+01
-4.093599617481231689e-01,-1.142649555206298828e+01,-1.147607517242431641e+01,-1.175317764282226562e+01,-1.243652534484863281e+01,-1.241516590118408203e+01
-3.852799534797668457e-01,-1.152749919891357422e+01,-1.158834838867187500e+01,-1.190033531188964844e+01,-1.252362060546875000e+01,-1.243976402282714844e+01
-3.611999750137329102e-01,-1.163040637969970703e+01,-1.169771862030029297e+01,-1.204344177246093750e+01,-1.260522460937500000e+01,-1.246837520599365234e+01
-3.371199369430541992e-01,-1.173754787445068359e+01,-1.181831264495849609e+01,-1.220456123352050781e+01,-1.268317317962646484e+01,-1.248934364318847656e+01
-3.130399584770202637e-01,-1.185286998748779297e+01,-1.194239997863769531e+01,-1.235977172851562500e+01,-1.275363349914550781e+01,-1.250913619995117188e+01
-2.889599502086639404e-01,-1.197055912017822266e+01,-1.206961154937744141e+01,-1.252204322814941406e+01,-1.281923770904541016e+01,-1.253010749816894531e+01
-2.648799419403076172e-01,-1.209065628051757812e+01,-1.220824527740478516e+01,-1.268695449829101562e+01,-1.288440608978271484e+01,-1.254758262634277344e+01
-2.407999485731124878e-01,-1.222124195098876953e+01,-1.236263179779052734e+01,-1.284169101715087891e+01,-1.294135951995849609e+01,-1.257081985473632812e+01
