x,a,b,c,d,e
-1.649999976158142090e+00,-1.292349100112915039e+00,-1.357538342475891113e+00,-1.953074812889099121e+00,-1.382669806480407715e+00,-3.933300971984863281e-01
-1.641729354858398438e+00,-1.294493317604064941e+00,-1.361003279685974121e+00,-1.967820882797241211e+00,-1.377011179924011230e+00,-3.913750648498535156e-01
-1.633458614349365234e+00,-1.296718358993530273e+00,-1.364562153816223145e+00,-1.982684612274169922e+00,-1.371327280998229980e+00,-3.894197344779968262e-01
-1.625187993049621582e+00,-1.299024820327758789e+00,-1.368216037750244141e+00,-1.997656583786010742e+00,-1.365619301795959473e+00,-3.874641358852386475e-01
-1.616917252540588379e+00,-1.301413297653198242e+00,-1.371966004371643066e+00,-2.012727975845336914e+00,-1.359887480735778809e+00,-3.855082690715789795e-01
-1.608646631240844727e+00,-1.303885221481323242e+00,-1.375813722610473633e+00,-2.027889728546142578e+00,-1.354131460189819336e+00,-3.835521340370178223e-01
-1.600375890731811523e+00,-1.306440830230712891e+00,-1.379759907722473145e+00,-2.043131113052368164e+00,-1.348351955413818359e+00,-3.815957903861999512e-01
-1.592105269432067871e+00,-1.309080839157104492e+00,-1.383806228637695312e+00,-2.058442831039428711e+00,-1.342549443244934082e+00,-3.796391785144805908e-01
-1.583834528923034668e+00,-1.311806321144104004e+00,-1.387954235076904297e+00,-2.073814153671264648e+00,-1.336723685264587402e+00,-3.776822984218597412e-01
-1.575563907623291016e+00,-1.314617633819580078e+00,-1.392204880714416504e+00,-2.089234113693237305e+00,-1.330875158309936523e+00,-3.757252097129821777e-01
-1.567293167114257812e+00,-1.317516088485717773e+00,-1.396559476852416992e+00,-2.104691743850708008e+00,-1.325003862380981445e+00,-3.737677633762359619e-01
-1.559022545814514160e+00,-1.320501923561096191e+00,-1.401019692420959473e+00,-2.120174884796142578e+00,-1.319110870361328125e+00,-3.718101978302001953e-01
-1.550751805305480957e+00,-1.323575735092163086e+00,-1.405586957931518555e+00,-2.135673046112060547e+00,-1.313195466995239258e+00,-3.698522746562957764e-01
-1.542481184005737305e+00,-1.326738595962524414e+00,-1.410262346267700195e+00,-2.151172876358032227e+00,-1.307258248329162598e+00,-3.678941726684570312e-01
-1.534210562705993652e+00,-1.329990625381469727e+00,-1.415047883987426758e+00,-2.166662216186523438e+00,-1.301299571990966797e+00,-3.659358024597167969e-01
-1.525939822196960449e+00,-1.333332777023315430e+00,-1.419944763183593750e+00,-2.182130098342895508e+00,-1.295319676399230957e+00,-3.639771938323974609e-01
-1.517669200897216797e+00,-1.336765527725219727e+00,-1.424954175949096680e+00,-2.197561740875244141e+00,-1.289318680763244629e+00,-3.620183765888214111e-01
-1.509398460388183594e+00,-1.340289711952209473e+00,-1.430078506469726562e+00,-2.212945699691772461e+00,-1.283296585083007812e+00,-3.600592613220214844e-01
-1.501127839088439941e+00,-1.343905210494995117e+00,-1.435318827629089355e+00,-2.228268146514892578e+00,-1.277254343032836914e+00,-3.580999970436096191e-01
-1.492857098579406738e+00,-1.347613334655761719e+00,-1.440677285194396973e+00,-2.243516445159912109e+00,-1.271191477775573730e+00,-3.561404049396514893e-01
-1.484586477279663086e+00,-1.351413965225219727e+00,-1.446154952049255371e+00,-2.258676052093505859e+00,-1.265108466148376465e+00,-3.541805744171142578e-01
-1.476315736770629883e+00,-1.355307936668395996e+00,-1.451753973960876465e+00,-2.273735284805297852e+00,-1.259005665779113770e+00,-3.522205352783203125e-01
-1.468045115470886230e+00,-1.359295725822448730e+00,-1.457476139068603516e+00,-2.288679361343383789e+00,-1.252883076667785645e+00,-3.502603173255920410e-01
-1.459774374961853027e+00,-1.363377451896667480e+00,-1.463323235511779785e+00,-2.303494453430175781e+00,-1.246741056442260742e+00,-3.482998013496398926e-01
-1.451503753662109375e+00,-1.367554068565368652e+00,-1.469297409057617188e+00,-2.318167924880981445e+00,-1.240579962730407715e+00,-3.463390767574310303e-01
-1.443233013153076172e+00,-1.371825575828552246e+00,-1.475400447845458984e+00,-2.332685947418212891e+00,-1.234399437904357910e+00,-3.443781733512878418e-01
-1.434962391853332520e+00,-1.376192212104797363e+00,-1.481634140014648438e+00,-2.347034454345703125e+00,-1.228200554847717285e+00,-3.424170315265655518e-01
-1.426691770553588867e+00,-1.380654931068420410e+00,-1.488001227378845215e+00,-2.361200094223022461e+00,-1.221982836723327637e+00,-3.404556214809417725e-01
-1.418421030044555664e+00,-1.385213494300842285e+00,-1.494503617286682129e+00,-2.375169754028320312e+00,-1.215746760368347168e+00,-3.384940028190612793e-01
-1.410150408744812012e+00,-1.389868736267089844e+00,-1.501143455505371094e+00,-2.388930082321166992e+00,-1.209492802619934082e+00,-3.365322053432464600e-01
-1.401879668235778809e+00,-1.394621014595031738e+00,-1.507923483848571777e+00,-2.402467727661132812e+00,-1.203220605850219727e+00,-3.345701396465301514e-01
-1.393609046936035156e+00,-1.399469971656799316e+00,-1.514845609664916992e+00,-2.415768861770629883e+00,-1.196930646896362305e+00,-3.326078653335571289e-01
-1.385338306427001953e+00,-1.404416441917419434e+00,-1.521912932395935059e+00,-2.428822040557861328e+00,-1.190623402595520020e+00,-3.306453526020050049e-01
-1.377067685127258301e+00,-1.409460783004760742e+00,-1.529127836227416992e+00,-2.441613912582397461e+00,-1.184298753738403320e+00,-3.286826908588409424e-01
-1.368796944618225098e+00,-1.414603471755981445e+00,-1.536493062973022461e+00,-2.454131841659545898e+00,-1.177956819534301758e+00,-3.267197906970977783e-01
-1.360526323318481445e+00,-1.419844031333923340e+00,-1.544011831283569336e+00,-2.466364145278930664e+00,-1.171598196029663086e+00,-3.247566819190979004e-01
-1.352255582809448242e+00,-1.425183534622192383e+00,-1.551687002182006836e+00,-2.478298187255859375e+00,-1.165222644805908203e+00,-3.227933347225189209e-01
-1.343984961509704590e+00,-1.430622220039367676e+00,-1.559521794319152832e+00,-2.489923000335693359e+00,-1.158830642700195312e+00,-3.208298683166503906e-01
-1.335714221000671387e+00,-1.436160087585449219e+00,-1.567519545555114746e+00,-2.501226902008056641e+00,-1.152422070503234863e+00,-3.188660740852355957e-01
-1.327443599700927734e+00,-1.441797494888305664e+00,-1.575683593750000000e+00,-2.512198925018310547e+00,-1.145997643470764160e+00,-3.169021904468536377e-01
-1.319172978401184082e+00,-1.447535157203674316e+00,-1.584017992019653320e+00,-2.522828340530395508e+00,-1.139557361602783203e+00,-3.149380087852478027e-01
-1.310902237892150879e+00,-1.453373074531555176e+00,-1.592526912689208984e+00,-2.533105134963989258e+00,-1.133101105690002441e+00,-3.129736483097076416e-01
-1.302631616592407227e+00,-1.459311604499816895e+00,-1.601213455200195312e+00,-2.543019056320190430e+00,-1.126629233360290527e+00,-3.110091388225555420e-01
-1.294360876083374023e+00,-1.465351581573486328e+00,-1.610083222389221191e+00,-2.552560806274414062e+00,-1.120141983032226562e+00,-3.090443611145019531e-01
-1.286090254783630371e+00,-1.471493840217590332e+00,-1.619139552116394043e+00,-2.561721086502075195e+00,-1.113639712333679199e+00,-3.070794045925140381e-01
-1.277819514274597168e+00,-1.477737665176391602e+00,-1.628388404846191406e+00,-2.570491313934326172e+00,-1.107122063636779785e+00,-3.051142990589141846e-01
-1.269548892974853516e+00,-1.484084486961364746e+00,-1.637834191322326660e+00,-2.578862905502319336e+00,-1.100590109825134277e+00,-3.031489849090576172e-01
-1.261278152465820312e+00,-1.490534663200378418e+00,-1.647482872009277344e+00,-2.586828231811523438e+00,-1.094042778015136719e+00,-3.011834323406219482e-01
-1.253007531166076660e+00,-1.497089147567749023e+00,-1.657340407371520996e+00,-2.594379901885986328e+00,-1.087481617927551270e+00,-2.992177009582519531e-01
-1.244736790657043457e+00,-1.503748655319213867e+00,-1.667412281036376953e+00,-2.601510763168334961e+00,-1.080905675888061523e+00,-2.972518205642700195e-01
-1.236466169357299805e+00,-1.510513782501220703e+00,-1.677705645561218262e+00,-2.608214139938354492e+00,-1.074315905570983887e+00,-2.952857315540313721e-01
-1.228195428848266602e+00,-1.517385721206665039e+00,-1.688227415084838867e+00,-2.614483833312988281e+00,-1.067711949348449707e+00,-2.933194935321807861e-01
-1.219924807548522949e+00,-1.524365305900573730e+00,-1.698984622955322266e+00,-2.620314836502075195e+00,-1.061094284057617188e+00,-2.913529872894287109e-01
-1.211654186248779297e+00,-1.531453490257263184e+00,-1.709985613822937012e+00,-2.625701189041137695e+00,-1.054462909698486328e+00,-2.893863618373870850e-01
-1.203383445739746094e+00,-1.538652181625366211e+00,-1.721239328384399414e+00,-2.630638837814331055e+00,-1.047818064689636230e+00,-2.874195575714111328e-01
-1.195112824440002441e+00,-1.545962095260620117e+00,-1.732753753662109375e+00,-2.635122537612915039e+00,-1.041159987449645996e+00,-2.854525148868560791e-01
-1.186842083930969238e+00,-1.553385019302368164e+00,-1.744539022445678711e+00,-2.639149188995361328e+00,-1.034488558769226074e+00,-2.834853231906890869e-01
-1.178571462631225586e+00,-1.560922384262084961e+00,-1.756605029106140137e+00,-2.642714977264404297e+00,-1.027804374694824219e+00,-2.815179824829101562e-01
-1.170300722122192383e+00,-1.568576097488403320e+00,-1.768963217735290527e+00,-2.645817041397094727e+00,-1.021107196807861328e+00,-2.795504331588745117e-01
-1.162030100822448730e+00,-1.576347827911376953e+00,-1.781624555587768555e+00,-2.648452997207641602e+00,-1.014397501945495605e+00,-2.775827348232269287e-01
-1.153759360313415527e+00,-1.584239721298217773e+00,-1.794602036476135254e+00,-2.650620222091674805e+00,-1.007675290107727051e+00,-2.756148278713226318e-01
-1.145488739013671875e+00,-1.592254042625427246e+00,-1.807907819747924805e+00,-2.652317523956298828e+00,-1.000940442085266113e+00,-2.736467421054840088e-01
-1.137217998504638672e+00,-1.600393533706665039e+00,-1.821556568145751953e+00,-2.653543472290039062e+00,-9.941937327384948730e-01,-2.716785073280334473e-01
-1.128947377204895020e+00,-1.608659744262695312e+00,-1.835562825202941895e+00,-2.654296159744262695e+00,-9.874348044395446777e-01,-2.697101235389709473e-01
