x,a,b,c,d,e
0.000000000000000000e+00,-1.473496532440185547e+01,-1.321072769165039062e+01,-1.268342113494873047e+01,-1.208957290649414062e+01,-1.145164585113525391e+01
2.407994493842124939e-02,-1.429269695281982422e+01,-1.320937347412109375e+01,-1.268245887756347656e+01,-1.208777332305908203e+01,-1.145268726348876953e+01
4.815994575619697571e-02,-1.380755710601806641e+01,-1.319773197174072266e+01,-1.268262672424316406e+01,-1.208953285217285156e+01,-1.144593048095703125e+01
7.223995029926300049e-02,-1.348862838745117188e+01,-1.318048477172851562e+01,-1.267041969299316406e+01,-1.208481979370117188e+01,-1.144963455200195312e+01
9.631994366645812988e-02,-1.323999023437500000e+01,-1.315823078155517578e+01,-1.266442775726318359e+01,-1.208740711212158203e+01,-1.144706344604492188e+01
1.203999444842338562e-01,-1.303475761413574219e+01,-1.312968254089355469e+01,-1.265331268310546875e+01,-1.208136558532714844e+01,-1.144792842864990234e+01
1.444799453020095825e-01,-1.285922050476074219e+01,-1.309029483795166016e+01,-1.264822673797607422e+01,-1.207514381408691406e+01,-1.144578075408935547e+01
1.685599535703659058e-01,-1.269753456115722656e+01,-1.304999923706054688e+01,-1.263451480865478516e+01,-1.207616329193115234e+01,-1.144046211242675781e+01
1.926399469375610352e-01,-1.254670810699462891e+01,-1.300154590606689453e+01,-1.261997890472412109e+01,-1.207201004028320312e+01,-1.144176197052001953e+01
2.167199552059173584e-01,-1.240912818908691406e+01,-1.294693088531494141e+01,-1.260634803771972656e+01,-1.207010364532470703e+01,-1.144507503509521484e+01
2.407999485731124878e-01,-1.228032588958740234e+01,-1.288567066192626953e+01,-1.258593654632568359e+01,-1.206291198730468750e+01,-1.143964481353759766e+01
2.648799419403076172e-01,-1.216673374176025391e+01,-1.281925392150878906e+01,-1.257001399993896484e+01,-1.205601692199707031e+01,-1.143736076354980469e+01
2.889599502086639404e-01,-1.205572605133056641e+01,-1.274878597259521484e+01,-1.254588890075683594e+01,-1.205597591400146484e+01,-1.143820190429687500e+01
3.130399584770202637e-01,-1.195098686218261719e+01,-1.267331600189208984e+01,-1.251961231231689453e+01,-1.204486465454101562e+01,-1.144029045104980469e+01
3.371199369430541992e-01,-1.186151695251464844e+01,-1.259112071990966797e+01,-1.249811172485351562e+01,-1.203716850280761719e+01,-1.143390369415283203e+01
3.611999750137329102e-01,-1.176465606689453125e+01,-1.250689506530761719e+01,-1.247246742248535156e+01,-1.203300380706787109e+01,-1.143165016174316406e+01
3.852799534797668457e-01,-1.168064975738525391e+01,-1.241962623596191406e+01,-1.244187545776367188e+01,-1.202233028411865234e+01,-1.142917442321777344e+01
4.093599617481231689e-01,-1.160119247436523438e+01,-1.232618618011474609e+01,-1.241159820556640625e+01,-1.201285839080810547e+01,-1.143193244934082031e+01
4.334399700164794922e-01,-1.152783393859863281e+01,-1.223198413848876953e+01,-1.237862205505371094e+01,-1.199731254577636719e+01,-1.142132568359375000e+01
4.575199484825134277e-01,-1.145253849029541016e+01,-1.213657283782958984e+01,-1.234412860870361328e+01,-1.199570369720458984e+01,-1.142036056518554688e+01
4.815999567508697510e-01,-1.137373256683349609e+01,-1.204314804077148438e+01,-1.230543804168701172e+01,-1.198200416564941406e+01,-1.141556644439697266e+01
5.056799650192260742e-01,-1.130825996398925781e+01,-1.194345378875732422e+01,-1.227369880676269531e+01,-1.197051525115966797e+01,-1.142257404327392578e+01
5.297600030899047852e-01,-1.124901199340820312e+01,-1.184563350677490234e+01,-1.222736930847167969e+01,-1.196614551544189453e+01,-1.140969562530517578e+01
5.538399219512939453e-01,-1.117885017395019531e+01,-1.175232028961181641e+01,-1.219075584411621094e+01,-1.195219898223876953e+01,-1.140990638732910156e+01
5.779199600219726562e-01,-1.111341762542724609e+01,-1.165809917449951172e+01,-1.214924812316894531e+01,-1.193695735931396484e+01,-1.141106986999511719e+01
6.019999980926513672e-01,-1.106090354919433594e+01,-1.155296325683593750e+01,-1.210528469085693359e+01,-1.192453193664550781e+01,-1.140371322631835938e+01
6.260799169540405273e-01,-1.098497104644775391e+01,-1.146379852294921875e+01,-1.206025505065917969e+01,-1.191223812103271484e+01,-1.140055179595947266e+01
6.501599550247192383e-01,-1.092633438110351562e+01,-1.137312316894531250e+01,-1.201275444030761719e+01,-1.189564704895019531e+01,-1.139656066894531250e+01
6.742399930953979492e-01,-1.086727237701416016e+01,-1.127789878845214844e+01,-1.196737098693847656e+01,-1.188338470458984375e+01,-1.139230442047119141e+01
6.983199715614318848e-01,-1.080606460571289062e+01,-1.118898010253906250e+01,-1.191025066375732422e+01,-1.187036228179931641e+01,-1.138941192626953125e+01
7.223999500274658203e-01,-1.075824356079101562e+01,-1.110725498199462891e+01,-1.186384296417236328e+01,-1.185564231872558594e+01,-1.138388729095458984e+01
7.464799880981445312e-01,-1.069742965698242188e+01,-1.103332424163818359e+01,-1.181067180633544922e+01,-1.184630680084228516e+01,-1.137579917907714844e+01
7.705599665641784668e-01,-1.064789772033691406e+01,-1.094968318939208984e+01,-1.175772857666015625e+01,-1.182138061523437500e+01,-1.137634944915771484e+01
7.946399450302124023e-01,-1.058559894561767578e+01,-1.087244701385498047e+01,-1.170610427856445312e+01,-1.180537891387939453e+01,-1.137328433990478516e+01
8.187199831008911133e-01,-1.053417396545410156e+01,-1.080427837371826172e+01,-1.164836502075195312e+01,-1.179236602783203125e+01,-1.136917018890380859e+01
8.428000211715698242e-01,-1.047984790802001953e+01,-1.073683166503906250e+01,-1.159158897399902344e+01,-1.177793979644775391e+01,-1.135746383666992188e+01
