x,a,b,c,d,e
-1.649999976158142090e+00,3.979923963546752930e+00,3.919317483901977539e+00,3.698271274566650391e+00,2.435846090316772461e+00,1.930074453353881836e+00
-1.641729354858398438e+00,3.967440366744995117e+00,3.906507968902587891e+00,3.683504343032836914e+00,2.421109676361083984e+00,1.925645232200622559e+00
-1.633458614349365234e+00,3.954932451248168945e+00,3.893669843673706055e+00,3.668659210205078125e+00,2.406421422958374023e+00,1.921237707138061523e+00
-1.625187993049621582e+00,3.942400455474853516e+00,3.880803823471069336e+00,3.653734445571899414e+00,2.391782045364379883e+00,1.916852474212646484e+00
-1.616917252540588379e+00,3.929843664169311523e+00,3.867909193038940430e+00,3.638727664947509766e+00,2.377191781997680664e+00,1.912488698959350586e+00
-1.608646631240844727e+00,3.917262315750122070e+00,3.854985713958740234e+00,3.623637437820434570e+00,2.362651586532592773e+00,1.908147215843200684e+00
-1.600375890731811523e+00,3.904654979705810547e+00,3.842032432556152344e+00,3.608460903167724609e+00,2.348161935806274414e+00,1.903827548027038574e+00
-1.592105269432067871e+00,3.892022371292114258e+00,3.829050064086914062e+00,3.593197107315063477e+00,2.333722829818725586e+00,1.899529814720153809e+00
-1.583834528923034668e+00,3.879363775253295898e+00,3.816037178039550781e+00,3.577843189239501953e+00,2.319334983825683594e+00,1.895253896713256836e+00
-1.575563907623291016e+00,3.866678476333618164e+00,3.802994251251220703e+00,3.562397480010986328e+00,2.304999351501464844e+00,1.891000270843505859e+00
-1.567293167114257812e+00,3.853966474533081055e+00,3.789920568466186523e+00,3.546857595443725586e+00,2.290715456008911133e+00,1.886768221855163574e+00
-1.559022545814514160e+00,3.841227293014526367e+00,3.776815652847290039e+00,3.531222105026245117e+00,2.276484727859497070e+00,1.882558345794677734e+00
-1.550751805305480957e+00,3.828460693359375000e+00,3.763679504394531250e+00,3.515487432479858398e+00,2.262307167053222656e+00,1.878370285034179688e+00
-1.542481184005737305e+00,3.815666198730468750e+00,3.750511407852172852e+00,3.499652624130249023e+00,2.248183012008666992e+00,1.874204277992248535e+00
-1.534210562705993652e+00,3.802843332290649414e+00,3.737311124801635742e+00,3.483715295791625977e+00,2.234113216400146484e+00,1.870060086250305176e+00
-1.525939822196960449e+00,3.789991855621337891e+00,3.724078416824340820e+00,3.467672348022460938e+00,2.220097541809082031e+00,1.865938067436218262e+00
-1.517669200897216797e+00,3.777111530303955078e+00,3.710812807083129883e+00,3.451522588729858398e+00,2.206137418746948242e+00,1.861838102340698242e+00
-1.509398460388183594e+00,3.764201641082763672e+00,3.697513818740844727e+00,3.435263395309448242e+00,2.192232370376586914e+00,1.857759952545166016e+00
-1.501127839088439941e+00,3.751261949539184570e+00,3.684181690216064453e+00,3.418892383575439453e+00,2.178383350372314453e+00,1.853703856468200684e+00
-1.492857098579406738e+00,3.738292217254638672e+00,3.670814990997314453e+00,3.402407407760620117e+00,2.164590597152709961e+00,1.849669814109802246e+00
-1.484586477279663086e+00,3.725291967391967773e+00,3.657414436340332031e+00,3.385806560516357422e+00,2.150854825973510742e+00,1.845657587051391602e+00
-1.476315736770629883e+00,3.712260723114013672e+00,3.643979072570800781e+00,3.369087219238281250e+00,2.137175559997558594e+00,1.841667532920837402e+00
-1.468045115470886230e+00,3.699198484420776367e+00,3.630508899688720703e+00,3.352247238159179688e+00,2.123554468154907227e+00,1.837699532508850098e+00
-1.459774374961853027e+00,3.686104297637939453e+00,3.617002725601196289e+00,3.335284471511840820e+00,2.109991073608398438e+00,1.833753228187561035e+00
