x,a,b,c,d,e
-1.649999976158142090e+00,-1.507980346679687500e+00,-1.547154784202575684e+00,-1.780845403671264648e+00,-1.784688234329223633e+00,-5.368623137474060059e-01
-1.641729354858398438e+00,-1.510850548744201660e+00,-1.550511360168457031e+00,-1.790156126022338867e+00,-1.778874993324279785e+00,-5.342140793800354004e-01
-1.633458614349365234e+00,-1.513763546943664551e+00,-1.553909301757812500e+00,-1.799693584442138672e+00,-1.772999763488769531e+00,-5.315650701522827148e-01
-1.625187993049621582e+00,-1.516719341278076172e+00,-1.557348608970642090e+00,-1.809462547302246094e+00,-1.767062783241271973e+00,-5.289155840873718262e-01
-1.616917252540588379e+00,-1.519717812538146973e+00,-1.560829997062683105e+00,-1.819467663764953613e+00,-1.761065483093261719e+00,-5.262652039527893066e-01
-1.608646631240844727e+00,-1.522759675979614258e+00,-1.564353585243225098e+00,-1.829712271690368652e+00,-1.755007982254028320e+00,-5.236142277717590332e-01
-1.600375890731811523e+00,-1.525845408439636230e+00,-1.567919254302978516e+00,-1.840201139450073242e+00,-1.748890876770019531e+00,-5.209625363349914551e-01
-1.592105269432067871e+00,-1.528974413871765137e+00,-1.571527361869812012e+00,-1.850937724113464355e+00,-1.742715239524841309e+00,-5.183102488517761230e-01
-1.583834528923034668e+00,-1.532147407531738281e+00,-1.575177907943725586e+00,-1.861926198005676270e+00,-1.736480951309204102e+00,-5.156570672988891602e-01
-1.575563907623291016e+00,-1.535364866256713867e+00,-1.578871488571166992e+00,-1.873169064521789551e+00,-1.730189681053161621e+00,-5.130033493041992188e-01
-1.567293167114257812e+00,-1.538626432418823242e+00,-1.582607150077819824e+00,-1.884670495986938477e+00,-1.723841071128845215e+00,-5.103489160537719727e-01
-1.559022545814514160e+00,-1.541932344436645508e+00,-1.586386561393737793e+00,-1.896432280540466309e+00,-1.717436671257019043e+00,-5.076938867568969727e-01
-1.550751805305480957e+00,-1.545283555984497070e+00,-1.590209245681762695e+00,-1.908457756042480469e+00,-1.710976123809814453e+00,-5.050381422042846680e-01
-1.542481184005737305e+00,-1.548679351806640625e+00,-1.594074845314025879e+00,-1.920748949050903320e+00,-1.704460978507995605e+00,-5.023818016052246094e-01
-1.534210562705993652e+00,-1.552119612693786621e+00,-1.597983717918395996e+00,-1.933307051658630371e+00,-1.697891235351562500e+00,-4.997247457504272461e-01
-1.525939822196960449e+00,-1.555605292320251465e+00,-1.601936340332031250e+00,-1.946134209632873535e+00,-1.691267609596252441e+00,-4.970670640468597412e-01
-1.517669200897216797e+00,-1.559135913848876953e+00,-1.605932354927062988e+00,-1.959231138229370117e+00,-1.684590935707092285e+00,-4.944088160991668701e-01
-1.509398460388183594e+00,-1.562711596488952637e+00,-1.609972000122070312e+00,-1.972598910331726074e+00,-1.677861213684082031e+00,-4.917498230934143066e-01
-1.501127839088439941e+00,-1.566332340240478516e+00,-1.614055871963500977e+00,-1.986236691474914551e+00,-1.671080112457275391e+00,-4.890902340412139893e-01
-1.492857098579406738e+00,-1.569998502731323242e+00,-1.618183016777038574e+00,-2.000144481658935547e+00,-1.664247512817382812e+00,-4.864300787448883057e-01
-1.484586477279663086e+00,-1.573709487915039062e+00,-1.622354388236999512e+00,-2.014321327209472656e+00,-1.657364130020141602e+00,-4.837692379951477051e-01
-1.476315736770629883e+00,-1.577465891838073730e+00,-1.626569628715515137e+00,-2.028765678405761719e+00,-1.650430679321289062e+00,-4.811077415943145752e-01
-1.468045115470886230e+00,-1.581266999244689941e+00,-1.630828857421875000e+00,-2.043475627899169922e+00,-1.643447637557983398e+00,-4.784457385540008545e-01
-1.459774374961853027e+00,-1.585113167762756348e+00,-1.635132312774658203e+00,-2.058448314666748047e+00,-1.636415600776672363e+00,-4.757830798625946045e-01
-1.451503753662109375e+00,-1.589004516601562500e+00,-1.639479875564575195e+00,-2.073680400848388672e+00,-1.629334807395935059e+00,-4.731198251247406006e-01
-1.443233013153076172e+00,-1.592940449714660645e+00,-1.643871784210205078e+00,-2.089167594909667969e+00,-1.622206687927246094e+00,-4.704559743404388428e-01
-1.434962391853332520e+00,-1.596920967102050781e+00,-1.648308157920837402e+00,-2.104906082153320312e+00,-1.615031003952026367e+00,-4.677915573120117188e-01
-1.426691770553588867e+00,-1.600946307182312012e+00,-1.652788519859313965e+00,-2.120889186859130859e+00,-1.607808947563171387e+00,-4.651266038417816162e-01
-1.418421030044555664e+00,-1.605015873908996582e+00,-1.657313823699951172e+00,-2.137111902236938477e+00,-1.600540399551391602e+00,-4.624609351158142090e-01
-1.410150408744812012e+00,-1.609129548072814941e+00,-1.661883473396301270e+00,-2.153567314147949219e+00,-1.593226432800292969e+00,-4.597947597503662109e-01
-1.401879668235778809e+00,-1.613287568092346191e+00,-1.666497707366943359e+00,-2.170247077941894531e+00,-1.585867643356323242e+00,-4.571279585361480713e-01
-1.393609046936035156e+00,-1.617488861083984375e+00,-1.671156764030456543e+00,-2.187143802642822266e+00,-1.578464031219482422e+00,-4.544606208801269531e-01
-1.385338306427001953e+00,-1.621733903884887695e+00,-1.675860762596130371e+00,-2.204247951507568359e+00,-1.571016907691955566e+00,-4.517927765846252441e-01
-1.377067685127258301e+00,-1.626022219657897949e+00,-1.680609703063964844e+00,-2.221549272537231445e+00,-1.563525915145874023e+00,-4.491243064403533936e-01
-1.368796944618225098e+00,-1.630353808403015137e+00,-1.685404062271118164e+00,-2.239037275314331055e+00,-1.555992484092712402e+00,-4.464552998542785645e-01
-1.360526323318481445e+00,-1.634727954864501953e+00,-1.690243363380432129e+00,-2.256700515747070312e+00,-1.548416852951049805e+00,-4.437858164310455322e-01
-1.352255582809448242e+00,-1.639144778251647949e+00,-1.695128202438354492e+00,-2.274527311325073242e+00,-1.540799140930175781e+00,-4.411156773567199707e-01
-1.343984961509704590e+00,-1.643603444099426270e+00,-1.700058579444885254e+00,-2.292503356933593750e+00,-1.533140301704406738e+00,-4.384450614452362061e-01
-1.335714221000671387e+00,-1.648104190826416016e+00,-1.705035209655761719e+00,-2.310616016387939453e+00,-1.525440692901611328e+00,-4.357738792896270752e-01
-1.327443599700927734e+00,-1.652646064758300781e+00,-1.710057377815246582e+00,-2.328849792480468750e+00,-1.517700910568237305e+00,-4.331021606922149658e-01
-1.319172978401184082e+00,-1.657229304313659668e+00,-1.715125918388366699e+00,-2.347189903259277344e+00,-1.509921312332153320e+00,-4.304299354553222656e-01
-1.310902237892150879e+00,-1.661853313446044922e+00,-1.720241665840148926e+00,-2.365620136260986328e+00,-1.502102375030517578e+00,-4.277572333812713623e-01
-1.302631616592407227e+00,-1.666517615318298340e+00,-1.725404024124145508e+00,-2.384123086929321289e+00,-1.494245290756225586e+00,-4.250839054584503174e-01
-1.294360876083374023e+00,-1.671222090721130371e+00,-1.730613946914672852e+00,-2.402682542800903320e+00,-1.486349582672119141e+00,-4.224100708961486816e-01
-1.286090254783630371e+00,-1.675966262817382812e+00,-1.735871672630310059e+00,-2.421278715133666992e+00,-1.478416204452514648e+00,-4.197358191013336182e-01
-1.277819514274597168e+00,-1.680749416351318359e+00,-1.741178035736083984e+00,-2.439893722534179688e+00,-1.470445394515991211e+00,-4.170610010623931885e-01
-1.269548892974853516e+00,-1.685571789741516113e+00,-1.746532797813415527e+00,-2.458507537841796875e+00,-1.462438106536865234e+00,-4.143856763839721680e-01
-1.261278152465820312e+00,-1.690432548522949219e+00,-1.751937389373779297e+00,-2.477100849151611328e+00,-1.454394340515136719e+00,-4.117099344730377197e-01
-1.253007531166076660e+00,-1.695331335067749023e+00,-1.757392168045043945e+00,-2.495652437210083008e+00,-1.446314930915832520e+00,-4.090335667133331299e-01
-1.244736790657043457e+00,-1.700268149375915527e+00,-1.762897729873657227e+00,-2.514141798019409180e+00,-1.438199758529663086e+00,-4.063567519187927246e-01
-1.236466169357299805e+00,-1.705241799354553223e+00,-1.768455147743225098e+00,-2.532547235488891602e+00,-1.430050134658813477e+00,-4.036794900894165039e-01
-1.228195428848266602e+00,-1.710253238677978516e+00,-1.774065852165222168e+00,-2.550846576690673828e+00,-1.421865940093994141e+00,-4.010017812252044678e-01
-1.219924807548522949e+00,-1.715301036834716797e+00,-1.779730200767517090e+00,-2.569018125534057617e+00,-1.413647770881652832e+00,-3.983235359191894531e-01
-1.211654186248779297e+00,-1.720385313034057617e+00,-1.785449743270874023e+00,-2.587039232254028320e+00,-1.405396103858947754e+00,-3.956448435783386230e-01
-1.203383445739746094e+00,-1.725505948066711426e+00,-1.791225790977478027e+00,-2.604886770248413086e+00,-1.397111296653747559e+00,-3.929656445980072021e-01
-1.195112824440002441e+00,-1.730662345886230469e+00,-1.797060370445251465e+00,-2.622538566589355469e+00,-1.388793587684631348e+00,-3.902859985828399658e-01
-1.186842083930969238e+00,-1.735854148864746094e+00,-1.802954316139221191e+00,-2.639970779418945312e+00,-1.380444049835205078e+00,-3.876059055328369141e-01
-1.178571462631225586e+00,-1.741081833839416504e+00,-1.808910131454467773e+00,-2.657161235809326172e+00,-1.372062563896179199e+00,-3.849253356456756592e-01
-1.170300722122192383e+00,-1.746344447135925293e+00,-1.814930438995361328e+00,-2.674086093902587891e+00,-1.363649368286132812e+00,-3.822442889213562012e-01
-1.162030100822448730e+00,-1.751642107963562012e+00,-1.821016788482666016e+00,-2.690722227096557617e+00,-1.355205535888671875e+00,-3.795628547668457031e-01
-1.153759360313415527e+00,-1.756975173950195312e+00,-1.827172636985778809e+00,-2.707047462463378906e+00,-1.346731066703796387e+00,-3.768809437751770020e-01
-1.145488739013671875e+00,-1.762343049049377441e+00,-1.833400368690490723e+00,-2.723038673400878906e+00,-1.338226795196533203e+00,-3.741985857486724854e-01
-1.137217998504638672e+00,-1.767745971679687500e+00,-1.839704275131225586e+00,-2.738673448562622070e+00,-1.329692363739013672e+00,-3.715158402919769287e-01
-1.128947377204895020e+00,-1.773184061050415039e+00,-1.846087813377380371e+00,-2.753928661346435547e+00,-1.321128845214843750e+00,-3.688326478004455566e-01
-1.120676755905151367e+00,-1.778657078742980957e+00,-1.852554917335510254e+00,-2.768783569335937500e+00,-1.312536478042602539e+00,-3.661489188671112061e-01
-1.112406015396118164e+00,-1.784165501594543457e+00,-1.859110593795776367e+00,-2.783215999603271484e+00,-1.303915381431579590e+00,-3.634648919105529785e-01
-1.104135394096374512e+00,-1.789709448814392090e+00,-1.865760922431945801e+00,-2.797205686569213867e+00,-1.295266032218933105e+00,-3.607803881168365479e-01
-1.095864653587341309e+00,-1.795289397239685059e+00,-1.872511029243469238e+00,-2.810731649398803711e+00,-1.286589264869689941e+00,-3.580954968929290771e-01
-1.087594032287597656e+00,-1.800904989242553711e+00,-1.879367470741271973e+00,-2.823773860931396484e+00,-1.277884840965270996e+00,-3.554101586341857910e-01
-1.079323291778564453e+00,-1.806557416915893555e+00,-1.886338353157043457e+00,-2.836312532424926758e+00,-1.269153475761413574e+00,-3.527243733406066895e-01
-1.071052670478820801e+00,-1.812247157096862793e+00,-1.893431782722473145e+00,-2.848329782485961914e+00,-1.260395407676696777e+00,-3.500382900238037109e-01
-1.062781929969787598e+00,-1.817973971366882324e+00,-1.900656342506408691e+00,-2.859807014465332031e+00,-1.251611113548278809e+00,-3.473517000675201416e-01
-1.054511308670043945e+00,-1.823739409446716309e+00,-1.908022880554199219e+00,-2.870726585388183594e+00,-1.242801070213317871e+00,-3.446647524833679199e-01
-1.046240568161010742e+00,-1.829543232917785645e+00,-1.915542840957641602e+00,-2.881073474884033203e+00,-1.233965039253234863e+00,-3.419774472713470459e-01
-1.037969946861267090e+00,-1.835386514663696289e+00,-1.923228383064270020e+00,-2.890830278396606445e+00,-1.225104331970214844e+00,-3.392897248268127441e-01
-1.029699206352233887e+00,-1.841269969940185547e+00,-1.931093454360961914e+00,-2.899982213973999023e+00,-1.216218471527099609e+00,-3.366015851497650146e-01
-1.021428585052490234e+00,-1.847194433212280273e+00,-1.939153909683227539e+00,-2.908514976501464844e+00,-1.207308411598205566e+00,-3.339130878448486328e-01
-1.013157963752746582e+00,-1.853160977363586426e+00,-1.947425484657287598e+00,-2.916416406631469727e+00,-1.198374032974243164e+00,-3.312242925167083740e-01
-1.004887223243713379e+00,-1.859170198440551758e+00,-1.955928444862365723e+00,-2.923673152923583984e+00,-1.189415693283081055e+00,-3.285349607467651367e-01
-9.966165423393249512e-01,-1.865222930908203125e+00,-1.964682340621948242e+00,-2.930273771286010742e+00,-1.180433988571166992e+00,-3.258453309535980225e-01
-9.883458614349365234e-01,-1.871320605278015137e+00,-1.973710536956787109e+00,-2.936208248138427734e+00,-1.171429276466369629e+00,-3.231553733348846436e-01
-9.800751805305480957e-01,-1.877464294433593750e+00,-1.983037710189819336e+00,-2.941465616226196289e+00,-1.162401556968688965e+00,-3.204649984836578369e-01
-9.718044996261596680e-01,-1.883653759956359863e+00,-1.992690324783325195e+00,-2.946038007736206055e+00,-1.153351426124572754e+00,-3.177742660045623779e-01
-9.635338187217712402e-01,-1.889891862869262695e+00,-2.002699375152587891e+00,-2.949917078018188477e+00,-1.144279122352600098e+00,-3.150831460952758789e-01
-9.552631974220275879e-01,-1.896178364753723145e+00,-2.013095855712890625e+00,-2.953095436096191406e+00,-1.135185122489929199e+00,-3.123917281627655029e-01
-9.469925165176391602e-01,-1.902514934539794922e+00,-2.023916482925415039e+00,-2.955567836761474609e+00,-1.126069307327270508e+00,-3.096999526023864746e-01
-9.387218356132507324e-01,-1.908902287483215332e+00,-2.035199403762817383e+00,-2.957327842712402344e+00,-1.116932153701782227e+00,-3.070078194141387939e-01
-9.304511547088623047e-01,-1.915341854095458984e+00,-2.046985387802124023e+00,-2.958371162414550781e+00,-1.107774496078491211e+00,-3.043152987957000732e-01
-9.221804738044738770e-01,-1.921834349632263184e+00,-2.059319734573364258e+00,-2.958695650100708008e+00,-1.098595976829528809e+00,-3.016225099563598633e-01
-9.139097929000854492e-01,-1.928380846977233887e+00,-2.072252035140991211e+00,-2.958297252655029297e+00,-1.089397072792053223e+00,-2.989293634891510010e-01
-9.056391119956970215e-01,-1.934982061386108398e+00,-2.085833311080932617e+00,-2.957174062728881836e+00,-1.080178380012512207e+00,-2.962358593940734863e-01
-8.973684310913085938e-01,-1.941639304161071777e+00,-2.100119829177856445e+00,-2.955325603485107422e+00,-1.070939660072326660e+00,-2.935420274734497070e-01
-8.890977501869201660e-01,-1.948354125022888184e+00,-2.115172147750854492e+00,-2.952750921249389648e+00,-1.061681628227233887e+00,-2.908478379249572754e-01
-8.808270692825317383e-01,-1.955125927925109863e+00,-2.131053447723388672e+00,-2.949450731277465820e+00,-1.052404522895812988e+00,-2.881534099578857422e-01
-8.725563883781433105e-01,-1.961956501007080078e+00,-2.147831916809082031e+00,-2.945426225662231445e+00,-1.043108344078063965e+00,-2.854585945606231689e-01
-8.642857074737548828e-01,-1.968846440315246582e+00,-2.165579319000244141e+00,-2.940679073333740234e+00,-1.033793687820434570e+00,-2.827634811401367188e-01
-8.560150861740112305e-01,-1.975795745849609375e+00,-2.184371232986450195e+00,-2.935212373733520508e+00,-1.024460792541503906e+00,-2.800680696964263916e-01
-8.477444052696228027e-01,-1.982805728912353516e+00,-2.204288005828857422e+00,-2.929028511047363281e+00,-1.015109777450561523e+00,-2.773723900318145752e-01
-8.394737243652343750e-01,-1.989876866340637207e+00,-2.225411415100097656e+00,-2.922131299972534180e+00,-1.005740880966186523e+00,-2.746763229370117188e-01
-8.312030434608459473e-01,-1.997009277343750000e+00,-2.247828722000122070e+00,-2.914525985717773438e+00,-9.963546991348266602e-01,-2.719799876213073730e-01
-8.229323625564575195e-01,-2.004203557968139648e+00,-2.271629095077514648e+00,-2.906215906143188477e+00,-9.869510531425476074e-01,-2.692833244800567627e-01
-8.146616816520690918e-01,-2.011460542678833008e+00,-2.296905040740966797e+00,-2.897207975387573242e+00,-9.775305986404418945e-01,-2.665864229202270508e-01
-8.063910007476806641e-01,-2.018779754638671875e+00,-2.323750257492065430e+00,-2.887507677078247070e+00,-9.680931568145751953e-01,-2.638891637325286865e-01
-7.981203198432922363e-01,-2.026161670684814453e+00,-2.352259874343872070e+00,-2.877121210098266602e+00,-9.586393237113952637e-01,-2.611916363239288330e-01
-7.898496389389038086e-01,-2.033607006072998047e+00,-2.382529973983764648e+00,-2.866055250167846680e+00,-9.491695165634155273e-01,-2.584938406944274902e-01
