x,a,b,c,d,e
-1.649999976158142090e+00,-2.062276601791381836e+00,-2.099824905395507812e+00,-2.518599510192871094e+00,-1.523561835289001465e+00,-4.219396412372589111e-01
-1.641729354858398438e+00,-2.063240766525268555e+00,-2.101444721221923828e+00,-2.528661251068115234e+00,-1.516749382019042969e+00,-4.198318719863891602e-01
-1.633458614349365234e+00,-2.064249515533447266e+00,-2.103103637695312500e+00,-2.538799047470092773e+00,-1.509921431541442871e+00,-4.177239835262298584e-01
-1.625187993049621582e+00,-2.065303087234497070e+00,-2.104800462722778320e+00,-2.549005985260009766e+00,-1.503078460693359375e+00,-4.156160652637481689e-01
-1.616917252540588379e+00,-2.066400289535522461e+00,-2.106535673141479492e+00,-2.559274911880493164e+00,-1.496220350265502930e+00,-4.135079681873321533e-01
-1.608646631240844727e+00,-2.067542314529418945e+00,-2.108308792114257812e+00,-2.569598674774169922e+00,-1.489347219467163086e+00,-4.113997817039489746e-01
-1.600375890731811523e+00,-2.068729639053344727e+00,-2.110119342803955078e+00,-2.579969644546508789e+00,-1.482459545135498047e+00,-4.092914462089538574e-01
-1.592105269432067871e+00,-2.069962263107299805e+00,-2.111967325210571289e+00,-2.590379714965820312e+00,-1.475557446479797363e+00,-4.071830213069915771e-01
-1.583834528923034668e+00,-2.071239471435546875e+00,-2.113852262496948242e+00,-2.600821018218994141e+00,-1.468640446662902832e+00,-4.050744473934173584e-01
-1.575563907623291016e+00,-2.072562932968139648e+00,-2.115773677825927734e+00,-2.611284732818603516e+00,-1.461709976196289062e+00,-4.029658734798431396e-01
-1.567293167114257812e+00,-2.073931455612182617e+00,-2.117731094360351562e+00,-2.621762275695800781e+00,-1.454764723777770996e+00,-4.008571207523345947e-01
-1.559022545814514160e+00,-2.075345993041992188e+00,-2.119724750518798828e+00,-2.632244825363159180e+00,-1.447805762290954590e+00,-3.987482190132141113e-01
-1.550751805305480957e+00,-2.076806783676147461e+00,-2.121754169464111328e+00,-2.642722845077514648e+00,-1.440832853317260742e+00,-3.966392278671264648e-01
-1.542481184005737305e+00,-2.078313827514648438e+00,-2.123817920684814453e+00,-2.653187036514282227e+00,-1.433846354484558105e+00,-3.945301771163940430e-01
-1.534210562705993652e+00,-2.079867124557495117e+00,-2.125917434692382812e+00,-2.663627862930297852e+00,-1.426846385002136230e+00,-3.924210071563720703e-01
-1.525939822196960449e+00,-2.081467151641845703e+00,-2.128050327301025391e+00,-2.674035787582397461e+00,-1.419833064079284668e+00,-3.903116881847381592e-01
-1.517669200897216797e+00,-2.083114147186279297e+00,-2.130217552185058594e+00,-2.684399604797363281e+00,-1.412806153297424316e+00,-3.882023692131042480e-01
-1.509398460388183594e+00,-2.084807634353637695e+00,-2.132418155670166016e+00,-2.694710731506347656e+00,-1.405766010284423828e+00,-3.860928714275360107e-01
-1.501127839088439941e+00,-2.086548566818237305e+00,-2.134651899337768555e+00,-2.704956769943237305e+00,-1.398713469505310059e+00,-3.839833140373229980e-01
-1.492857098579406738e+00,-2.088336706161499023e+00,-2.136918067932128906e+00,-2.715128898620605469e+00,-1.391647458076477051e+00,-3.818735480308532715e-01
-1.484586477279663086e+00,-2.090172290802001953e+00,-2.139216899871826172e+00,-2.725215673446655273e+00,-1.384569048881530762e+00,-3.797637820243835449e-01
-1.476315736770629883e+00,-2.092055082321166992e+00,-2.141546964645385742e+00,-2.735206604003906250e+00,-1.377477645874023438e+00,-3.776538968086242676e-01
-1.468045115470886230e+00,-2.093985795974731445e+00,-2.143909215927124023e+00,-2.745090484619140625e+00,-1.370374560356140137e+00,-3.755439519882202148e-01
-1.459774374961853027e+00,-2.095963478088378906e+00,-2.146302700042724609e+00,-2.754857063293457031e+00,-1.363258361816406250e+00,-3.734337389469146729e-01
-1.451503753662109375e+00,-2.097989320755004883e+00,-2.148726940155029297e+00,-2.764494657516479492e+00,-1.356130242347717285e+00,-3.713236153125762939e-01
-1.443233013153076172e+00,-2.100062847137451172e+00,-2.151181459426879883e+00,-2.773993015289306641e+00,-1.348990201950073242e+00,-3.692133128643035889e-01
-1.434962391853332520e+00,-2.102184295654296875e+00,-2.153666734695434570e+00,-2.783340215682983398e+00,-1.341838002204895020e+00,-3.671029210090637207e-01
-1.426691770553588867e+00,-2.104352951049804688e+00,-2.156181812286376953e+00,-2.792526006698608398e+00,-1.334674000740051270e+00,-3.649924397468566895e-01
-1.418421030044555664e+00,-2.106569051742553711e+00,-2.158727407455444336e+00,-2.801539182662963867e+00,-1.327498435974121094e+00,-3.628818690776824951e-01
-1.410150408744812012e+00,-2.108833312988281250e+00,-2.161302804946899414e+00,-2.810368776321411133e+00,-1.320311188697814941e+00,-3.607711791992187500e-01
-1.401879668235778809e+00,-2.111145019531250000e+00,-2.163908243179321289e+00,-2.819004297256469727e+00,-1.313112378120422363e+00,-3.586604297161102295e-01
-1.393609046936035156e+00,-2.113503217697143555e+00,-2.166544198989868164e+00,-2.827433824539184570e+00,-1.305902481079101562e+00,-3.565495312213897705e-01
-1.385338306427001953e+00,-2.115909099578857422e+00,-2.169209957122802734e+00,-2.835647821426391602e+00,-1.298681259155273438e+00,-3.544385433197021484e-01
-1.377067685127258301e+00,-2.118361234664916992e+00,-2.171906471252441406e+00,-2.843635320663452148e+00,-1.291448831558227539e+00,-3.523275256156921387e-01
-1.368796944618225098e+00,-2.120860099792480469e+00,-2.174633741378784180e+00,-2.851385354995727539e+00,-1.284205675125122070e+00,-3.502163589000701904e-01
-1.360526323318481445e+00,-2.123404502868652344e+00,-2.177392959594726562e+00,-2.858889102935791016e+00,-1.276951551437377930e+00,-3.481051623821258545e-01
-1.352255582809448242e+00,-2.125994920730590820e+00,-2.180183649063110352e+00,-2.866135835647583008e+00,-1.269686579704284668e+00,-3.459937870502471924e-01
-1.343984961509704590e+00,-2.128629922866821289e+00,-2.183007717132568359e+00,-2.873114347457885742e+00,-1.262411117553710938e+00,-3.438823819160461426e-01
-1.335714221000671387e+00,-2.131309747695922852e+00,-2.185865640640258789e+00,-2.879816770553588867e+00,-1.255124807357788086e+00,-3.417708575725555420e-01
-1.327443599700927734e+00,-2.134033203125000000e+00,-2.188758850097656250e+00,-2.886232614517211914e+00,-1.247828722000122070e+00,-3.396592736244201660e-01
-1.319172978401184082e+00,-2.136800050735473633e+00,-2.191688537597656250e+00,-2.892353534698486328e+00,-1.240521907806396484e+00,-3.375476002693176270e-01
-1.310902237892150879e+00,-2.139608860015869141e+00,-2.194656610488891602e+00,-2.898169279098510742e+00,-1.233204960823059082e+00,-3.354357779026031494e-01
-1.302631616592407227e+00,-2.142459392547607422e+00,-2.197664737701416016e+00,-2.903672456741333008e+00,-1.225878119468688965e+00,-3.333238959312438965e-01
-1.294360876083374023e+00,-2.145350217819213867e+00,-2.200715065002441406e+00,-2.908854246139526367e+00,-1.218541026115417480e+00,-3.312119543552398682e-01
-1.286090254783630371e+00,-2.148280858993530273e+00,-2.203810214996337891e+00,-2.913706541061401367e+00,-1.211194276809692383e+00,-3.290999531745910645e-01
-1.277819514274597168e+00,-2.151249408721923828e+00,-2.206952810287475586e+00,-2.918220758438110352e+00,-1.203837752342224121e+00,-3.269878327846527100e-01
-1.269548892974853516e+00,-2.154255390167236328e+00,-2.210146188735961914e+00,-2.922390222549438477e+00,-1.196471691131591797e+00,-3.248756229877471924e-01
-1.261278152465820312e+00,-2.157297372817993164e+00,-2.213393688201904297e+00,-2.926207542419433594e+00,-1.189095973968505859e+00,-3.227632641792297363e-01
-1.253007531166076660e+00,-2.160373687744140625e+00,-2.216699361801147461e+00,-2.929665803909301758e+00,-1.181710958480834961e+00,-3.206509053707122803e-01
-1.244736790657043457e+00,-2.163482666015625000e+00,-2.220068216323852539e+00,-2.932758331298828125e+00,-1.174316406250000000e+00,-3.185384869575500488e-01
-1.236466169357299805e+00,-2.166623353958129883e+00,-2.223503828048706055e+00,-2.935479164123535156e+00,-1.166912913322448730e+00,-3.164259195327758789e-01
-1.228195428848266602e+00,-2.169793128967285156e+00,-2.227013111114501953e+00,-2.937823057174682617e+00,-1.159500122070312500e+00,-3.143132925033569336e-01
-1.219924807548522949e+00,-2.172991037368774414e+00,-2.230601072311401367e+00,-2.939783811569213867e+00,-1.152078270912170410e+00,-3.122006356716156006e-01
-1.211654186248779297e+00,-2.176215410232543945e+00,-2.234275579452514648e+00,-2.941355943679809570e+00,-1.144647598266601562e+00,-3.100878596305847168e-01
-1.203383445739746094e+00,-2.179463148117065430e+00,-2.238042831420898438e+00,-2.942535161972045898e+00,-1.137208104133605957e+00,-3.079749643802642822e-01
-1.195112824440002441e+00,-2.182732820510864258e+00,-2.241910696029663086e+00,-2.943316698074340820e+00,-1.129759788513183594e+00,-3.058620393276214600e-01
-1.186842083930969238e+00,-2.186021566390991211e+00,-2.245888710021972656e+00,-2.943697690963745117e+00,-1.122303009033203125e+00,-3.037490248680114746e-01
-1.178571462631225586e+00,-2.189328670501708984e+00,-2.249986648559570312e+00,-2.943673133850097656e+00,-1.114837646484375000e+00,-3.016359508037567139e-01
-1.170300722122192383e+00,-2.192650318145751953e+00,-2.254214525222778320e+00,-2.943240165710449219e+00,-1.107363939285278320e+00,-2.995227277278900146e-01
-1.162030100822448730e+00,-2.195984125137329102e+00,-2.258583307266235352e+00,-2.942395448684692383e+00,-1.099881768226623535e+00,-2.974095046520233154e-01
-1.153759360313415527e+00,-2.199327707290649414e+00,-2.263107061386108398e+00,-2.941136837005615234e+00,-1.092391371726989746e+00,-2.952961027622222900e-01
-1.145488739013671875e+00,-2.202678442001342773e+00,-2.267797708511352539e+00,-2.939461946487426758e+00,-1.084892988204956055e+00,-2.931827902793884277e-01
-1.137217998504638672e+00,-2.206033945083618164e+00,-2.272670745849609375e+00,-2.937368392944335938e+00,-1.077386379241943359e+00,-2.910692393779754639e-01
-1.128947377204895020e+00,-2.209390163421630859e+00,-2.277741193771362305e+00,-2.934855222702026367e+00,-1.069871902465820312e+00,-2.889556586742401123e-01
-1.120676755905151367e+00,-2.212745904922485352e+00,-2.283027172088623047e+00,-2.931920766830444336e+00,-1.062349438667297363e+00,-2.868421077728271484e-01
-1.112406015396118164e+00,-2.216096639633178711e+00,-2.288546800613403320e+00,-2.928564548492431641e+00,-1.054819107055664062e+00,-2.847283780574798584e-01
-1.104135394096374512e+00,-2.219439744949340820e+00,-2.294318914413452148e+00,-2.924785375595092773e+00,-1.047281384468078613e+00,-2.826146483421325684e-01
-1.095864653587341309e+00,-2.222772836685180664e+00,-2.300365447998046875e+00,-2.920582771301269531e+00,-1.039735913276672363e+00,-2.805007100105285645e-01
-1.087594032287597656e+00,-2.226091146469116211e+00,-2.306708335876464844e+00,-2.915957689285278320e+00,-1.032183051109313965e+00,-2.783868610858917236e-01
-1.079323291778564453e+00,-2.229392766952514648e+00,-2.313373565673828125e+00,-2.910908699035644531e+00,-1.024622440338134766e+00,-2.762728333473205566e-01
-1.071052670478820801e+00,-2.232674360275268555e+00,-2.320385217666625977e+00,-2.905438184738159180e+00,-1.017054677009582520e+00,-2.741587758064270020e-01
-1.062781929969787598e+00,-2.235932350158691406e+00,-2.327770948410034180e+00,-2.899546384811401367e+00,-1.009479641914367676e+00,-2.720445990562438965e-01
-1.054511308670043945e+00,-2.239163637161254883e+00,-2.335561275482177734e+00,-2.893234252929687500e+00,-1.001897454261779785e+00,-2.699304223060607910e-01
-1.046240568161010742e+00,-2.242364645004272461e+00,-2.343786001205444336e+00,-2.886503219604492188e+00,-9.943082332611083984e-01,-2.678161263465881348e-01
-1.037969946861267090e+00,-2.245532035827636719e+00,-2.352477550506591797e+00,-2.879354715347290039e+00,-9.867119193077087402e-01,-2.657018601894378662e-01
-1.029699206352233887e+00,-2.248663425445556641e+00,-2.361672401428222656e+00,-2.871790885925292969e+00,-9.791086912155151367e-01,-2.635874152183532715e-01
-1.021428585052490234e+00,-2.251754522323608398e+00,-2.371404409408569336e+00,-2.863813877105712891e+00,-9.714986681938171387e-01,-2.614729404449462891e-01
-1.013157963752746582e+00,-2.254803180694580078e+00,-2.381712913513183594e+00,-2.855426073074340820e+00,-9.638818502426147461e-01,-2.593584656715393066e-01
-1.004887223243713379e+00,-2.257806301116943359e+00,-2.392637491226196289e+00,-2.846630334854125977e+00,-9.562583565711975098e-01,-2.572438120841979980e-01
-9.966165423393249512e-01,-2.260760784149169922e+00,-2.404220104217529297e+00,-2.837428569793701172e+00,-9.486283063888549805e-01,-2.551291584968566895e-01
-9.883458614349365234e-01,-2.263664245605468750e+00,-2.416503190994262695e+00,-2.827824115753173828e+00,-9.409915208816528320e-01,-2.530144155025482178e-01
-9.800751805305480957e-01,-2.266514301300048828e+00,-2.429531335830688477e+00,-2.817820310592651367e+00,-9.333484172821044922e-01,-2.508996129035949707e-01
-9.718044996261596680e-01,-2.269307851791381836e+00,-2.443351030349731445e+00,-2.807420253753662109e+00,-9.256989359855651855e-01,-2.487847357988357544e-01
-9.635338187217712402e-01,-2.272043466567993164e+00,-2.458009243011474609e+00,-2.796627759933471680e+00,-9.180433154106140137e-01,-2.466697841882705688e-01
-9.552631974220275879e-01,-2.274719953536987305e+00,-2.473555088043212891e+00,-2.785445928573608398e+00,-9.103813767433166504e-01,-2.445548623800277710e-01
-9.469925165176391602e-01,-2.277334690093994141e+00,-2.490036249160766602e+00,-2.773878812789916992e+00,-9.027134180068969727e-01,-2.424398064613342285e-01
-9.387218356132507324e-01,-2.279887437820434570e+00,-2.507503986358642578e+00,-2.761929988861083984e+00,-8.950392603874206543e-01,-2.403247058391571045e-01
-9.304511547088623047e-01,-2.282377004623413086e+00,-2.526008367538452148e+00,-2.749604225158691406e+00,-8.873592019081115723e-01,-2.382094860076904297e-01
-9.221804738044738770e-01,-2.284803628921508789e+00,-2.545598506927490234e+00,-2.736905097961425781e+00,-8.796731829643249512e-01,-2.360942810773849487e-01
