x,a,b,c,d,e
-1.492959976196289062e+00,-8.789964675903320312e+00,-8.955060958862304688e+00,-9.659439086914062500e+00,-1.107257366180419922e+01,-1.119571876525878906e+01
-1.468879938125610352e+00,-8.846784591674804688e+00,-9.022081375122070312e+00,-9.717639923095703125e+00,-1.109948348999023438e+01,-1.120956134796142578e+01
-1.444800019264221191e+00,-8.884333610534667969e+00,-9.066123962402343750e+00,-9.795233726501464844e+00,-1.114346885681152344e+01,-1.121461391448974609e+01
-1.420719981193542480e+00,-8.955835342407226562e+00,-9.119977951049804688e+00,-9.864539146423339844e+00,-1.116915225982666016e+01,-1.122023105621337891e+01
-1.396640062332153320e+00,-9.009080886840820312e+00,-9.169518470764160156e+00,-9.944485664367675781e+00,-1.120019912719726562e+01,-1.123383331298828125e+01
-1.372560024261474609e+00,-9.056606292724609375e+00,-9.242420196533203125e+00,-1.000559234619140625e+01,-1.123863315582275391e+01,-1.124166774749755859e+01
-1.348479986190795898e+00,-9.123583793640136719e+00,-9.306104660034179688e+00,-1.008622550964355469e+01,-1.126790714263916016e+01,-1.125195026397705078e+01
-1.324399948120117188e+00,-9.174920082092285156e+00,-9.347577095031738281e+00,-1.015346813201904297e+01,-1.129922485351562500e+01,-1.126037883758544922e+01
-1.300320029258728027e+00,-9.245417594909667969e+00,-9.417029380798339844e+00,-1.022357654571533203e+01,-1.133059978485107422e+01,-1.126457977294921875e+01
-1.276239991188049316e+00,-9.298717498779296875e+00,-9.467537879943847656e+00,-1.029657649993896484e+01,-1.135497283935546875e+01,-1.127760791778564453e+01
-1.252159953117370605e+00,-9.354527473449707031e+00,-9.525005340576171875e+00,-1.037981510162353516e+01,-1.138773632049560547e+01,-1.128048896789550781e+01
-1.228080034255981445e+00,-9.389323234558105469e+00,-9.584108352661132812e+00,-1.044732189178466797e+01,-1.141923046112060547e+01,-1.129136848449707031e+01
-1.203999996185302734e+00,-9.453835487365722656e+00,-9.636196136474609375e+00,-1.052185726165771484e+01,-1.144191265106201172e+01,-1.129606246948242188e+01
-1.179919958114624023e+00,-9.507552146911621094e+00,-9.707654953002929688e+00,-1.059390640258789062e+01,-1.146979904174804688e+01,-1.130855464935302734e+01
-1.155839920043945312e+00,-9.560786247253417969e+00,-9.764742851257324219e+00,-1.067680835723876953e+01,-1.149431324005126953e+01,-1.130958461761474609e+01
-1.131760001182556152e+00,-9.630890846252441406e+00,-9.815093040466308594e+00,-1.074337196350097656e+01,-1.152759742736816406e+01,-1.132501602172851562e+01
-1.107679963111877441e+00,-9.679968833923339844e+00,-9.897922515869140625e+00,-1.081229019165039062e+01,-1.154553794860839844e+01,-1.132596969604492188e+01
