x,a,b,c,d,e
-5.500000119209289551e-01,-7.689506225585937500e+02,-4.248050842285156250e+02,-1.868132629394531250e+02,-6.458383941650390625e+01,-2.204916000366210938e+01
-5.472431182861328125e-01,-7.266217651367187500e+02,-4.018266906738281250e+02,-1.775053710937500000e+02,-6.198823165893554688e+01,-2.139912414550781250e+01
-5.444862246513366699e-01,-6.843179931640625000e+02,-3.789214477539062500e+02,-1.682613220214843750e+02,-5.941481018066406250e+01,-2.075274467468261719e+01
-5.417293310165405273e-01,-6.420491333007812500e+02,-3.561051330566406250e+02,-1.590884246826171875e+02,-5.686491775512695312e+01,-2.011009788513183594e+01
-5.389724373817443848e-01,-5.998298339843750000e+02,-3.333963317871093750e+02,-1.499951019287109375e+02,-5.434005355834960938e+01,-1.947128486633300781e+01
-5.362155437469482422e-01,-5.576796264648437500e+02,-3.108179626464843750e+02,-1.409906311035156250e+02,-5.184177017211914062e+01,-1.883642768859863281e+01
-5.334586501121520996e-01,-5.156267700195312500e+02,-2.883976135253906250e+02,-1.320857086181640625e+02,-4.937171554565429688e+01,-1.820560264587402344e+01
-5.307017564773559570e-01,-4.737105712890625000e+02,-2.661690979003906250e+02,-1.232923049926757812e+02,-4.693166732788085938e+01,-1.757892608642578125e+01
-5.279448628425598145e-01,-4.319857177734375000e+02,-2.441733551025390625e+02,-1.146238784790039062e+02,-4.452341461181640625e+01,-1.695651817321777344e+01
-5.251879692077636719e-01,-3.905287475585937500e+02,-2.224603881835937500e+02,-1.060956420898437500e+02,-4.214890670776367188e+01,-1.633846473693847656e+01
-5.224310755729675293e-01,-3.494456481933593750e+02,-2.010906524658203125e+02,-9.772470855712890625e+01,-3.981021118164062500e+01,-1.572489643096923828e+01
-5.196741819381713867e-01,-3.088825683593750000e+02,-1.801375732421875000e+02,-8.953017425537109375e+01,-3.750940704345703125e+01,-1.511589908599853516e+01
-5.169172883033752441e-01,-2.690393371582031250e+02,-1.596896057128906250e+02,-8.153316497802734375e+01,-3.524870681762695312e+01,-1.451162052154541016e+01
-5.141603946685791016e-01,-2.301855621337890625e+02,-1.398527221679687500e+02,-7.375717163085937500e+01,-3.303043746948242188e+01,-1.391215038299560547e+01
-5.114035010337829590e-01,-1.926788330078125000e+02,-1.207523117065429688e+02,-6.622784423828125000e+01,-3.085694694519042969e+01,-1.331762123107910156e+01
-5.086466073989868164e-01,-1.569806518554687500e+02,-1.025344314575195312e+02,-5.897286224365234375e+01,-2.873065948486328125e+01,-1.272815322875976562e+01
-5.058897137641906738e-01,-1.236637878417968750e+02,-8.536498260498046875e+01,-5.202174758911132812e+01,-2.665405464172363281e+01,-1.214385128021240234e+01
-5.031328201293945312e-01,-9.339746093750000000e+01,-6.942560577392578125e+01,-4.540530776977539062e+01,-2.462963676452636719e+01,-1.156484413146972656e+01
-5.003759264945983887e-01,-6.689244079589843750e+01,-5.490481948852539062e+01,-3.915493011474609375e+01,-2.265993118286132812e+01,-1.099126052856445312e+01
-4.976190626621246338e-01,-4.478889083862304688e+01,-4.198264694213867188e+01,-3.330145645141601562e+01,-2.074742889404296875e+01,-1.042322349548339844e+01
-4.948621690273284912e-01,-2.748777961730957031e+01,-3.080791473388671875e+01,-2.787368583679199219e+01,-1.889454650878906250e+01,-9.860857009887695312e+00
-4.921052753925323486e-01,-1.497665882110595703e+01,-2.147202682495117188e+01,-2.289701271057128906e+01,-1.710367202758789062e+01,-9.304281234741210938e+00
-4.893483817577362061e-01,-6.742060661315917969e+00,-1.398211765289306641e+01,-1.839125442504882812e+01,-1.537703227996826172e+01,-8.753628730773925781e+00
-4.865914881229400635e-01,-1.861687302589416504e+00,-8.244633674621582031e+00,-1.436877918243408203e+01,-1.371671676635742188e+01,-8.209033012390136719e+00
-4.838345944881439209e-01,7.399036288261413574e-01,-4.067007064819335938e+00,-1.083269786834716797e+01,-1.212458515167236328e+01,-7.670612812042236328e+00
-4.810777008533477783e-01,2.011402845382690430e+00,-1.181700944900512695e+00,-7.775491714477539062e+00,-1.060226726531982422e+01,-7.138511180877685547e+00
-4.783208072185516357e-01,2.618033885955810547e+00,7.129324674606323242e-01,-5.178392410278320312e+00,-9.151079177856445312e+00,-6.612854957580566406e+00
-4.755639135837554932e-01,2.940646648406982422e+00,1.907816290855407715e+00,-3.011704206466674805e+00,-7.771985054016113281e+00,-6.093770027160644531e+00
-4.728070199489593506e-01,3.160789489746093750e+00,2.648534536361694336e+00,-1.236156105995178223e+00,-6.465567111968994141e+00,-5.581398010253906250e+00
-4.700501263141632080e-01,3.351687431335449219e+00,3.119056224822998047e+00,1.947448551654815674e-01,-5.231979846954345703e+00,-5.075869560241699219e+00
-4.672932326793670654e-01,3.538762807846069336e+00,3.442807197570800781e+00,1.331722736358642578e+00,-4.070902824401855469e+00,-4.577319622039794922e+00
-4.645363390445709229e-01,3.729551792144775391e+00,3.694525003433227539e+00,2.226468801498413086e+00,-2.981541872024536133e+00,-4.085881710052490234e+00
-4.617794752120971680e-01,3.925860166549682617e+00,3.915307283401489258e+00,2.928564786911010742e+00,-1.962602615356445312e+00,-3.601702690124511719e+00
-4.590225815773010254e-01,4.127879619598388672e+00,4.125782489776611328e+00,3.483053684234619141e+00,-1.012257456779479980e+00,-3.124903202056884766e+00
-4.562656879425048828e-01,4.335406303405761719e+00,4.335440158843994141e+00,3.928767681121826172e+00,-1.282209157943725586e-01,-2.655627727508544922e+00
-4.535087943077087402e-01,4.548264026641845703e+00,4.548314571380615234e+00,4.297648906707763672e+00,6.922714114189147949e-01,-2.194015502929687500e+00
-4.507519006729125977e-01,4.766507625579833984e+00,4.766049385070800781e+00,4.614783287048339844e+00,1.452407479286193848e+00,-1.740207552909851074e+00
-4.479950070381164551e-01,4.990334987640380859e+00,4.989331245422363281e+00,4.899060726165771484e+00,2.155757188796997070e+00,-1.294341802597045898e+00
-4.452381134033203125e-01,5.220075130462646484e+00,5.218540668487548828e+00,5.164128780364990234e+00,2.806190967559814453e+00,-8.565610051155090332e-01
-4.424812197685241699e-01,5.456118583679199219e+00,5.453980445861816406e+00,5.419509887695312500e+00,3.407820940017700195e+00,-4.270090460777282715e-01
-4.397243261337280273e-01,5.698801517486572266e+00,5.695957660675048828e+00,5.671610355377197266e+00,3.964910745620727539e+00,-5.827933549880981445e-03
-4.369674324989318848e-01,5.948452472686767578e+00,5.944788455963134766e+00,5.924641132354736328e+00,4.481801509857177734e+00,4.068348109722137451e-01
-4.342105388641357422e-01,6.205428123474121094e+00,6.200782775878906250e+00,6.181297302246093750e+00,4.962802410125732422e+00,8.108338117599487305e-01
-4.314536452293395996e-01,6.470030784606933594e+00,6.464290142059326172e+00,6.443315029144287109e+00,5.412143230438232422e+00,1.206021189689636230e+00
-4.286967515945434570e-01,6.742636203765869141e+00,6.735629558563232422e+00,6.711822986602783203e+00,5.833864212036132812e+00,1.592245936393737793e+00
-4.259398579597473145e-01,7.023575305938720703e+00,7.015131950378417969e+00,6.987574100494384766e+00,6.231769084930419922e+00,1.969356775283813477e+00
-4.231829643249511719e-01,7.313203811645507812e+00,7.303142547607421875e+00,7.271136760711669922e+00,6.609333515167236328e+00,2.337201595306396484e+00
-4.204260706901550293e-01,7.611861228942871094e+00,7.600008487701416016e+00,7.562961101531982422e+00,6.969691276550292969e+00,2.695628643035888672e+00
-4.176691770553588867e-01,7.919891834259033203e+00,7.906085014343261719e+00,7.863440036773681641e+00,7.315563201904296875e+00,3.044479608535766602e+00
-4.149122834205627441e-01,8.237640380859375000e+00,8.221737861633300781e+00,8.172929763793945312e+00,7.649234294891357422e+00,3.383597612380981445e+00
-4.121553897857666016e-01,8.565506935119628906e+00,8.547362327575683594e+00,8.491779327392578125e+00,7.972534656524658203e+00,3.712828874588012695e+00
-4.093984961509704590e-01,8.903947830200195312e+00,8.883364677429199219e+00,8.820310592651367188e+00,8.286822319030761719e+00,4.032010078430175781e+00
-4.066416025161743164e-01,9.253404617309570312e+00,9.230183601379394531e+00,9.158802986145019531e+00,8.592974662780761719e+00,4.340989589691162109e+00
-4.038847088813781738e-01,9.614369392395019531e+00,9.588280677795410156e+00,9.507471084594726562e+00,8.891400337219238281e+00,4.639605522155761719e+00
-4.011278450489044189e-01,9.987333297729492188e+00,9.958142280578613281e+00,9.866402626037597656e+00,9.182025909423828125e+00,4.927702903747558594e+00
