x,a,b,c,d,e
-1.649999976158142090e+00,8.169780273437500000e+02,3.516639709472656250e+01,1.455982589721679688e+01,8.864164352416992188e+00,3.438907623291015625e+00
-1.641729354858398438e+00,7.964445190429687500e+02,3.444418334960937500e+01,1.437278652191162109e+01,8.798561096191406250e+00,3.410030364990234375e+00
-1.633458614349365234e+00,7.761737060546875000e+02,3.373120498657226562e+01,1.418806743621826172e+01,8.733086585998535156e+00,3.381296157836914062e+00
-1.625187993049621582e+00,7.561660766601562500e+02,3.302748107910156250e+01,1.400567150115966797e+01,8.667730331420898438e+00,3.352704048156738281e+00
-1.616917252540588379e+00,7.364210815429687500e+02,3.233299255371093750e+01,1.382559013366699219e+01,8.602483749389648438e+00,3.324254035949707031e+00
-1.608646631240844727e+00,7.169393920898437500e+02,3.164776039123535156e+01,1.364783000946044922e+01,8.537336349487304688e+00,3.295947790145874023e+00
-1.600375890731811523e+00,6.977203369140625000e+02,3.097175979614257812e+01,1.347237968444824219e+01,8.472276687622070312e+00,3.267783880233764648e+00
-1.592105269432067871e+00,6.787644653320312500e+02,3.030501556396484375e+01,1.329924201965332031e+01,8.407297134399414062e+00,3.239763259887695312e+00
-1.583834528923034668e+00,6.600712890625000000e+02,2.964750289916992188e+01,1.312841033935546875e+01,8.342386245727539062e+00,3.211884737014770508e+00
-1.575563907623291016e+00,6.416413574218750000e+02,2.899924659729003906e+01,1.295988845825195312e+01,8.277536392211914062e+00,3.184150218963623047e+00
-1.567293167114257812e+00,6.234740600585937500e+02,2.836021995544433594e+01,1.279366588592529297e+01,8.212737083435058594e+00,3.156557321548461914e+00
-1.559022545814514160e+00,6.055700073242187500e+02,2.773044776916503906e+01,1.262974548339843750e+01,8.147979736328125000e+00,3.129108428955078125e+00
-1.550751805305480957e+00,5.879286499023437500e+02,2.710991096496582031e+01,1.246812057495117188e+01,8.083253860473632812e+00,3.101802110671997070e+00
-1.542481184005737305e+00,5.705504760742187500e+02,2.649862289428710938e+01,1.230878925323486328e+01,8.018552780151367188e+00,3.074638843536376953e+00
-1.534210562705993652e+00,5.534352416992187500e+02,2.589657592773437500e+01,1.215174770355224609e+01,7.953868389129638672e+00,3.047619342803955078e+00
-1.525939822196960449e+00,5.365827026367187500e+02,2.530376052856445312e+01,1.199699020385742188e+01,7.889190673828125000e+00,3.020741939544677734e+00
-1.517669200897216797e+00,5.199933471679687500e+02,2.472019958496093750e+01,1.184451675415039062e+01,7.824512481689453125e+00,2.994008779525756836e+00
-1.509398460388183594e+00,5.036666870117187500e+02,2.414586639404296875e+01,1.169431686401367188e+01,7.759827136993408203e+00,2.967418432235717773e+00
-1.501127839088439941e+00,4.876032409667968750e+02,2.358078002929687500e+01,1.154639434814453125e+01,7.695127964019775391e+00,2.940972089767456055e+00
-1.492857098579406738e+00,4.718024902343750000e+02,2.302492523193359375e+01,1.140073585510253906e+01,7.630407333374023438e+00,2.914668083190917969e+00
-1.484586477279663086e+00,4.562649230957031250e+02,2.247831726074218750e+01,1.125734424591064453e+01,7.565661430358886719e+00,2.888508558273315430e+00
-1.476315736770629883e+00,4.409900512695312500e+02,2.194093704223632812e+01,1.111620903015136719e+01,7.500880718231201172e+00,2.862491369247436523e+00
-1.468045115470886230e+00,4.259783630371093750e+02,2.141280174255371094e+01,1.097732734680175781e+01,7.436064243316650391e+00,2.836618423461914062e+00
-1.459774374961853027e+00,4.112294006347656250e+02,2.089389419555664062e+01,1.084069252014160156e+01,7.371203899383544922e+00,2.810888051986694336e+00
-1.451503753662109375e+00,3.967435913085937500e+02,2.038422775268554688e+01,1.070629978179931641e+01,7.306297302246093750e+00,2.785302162170410156e+00
-1.443233013153076172e+00,3.825205688476562500e+02,1.988378906250000000e+01,1.057413959503173828e+01,7.241341114044189453e+00,2.759859085083007812e+00
-1.434962391853332520e+00,3.685606384277343750e+02,1.939258766174316406e+01,1.044420909881591797e+01,7.176332473754882812e+00,2.734560251235961914e+00
-1.426691770553588867e+00,3.548636779785156250e+02,1.891061973571777344e+01,1.031649875640869141e+01,7.111267566680908203e+00,2.709404945373535156e+00
-1.418421030044555664e+00,3.414294433593750000e+02,1.843787193298339844e+01,1.019099903106689453e+01,7.046144962310791016e+00,2.684393167495727539e+00
-1.410150408744812012e+00,3.282583312988281250e+02,1.797435760498046875e+01,1.006770515441894531e+01,6.980964660644531250e+00,2.659525394439697266e+00
-1.401879668235778809e+00,3.153500366210937500e+02,1.752006530761718750e+01,9.946606636047363281e+00,6.915722846984863281e+00,2.634800910949707031e+00
-1.393609046936035156e+00,3.027048339843750000e+02,1.707500267028808594e+01,9.827697753906250000e+00,6.850422382354736328e+00,2.610220193862915039e+00
-1.385338306427001953e+00,2.903224182128906250e+02,1.663915634155273438e+01,9.710962295532226562e+00,6.785062789916992188e+00,2.585783720016479492e+00
-1.377067685127258301e+00,2.782030944824218750e+02,1.621253395080566406e+01,9.596397399902343750e+00,6.719645023345947266e+00,2.561490774154663086e+00
-1.368796944618225098e+00,2.663465576171875000e+02,1.579512405395507812e+01,9.483987808227539062e+00,6.654169082641601562e+00,2.537342309951782227e+00
-1.360526323318481445e+00,2.547531280517578125e+02,1.538693523406982422e+01,9.373723983764648438e+00,6.588640213012695312e+00,2.513337612152099609e+00
-1.352255582809448242e+00,2.434225006103515625e+02,1.498795318603515625e+01,9.265592575073242188e+00,6.523057937622070312e+00,2.489476442337036133e+00
-1.343984961509704590e+00,2.323549652099609375e+02,1.459818649291992188e+01,9.159583091735839844e+00,6.457428932189941406e+00,2.465759515762329102e+00
-1.335714221000671387e+00,2.215502166748046875e+02,1.421761703491210938e+01,9.055678367614746094e+00,6.391752719879150391e+00,2.442186594009399414e+00
-1.327443599700927734e+00,2.110085754394531250e+02,1.384625625610351562e+01,8.953867912292480469e+00,6.326038360595703125e+00,2.418757915496826172e+00
-1.319172978401184082e+00,2.007298736572265625e+02,1.348409175872802734e+01,8.854134559631347656e+00,6.260287284851074219e+00,2.395473241806030273e+00
-1.310902237892150879e+00,1.907139739990234375e+02,1.313111495971679688e+01,8.756460189819335938e+00,6.194505691528320312e+00,2.372332811355590820e+00
-1.302631616592407227e+00,1.809611511230468750e+02,1.278733062744140625e+01,8.660831451416015625e+00,6.128700733184814453e+00,2.349336385726928711e+00
-1.294360876083374023e+00,1.714711303710937500e+02,1.245272350311279297e+01,8.567226409912109375e+00,6.062876224517822266e+00,2.326483964920043945e+00
-1.286090254783630371e+00,1.622442016601562500e+02,1.212729644775390625e+01,8.475629806518554688e+00,5.997041225433349609e+00,2.303776264190673828e+00
-1.277819514274597168e+00,1.532801055908203125e+02,1.181103324890136719e+01,8.386017799377441406e+00,5.931200981140136719e+00,2.281212568283081055e+00
-1.269548892974853516e+00,1.445790557861328125e+02,1.150393581390380859e+01,8.298371315002441406e+00,5.865364551544189453e+00,2.258792877197265625e+00
-1.261278152465820312e+00,1.361408233642578125e+02,1.120598602294921875e+01,8.212664604187011719e+00,5.799538135528564453e+00,2.236517429351806641e+00
-1.253007531166076660e+00,1.279656677246093750e+02,1.091718482971191406e+01,8.128876686096191406e+00,5.733731746673583984e+00,2.214387178421020508e+00
-1.244736790657043457e+00,1.200533447265625000e+02,1.063751029968261719e+01,8.046978950500488281e+00,5.667951583862304688e+00,2.192400693893432617e+00
-1.236466169357299805e+00,1.124040756225585938e+02,1.036696338653564453e+01,7.966946601867675781e+00,5.602208614349365234e+00,2.170558452606201172e+00
