x,a,b,c,d,e
-1.035439968109130859e+00,-5.723585128784179688e+00,-5.733341217041015625e+00,-6.297109127044677734e+00,-9.006508827209472656e+00,-1.140117835998535156e+01
-1.011359930038452148e+00,-5.855072021484375000e+00,-5.991464614868164062e+00,-6.418365001678466797e+00,-9.200694084167480469e+00,-1.144898414611816406e+01
-9.872800111770629883e-01,-5.924255847930908203e+00,-6.100318908691406250e+00,-6.606650352478027344e+00,-9.367856979370117188e+00,-1.149949550628662109e+01
-9.631999731063842773e-01,-6.156979084014892578e+00,-6.249975204467773438e+00,-6.735780239105224609e+00,-9.538780212402343750e+00,-1.155156898498535156e+01
-9.391199350357055664e-01,-6.202535629272460938e+00,-6.473890781402587891e+00,-6.965080261230468750e+00,-9.717338562011718750e+00,-1.161127662658691406e+01
-9.150400161743164062e-01,-6.411818504333496094e+00,-6.609349250793457031e+00,-7.069874286651611328e+00,-9.890048027038574219e+00,-1.165845298767089844e+01
-8.909599781036376953e-01,-6.616065025329589844e+00,-6.752270221710205078e+00,-7.294377326965332031e+00,-1.004750156402587891e+01,-1.169820976257324219e+01
-8.668799400329589844e-01,-6.756932258605957031e+00,-6.942156791687011719e+00,-7.439559459686279297e+00,-1.021456909179687500e+01,-1.174074649810791016e+01
-8.428000211715698242e-01,-6.886531829833984375e+00,-7.095893383026123047e+00,-7.623153209686279297e+00,-1.038257503509521484e+01,-1.178609275817871094e+01
-8.187199831008911133e-01,-7.073269844055175781e+00,-7.239932537078857422e+00,-7.798522949218750000e+00,-1.052974700927734375e+01,-1.182791900634765625e+01
-7.946399450302124023e-01,-7.242797851562500000e+00,-7.409741878509521484e+00,-7.982757568359375000e+00,-1.068180274963378906e+01,-1.187268829345703125e+01
-7.705599665641784668e-01,-7.353722572326660156e+00,-7.567862510681152344e+00,-8.141189575195312500e+00,-1.082929325103759766e+01,-1.190756511688232422e+01
-7.464799880981445312e-01,-7.577633857727050781e+00,-7.722677707672119141e+00,-8.354438781738281250e+00,-1.096907711029052734e+01,-1.194632339477539062e+01
-7.223999500274658203e-01,-7.720017910003662109e+00,-7.914982795715332031e+00,-8.544419288635253906e+00,-1.111484813690185547e+01,-1.198930263519287109e+01
-6.983199715614318848e-01,-7.865571975708007812e+00,-8.065579414367675781e+00,-8.759825706481933594e+00,-1.125013160705566406e+01,-1.202426338195800781e+01
-6.742399930953979492e-01,-8.055157661437988281e+00,-8.251142501831054688e+00,-8.948585510253906250e+00,-1.137383556365966797e+01,-1.205843067169189453e+01
-6.501599550247192383e-01,-8.224967956542968750e+00,-8.393895149230957031e+00,-9.161149978637695312e+00,-1.150583076477050781e+01,-1.208994865417480469e+01
-6.260799169540405273e-01,-8.385945320129394531e+00,-8.585226058959960938e+00,-9.382443428039550781e+00,-1.163189888000488281e+01,-1.212323951721191406e+01
-6.019999980926513672e-01,-8.572438240051269531e+00,-8.793308258056640625e+00,-9.594377517700195312e+00,-1.173667716979980469e+01,-1.215672492980957031e+01
-5.779199600219726562e-01,-8.735042572021484375e+00,-8.976514816284179688e+00,-9.839535713195800781e+00,-1.186040878295898438e+01,-1.218923664093017578e+01
-5.538399219512939453e-01,-8.937218666076660156e+00,-9.156517982482910156e+00,-1.007769298553466797e+01,-1.196394348144531250e+01,-1.221833229064941406e+01
-5.297600030899047852e-01,-9.102198600769042969e+00,-9.326967239379882812e+00,-1.031271266937255859e+01,-1.206908416748046875e+01,-1.223794460296630859e+01
-5.056799650192260742e-01,-9.293210029602050781e+00,-9.516942024230957031e+00,-1.055142784118652344e+01,-1.216980266571044922e+01,-1.227509975433349609e+01
-4.815999567508697510e-01,-9.480443954467773438e+00,-9.718482017517089844e+00,-1.080405521392822266e+01,-1.226630687713623047e+01,-1.229966354370117188e+01
-4.575199484825134277e-01,-9.655090332031250000e+00,-9.897569656372070312e+00,-1.105181026458740234e+01,-1.236107444763183594e+01,-1.231970500946044922e+01
-4.334399700164794922e-01,-9.843684196472167969e+00,-1.011459922790527344e+01,-1.129438400268554688e+01,-1.244700145721435547e+01,-1.234405517578125000e+01
-4.093599617481231689e-01,-1.003613758087158203e+01,-1.031101703643798828e+01,-1.153975200653076172e+01,-1.252259731292724609e+01,-1.236676216125488281e+01
-3.852799534797668457e-01,-1.022897148132324219e+01,-1.054149150848388672e+01,-1.177441215515136719e+01,-1.260655498504638672e+01,-1.238549041748046875e+01
-3.611999750137329102e-01,-1.044097423553466797e+01,-1.074774551391601562e+01,-1.200248050689697266e+01,-1.267646694183349609e+01,-1.240804958343505859e+01
-3.371199369430541992e-01,-1.065301513671875000e+01,-1.099497413635253906e+01,-1.222434997558593750e+01,-1.274775695800781250e+01,-1.242123222351074219e+01
-3.130399584770202637e-01,-1.085468196868896484e+01,-1.123319816589355469e+01,-1.242990779876708984e+01,-1.281001186370849609e+01,-1.244166278839111328e+01
-2.889599502086639404e-01,-1.107844352722167969e+01,-1.149510765075683594e+01,-1.263031673431396484e+01,-1.286914730072021484e+01,-1.245821952819824219e+01
-2.648799419403076172e-01,-1.130310535430908203e+01,-1.177338790893554688e+01,-1.281208896636962891e+01,-1.292212295532226562e+01,-1.246946334838867188e+01
-2.407999485731124878e-01,-1.152576255798339844e+01,-1.207538318634033203e+01,-1.298265552520751953e+01,-1.297177505493164062e+01,-1.248049068450927734e+01
-2.167199552059173584e-01,-1.176662921905517578e+01,-1.239718914031982422e+01,-1.314077281951904297e+01,-1.301591777801513672e+01,-1.249754047393798828e+01
-1.926399469375610352e-01,-1.201524543762207031e+01,-1.272535419464111328e+01,-1.328532409667968750e+01,-1.305753231048583984e+01,-1.250789451599121094e+01
-1.685599535703659058e-01,-1.226901435852050781e+01,-1.306121921539306641e+01,-1.341154003143310547e+01,-1.309266281127929688e+01,-1.251294326782226562e+01
-1.444799453020095825e-01,-1.253934669494628906e+01,-1.337525177001953125e+01,-1.352322196960449219e+01,-1.312470626831054688e+01,-1.252203559875488281e+01
-1.203999444842338562e-01,-1.282823371887207031e+01,-1.366463756561279297e+01,-1.361800670623779297e+01,-1.315431308746337891e+01,-1.253232479095458984e+01
-9.631994366645812988e-02,-1.313736248016357422e+01,-1.391756534576416016e+01,-1.369430160522460938e+01,-1.317276000976562500e+01,-1.253684329986572266e+01
-7.223995029926300049e-02,-1.349303722381591797e+01,-1.411998558044433594e+01,-1.375511264801025391e+01,-1.319011020660400391e+01,-1.253780555725097656e+01
-4.815994575619697571e-02,-1.393412113189697266e+01,-1.426856899261474609e+01,-1.379876518249511719e+01,-1.320275211334228516e+01,-1.254256248474121094e+01
-2.407994493842124939e-02,-1.464521884918212891e+01,-1.436053085327148438e+01,-1.382169818878173828e+01,-1.321133899688720703e+01,-1.254882907867431641e+01
0.000000000000000000e+00,-1.580358505249023438e+01,-1.439018535614013672e+01,-1.383219718933105469e+01,-1.320825099945068359e+01,-1.254780292510986328e+01
2.407994493842124939e-02,-1.464167594909667969e+01,-1.436009788513183594e+01,-1.382310867309570312e+01,-1.321028041839599609e+01,-1.254179477691650391e+01
4.815994575619697571e-02,-1.393580245971679688e+01,-1.426890563964843750e+01,-1.379677104949951172e+01,-1.319857597351074219e+01,-1.254513072967529297e+01
7.223995029926300049e-02,-1.349350738525390625e+01,-1.412006855010986328e+01,-1.375475120544433594e+01,-1.318658256530761719e+01,-1.253992366790771484e+01
9.631994366645812988e-02,-1.313837051391601562e+01,-1.391740036010742188e+01,-1.369316005706787109e+01,-1.317430686950683594e+01,-1.253819942474365234e+01
1.203999444842338562e-01,-1.282819366455078125e+01,-1.366531562805175781e+01,-1.361635589599609375e+01,-1.315158843994140625e+01,-1.253137969970703125e+01
1.444799453020095825e-01,-1.254098987579345703e+01,-1.337490272521972656e+01,-1.352132511138916016e+01,-1.312466430664062500e+01,-1.252556991577148438e+01
1.685599535703659058e-01,-1.227542591094970703e+01,-1.306002998352050781e+01,-1.341211414337158203e+01,-1.309090614318847656e+01,-1.251682376861572266e+01
1.926399469375610352e-01,-1.201500892639160156e+01,-1.272857093811035156e+01,-1.328616809844970703e+01,-1.305977725982666016e+01,-1.250553989410400391e+01
2.167199552059173584e-01,-1.177040100097656250e+01,-1.239540290832519531e+01,-1.314387035369873047e+01,-1.302268886566162109e+01,-1.249393177032470703e+01
2.407999485731124878e-01,-1.153330612182617188e+01,-1.207645320892333984e+01,-1.298881340026855469e+01,-1.297311401367187500e+01,-1.248318576812744141e+01
2.648799419403076172e-01,-1.130330276489257812e+01,-1.177695751190185547e+01,-1.281370258331298828e+01,-1.292540645599365234e+01,-1.247190380096435547e+01
2.889599502086639404e-01,-1.108125019073486328e+01,-1.149545383453369141e+01,-1.262902736663818359e+01,-1.286873245239257812e+01,-1.245581531524658203e+01
3.130399584770202637e-01,-1.085330963134765625e+01,-1.123605155944824219e+01,-1.242972850799560547e+01,-1.281119155883789062e+01,-1.243720054626464844e+01
3.371199369430541992e-01,-1.064461517333984375e+01,-1.099076938629150391e+01,-1.222152233123779297e+01,-1.274612998962402344e+01,-1.242133712768554688e+01
3.611999750137329102e-01,-1.044190883636474609e+01,-1.075006389617919922e+01,-1.200502109527587891e+01,-1.267774963378906250e+01,-1.240555858612060547e+01
3.852799534797668457e-01,-1.022738075256347656e+01,-1.052886390686035156e+01,-1.177645874023437500e+01,-1.260469818115234375e+01,-1.238725185394287109e+01
4.093599617481231689e-01,-1.003841209411621094e+01,-1.033458805084228516e+01,-1.153779411315917969e+01,-1.252830123901367188e+01,-1.236549663543701172e+01
4.334399700164794922e-01,-9.846387863159179688e+00,-1.010748863220214844e+01,-1.129104328155517578e+01,-1.244362831115722656e+01,-1.234249019622802734e+01
4.575199484825134277e-01,-9.637436866760253906e+00,-9.909966468811035156e+00,-1.104324150085449219e+01,-1.236094188690185547e+01,-1.231860160827636719e+01
4.815999567508697510e-01,-9.457200050354003906e+00,-9.694740295410156250e+00,-1.080297756195068359e+01,-1.227021121978759766e+01,-1.229788589477539062e+01
5.056799650192260742e-01,-9.277157783508300781e+00,-9.510444641113281250e+00,-1.055581283569335938e+01,-1.217203521728515625e+01,-1.227007484436035156e+01
5.297600030899047852e-01,-9.104757308959960938e+00,-9.310094833374023438e+00,-1.030303478240966797e+01,-1.207215881347656250e+01,-1.224887371063232422e+01
5.538399219512939453e-01,-8.919587135314941406e+00,-9.126197814941406250e+00,-1.007023048400878906e+01,-1.196695232391357422e+01,-1.221587944030761719e+01
5.779199600219726562e-01,-8.730205535888671875e+00,-8.954028129577636719e+00,-9.844056129455566406e+00,-1.185789012908935547e+01,-1.219021797180175781e+01
6.019999980926513672e-01,-8.533657073974609375e+00,-8.756997108459472656e+00,-9.607302665710449219e+00,-1.174325084686279297e+01,-1.215778541564941406e+01
6.260799169540405273e-01,-8.389359474182128906e+00,-8.581481933593750000e+00,-9.378985404968261719e+00,-1.162820720672607422e+01,-1.212909412384033203e+01
6.501599550247192383e-01,-8.192847251892089844e+00,-8.431634902954101562e+00,-9.165238380432128906e+00,-1.150428867340087891e+01,-1.209397315979003906e+01
6.742399930953979492e-01,-8.070593833923339844e+00,-8.243019104003906250e+00,-8.949495315551757812e+00,-1.137650966644287109e+01,-1.206039333343505859e+01
6.983199715614318848e-01,-7.857481002807617188e+00,-8.071531295776367188e+00,-8.731174468994140625e+00,-1.124847793579101562e+01,-1.202705383300781250e+01
7.223999500274658203e-01,-7.698482990264892578e+00,-7.908387184143066406e+00,-8.571112632751464844e+00,-1.111010169982910156e+01,-1.198489570617675781e+01
7.464799880981445312e-01,-7.526178836822509766e+00,-7.698029041290283203e+00,-8.329174995422363281e+00,-1.097584152221679688e+01,-1.195083808898925781e+01
7.705599665641784668e-01,-7.392031669616699219e+00,-7.575071811676025391e+00,-8.152485847473144531e+00,-1.083115291595458984e+01,-1.191508483886718750e+01
7.946399450302124023e-01,-7.169350147247314453e+00,-7.393878459930419922e+00,-7.992944717407226562e+00,-1.068395900726318359e+01,-1.187107563018798828e+01
8.187199831008911133e-01,-7.071573257446289062e+00,-7.201170921325683594e+00,-7.749753475189208984e+00,-1.052602481842041016e+01,-1.182810115814208984e+01
8.428000211715698242e-01,-6.917705535888671875e+00,-7.024649143218994141e+00,-7.624619007110595703e+00,-1.036363029479980469e+01,-1.178922271728515625e+01
8.668799400329589844e-01,-6.754604339599609375e+00,-6.909753322601318359e+00,-7.423568248748779297e+00,-1.021844387054443359e+01,-1.174262332916259766e+01
8.909599781036376953e-01,-6.543911933898925781e+00,-6.767343044281005859e+00,-7.299121379852294922e+00,-1.005087280273437500e+01,-1.169836711883544922e+01
9.150400161743164062e-01,-6.469250202178955078e+00,-6.609349250793457031e+00,-7.098375797271728516e+00,-9.890250205993652344e+00,-1.165082454681396484e+01
9.391199350357055664e-01,-6.282266616821289062e+00,-6.475432872772216797e+00,-6.971668720245361328e+00,-9.720285415649414062e+00,-1.159573078155517578e+01
9.631999731063842773e-01,-6.109247684478759766e+00,-6.265301227569580078e+00,-6.712956428527832031e+00,-9.559023857116699219e+00,-1.155761241912841797e+01
9.872800111770629883e-01,-5.991464614868164062e+00,-6.104793071746826172e+00,-6.625392436981201172e+00,-9.370757102966308594e+00,-1.150082206726074219e+01
1.011359930038452148e+00,-5.805134773254394531e+00,-5.891644477844238281e+00,-6.428105354309082031e+00,-9.196950912475585938e+00,-1.144851493835449219e+01
1.035439968109130859e+00,-5.645446777343750000e+00,-5.823045730590820312e+00,-6.331501960754394531e+00,-9.011279106140136719e+00,-1.139785099029541016e+01
1.059520006179809570e+00,-5.587248802185058594e+00,-5.669880867004394531e+00,-6.122492790222167969e+00,-8.843759536743164062e+00,-1.134756755828857422e+01
1.083600044250488281e+00,-5.488937854766845703e+00,-5.525453090667724609e+00,-5.983936309814453125e+00,-8.622814178466796875e+00,-1.129254055023193359e+01
1.107679963111877441e+00,-5.241746902465820312e+00,-5.433722019195556641e+00,-5.820083141326904297e+00,-8.455742835998535156e+00,-1.124122142791748047e+01
1.131760001182556152e+00,-5.075173854827880859e+00,-5.198496818542480469e+00,-5.537334442138671875e+00,-8.306471824645996094e+00,-1.117549324035644531e+01
1.155839920043945312e+00,-4.919981002807617188e+00,-5.209486007690429688e+00,-5.429345607757568359e+00,-8.067776679992675781e+00,-1.111719799041748047e+01
1.179919958114624023e+00,-4.852030277252197266e+00,-4.983606815338134766e+00,-5.411645889282226562e+00,-7.860570907592773438e+00,-1.106043148040771484e+01
1.203999996185302734e+00,-4.605170249938964844e+00,-4.779123306274414062e+00,-5.117993831634521484e+00,-7.675081729888916016e+00,-1.099517631530761719e+01
1.228080034255981445e+00,-4.553876876831054688e+00,-4.605170249938964844e+00,-5.204006671905517578e+00,-7.523481369018554688e+00,-1.092755603790283203e+01
1.252159953117370605e+00,-4.406719207763671875e+00,-4.634728908538818359e+00,-4.912654876708984375e+00,-7.293697834014892578e+00,-1.087182044982910156e+01
1.276239991188049316e+00,-4.330733299255371094e+00,-4.574710845947265625e+00,-4.804020881652832031e+00,-7.124478340148925781e+00,-1.080033016204833984e+01
1.300320029258728027e+00,-4.060442924499511719e+00,-4.143134593963623047e+00,-4.653960227966308594e+00,-6.946976184844970703e+00,-1.074281120300292969e+01
1.324399948120117188e+00,-3.871201038360595703e+00,-4.007333278656005859e+00,-4.595119953155517578e+00,-6.716594696044921875e+00,-1.067412757873535156e+01
1.348479986190795898e+00,-3.784189701080322266e+00,-3.988984107971191406e+00,-4.418840408325195312e+00,-6.453625202178955078e+00,-1.060663414001464844e+01
1.372560024261474609e+00,-3.465735912322998047e+00,-3.761200189590454102e+00,-4.262680053710937500e+00,-6.356107711791992188e+00,-1.052715110778808594e+01
1.396640062332153320e+00,-3.433987140655517578e+00,-3.332204580307006836e+00,-3.850147724151611328e+00,-6.161207199096679688e+00,-1.046107292175292969e+01
1.420719981193542480e+00,-3.465735912322998047e+00,-3.663561582565307617e+00,-4.007333278656005859e+00,-6.008813381195068359e+00,-1.039353847503662109e+01
1.444800019264221191e+00,-3.583518981933593750e+00,-3.178053855895996094e+00,-3.737669706344604492e+00,-5.720311641693115234e+00,-1.030995178222656250e+01
1.468879938125610352e+00,-3.583518981933593750e+00,-3.295836925506591797e+00,-3.761200189590454102e+00,-5.468060016632080078e+00,-1.023885250091552734e+01
1.492959976196289062e+00,-3.135494232177734375e+00,-3.401197433471679688e+00,-3.526360511779785156e+00,-5.420535087585449219e+00,-1.016180515289306641e+01
