x,a,b,c,d,e
-1.649999976158142090e+00,-2.498600097656250000e+03,-8.788172149658203125e+01,-2.275537872314453125e+01,-7.940295219421386719e+00,-3.500138521194458008e+00
-1.641729354858398438e+00,-2.466807617187500000e+03,-8.676388549804687500e+01,-2.247443580627441406e+01,-7.924079418182373047e+00,-3.482899665832519531e+00
-1.633458614349365234e+00,-2.435015136718750000e+03,-8.564604949951171875e+01,-2.219373512268066406e+01,-7.909091949462890625e+00,-3.465659379959106445e+00
-1.625187993049621582e+00,-2.403222656250000000e+03,-8.452825164794921875e+01,-2.191329193115234375e+01,-7.895318031311035156e+00,-3.448406934738159180e+00
-1.616917252540588379e+00,-2.371430175781250000e+03,-8.341045379638671875e+01,-2.163310050964355469e+01,-7.882753849029541016e+00,-3.431153059005737305e+00
-1.608646631240844727e+00,-2.339637695312500000e+03,-8.229271697998046875e+01,-2.135322380065917969e+01,-7.871397018432617188e+00,-3.413892507553100586e+00
-1.600375890731811523e+00,-2.307844970703125000e+03,-8.117496490478515625e+01,-2.107362174987792969e+01,-7.861228942871093750e+00,-3.396624803543090820e+00
-1.592105269432067871e+00,-2.276052734375000000e+03,-8.005728149414062500e+01,-2.079434585571289062e+01,-7.852237224578857422e+00,-3.379353761672973633e+00
-1.583834528923034668e+00,-2.244260009765625000e+03,-7.893963623046875000e+01,-2.051538848876953125e+01,-7.844402313232421875e+00,-3.362075805664062500e+00
-1.575563907623291016e+00,-2.212467773437500000e+03,-7.782202911376953125e+01,-2.023679161071777344e+01,-7.837711811065673828e+00,-3.344795227050781250e+00
-1.567293167114257812e+00,-2.180675048828125000e+03,-7.670445251464843750e+01,-1.995854187011718750e+01,-7.832143783569335938e+00,-3.327505111694335938e+00
-1.559022545814514160e+00,-2.148882568359375000e+03,-7.558694458007812500e+01,-1.968068313598632812e+01,-7.827653408050537109e+00,-3.310210227966308594e+00
-1.550751805305480957e+00,-2.117090087890625000e+03,-7.446945190429687500e+01,-1.940322685241699219e+01,-7.824234008789062500e+00,-3.292912721633911133e+00
-1.542481184005737305e+00,-2.085297607421875000e+03,-7.335202789306640625e+01,-1.912619018554687500e+01,-7.821834087371826172e+00,-3.275607109069824219e+00
-1.534210562705993652e+00,-2.053505371093750000e+03,-7.223466491699218750e+01,-1.884959983825683594e+01,-7.820430278778076172e+00,-3.258297443389892578e+00
-1.525939822196960449e+00,-2.021712768554687500e+03,-7.111735534667968750e+01,-1.857348060607910156e+01,-7.819977760314941406e+00,-3.240981340408325195e+00
-1.517669200897216797e+00,-1.989920532226562500e+03,-7.000012969970703125e+01,-1.829785346984863281e+01,-7.820424556732177734e+00,-3.223663330078125000e+00
-1.509398460388183594e+00,-1.958127807617187500e+03,-6.888294219970703125e+01,-1.802274703979492188e+01,-7.821743965148925781e+00,-3.206339836120605469e+00
-1.501127839088439941e+00,-1.926335449218750000e+03,-6.776587677001953125e+01,-1.774819755554199219e+01,-7.823873043060302734e+00,-3.189009904861450195e+00
-1.492857098579406738e+00,-1.894542724609375000e+03,-6.664887237548828125e+01,-1.747421646118164062e+01,-7.826770305633544922e+00,-3.171674966812133789e+00
-1.484586477279663086e+00,-1.862750488281250000e+03,-6.553194427490234375e+01,-1.720085144042968750e+01,-7.830372810363769531e+00,-3.154336452484130859e+00
-1.476315736770629883e+00,-1.830957763671875000e+03,-6.441513824462890625e+01,-1.692812728881835938e+01,-7.834631443023681641e+00,-3.136992931365966797e+00
-1.468045115470886230e+00,-1.799165405273437500e+03,-6.329843902587890625e+01,-1.665608978271484375e+01,-7.839478969573974609e+00,-3.119644880294799805e+00
-1.459774374961853027e+00,-1.767372680664062500e+03,-6.218186569213867188e+01,-1.638476943969726562e+01,-7.844856262207031250e+00,-3.102289676666259766e+00
-1.451503753662109375e+00,-1.735580444335937500e+03,-6.106541442871093750e+01,-1.611421203613281250e+01,-7.850698947906494141e+00,-3.084932327270507812e+00
-1.443233013153076172e+00,-1.703787719726562500e+03,-5.994908142089843750e+01,-1.584444618225097656e+01,-7.856950759887695312e+00,-3.067569732666015625e+00
-1.434962391853332520e+00,-1.671995605468750000e+03,-5.883294296264648438e+01,-1.557554340362548828e+01,-7.863532543182373047e+00,-3.050203561782836914e+00
-1.426691770553588867e+00,-1.640203247070312500e+03,-5.771696090698242188e+01,-1.530752658843994141e+01,-7.870375156402587891e+00,-3.032831907272338867e+00
-1.418421030044555664e+00,-1.608410522460937500e+03,-5.660112380981445312e+01,-1.504046440124511719e+01,-7.877420902252197266e+00,-3.015455484390258789e+00
-1.410150408744812012e+00,-1.576618286132812500e+03,-5.548550415039062500e+01,-1.477439975738525391e+01,-7.884594440460205078e+00,-2.998076200485229492e+00
-1.401879668235778809e+00,-1.544825561523437500e+03,-5.437009429931640625e+01,-1.450941276550292969e+01,-7.891819477081298828e+00,-2.980691194534301758e+00
-1.393609046936035156e+00,-1.513033203125000000e+03,-5.325493240356445312e+01,-1.424554538726806641e+01,-7.899030208587646484e+00,-2.963300704956054688e+00
-1.385338306427001953e+00,-1.481240478515625000e+03,-5.214002990722656250e+01,-1.398286342620849609e+01,-7.906161785125732422e+00,-2.945908069610595703e+00
-1.377067685127258301e+00,-1.449448242187500000e+03,-5.102538299560546875e+01,-1.372145366668701172e+01,-7.913130283355712891e+00,-2.928511142730712891e+00
-1.368796944618225098e+00,-1.417655517578125000e+03,-4.991106796264648438e+01,-1.346137332916259766e+01,-7.919877529144287109e+00,-2.911110401153564453e+00
-1.360526323318481445e+00,-1.385863281250000000e+03,-4.879706954956054688e+01,-1.320272064208984375e+01,-7.926324367523193359e+00,-2.893704891204833984e+00
-1.352255582809448242e+00,-1.354070556640625000e+03,-4.768344497680664062e+01,-1.294555854797363281e+01,-7.932410717010498047e+00,-2.876296043395996094e+00
-1.343984961509704590e+00,-1.322278198242187500e+03,-4.657024383544921875e+01,-1.268999195098876953e+01,-7.938067913055419922e+00,-2.858880519866943359e+00
-1.335714221000671387e+00,-1.290485473632812500e+03,-4.545745086669921875e+01,-1.243611812591552734e+01,-7.943228721618652344e+00,-2.841463327407836914e+00
