x,a,b,c,d,e
-1.492959976196289062e+00,-8.661120414733886719e+00,-8.830103874206542969e+00,-9.426177024841308594e+00,-1.096479606628417969e+01,-1.122931480407714844e+01
-1.468879938125610352e+00,-8.730205535888671875e+00,-8.885579109191894531e+00,-9.483568191528320312e+00,-1.101051425933837891e+01,-1.124402618408203125e+01
-1.444800019264221191e+00,-8.785387039184570312e+00,-8.957897186279296875e+00,-9.568294525146484375e+00,-1.104953956604003906e+01,-1.124847793579101562e+01
-1.420719981193542480e+00,-8.836083412170410156e+00,-9.008713722229003906e+00,-9.635869979858398438e+00,-1.108355712890625000e+01,-1.126336097717285156e+01
-1.396640062332153320e+00,-8.894670486450195312e+00,-9.062188148498535156e+00,-9.710327148437500000e+00,-1.111780643463134766e+01,-1.127014064788818359e+01
-1.372560024261474609e+00,-8.948455810546875000e+00,-9.118554115295410156e+00,-9.783802986145019531e+00,-1.116639900207519531e+01,-1.128256893157958984e+01
-1.348479986190795898e+00,-9.038127899169921875e+00,-9.168476104736328125e+00,-9.847868919372558594e+00,-1.119595146179199219e+01,-1.129083156585693359e+01
-1.324399948120117188e+00,-9.095266342163085938e+00,-9.233568191528320312e+00,-9.929155349731445312e+00,-1.123825168609619141e+01,-1.130159950256347656e+01
-1.300320029258728027e+00,-9.127827644348144531e+00,-9.291735649108886719e+00,-1.000396633148193359e+01,-1.126523303985595703e+01,-1.131206893920898438e+01
-1.276239991188049316e+00,-9.187276840209960938e+00,-9.366232872009277344e+00,-1.009038162231445312e+01,-1.130080795288085938e+01,-1.132198333740234375e+01
-1.252159953117370605e+00,-9.253112792968750000e+00,-9.406318664550781250e+00,-1.016888523101806641e+01,-1.132897853851318359e+01,-1.133059978485107422e+01
-1.228080034255981445e+00,-9.319374084472656250e+00,-9.488123893737792969e+00,-1.022983741760253906e+01,-1.136582851409912109e+01,-1.133847713470458984e+01
-1.203999996185302734e+00,-9.352621078491210938e+00,-9.535029411315917969e+00,-1.031516647338867188e+01,-1.140536212921142578e+01,-1.134007072448730469e+01
-1.179919958114624023e+00,-9.419628143310546875e+00,-9.595874786376953125e+00,-1.038189315795898438e+01,-1.144231033325195312e+01,-1.135239315032958984e+01
-1.155839920043945312e+00,-9.481054306030273438e+00,-9.656883239746093750e+00,-1.048144817352294922e+01,-1.146296787261962891e+01,-1.136531829833984375e+01
-1.131760001182556152e+00,-9.542374610900878906e+00,-9.721365928649902344e+00,-1.054484176635742188e+01,-1.149415016174316406e+01,-1.137169551849365234e+01
-1.107679963111877441e+00,-9.600962638854980469e+00,-9.790934562683105469e+00,-1.062907791137695312e+01,-1.152629566192626953e+01,-1.138041114807128906e+01
-1.083600044250488281e+00,-9.657011032104492188e+00,-9.853981971740722656e+00,-1.070920467376708984e+01,-1.155547714233398438e+01,-1.139072418212890625e+01
-1.059520006179809570e+00,-9.723403930664062500e+00,-9.904586791992187500e+00,-1.078305244445800781e+01,-1.157735443115234375e+01,-1.139432239532470703e+01
-1.035439968109130859e+00,-9.785548210144042969e+00,-9.973293304443359375e+00,-1.085957622528076172e+01,-1.160987949371337891e+01,-1.140950775146484375e+01
