x,a,b,c,d,e
-5.500000119209289551e-01,1.800325584411621094e+01,3.335372447967529297e+00,6.711869835853576660e-01,4.688259959220886230e-02,1.635777354240417480e-01
-5.472431182861328125e-01,1.594177722930908203e+01,2.891542434692382812e+00,5.267553329467773438e-01,3.327161073684692383e-03,1.490253508090972900e-01
-5.444862246513366699e-01,1.399699115753173828e+01,2.470542669296264648e+00,3.889331817626953125e-01,-3.854964673519134521e-02,1.348772943019866943e-01
-5.417293310165405273e-01,1.216883468627929688e+01,2.072251081466674805e+00,2.576989531517028809e-01,-7.875519990921020508e-02,1.211324408650398254e-01
-5.389724373817443848e-01,1.045720863342285156e+01,1.696534991264343262e+00,1.330299377441406250e-01,-1.172984391450881958e-01,1.077897846698760986e-01
-5.362155437469482422e-01,8.861979484558105469e+00,1.343247413635253906e+00,1.490139961242675781e-02,-1.541871577501296997e-01,9.484789520502090454e-02
-5.334586501121520996e-01,7.382956504821777344e+00,1.012228012084960938e+00,-9.671181440353393555e-02,-1.894308179616928101e-01,8.230552077293395996e-02
-5.307017564773559570e-01,6.019870758056640625e+00,7.033002376556396484e-01,-2.018376588821411133e-01,-2.230398207902908325e-01,7.016101479530334473e-02
-5.279448628425598145e-01,4.772349357604980469e+00,4.162707328796386719e-01,-3.005047440528869629e-01,-2.550226151943206787e-01,5.841337889432907104e-02
-5.251879692077636719e-01,3.639866352081298828e+00,1.509271860122680664e-01,-3.927448689937591553e-01,-2.853910624980926514e-01,4.706117883324623108e-02
-5.224310755729675293e-01,2.621686220169067383e+00,-9.296375513076782227e-02,-4.785915911197662354e-01,-3.141560256481170654e-01,3.610309213399887085e-02
-5.196741819381713867e-01,1.716786623001098633e+00,-3.156570196151733398e-01,-5.580809712409973145e-01,-3.413292169570922852e-01,2.553722634911537170e-02
-5.169172883033752441e-01,9.237437248229980469e-01,-5.174324512481689453e-01,-6.312518119812011719e-01,-3.669228255748748779e-01,1.536249741911888123e-02
-5.141603946685791016e-01,2.405924797058105469e-01,-6.985956430435180664e-01,-6.981462240219116211e-01,-3.909500837326049805e-01,5.577305797487497330e-03
-5.114035010337829590e-01,-3.353630900382995605e-01,-8.594793081283569336e-01,-7.588104009628295898e-01,-4.134246706962585449e-01,-3.820091020315885544e-03
-5.086466073989868164e-01,-8.077793121337890625e-01,-1.000447511672973633e+00,-8.132950067520141602e-01,-4.343608617782592773e-01,-1.283103972673416138e-02
-5.058897137641906738e-01,-1.181544303894042969e+00,-1.121893525123596191e+00,-8.616541028022766113e-01,-4.537732899188995361e-01,-2.145720459520816803e-02
-5.031328201293945312e-01,-1.463055372238159180e+00,-1.224244594573974609e+00,-9.039483666419982910e-01,-4.716787040233612061e-01,-2.969991415739059448e-02
-5.003759264945983887e-01,-1.660446166992187500e+00,-1.307960867881774902e+00,-9.402447342872619629e-01,-4.880933761596679688e-01,-3.756154701113700867e-02
-4.976190626621246338e-01,-1.783650517463684082e+00,-1.373536944389343262e+00,-9.706158041954040527e-01,-5.030338764190673828e-01,-4.504345357418060303e-02
-4.948621690273284912e-01,-1.844165086746215820e+00,-1.421504497528076172e+00,-9.951448440551757812e-01,-5.165194869041442871e-01,-5.214715003967285156e-02
-4.921052753925323486e-01,-1.854366064071655273e+00,-1.452429890632629395e+00,-1.013922333717346191e+00,-5.285686850547790527e-01,-5.887461081147193909e-02
-4.893483817577362061e-01,-1.826404929161071777e+00,-1.466916680335998535e+00,-1.027050256729125977e+00,-5.392022728919982910e-01,-6.522771716117858887e-02
-4.865914881229400635e-01,-1.770904779434204102e+00,-1.465607881546020508e+00,-1.034643292427062988e+00,-5.484409928321838379e-01,-7.120826840400695801e-02
-4.838345944881439209e-01,-1.695906758308410645e+00,-1.449187755584716797e+00,-1.036828637123107910e+00,-5.563056468963623047e-01,-7.681874930858612061e-02
-4.810777008533477783e-01,-1.606450676918029785e+00,-1.418388962745666504e+00,-1.033751726150512695e+00,-5.628205537796020508e-01,-8.205991983413696289e-02
-4.783208072185516357e-01,-1.504857540130615234e+00,-1.373999953269958496e+00,-1.025574803352355957e+00,-5.680086016654968262e-01,-8.693486452102661133e-02
-4.755639135837554932e-01,-1.391437649726867676e+00,-1.316878557205200195e+00,-1.012481570243835449e+00,-5.718949437141418457e-01,-9.144459664821624756e-02
-4.728070199489593506e-01,-1.265312433242797852e+00,-1.247973918914794922e+00,-9.946788549423217773e-01,-5.745054483413696289e-01,-9.559258818626403809e-02
-4.700501263141632080e-01,-1.125207424163818359e+00,-1.168351650238037109e+00,-9.724000692367553711e-01,-5.758668780326843262e-01,-9.937961399555206299e-02
-4.672932326793670654e-01,-9.702802300453186035e-01,-1.079231858253479004e+00,-9.459078907966613770e-01,-5.760073661804199219e-01,-1.028082966804504395e-01
-4.645363390445709229e-01,-8.010758757591247559e-01,-9.820317625999450684e-01,-9.154971241950988770e-01,-5.749555230140686035e-01,-1.058809086680412292e-01
-4.617794752120971680e-01,-6.205987930297851562e-01,-8.784154653549194336e-01,-8.814977407455444336e-01,-5.727409720420837402e-01,-1.086005046963691711e-01
-4.590225815773010254e-01,-4.352521002292633057e-01,-7.703341841697692871e-01,-8.442763686180114746e-01,-5.693952441215515137e-01,-1.109680458903312683e-01
-4.562656879425048828e-01,-2.551484704017639160e-01,-6.600655317306518555e-01,-8.042399287223815918e-01,-5.649498701095581055e-01,-1.129856109619140625e-01
-4.535087943077087402e-01,-9.297706931829452515e-02,-5.502055287361145020e-01,-7.618339657783508301e-01,-5.594378113746643066e-01,-1.146571934223175049e-01
-4.507519006729125977e-01,3.907248750329017639e-02,-4.436112940311431885e-01,-7.175437211990356445e-01,-5.528926849365234375e-01,-1.159847751259803772e-01
-4.479950070381164551e-01,1.334971487522125244e-01,-3.432660102844238281e-01,-6.718887686729431152e-01,-5.453488230705261230e-01,-1.169698834419250488e-01
-4.452381134033203125e-01,1.901596635580062866e-01,-2.520601451396942139e-01,-6.254209876060485840e-01,-5.368420481681823730e-01,-1.176167502999305725e-01
-4.424812197685241699e-01,2.152933180332183838e-01,-1.725063621997833252e-01,-5.787133574485778809e-01,-5.274075269699096680e-01,-1.179262846708297729e-01
-4.397243261337280273e-01,2.177952975034713745e-01,-1.064457148313522339e-01,-5.323500633239746094e-01,-5.170832276344299316e-01,-1.179029569029808044e-01
-4.369674324989318848e-01,2.057473808526992798e-01,-5.482129752635955811e-02,-4.869121313095092773e-01,-5.059058666229248047e-01,-1.175473332405090332e-01
-4.342105388641357422e-01,1.848859190940856934e-01,-1.759275235235691071e-02,-4.429591894149780273e-01,-4.939132630825042725e-01,-1.168645620346069336e-01
-4.314536452293395996e-01,1.587340533733367920e-01,6.182337179780006409e-03,-4.010123312473297119e-01,-4.811428189277648926e-01,-1.158556789159774780e-01
-4.286967515945434570e-01,1.293771564960479736e-01,1.812440156936645508e-02,-3.615323603153228760e-01,-4.676339328289031982e-01,-1.145241335034370422e-01
-4.259398579597473145e-01,9.816844761371612549e-02,2.024577371776103973e-02,-3.249027431011199951e-01,-4.534244835376739502e-01,-1.128740459680557251e-01
-4.231829643249511719e-01,6.613691896200180054e-02,1.467040367424488068e-02,-2.914128601551055908e-01,-4.385532736778259277e-01,-1.109075993299484253e-01
-4.204260706901550293e-01,3.413732349872589111e-02,3.420053049921989441e-03,-2.612473666667938232e-01,-4.230586290359497070e-01,-1.086271479725837708e-01
-4.176691770553588867e-01,2.869458869099617004e-03,-1.171740144491195679e-02,-2.344813197851181030e-01,-4.069786369800567627e-01,-1.060371696949005127e-01
-4.149122834205627441e-01,-2.713411301374435425e-02,-2.924682199954986572e-02,-2.110803127288818359e-01,-3.903508484363555908e-01,-1.031405255198478699e-01
-4.121553897857666016e-01,-5.549661070108413696e-02,-4.796655848622322083e-02,-1.909072250127792358e-01,-3.732125461101531982e-01,-9.994029253721237183e-02
-4.093984961509704590e-01,-8.196119219064712524e-02,-6.694338470697402954e-02,-1.737355291843414307e-01,-3.556005060672760010e-01,-9.644102305173873901e-02
-4.066416025161743164e-01,-1.063485220074653625e-01,-8.546735346317291260e-02,-1.592665165662765503e-01,-3.375495374202728271e-01,-9.264526516199111938e-02
-4.038847088813781738e-01,-1.285256743431091309e-01,-1.030068472027778625e-01,-1.471463888883590698e-01,-3.190951943397521973e-01,-8.855608850717544556e-02
-4.011278450489044189e-01,-1.483932137489318848e-01,-1.191669255495071411e-01,-1.369854956865310669e-01,-3.002703487873077393e-01,-8.417919278144836426e-02
-3.983709514141082764e-01,-1.658812165260314941e-01,-1.336557716131210327e-01,-1.283767521381378174e-01,-2.811079323291778564e-01,-7.951637357473373413e-02
-3.956140577793121338e-01,-1.809439212083816528e-01,-1.462527215480804443e-01,-1.209100335836410522e-01,-2.616380751132965088e-01,-7.457262277603149414e-02
-3.928571641445159912e-01,-1.935542374849319458e-01,-1.567899584770202637e-01,-1.141863539814949036e-01,-2.418917119503021240e-01,-6.935080140829086304e-02
-3.901002705097198486e-01,-2.036941647529602051e-01,-1.651346534490585327e-01,-1.078270226716995239e-01,-2.218962013721466064e-01,-6.385631114244461060e-02
-3.873433768749237061e-01,-2.113479226827621460e-01,-1.711776107549667358e-01,-1.014794781804084778e-01,-2.016779929399490356e-01,-5.809217318892478943e-02
-3.845864832401275635e-01,-2.164949029684066772e-01,-1.748243123292922974e-01,-9.482292830944061279e-02,-1.812633424997329712e-01,-5.206304043531417847e-02
-3.818295896053314209e-01,-2.190993130207061768e-01,-1.759893894195556641e-01,-8.756924420595169067e-02,-1.606756299734115601e-01,-4.577376320958137512e-02
-3.790726959705352783e-01,-2.190975844860076904e-01,-1.745918691158294678e-01,-7.946432381868362427e-02,-1.399360597133636475e-01,-3.922910615801811218e-02
-3.763158023357391357e-01,-2.163882255554199219e-01,-1.705542504787445068e-01,-7.028649747371673584e-02,-1.190660819411277771e-01,-3.243269398808479309e-02
-3.735589087009429932e-01,-2.108262628316879272e-01,-1.637997329235076904e-01,-5.984603986144065857e-02,-9.808400273323059082e-02,-2.538807131350040436e-02
-3.708020150661468506e-01,-2.022286057472229004e-01,-1.542522013187408447e-01,-4.798246920108795166e-02,-7.700835168361663818e-02,-1.810204051434993744e-02
-3.680451214313507080e-01,-1.903898119926452637e-01,-1.418365389108657837e-01,-3.456301987171173096e-02,-5.585519224405288696e-02,-1.057900302112102509e-02
-3.652882277965545654e-01,-1.750997006893157959e-01,-1.264766156673431396e-01,-1.948102004826068878e-02,-3.463944792747497559e-02,-2.823793329298496246e-03
-3.625313341617584229e-01,-1.561646014451980591e-01,-1.080975010991096497e-01,-2.652298193424940109e-03,-1.337493397295475006e-02,5.158903077244758606e-03
-3.597744405269622803e-01,-1.334309130907058716e-01,-8.662343770265579224e-02,1.598199084401130676e-02,7.924238219857215881e-03,1.336364448070526123e-02
-3.570175468921661377e-01,-1.068099811673164368e-01,-6.197771802544593811e-02,3.646103292703628540e-02,2.924664132297039032e-02,2.178474329411983490e-02
-3.542606532573699951e-01,-7.630234956741333008e-02,-3.408295288681983948e-02,5.880105122923851013e-02,5.058071017265319824e-02,3.041677922010421753e-02
-3.515037596225738525e-01,-4.199844598770141602e-02,-2.859694883227348328e-03,8.299770951271057129e-02,7.191456854343414307e-02,3.925483673810958862e-02
-3.487468659877777100e-01,-4.050087183713912964e-03,3.177266195416450500e-02,1.090248078107833862e-01,9.323836117982864380e-02,4.829265177249908447e-02
-3.459899723529815674e-01,3.739657253026962280e-02,6.989374011754989624e-02,1.368331611156463623e-01,1.145418509840965271e-01,5.752451717853546143e-02
