x,a,b,c,d,e
-1.649999976158142090e+00,-2.708586692810058594e+00,-2.709896326065063477e+00,-2.732256889343261719e+00,-2.463145732879638672e+00,-7.447277307510375977e-01
-1.641729354858398438e+00,-2.711655139923095703e+00,-2.711964845657348633e+00,-2.734968662261962891e+00,-2.454786777496337891e+00,-7.410304546356201172e-01
-1.633458614349365234e+00,-2.714607477188110352e+00,-2.713931798934936523e+00,-2.737734317779541016e+00,-2.446351051330566406e+00,-7.373328208923339844e-01
-1.625187993049621582e+00,-2.717444658279418945e+00,-2.715798377990722656e+00,-2.740560293197631836e+00,-2.437839746475219727e+00,-7.336345911026000977e-01
-1.616917252540588379e+00,-2.720167160034179688e+00,-2.717563629150390625e+00,-2.743452310562133789e+00,-2.429252862930297852e+00,-7.299355864524841309e-01
-1.608646631240844727e+00,-2.722775220870971680e+00,-2.719232320785522461e+00,-2.746416568756103516e+00,-2.420592308044433594e+00,-7.262360453605651855e-01
-1.600375890731811523e+00,-2.725268602371215820e+00,-2.720803022384643555e+00,-2.749459743499755859e+00,-2.411857366561889648e+00,-7.225360274314880371e-01
-1.592105269432067871e+00,-2.727648496627807617e+00,-2.722278833389282227e+00,-2.752586841583251953e+00,-2.403049468994140625e+00,-7.188353538513183594e-01
-1.583834528923034668e+00,-2.729914903640747070e+00,-2.723660469055175781e+00,-2.755805969238281250e+00,-2.394169569015502930e+00,-7.151343226432800293e-01
-1.575563907623291016e+00,-2.732069253921508789e+00,-2.724949359893798828e+00,-2.759123563766479492e+00,-2.385218381881713867e+00,-7.114323973655700684e-01
-1.567293167114257812e+00,-2.734111070632934570e+00,-2.726147890090942383e+00,-2.762545585632324219e+00,-2.376196146011352539e+00,-7.077301144599914551e-01
-1.559022545814514160e+00,-2.736040592193603516e+00,-2.727256536483764648e+00,-2.766079664230346680e+00,-2.367103815078735352e+00,-7.040272355079650879e-01
-1.550751805305480957e+00,-2.737859964370727539e+00,-2.728277921676635742e+00,-2.769733190536499023e+00,-2.357942342758178711e+00,-7.003238201141357422e-01
-1.542481184005737305e+00,-2.739568710327148438e+00,-2.729212999343872070e+00,-2.773510932922363281e+00,-2.348712444305419922e+00,-6.966198086738586426e-01
-1.534210562705993652e+00,-2.741167783737182617e+00,-2.730064630508422852e+00,-2.777422189712524414e+00,-2.339414596557617188e+00,-6.929153203964233398e-01
-1.525939822196960449e+00,-2.742657423019409180e+00,-2.730834960937500000e+00,-2.781472921371459961e+00,-2.330049514770507812e+00,-6.892102956771850586e-01
-1.517669200897216797e+00,-2.744039297103881836e+00,-2.731524467468261719e+00,-2.785671472549438477e+00,-2.320617914199829102e+00,-6.855046749114990234e-01
-1.509398460388183594e+00,-2.745313882827758789e+00,-2.732136487960815430e+00,-2.790024280548095703e+00,-2.311120510101318359e+00,-6.817985773086547852e-01
-1.501127839088439941e+00,-2.746481895446777344e+00,-2.732672452926635742e+00,-2.794538736343383789e+00,-2.301558256149291992e+00,-6.780919432640075684e-01
-1.492857098579406738e+00,-2.747544050216674805e+00,-2.733134984970092773e+00,-2.799221992492675781e+00,-2.291931629180908203e+00,-6.743847727775573730e-01
-1.484586477279663086e+00,-2.748502016067504883e+00,-2.733525991439819336e+00,-2.804081439971923828e+00,-2.282241821289062500e+00,-6.706770658493041992e-01
-1.476315736770629883e+00,-2.749355792999267578e+00,-2.733848094940185547e+00,-2.809124469757080078e+00,-2.272488355636596680e+00,-6.669688224792480469e-01
-1.468045115470886230e+00,-2.750107526779174805e+00,-2.734104394912719727e+00,-2.814357757568359375e+00,-2.262673139572143555e+00,-6.632602214813232422e-01
-1.459774374961853027e+00,-2.750757694244384766e+00,-2.734296798706054688e+00,-2.819789648056030273e+00,-2.252795934677124023e+00,-6.595509648323059082e-01
-1.451503753662109375e+00,-2.751306772232055664e+00,-2.734427213668823242e+00,-2.825425148010253906e+00,-2.242858409881591797e+00,-6.558412909507751465e-01
-1.443233013153076172e+00,-2.751758098602294922e+00,-2.734499454498291016e+00,-2.831272125244140625e+00,-2.232860326766967773e+00,-6.521309614181518555e-01
-1.434962391853332520e+00,-2.752110242843627930e+00,-2.734515190124511719e+00,-2.837337255477905273e+00,-2.222802639007568359e+00,-6.484204530715942383e-01
-1.426691770553588867e+00,-2.752366304397583008e+00,-2.734478235244750977e+00,-2.843627929687500000e+00,-2.212686300277709961e+00,-6.447091698646545410e-01
-1.418421030044555664e+00,-2.752527236938476562e+00,-2.734391450881958008e+00,-2.850148439407348633e+00,-2.202511787414550781e+00,-6.409975290298461914e-01
-1.410150408744812012e+00,-2.752594709396362305e+00,-2.734256982803344727e+00,-2.856906652450561523e+00,-2.192279815673828125e+00,-6.372852921485900879e-01
-1.401879668235778809e+00,-2.752569913864135742e+00,-2.734079122543334961e+00,-2.863907098770141602e+00,-2.181990385055541992e+00,-6.335726976394653320e-01
-1.393609046936035156e+00,-2.752453804016113281e+00,-2.733860254287719727e+00,-2.871156215667724609e+00,-2.171645402908325195e+00,-6.298596858978271484e-01
-1.385338306427001953e+00,-2.752249479293823242e+00,-2.733603239059448242e+00,-2.878658533096313477e+00,-2.161244392395019531e+00,-6.261459589004516602e-01
-1.377067685127258301e+00,-2.751957893371582031e+00,-2.733312368392944336e+00,-2.886419057846069336e+00,-2.150788545608520508e+00,-6.224319934844970703e-01
-1.368796944618225098e+00,-2.751581192016601562e+00,-2.732990503311157227e+00,-2.894442319869995117e+00,-2.140278577804565430e+00,-6.187174916267395020e-01
-1.360526323318481445e+00,-2.751120567321777344e+00,-2.732640504837036133e+00,-2.902732133865356445e+00,-2.129715204238891602e+00,-6.150025129318237305e-01
-1.352255582809448242e+00,-2.750578641891479492e+00,-2.732267141342163086e+00,-2.911291122436523438e+00,-2.119098186492919922e+00,-6.112869977951049805e-01
