x,a,b,c,d,e
-1.649999976158142090e+00,4.949011325836181641e+00,4.823294639587402344e+00,4.450695514678955078e+00,2.852887630462646484e+00,1.933653712272644043e+00
-1.641729354858398438e+00,4.926596641540527344e+00,4.800873756408691406e+00,4.428086280822753906e+00,2.832550287246704102e+00,1.927509546279907227e+00
-1.633458614349365234e+00,4.904157161712646484e+00,4.778435230255126953e+00,4.405454635620117188e+00,2.812282085418701172e+00,1.921396017074584961e+00
-1.625187993049621582e+00,4.881693840026855469e+00,4.755981922149658203e+00,4.382800579071044922e+00,2.792084455490112305e+00,1.915313243865966797e+00
-1.616917252540588379e+00,4.859207153320312500e+00,4.733512401580810547e+00,4.360122203826904297e+00,2.771957159042358398e+00,1.909260749816894531e+00
-1.608646631240844727e+00,4.836698532104492188e+00,4.711029529571533203e+00,4.337419986724853516e+00,2.751901626586914062e+00,1.903238892555236816e+00
-1.600375890731811523e+00,4.814168930053710938e+00,4.688532829284667969e+00,4.314692974090576172e+00,2.731917381286621094e+00,1.897247910499572754e+00
-1.592105269432067871e+00,4.791619300842285156e+00,4.666024208068847656e+00,4.291939735412597656e+00,2.712006330490112305e+00,1.891287207603454590e+00
-1.583834528923034668e+00,4.769050121307373047e+00,4.643502712249755859e+00,4.269160747528076172e+00,2.692167997360229492e+00,1.885357379913330078e+00
-1.575563907623291016e+00,4.746463298797607422e+00,4.620971202850341797e+00,4.246355056762695312e+00,2.672403812408447266e+00,1.879457950592041016e+00
-1.567293167114257812e+00,4.723858833312988281e+00,4.598428726196289062e+00,4.223520755767822266e+00,2.652713298797607422e+00,1.873589277267456055e+00
-1.559022545814514160e+00,4.701237201690673828e+00,4.575877189636230469e+00,4.200658321380615234e+00,2.633098363876342773e+00,1.867751240730285645e+00
-1.550751805305480957e+00,4.678600788116455078e+00,4.553316593170166016e+00,4.177765846252441406e+00,2.613558530807495117e+00,1.861943840980529785e+00
-1.542481184005737305e+00,4.655949592590332031e+00,4.530747890472412109e+00,4.154842853546142578e+00,2.594094991683959961e+00,1.856166839599609375e+00
-1.534210562705993652e+00,4.633285522460937500e+00,4.508172512054443359e+00,4.131887912750244141e+00,2.574707984924316406e+00,1.850420713424682617e+00
-1.525939822196960449e+00,4.610607624053955078e+00,4.485589027404785156e+00,4.108900070190429688e+00,2.555397987365722656e+00,1.844705104827880859e+00
-1.517669200897216797e+00,4.587918281555175781e+00,4.463000774383544922e+00,4.085878372192382812e+00,2.536166191101074219e+00,1.839020252227783203e+00
-1.509398460388183594e+00,4.565217971801757812e+00,4.440406799316406250e+00,4.062820911407470703e+00,2.517012119293212891e+00,1.833365917205810547e+00
-1.501127839088439941e+00,4.542507648468017578e+00,4.417807579040527344e+00,4.039727210998535156e+00,2.497936964035034180e+00,1.827742338180541992e+00
-1.492857098579406738e+00,4.519787788391113281e+00,4.395204544067382812e+00,4.016594409942626953e+00,2.478941202163696289e+00,1.822149515151977539e+00
-1.484586477279663086e+00,4.497059345245361328e+00,4.372598171234130859e+00,3.993423461914062500e+00,2.460025548934936523e+00,1.816586971282958984e+00
-1.476315736770629883e+00,4.474323749542236328e+00,4.349987983703613281e+00,3.970211029052734375e+00,2.441190004348754883e+00,1.811055421829223633e+00
-1.468045115470886230e+00,4.451581478118896484e+00,4.327376365661621094e+00,3.946956157684326172e+00,2.422435760498046875e+00,1.805554628372192383e+00
-1.459774374961853027e+00,4.428833484649658203e+00,4.304762840270996094e+00,3.923657417297363281e+00,2.403762578964233398e+00,1.800084352493286133e+00
-1.451503753662109375e+00,4.406080722808837891e+00,4.282147884368896484e+00,3.900312662124633789e+00,2.385171890258789062e+00,1.794644713401794434e+00
-1.443233013153076172e+00,4.383323669433593750e+00,4.259531497955322266e+00,3.876919984817504883e+00,2.366662740707397461e+00,1.789235711097717285e+00
-1.434962391853332520e+00,4.360563278198242188e+00,4.236915588378906250e+00,3.853478670120239258e+00,2.348237276077270508e+00,1.783857583999633789e+00
-1.426691770553588867e+00,4.337800502777099609e+00,4.214299678802490234e+00,3.829986333847045898e+00,2.329895019531250000e+00,1.778509974479675293e+00
-1.418421030044555664e+00,4.315035820007324219e+00,4.191683769226074219e+00,3.806440591812133789e+00,2.311636686325073242e+00,1.773193240165710449e+00
-1.410150408744812012e+00,4.292270183563232422e+00,4.169069766998291016e+00,3.782840728759765625e+00,2.293462753295898438e+00,1.767907142639160156e+00
-1.401879668235778809e+00,4.269504070281982422e+00,4.146455287933349609e+00,3.759182929992675781e+00,2.275373458862304688e+00,1.762651562690734863e+00
-1.393609046936035156e+00,4.246739387512207031e+00,4.123844146728515625e+00,3.735466957092285156e+00,2.257369756698608398e+00,1.757427096366882324e+00
-1.385338306427001953e+00,4.223975181579589844e+00,4.101233959197998047e+00,3.711689472198486328e+00,2.239451646804809570e+00,1.752232909202575684e+00
-1.377067685127258301e+00,4.201213359832763672e+00,4.078626632690429688e+00,3.687849521636962891e+00,2.221619844436645508e+00,1.747069716453552246e+00
-1.368796944618225098e+00,4.178453922271728516e+00,4.056021690368652344e+00,3.663943529129028320e+00,2.203874826431274414e+00,1.741937041282653809e+00
-1.360526323318481445e+00,4.155699253082275391e+00,4.033419132232666016e+00,3.639970541000366211e+00,2.186217069625854492e+00,1.736835122108459473e+00
-1.352255582809448242e+00,4.132947444915771484e+00,4.010819911956787109e+00,3.615927457809448242e+00,2.168646335601806641e+00,1.731763958930969238e+00
-1.343984961509704590e+00,4.110200405120849609e+00,3.988224029541015625e+00,3.591812849044799805e+00,2.151164293289184570e+00,1.726723670959472656e+00
-1.335714221000671387e+00,4.087459564208984375e+00,3.965631008148193359e+00,3.567623853683471680e+00,2.133770227432250977e+00,1.721714019775390625e+00
-1.327443599700927734e+00,4.064724445343017578e+00,3.943042039871215820e+00,3.543358802795410156e+00,2.116465568542480469e+00,1.716735005378723145e+00
-1.319172978401184082e+00,4.041996002197265625e+00,3.920456171035766602e+00,3.519014835357666016e+00,2.099250078201293945e+00,1.711786866188049316e+00
