x,a,b,c,d,e
-1.492959976196289062e+00,-8.585598945617675781e+00,-8.682707786560058594e+00,-9.036106109619140625e+00,-1.059272670745849609e+01,-1.126597595214843750e+01
-1.468879938125610352e+00,-8.622273445129394531e+00,-8.756525039672851562e+00,-9.100637435913085938e+00,-1.065777683258056641e+01,-1.127973175048828125e+01
-1.444800019264221191e+00,-8.723556518554687500e+00,-8.817742347717285156e+00,-9.153452873229980469e+00,-1.071428489685058594e+01,-1.129784965515136719e+01
-1.420719981193542480e+00,-8.786303520202636719e+00,-8.862908363342285156e+00,-9.215825080871582031e+00,-1.076451969146728516e+01,-1.131712913513183594e+01
-1.396640062332153320e+00,-8.832879066467285156e+00,-8.919987678527832031e+00,-9.303010940551757812e+00,-1.082075786590576172e+01,-1.132616233825683594e+01
-1.372560024261474609e+00,-8.888481140136718750e+00,-8.976641654968261719e+00,-9.377717971801757812e+00,-1.087576198577880859e+01,-1.134051036834716797e+01
-1.348479986190795898e+00,-8.926650047302246094e+00,-9.055906295776367188e+00,-9.426015853881835938e+00,-1.092255115509033203e+01,-1.134902954101562500e+01
-1.324399948120117188e+00,-8.981681823730468750e+00,-9.096051216125488281e+00,-9.495744705200195312e+00,-1.097119426727294922e+01,-1.136486625671386719e+01
-1.300320029258728027e+00,-9.045111656188964844e+00,-9.158309936523437500e+00,-9.571853637695312500e+00,-1.102131366729736328e+01,-1.138630771636962891e+01
-1.276239991188049316e+00,-9.109414100646972656e+00,-9.198369026184082031e+00,-9.641343116760253906e+00,-1.107234096527099609e+01,-1.140094280242919922e+01
-1.252159953117370605e+00,-9.161254882812500000e+00,-9.309099197387695312e+00,-9.716796875000000000e+00,-1.111675167083740234e+01,-1.141051578521728516e+01
-1.228080034255981445e+00,-9.221280097961425781e+00,-9.315871238708496094e+00,-9.794453620910644531e+00,-1.116843318939208984e+01,-1.143174839019775391e+01
-1.203999996185302734e+00,-9.287116050720214844e+00,-9.391744613647460938e+00,-9.866408348083496094e+00,-1.121578598022460938e+01,-1.143701553344726562e+01
-1.179919958114624023e+00,-9.346966743469238281e+00,-9.463120460510253906e+00,-9.950466156005859375e+00,-1.126468181610107422e+01,-1.145618629455566406e+01
-1.155839920043945312e+00,-9.410420417785644531e+00,-9.507923126220703125e+00,-1.003210067749023438e+01,-1.130608558654785156e+01,-1.147307205200195312e+01
-1.131760001182556152e+00,-9.456262588500976562e+00,-9.582662582397460938e+00,-1.010691833496093750e+01,-1.135357761383056641e+01,-1.147685241699218750e+01
-1.107679963111877441e+00,-9.525151252746582031e+00,-9.647626876831054688e+00,-1.018689823150634766e+01,-1.138871097564697266e+01,-1.149156951904296875e+01
-1.083600044250488281e+00,-9.579833030700683594e+00,-9.707229614257812500e+00,-1.027618885040283203e+01,-1.143715572357177734e+01,-1.149814701080322266e+01
-1.059520006179809570e+00,-9.634823799133300781e+00,-9.767953872680664062e+00,-1.035621833801269531e+01,-1.148023700714111328e+01,-1.151466369628906250e+01
-1.035439968109130859e+00,-9.693630218505859375e+00,-9.845275878906250000e+00,-1.043205451965332031e+01,-1.151776409149169922e+01,-1.152954673767089844e+01
-1.011359930038452148e+00,-9.762845039367675781e+00,-9.904686927795410156e+00,-1.052658748626708984e+01,-1.156022930145263672e+01,-1.153774452209472656e+01
-9.872800111770629883e-01,-9.833333015441894531e+00,-9.979568481445312500e+00,-1.060613918304443359e+01,-1.159924125671386719e+01,-1.154090023040771484e+01
-9.631999731063842773e-01,-9.898474693298339844e+00,-1.003688144683837891e+01,-1.069491767883300781e+01,-1.162977504730224609e+01,-1.155232906341552734e+01
-9.391199350357055664e-01,-9.967916488647460938e+00,-1.011472034454345703e+01,-1.077897739410400391e+01,-1.167960071563720703e+01,-1.156520462036132812e+01
-9.150400161743164062e-01,-1.002348995208740234e+01,-1.017168140411376953e+01,-1.086633777618408203e+01,-1.171169471740722656e+01,-1.157389831542968750e+01
-8.909599781036376953e-01,-1.009625434875488281e+01,-1.023455238342285156e+01,-1.096098232269287109e+01,-1.174990081787109375e+01,-1.159514999389648438e+01
-8.668799400329589844e-01,-1.015537452697753906e+01,-1.032124328613281250e+01,-1.104786968231201172e+01,-1.177777099609375000e+01,-1.160070705413818359e+01
-8.428000211715698242e-01,-1.022647666931152344e+01,-1.039442634582519531e+01,-1.112932014465332031e+01,-1.181358528137207031e+01,-1.160229110717773438e+01
-8.187199831008911133e-01,-1.030367183685302734e+01,-1.047022056579589844e+01,-1.122154331207275391e+01,-1.184502410888671875e+01,-1.161718654632568359e+01
-7.946399450302124023e-01,-1.036973381042480469e+01,-1.053821086883544922e+01,-1.131038093566894531e+01,-1.187771415710449219e+01,-1.162193202972412109e+01
-7.705599665641784668e-01,-1.044062423706054688e+01,-1.061307430267333984e+01,-1.139479446411132812e+01,-1.190903377532958984e+01,-1.163568305969238281e+01
-7.464799880981445312e-01,-1.049990367889404297e+01,-1.069462299346923828e+01,-1.148316669464111328e+01,-1.193997573852539062e+01,-1.163752937316894531e+01
-7.223999500274658203e-01,-1.058425807952880859e+01,-1.077119731903076172e+01,-1.156781101226806641e+01,-1.197007846832275391e+01,-1.164892387390136719e+01
-6.983199715614318848e-01,-1.065440845489501953e+01,-1.086038303375244141e+01,-1.164514636993408203e+01,-1.199943542480468750e+01,-1.165841865539550781e+01
-6.742399930953979492e-01,-1.072619247436523438e+01,-1.093474864959716797e+01,-1.173291969299316406e+01,-1.202893543243408203e+01,-1.166149234771728516e+01
-6.501599550247192383e-01,-1.080375099182128906e+01,-1.102514839172363281e+01,-1.180738449096679688e+01,-1.205125904083251953e+01,-1.167307853698730469e+01
-6.260799169540405273e-01,-1.087904644012451172e+01,-1.111029624938964844e+01,-1.188857078552246094e+01,-1.207950019836425781e+01,-1.167788887023925781e+01
-6.019999980926513672e-01,-1.094493007659912109e+01,-1.120376110076904297e+01,-1.196697139739990234e+01,-1.210073947906494141e+01,-1.168464946746826172e+01
-5.779199600219726562e-01,-1.102257251739501953e+01,-1.130290794372558594e+01,-1.204010677337646484e+01,-1.212189197540283203e+01,-1.168970680236816406e+01
-5.538399219512939453e-01,-1.110174942016601562e+01,-1.140127849578857422e+01,-1.211620235443115234e+01,-1.214573860168457031e+01,-1.169898986816406250e+01
-5.297600030899047852e-01,-1.118106842041015625e+01,-1.150514507293701172e+01,-1.218404197692871094e+01,-1.217140388488769531e+01,-1.170153522491455078e+01
-5.056799650192260742e-01,-1.126389980316162109e+01,-1.161719512939453125e+01,-1.224839878082275391e+01,-1.219267845153808594e+01,-1.170422363281250000e+01
-4.815999567508697510e-01,-1.134479045867919922e+01,-1.173510837554931641e+01,-1.231520462036132812e+01,-1.221349048614501953e+01,-1.171704101562500000e+01
