x,a,b,c,d,e
-2.424000000000000044e-01,-1.945910149055313232e+00,-2.079441541679835748e+00,-2.564949357461536739e+00,-3.806662489770319624e+00,-8.919185610045429868e+00
-2.343199999999999728e-01,-2.995732273553990854e+00,-3.044522437723423014e+00,-3.218875824868200564e+00,-4.262679877041315457e+00,-9.244548543305919353e+00
-2.262399999999999967e-01,-2.995732273553990854e+00,-3.332204510175203804e+00,-3.761200115693562385e+00,-4.532599493153256276e+00,-9.611261840034474702e+00
-2.181599999999999651e-01,-3.583518938456109915e+00,-3.526360524616161563e+00,-4.174387269895636798e+00,-4.919980925828125073e+00,-9.952134849357650026e+00
-2.100799999999999890e-01,-4.127134385045091669e+00,-4.248495242049359355e+00,-4.343805421853684123e+00,-5.267858159063328216e+00,-1.026663649485034391e+01
-2.020000000000000129e-01,-4.574710978503382819e+00,-4.653960350157523074e+00,-4.859812404361671945e+00,-5.680172609017067664e+00,-1.057676360345366184e+01
-1.939199999999999813e-01,-4.969813299576000709e+00,-5.056245805348307698e+00,-5.105945473900580289e+00,-5.968707559985365840e+00,-1.087649882461978734e+01
-1.858400000000000052e-01,-5.407171771460118848e+00,-5.342334251964810932e+00,-5.549076084895220085e+00,-6.320768294250582287e+00,-1.116240298432618872e+01
-1.777599999999999736e-01,-5.590986980510856519e+00,-5.666426688112432331e+00,-5.860786223465865419e+00,-6.684611727667927106e+00,-1.143751202568035374e+01
-1.696799999999999975e-01,-5.852202479774474497e+00,-5.926926025970410628e+00,-6.093569770045135670e+00,-7.067319848653475844e+00,-1.170165974953637367e+01
-1.615999999999999659e-01,-6.102558594613569198e+00,-6.196444127794520362e+00,-6.452048954437225703e+00,-7.561641745588779884e+00,-1.195001843075870518e+01
-1.535199999999999898e-01,-6.498282149476433567e+00,-6.511745329644727853e+00,-6.735780014242326530e+00,-8.014335737299424167e+00,-1.219607281345184013e+01
-1.454400000000000137e-01,-6.803505257608337686e+00,-6.840546529288687339e+00,-7.039660349862075783e+00,-8.507344855361422375e+00,-1.242260237365386466e+01
-1.373599999999999821e-01,-7.088408778675394650e+00,-7.180831199044555468e+00,-7.392647520721623344e+00,-9.046290859969676745e+00,-1.263487334833530262e+01
-1.292800000000000060e-01,-7.380255788426460128e+00,-7.483806687665834900e+00,-7.705712823894427466e+00,-9.620793021595385852e+00,-1.284395814173275774e+01
-1.211999999999999883e-01,-7.758760544157662586e+00,-7.834392302910436534e+00,-8.104099056143581947e+00,-1.018768857315125231e+01,-1.303015597899141476e+01
-1.131199999999999845e-01,-8.104099056143581947e+00,-8.182000136293405390e+00,-8.493719835230594484e+00,-1.075683848463640935e+01,-1.321281084426984087e+01
-1.050399999999999806e-01,-8.456381052019480649e+00,-8.554103545436333889e+00,-8.923324744067562264e+00,-1.130211801016708684e+01,-1.338024839423448320e+01
-9.695999999999999064e-02,-8.852664927703866482e+00,-8.968396191198255707e+00,-9.380673689458070896e+00,-1.182367688200595346e+01,-1.353212988786962967e+01
-8.887999999999998679e-02,-9.238344568385780775e+00,-9.383957488139991199e+00,-9.857705359881000717e+00,-1.232574722442347870e+01,-1.367271005383256011e+01
-8.079999999999998295e-02,-9.689737246238513180e+00,-9.850086775809012707e+00,-1.039191418135863998e+01,-1.279110273679406085e+01,-1.380277378859455517e+01
-7.271999999999997910e-02,-1.016850214792564344e+01,-1.033964350796508924e+01,-1.095485098860362783e+01,-1.321598121691738648e+01,-1.392084757334597178e+01
-6.463999999999998913e-02,-1.067763851724916080e+01,-1.086214788077679216e+01,-1.159315892368039869e+01,-1.360111736039285368e+01,-1.402654994859822146e+01
-5.655999999999998529e-02,-1.120217945291989636e+01,-1.142493542743036450e+01,-1.229305277203151192e+01,-1.394426430579789944e+01,-1.411940425896359308e+01
-4.847999999999998144e-02,-1.177358057736139152e+01,-1.200456826931944576e+01,-1.302815379172403709e+01,-1.424403572726346923e+01,-1.419995085221043674e+01
-4.039999999999997760e-02,-1.236555196007549640e+01,-1.262999961322602083e+01,-1.375068506232012489e+01,-1.449826138321693136e+01,-1.426666642888131875e+01
-3.231999999999998069e-02,-1.297996766971224325e+01,-1.334614032807880513e+01,-1.440609608018627519e+01,-1.470811046529081167e+01,-1.432323377423702304e+01
-2.423999999999998378e-02,-1.365913507175632446e+01,-1.422681856305569781e+01,-1.495248453708513736e+01,-1.487138408573303217e+01,-1.436432074655153279e+01
-1.615999999999997994e-02,-1.444660731949184473e+01,-1.519764302038627335e+01,-1.535801433540127370e+01,-1.498602481592146241e+01,-1.439675140120056618e+01
-8.079999999999981294e-03,-1.549663600136054598e+01,-1.594466921501388335e+01,-1.560646103337839286e+01,-1.505723829016647741e+01,-1.441597650002346676e+01
0.000000000000000000e+00,-1.696178140984018867e+01,-1.621524114554166474e+01,-1.568898809988857757e+01,-1.508058739858092423e+01,-1.442207426996871611e+01
8.079999999999981294e-03,-1.548407003377644564e+01,-1.593806917844242754e+01,-1.560421737257975039e+01,-1.505689330236764967e+01,-1.441559024202465977e+01
1.615999999999997994e-02,-1.443985841973330864e+01,-1.518760710543394232e+01,-1.535440153483628833e+01,-1.498672346901932606e+01,-1.439684757967209627e+01
2.423999999999998378e-02,-1.365658985296758132e+01,-1.421857278145612824e+01,-1.494770944871664931e+01,-1.486904005166914899e+01,-1.436803324926242631e+01
3.231999999999998069e-02,-1.297271421718433437e+01,-1.333869981278556160e+01,-1.439855544282019828e+01,-1.470540351428365433e+01,-1.432165202819244065e+01
4.039999999999997760e-02,-1.234347092709351834e+01,-1.261215756151774414e+01,-1.373991702136744664e+01,-1.449445079614059750e+01,-1.426647406912977445e+01
4.847999999999998144e-02,-1.173384253952354683e+01,-1.197696760982649700e+01,-1.301609800804539674e+01,-1.424076979660049425e+01,-1.419808090304824688e+01
5.655999999999998529e-02,-1.115125233660667803e+01,-1.137499584287049892e+01,-1.227103607638082572e+01,-1.393818826183071380e+01,-1.411819404442924863e+01
6.463999999999998913e-02,-1.061530927336088226e+01,-1.081029344519906843e+01,-1.156915455823665795e+01,-1.359486263996508093e+01,-1.402557859612629620e+01
7.271999999999997910e-02,-1.008188475243792581e+01,-1.026607995373889715e+01,-1.091621510204706880e+01,-1.320949474719453498e+01,-1.391807887907252272e+01
8.079999999999998295e-02,-9.591922539621014820e+00,-9.763190466997405892e+00,-1.032790525356097966e+01,-1.278087256879063638e+01,-1.380234020841088594e+01
8.887999999999998679e-02,-9.121836973384779057e+00,-9.255313737618914516e+00,-9.775938231589153204e+00,-1.231364820616354905e+01,-1.367160439013710871e+01
9.695999999999999064e-02,-8.709795057617748526e+00,-8.845777255188444599e+00,-9.287116210778231462e+00,-1.182170344571674292e+01,-1.352962420557503798e+01
1.050399999999999806e-01,-8.327484416188264404e+00,-8.417814747435958367e+00,-8.812396905266863811e+00,-1.127911269946813455e+01,-1.337348156420891421e+01
1.131199999999999845e-01,-7.977625098784592694e+00,-8.046229101075377699e+00,-8.380227336343079259e+00,-1.072419206651094825e+01,-1.320616577779823686e+01
1.211999999999999883e-01,-7.584773077612198655e+00,-7.703007682479236173e+00,-7.938445551164788228e+00,-1.015785841626690988e+01,-1.302863055292075245e+01
1.292800000000000060e-01,-7.225481472782294468e+00,-7.344072850573065914e+00,-7.542213463193403022e+00,-9.581283046045923513e+00,-1.284078795468835033e+01
1.373599999999999821e-01,-6.870053411798125786e+00,-6.953684210870537008e+00,-7.239214973779805717e+00,-9.017968479328725806e+00,-1.263240517331897017e+01
1.454400000000000137e-01,-6.622736323949840020e+00,-6.655440350367647362e+00,-6.923628628138427388e+00,-8.445052513638554359e+00,-1.241437054342787860e+01
1.535199999999999898e-01,-6.238324625039507687e+00,-6.364750756851910829e+00,-6.546785410760524115e+00,-7.947325027016463039e+00,-1.219173535602996772e+01
1.615999999999999659e-01,-5.940171252720431561e+00,-5.942799375126701200e+00,-6.135564891081738637e+00,-7.446585099157725374e+00,-1.194253018726487348e+01
1.696799999999999975e-01,-5.726847747587196835e+00,-5.736572297479192173e+00,-5.958424693029781949e+00,-6.990256500493880587e+00,-1.170124566056758297e+01
1.777599999999999736e-01,-5.342334251964810932e+00,-5.468060141135131502e+00,-5.517452896464707379e+00,-6.556778356158042165e+00,-1.143184555291948712e+01
1.858400000000000052e-01,-4.969813299576000709e+00,-4.919980925828125073e+00,-5.323009979138408454e+00,-6.079933195095589937e+00,-1.115752114202206613e+01
1.939199999999999813e-01,-4.744932128363250179e+00,-4.709530201312333908e+00,-4.912654885736052357e+00,-5.837730447165939474e+00,-1.085926819209669603e+01
2.020000000000000129e-01,-4.382026634673881205e+00,-4.521788577049040470e+00,-4.574710978503382819e+00,-5.411646051855039552e+00,-1.056429231017481918e+01
2.100799999999999890e-01,-4.143134726391532574e+00,-3.931825632724325725e+00,-4.290459441148390951e+00,-5.187385805840754927e+00,-1.026137176501484483e+01
2.181599999999999651e-01,-3.583518938456109915e+00,-4.060443010546419096e+00,-3.737669618283368411e+00,-4.804021044733256751e+00,-9.951801412814678116e+00
2.262399999999999967e-01,-3.367295829986474143e+00,-3.367295829986474143e+00,-3.688879454113936252e+00,-4.454347296253507338e+00,-9.598930562859502302e+00
2.343199999999999728e-01,-2.944438979166440262e+00,-3.091042453358316067e+00,-2.708050201102210064e+00,-4.248495242049359355e+00,-9.253112463820052369e+00
2.424000000000000044e-01,-2.079441541679835748e+00,-2.397895272798370669e+00,-2.302585092994045901e+00,-3.526360524616161563e+00,-8.894807371368624871e+00
2.504799999999999804e-01,inf,-1.386294361119890572e+00,-2.197224577336219564e+00,-3.496507561466480229e+00,-8.545197387825835378e+00
2.585600000000000120e-01,-6.931471805599452862e-01,-6.931471805599452862e-01,-0.000000000000000000e+00,-2.639057329615258407e+00,-8.149601735736155206e+00
2.666399999999999881e-01,inf,-0.000000000000000000e+00,-6.931471805599452862e-01,-2.564949357461536739e+00,-7.793586803371583827e+00
2.747199999999999642e-01,inf,inf,-6.931471805599452862e-01,-2.197224577336219564e+00,-7.379008127628304159e+00
2.827999999999999958e-01,inf,-0.000000000000000000e+00,inf,-2.079441541679835748e+00,-6.981005740721729858e+00
2.908800000000000274e-01,-0.000000000000000000e+00,inf,inf,-1.609437912434100282e+00,-6.629363253437448478e+00
2.989600000000000035e-01,inf,inf,inf,-1.098612288668109782e+00,-5.993961427306569334e+00
3.070399999999999796e-01,inf,inf,inf,-6.931471805599452862e-01,-5.594711379601839063e+00
3.151200000000000112e-01,inf,inf,inf,inf,-5.247024072160486163e+00
3.231999999999999873e-01,inf,inf,inf,-0.000000000000000000e+00,-4.820281565605037066e+00
3.312800000000000189e-01,inf,inf,inf,inf,-4.290459441148390951e+00
3.393599999999999950e-01,inf,inf,inf,inf,-3.806662489770319624e+00
3.474399999999999711e-01,inf,inf,inf,inf,-3.178053830347945752e+00
3.555200000000000027e-01,inf,inf,inf,inf,-2.944438979166440262e+00
3.636000000000000343e-01,inf,inf,inf,inf,-1.945910149055313232e+00
3.716800000000000104e-01,inf,inf,inf,inf,-2.079441541679835748e+00
3.797599999999999865e-01,inf,inf,inf,inf,-1.609437912434100282e+00
3.878399999999999626e-01,inf,inf,inf,inf,-0.000000000000000000e+00
3.959199999999999942e-01,inf,inf,inf,inf,-6.931471805599452862e-01
4.040000000000000258e-01,inf,inf,inf,inf,inf
4.120800000000000018e-01,inf,inf,inf,inf,-1.098612288668109782e+00
4.201599999999999779e-01,inf,inf,inf,inf,inf
4.282400000000000095e-01,inf,inf,inf,inf,-0.000000000000000000e+00
4.363199999999999856e-01,inf,inf,inf,inf,inf
4.444000000000000172e-01,inf,inf,inf,inf,inf
4.524799999999999933e-01,inf,inf,inf,inf,inf
4.605599999999999694e-01,inf,inf,inf,inf,inf
4.686400000000000010e-01,inf,inf,inf,inf,inf
4.767200000000000326e-01,inf,inf,inf,inf,inf
4.848000000000000087e-01,inf,inf,inf,inf,inf
4.928799999999999848e-01,inf,inf,inf,inf,inf
5.009600000000000719e-01,inf,inf,inf,inf,inf
