x,a,b,c,d,e
-1.649999976158142090e+00,-1.211063742637634277e+00,-1.436560988426208496e+00,-1.827200531959533691e+00,-5.643647313117980957e-01,-1.485672295093536377e-01
-1.641729354858398438e+00,-1.212253808975219727e+00,-1.445894360542297363e+00,-1.822538733482360840e+00,-5.616027712821960449e-01,-1.478232741355895996e-01
-1.633458614349365234e+00,-1.213468432426452637e+00,-1.455546855926513672e+00,-1.817785978317260742e+00,-5.588397383689880371e-01,-1.470793187618255615e-01
-1.625187993049621582e+00,-1.214709281921386719e+00,-1.465526700019836426e+00,-1.812943458557128906e+00,-5.560755133628845215e-01,-1.463353186845779419e-01
-1.616917252540588379e+00,-1.215976834297180176e+00,-1.475843071937561035e+00,-1.808011889457702637e+00,-5.533102750778198242e-01,-1.455913633108139038e-01
-1.608646631240844727e+00,-1.217271804809570312e+00,-1.486504316329956055e+00,-1.802992820739746094e+00,-5.505439043045043945e-01,-1.448473632335662842e-01
-1.600375890731811523e+00,-1.218595504760742188e+00,-1.497518897056579590e+00,-1.797886252403259277e+00,-5.477764606475830078e-01,-1.441033333539962769e-01
-1.592105269432067871e+00,-1.219949007034301758e+00,-1.508894920349121094e+00,-1.792693734169006348e+00,-5.450078845024108887e-01,-1.433593481779098511e-01
-1.583834528923034668e+00,-1.221333026885986328e+00,-1.520640969276428223e+00,-1.787415862083435059e+00,-5.422382950782775879e-01,-1.426153033971786499e-01
-1.575563907623291016e+00,-1.222749233245849609e+00,-1.532764911651611328e+00,-1.782053470611572266e+00,-5.394675731658935547e-01,-1.418712586164474487e-01
-1.567293167114257812e+00,-1.224198460578918457e+00,-1.545274734497070312e+00,-1.776608109474182129e+00,-5.366958379745483398e-01,-1.411272138357162476e-01
-1.559022545814514160e+00,-1.225682020187377930e+00,-1.558178305625915527e+00,-1.771079540252685547e+00,-5.339230895042419434e-01,-1.403831392526626587e-01
-1.550751805305480957e+00,-1.227201104164123535e+00,-1.571482539176940918e+00,-1.765469789505004883e+00,-5.311493277549743652e-01,-1.396390646696090698e-01
-1.542481184005737305e+00,-1.228757143020629883e+00,-1.585194230079650879e+00,-1.759779214859008789e+00,-5.283744931221008301e-01,-1.388949900865554810e-01
-1.534210562705993652e+00,-1.230351328849792480e+00,-1.599320411682128906e+00,-1.754008889198303223e+00,-5.255986452102661133e-01,-1.381508857011795044e-01
-1.525939822196960449e+00,-1.231984972953796387e+00,-1.613867521286010742e+00,-1.748159170150756836e+00,-5.228217840194702148e-01,-1.374067813158035278e-01
