x,a,b,c,d,e
-1.649999976158142090e+00,3.844602823257446289e+00,3.671254396438598633e+00,2.493374109268188477e+00,1.930782675743103027e+00,2.246957540512084961e+00
-1.641729354858398438e+00,3.834581851959228516e+00,3.659334897994995117e+00,2.478281259536743164e+00,1.926126360893249512e+00,2.245731830596923828e+00
-1.633458614349365234e+00,3.824550390243530273e+00,3.647336483001708984e+00,2.463227033615112305e+00,1.921493053436279297e+00,2.244512319564819336e+00
-1.625187993049621582e+00,3.814509153366088867e+00,3.635257244110107422e+00,2.448212623596191406e+00,1.916882395744323730e+00,2.243298768997192383e+00
-1.616917252540588379e+00,3.804457426071166992e+00,3.623093605041503906e+00,2.433238506317138672e+00,1.912294745445251465e+00,2.242091655731201172e+00
-1.608646631240844727e+00,3.794395446777343750e+00,3.610843420028686523e+00,2.418305873870849609e+00,1.907729864120483398e+00,2.240890502929687500e+00
-1.600375890731811523e+00,3.784321784973144531e+00,3.598503828048706055e+00,2.403414726257324219e+00,1.903187990188598633e+00,2.239695549011230469e+00
-1.592105269432067871e+00,3.774237871170043945e+00,3.586071729660034180e+00,2.388566732406616211e+00,1.898668885231018066e+00,2.238507032394409180e+00
-1.583834528923034668e+00,3.764142513275146484e+00,3.573543787002563477e+00,2.373761415481567383e+00,1.894172787666320801e+00,2.237324476242065430e+00
-1.575563907623291016e+00,3.754035234451293945e+00,3.560917139053344727e+00,2.359000444412231445e+00,1.889699459075927734e+00,2.236148118972778320e+00
-1.567293167114257812e+00,3.743916273117065430e+00,3.548188686370849609e+00,2.344284057617187500e+00,1.885249137878417969e+00,2.234977722167968750e+00
-1.559022545814514160e+00,3.733785390853881836e+00,3.535355091094970703e+00,2.329613208770751953e+00,1.880821824073791504e+00,2.233813524246215820e+00
-1.550751805305480957e+00,3.723641872406005859e+00,3.522413253784179688e+00,2.314988374710083008e+00,1.876417398452758789e+00,2.232655525207519531e+00
