-9.950248756218905699e-01,inf
-9.850746268656715987e-01,inf
-9.751243781094527385e-01,inf
-9.651741293532338783e-01,1.658059210927863703e+01
-9.552238805970149071e-01,1.658059210927863703e+01
-9.452736318407960470e-01,inf
-9.353233830845770758e-01,1.658059210927863703e+01
-9.253731343283582156e-01,1.658059210927863703e+01
-9.154228855721393554e-01,1.658059210927863703e+01
-9.054726368159203842e-01,1.588744492871869163e+01
-8.955223880597015240e-01,inf
-8.855721393034825528e-01,inf
-8.756218905472636926e-01,1.658059210927863703e+01
-8.656716417910448325e-01,1.548197982061052791e+01
-8.557213930348258613e-01,1.588744492871869163e+01
-8.457711442786070011e-01,1.588744492871869163e+01
-8.358208955223880299e-01,1.548197982061052791e+01
-8.258706467661691697e-01,1.519429774815874623e+01
-8.159203980099503095e-01,1.658059210927863703e+01
-8.059701492537313383e-01,1.519429774815874623e+01
-7.960199004975123671e-01,1.519429774815874623e+01
-7.860696517412935069e-01,1.548197982061052791e+01
-7.761194029850746468e-01,1.497115419684453741e+01
-7.661691542288557866e-01,1.497115419684453741e+01
-7.562189054726368154e-01,1.463468196022332357e+01
-7.462686567164178442e-01,1.548197982061052791e+01
-7.363184079601989840e-01,1.463468196022332357e+01
-7.263681592039801238e-01,1.519429774815874623e+01
-7.164179104477612636e-01,1.409568545949063711e+01
-7.064676616915422924e-01,1.401564275181710073e+01
-6.965174129353233212e-01,1.463468196022332357e+01
-6.865671641791044610e-01,1.418269683648026636e+01
-6.766169154228856009e-01,1.401564275181710073e+01
-6.666666666666667407e-01,1.374737876522242175e+01
-6.567164179104477695e-01,1.380800338703885544e+01
-6.467661691542287983e-01,1.353606967155521446e+01
-6.368159203980099381e-01,1.332249557125715533e+01
-6.268656716417910779e-01,1.348954965592032096e+01
-6.169154228855722177e-01,1.302524404778922396e+01
-6.069651741293532465e-01,1.305423158466247457e+01
-5.970149253731342753e-01,1.340253827893069172e+01
-5.870646766169154152e-01,1.302524404778922396e+01
-5.771144278606965550e-01,1.296967419663441312e+01
-5.671641791044776948e-01,1.277392961950831740e+01
-5.572139303482587236e-01,1.262934839069720994e+01
-5.472636815920397524e-01,1.245345772423354447e+01
-5.373134328358208922e-01,1.239093736725221184e+01
-5.273631840796020320e-01,1.202671521767809537e+01
-5.174129353233830608e-01,1.198547225914404635e+01
-5.074626865671642006e-01,1.180990748481297103e+01
-4.975124378109453405e-01,1.175227837197633463e+01
-4.875621890547263693e-01,1.162476505167737528e+01
-4.776119402985075091e-01,1.133356803711815175e+01
-4.676616915422885379e-01,1.142153681006410793e+01
-4.577114427860696777e-01,1.101607170195594421e+01
-4.477611940298507065e-01,1.096382101161206535e+01
-4.378109452736318463e-01,1.070847431980322106e+01
-4.278606965174129861e-01,1.054750588747983642e+01
-4.179104477611940149e-01,1.051448401917489051e+01
-4.079601990049751548e-01,1.036199198958690815e+01
-3.980099502487561836e-01,1.010515939257454576e+01
-3.880597014925373234e-01,9.972591483982551352e+00
-3.781094527363184632e-01,9.800670201806385151e+00
-3.681592039800994920e-01,9.633616117143219526e+00
-3.582089552238806318e-01,9.517543945890464485e+00
-3.482587064676616606e-01,9.286894388677199075e+00
-3.383084577114428004e-01,9.158218408291812551e+00
-3.283582089552239403e-01,8.960867895495965740e+00
-3.184079601990049690e-01,8.789896078103899058e+00
-3.084577114427861089e-01,8.629032778123384873e+00
-2.985074626865671377e-01,8.406734654505015669e+00
-2.885572139303482775e-01,8.258927302143636240e+00
-2.786069651741294173e-01,8.030157584082598277e+00
-2.686567164179104461e-01,7.858174967851141446e+00
-2.587064676616915859e-01,7.685647648321751291e+00
-2.487562189054726425e-01,7.491177205231334568e+00
-2.388059701492537545e-01,7.310662945890797459e+00
-2.288557213930348389e-01,7.102746862289491148e+00
-2.189054726368159232e-01,6.913840061576186358e+00
-2.089552238805970352e-01,6.706327415419412574e+00
-1.990049751243781195e-01,6.525027453862159987e+00
-1.890547263681592316e-01,6.312461443154600005e+00
-1.791044776119403159e-01,6.107029373772558500e+00
-1.691542288557214002e-01,5.897619142369642020e+00
-1.592039800995025123e-01,5.691045254313729984e+00
-1.492537313432835966e-01,5.471358325867431205e+00
-1.393034825870647087e-01,5.239725047896081733e+00
-1.293532338308457930e-01,5.016802441967683990e+00
-1.194029850746268773e-01,4.782833626561377116e+00
-1.094527363184079893e-01,4.544258513342494865e+00
-9.950248756218907364e-02,4.294816813888031604e+00
-8.955223880597015795e-02,4.040435791763608009e+00
-7.960199004975127002e-02,3.773887871503687208e+00
-6.965174129353235433e-02,3.500316109988135693e+00
-5.970149253731344557e-02,3.215001808362730529e+00
-4.975124378109454376e-02,2.912747800577967894e+00
-3.980099502487564195e-02,2.588777228482808113e+00
-2.985074626865673666e-02,2.229090646195677650e+00
-1.990049751243783138e-02,1.792744757367492170e+00
-9.950248756218924365e-03,1.113234169065936641e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.950248756218924365e-03,1.118610509051240598e+00
1.990049751243783138e-02,1.799171285007679089e+00
2.985074626865673666e-02,2.232703655303403423e+00
3.980099502487564195e-02,2.590004506073277923e+00
4.975124378109454376e-02,2.915250004076753498e+00
5.970149253731344557e-02,3.216205331834309789e+00
6.965174129353235433e-02,3.501453611010873601e+00
7.960199004975127002e-02,3.773578036714440032e+00
8.955223880597015795e-02,4.042317044121304548e+00
9.950248756218907364e-02,4.297813084665593308e+00
1.094527363184079893e-01,4.540839726815477206e+00
1.194029850746268773e-01,4.781698539860963493e+00
1.293532338308457930e-01,5.019676800309746056e+00
1.393034825870647087e-01,5.253020794769790669e+00
1.492537313432835966e-01,5.471493095748064306e+00
1.592039800995025123e-01,5.699267275216838513e+00
1.691542288557214002e-01,5.901686383749769504e+00
1.791044776119403159e-01,6.118460669521041950e+00
1.890547263681592316e-01,6.319290262110349943e+00
1.990049751243781195e-01,6.525585909103599036e+00
2.089552238805970352e-01,6.731983218252498347e+00
2.189054726368159232e-01,6.905072225422211218e+00
2.288557213930348389e-01,7.110583411305873014e+00
2.388059701492537545e-01,7.303153993769960550e+00
2.487562189054726425e-01,7.488022273036962773e+00
2.587064676616915859e-01,7.671221704081171211e+00
2.686567164179104461e-01,7.873439933939232915e+00
2.786069651741294173e-01,8.030544580991453074e+00
2.885572139303482775e-01,8.229925868757712593e+00
2.985074626865671377e-01,8.441443430394571124e+00
3.084577114427861089e-01,8.587309781177046020e+00
3.184079601990049690e-01,8.769833992749280327e+00
3.283582089552239403e-01,8.945771431533094287e+00
3.383084577114428004e-01,9.126451031131958658e+00
3.482587064676616606e-01,9.322884432118595299e+00
3.582089552238806318e-01,9.503094055709405907e+00
3.681592039800994920e-01,9.623094738401686499e+00
3.781094527363184632e-01,9.762761537824488300e+00
3.880597014925373234e-01,9.995800716892921045e+00
3.980099502487561836e-01,1.015734514574511849e+01
4.079601990049751548e-01,1.031719384668701345e+01
4.179104477611940149e-01,1.045590871838443192e+01
4.278606965174129861e-01,1.068069475569614468e+01
4.378109452736318463e-01,1.082801947045300395e+01
4.477611940298507065e-01,1.096746400289056567e+01
4.577114427860696777e-01,1.110412855734712601e+01
4.676616915422885379e-01,1.130247745004811932e+01
4.776119402985075091e-01,1.156331227246371185e+01
4.875621890547263693e-01,1.150541829404481042e+01
4.975124378109453405e-01,1.179310036649659210e+01
5.074626865671642006e-01,1.217387286201438457e+01
5.174129353233830608e-01,1.200588113077525421e+01
5.273631840796020320e-01,1.209195573954649738e+01
5.373134328358208922e-01,1.231791223223732246e+01
5.472636815920397524e-01,1.242170902591896464e+01
5.572139303482587236e-01,1.277392961950831740e+01
5.671641791044776948e-01,1.239093736725221184e+01
5.771144278606965550e-01,1.253754084144408765e+01
5.870646766169154152e-01,1.294300594955225137e+01
5.970149253731342753e-01,1.275195071278954195e+01
6.069651741293532465e-01,1.336171628441043602e+01
6.169154228855722177e-01,1.380800338703885544e+01
6.268656716417910779e-01,1.348954965592032096e+01
6.368159203980099381e-01,1.353606967155521446e+01
6.467661691542287983e-01,1.340253827893069172e+01
6.567164179104477695e-01,1.463468196022332357e+01
6.666666666666667407e-01,1.394153477966337817e+01
6.766169154228856009e-01,1.380800338703885544e+01
6.865671641791044610e-01,1.463468196022332357e+01
6.965174129353233212e-01,1.438336753194241702e+01
7.064676616915422924e-01,1.478883264005058251e+01
7.164179104477612636e-01,1.394153477966337817e+01
7.263681592039801238e-01,1.438336753194241702e+01
7.363184079601989840e-01,1.463468196022332357e+01
7.462686567164178442e-01,1.478883264005058251e+01
7.562189054726368154e-01,1.450115056759880083e+01
7.661691542288557866e-01,1.588744492871869163e+01
7.761194029850746468e-01,1.450115056759880083e+01
7.860696517412935069e-01,1.548197982061052791e+01
7.960199004975123671e-01,inf
8.059701492537313383e-01,1.588744492871869163e+01
8.159203980099503095e-01,1.588744492871869163e+01
8.258706467661691697e-01,1.658059210927863703e+01
8.358208955223880299e-01,1.588744492871869163e+01
8.457711442786070011e-01,1.548197982061052791e+01
8.557213930348258613e-01,1.548197982061052791e+01
8.656716417910448325e-01,1.658059210927863703e+01
8.756218905472636926e-01,1.588744492871869163e+01
8.855721393034825528e-01,1.658059210927863703e+01
8.955223880597015240e-01,1.658059210927863703e+01
9.054726368159203842e-01,1.658059210927863703e+01
9.154228855721393554e-01,1.658059210927863703e+01
9.253731343283582156e-01,1.658059210927863703e+01
9.353233830845770758e-01,inf
9.452736318407960470e-01,1.588744492871869163e+01
9.552238805970149071e-01,1.658059210927863703e+01
9.651741293532338783e-01,1.588744492871869163e+01
9.751243781094527385e-01,inf
9.850746268656715987e-01,1.658059210927863703e+01
9.950248756218905699e-01,inf
