x,a,b,c,d,e
-1.492959976196289062e+00,-3.526360511779785156e+00,-3.784189701080322266e+00,-3.784189701080322266e+00,-4.077537536621093750e+00,-5.393627643585205078e+00
-1.468879938125610352e+00,-3.871201038360595703e+00,-3.891820430755615234e+00,-4.025351524353027344e+00,-4.174387454986572266e+00,-5.568344593048095703e+00
-1.444800019264221191e+00,-3.828641414642333984e+00,-3.806662559509277344e+00,-3.784189701080322266e+00,-4.204692840576171875e+00,-5.659482002258300781e+00
-1.420719981193542480e+00,-3.912023067474365234e+00,-4.025351524353027344e+00,-4.025351524353027344e+00,-4.624972820281982422e+00,-5.902633190155029297e+00
-1.396640062332153320e+00,-4.025351524353027344e+00,-4.158883094787597656e+00,-4.204692840576171875e+00,-4.595119953155517578e+00,-6.013715267181396484e+00
-1.372560024261474609e+00,-4.077537536621093750e+00,-4.189654827117919922e+00,-4.454347133636474609e+00,-4.663439273834228516e+00,-6.253829002380371094e+00
-1.348479986190795898e+00,-4.290459632873535156e+00,-4.158883094787597656e+00,-4.343805313110351562e+00,-4.762174129486083984e+00,-6.476972579956054688e+00
-1.324399948120117188e+00,-4.564348220825195312e+00,-4.394449234008789062e+00,-4.499809741973876953e+00,-5.003946304321289062e+00,-6.613384246826171875e+00
-1.300320029258728027e+00,-4.574710845947265625e+00,-4.700480461120605469e+00,-4.672828674316406250e+00,-5.030437946319580078e+00,-6.830874443054199219e+00
-1.276239991188049316e+00,-4.795790672302246094e+00,-4.727387905120849609e+00,-4.905274868011474609e+00,-5.123963832855224609e+00,-6.955592632293701172e+00
-1.252159953117370605e+00,-4.787491798400878906e+00,-4.976733684539794922e+00,-4.934473991394042969e+00,-5.308267593383789062e+00,-7.125283241271972656e+00
-1.228080034255981445e+00,-4.955827236175537109e+00,-5.087596416473388672e+00,-5.288267135620117188e+00,-5.488937854766845703e+00,-7.364547252655029297e+00
-1.203999996185302734e+00,-5.187386035919189453e+00,-5.283203601837158203e+00,-5.241746902465820312e+00,-5.552959442138671875e+00,-7.563200473785400391e+00
-1.179919958114624023e+00,-5.472270488739013672e+00,-5.497168064117431641e+00,-5.416100502014160156e+00,-5.655992031097412109e+00,-7.733683586120605469e+00
-1.155839920043945312e+00,-5.564520359039306641e+00,-5.398162841796875000e+00,-5.572154045104980469e+00,-5.808142662048339844e+00,-7.886457443237304688e+00
-1.131760001182556152e+00,-5.575949192047119141e+00,-5.620400905609130859e+00,-5.624017715454101562e+00,-5.888877868652343750e+00,-8.109225273132324219e+00
-1.107679963111877441e+00,-5.700443744659423828e+00,-5.686975479125976562e+00,-5.777652263641357422e+00,-6.113682270050048828e+00,-8.266421318054199219e+00
-1.083600044250488281e+00,-5.762051582336425781e+00,-5.894402980804443359e+00,-5.891644477844238281e+00,-6.180016517639160156e+00,-8.483222961425781250e+00
-1.059520006179809570e+00,-5.973809719085693359e+00,-5.981414318084716797e+00,-6.077642440795898438e+00,-6.338593959808349609e+00,-8.662505149841308594e+00
-1.035439968109130859e+00,-6.120297431945800781e+00,-6.086774826049804688e+00,-6.102558612823486328e+00,-6.440946578979492188e+00,-8.836664199829101562e+00
-1.011359930038452148e+00,-6.131226539611816406e+00,-6.186208724975585938e+00,-6.298949241638183594e+00,-6.580639362335205078e+00,-9.052867889404296875e+00
-9.872800111770629883e-01,-6.269096374511718750e+00,-6.308098316192626953e+00,-6.329720973968505859e+00,-6.731018066406250000e+00,-9.214133262634277344e+00
-9.631999731063842773e-01,-6.432940006256103516e+00,-6.369901180267333984e+00,-6.517671108245849609e+00,-6.846943378448486328e+00,-9.394825935363769531e+00
-9.391199350357055664e-01,-6.472346305847167969e+00,-6.559615135192871094e+00,-6.688354492187500000e+00,-6.953684329986572266e+00,-9.567455291748046875e+00
-9.150400161743164062e-01,-6.663132667541503906e+00,-6.747586727142333984e+00,-6.806829452514648438e+00,-7.122866630554199219e+00,-9.767324447631835938e+00
-8.909599781036376953e-01,-6.829793930053710938e+00,-6.846943378448486328e+00,-6.954638957977294922e+00,-7.312553405761718750e+00,-9.932317733764648438e+00
-8.668799400329589844e-01,-6.962243556976318359e+00,-6.974478721618652344e+00,-6.968850612640380859e+00,-7.474771976470947266e+00,-1.010123157501220703e+01
-8.428000211715698242e-01,-7.074963092803955078e+00,-7.070724010467529297e+00,-7.121252536773681641e+00,-7.600902557373046875e+00,-1.026538372039794922e+01
-8.187199831008911133e-01,-7.157735347747802734e+00,-7.215974807739257812e+00,-7.347299575805664062e+00,-7.768110275268554688e+00,-1.042726898193359375e+01
-7.946399450302124023e-01,-7.387709140777587891e+00,-7.380878925323486328e+00,-7.441320419311523438e+00,-7.938088893890380859e+00,-1.057423591613769531e+01
-7.705599665641784668e-01,-7.449498176574707031e+00,-7.499976634979248047e+00,-7.633853435516357422e+00,-8.064636230468750000e+00,-1.073171138763427734e+01
-7.464799880981445312e-01,-7.637716293334960938e+00,-7.657755374908447266e+00,-7.787382125854492188e+00,-8.267705917358398438e+00,-1.088728713989257812e+01
-7.223999500274658203e-01,-7.747596740722656250e+00,-7.774855613708496094e+00,-7.917900562286376953e+00,-8.436416625976562500e+00,-1.102285003662109375e+01
-6.983199715614318848e-01,-7.922986030578613281e+00,-7.965545654296875000e+00,-8.054840087890625000e+00,-8.611229896545410156e+00,-1.117543697357177734e+01
-6.742399930953979492e-01,-8.089482307434082031e+00,-8.114025115966796875e+00,-8.213110923767089844e+00,-8.797548294067382812e+00,-1.130577850341796875e+01
-6.501599550247192383e-01,-8.209035873413085938e+00,-8.272826194763183594e+00,-8.374938011169433594e+00,-8.995536804199218750e+00,-1.144042968750000000e+01
-6.260799169540405273e-01,-8.372167587280273438e+00,-8.409162521362304688e+00,-8.536995887756347656e+00,-9.195734024047851562e+00,-1.157069396972656250e+01
-6.019999980926513672e-01,-8.539150238037109375e+00,-8.579040527343750000e+00,-8.677439689636230469e+00,-9.412464141845703125e+00,-1.169375419616699219e+01
-5.779199600219726562e-01,-8.670257568359375000e+00,-8.696844100952148438e+00,-8.856660842895507812e+00,-9.639652252197265625e+00,-1.181745719909667969e+01
-5.538399219512939453e-01,-8.835064888000488281e+00,-8.855948448181152344e+00,-9.007857322692871094e+00,-9.871377944946289062e+00,-1.192264175415039062e+01
-5.297600030899047852e-01,-8.996775627136230469e+00,-9.049584388732910156e+00,-9.170975685119628906e+00,-1.010205173492431641e+01,-1.203863620758056641e+01
-5.056799650192260742e-01,-9.148039817810058594e+00,-9.206533432006835938e+00,-9.360569000244140625e+00,-1.036233520507812500e+01,-1.214152908325195312e+01
-4.815999567508697510e-01,-9.324026107788085938e+00,-9.365633010864257812e+00,-9.525443077087402344e+00,-1.062529468536376953e+01,-1.224684047698974609e+01
-4.575199484825134277e-01,-9.491526603698730469e+00,-9.542087554931640625e+00,-9.715167999267578125e+00,-1.088799762725830078e+01,-1.234197902679443359e+01
-4.334399700164794922e-01,-9.667259216308593750e+00,-9.733825683593750000e+00,-9.899830818176269531e+00,-1.115790653228759766e+01,-1.243178462982177734e+01
-4.093599617481231689e-01,-9.854717254638671875e+00,-9.910760879516601562e+00,-1.010667324066162109e+01,-1.140658664703369141e+01,-1.251815319061279297e+01
-3.852799534797668457e-01,-1.003530502319335938e+01,-1.009456253051757812e+01,-1.030527973175048828e+01,-1.165995693206787109e+01,-1.259851646423339844e+01
-3.611999750137329102e-01,-1.022459220886230469e+01,-1.028636646270751953e+01,-1.052414512634277344e+01,-1.190664863586425781e+01,-1.267427444458007812e+01
-3.371199369430541992e-01,-1.041672992706298828e+01,-1.048575878143310547e+01,-1.076166152954101562e+01,-1.214001274108886719e+01,-1.275029945373535156e+01
-3.130399584770202637e-01,-1.062132740020751953e+01,-1.070205307006835938e+01,-1.101044845581054688e+01,-1.236495494842529297e+01,-1.281819915771484375e+01
-2.889599502086639404e-01,-1.083095550537109375e+01,-1.092041969299316406e+01,-1.127523899078369141e+01,-1.258010864257812500e+01,-1.287791156768798828e+01
-2.648799419403076172e-01,-1.105379104614257812e+01,-1.114716625213623047e+01,-1.157361602783203125e+01,-1.277572917938232422e+01,-1.293226528167724609e+01
-2.407999485731124878e-01,-1.128128337860107422e+01,-1.139645957946777344e+01,-1.190656757354736328e+01,-1.295911693572998047e+01,-1.298686218261718750e+01
-2.167199552059173584e-01,-1.153298282623291016e+01,-1.165426921844482422e+01,-1.225782966613769531e+01,-1.312868976593017578e+01,-1.303208637237548828e+01
-1.926399469375610352e-01,-1.179717922210693359e+01,-1.193148422241210938e+01,-1.262497043609619141e+01,-1.328043365478515625e+01,-1.307387256622314453e+01
-1.685599535703659058e-01,-1.206429004669189453e+01,-1.223567485809326172e+01,-1.298741626739501953e+01,-1.341827392578125000e+01,-1.311125373840332031e+01
-1.444799453020095825e-01,-1.235798645019531250e+01,-1.258072090148925781e+01,-1.333950996398925781e+01,-1.353717231750488281e+01,-1.314660167694091797e+01
-1.203999444842338562e-01,-1.267604827880859375e+01,-1.299653053283691406e+01,-1.365515613555908203e+01,-1.363700675964355469e+01,-1.316976547241210938e+01
-9.631994366645812988e-02,-1.302657890319824219e+01,-1.349599838256835938e+01,-1.392882919311523438e+01,-1.371797847747802734e+01,-1.319431781768798828e+01
-7.223995029926300049e-02,-1.342282772064208984e+01,-1.403496265411376953e+01,-1.414848136901855469e+01,-1.378406238555908203e+01,-1.321273231506347656e+01
-4.815994575619697571e-02,-1.392460536956787109e+01,-1.451052474975585938e+01,-1.431014442443847656e+01,-1.383168697357177734e+01,-1.322377681732177734e+01
-2.407994493842124939e-02,-1.469167137145996094e+01,-1.483312320709228516e+01,-1.440788650512695312e+01,-1.385801124572753906e+01,-1.323234939575195312e+01
0.000000000000000000e+00,-1.587067127227783203e+01,-1.494617176055908203e+01,-1.444122886657714844e+01,-1.386765289306640625e+01,-1.323399448394775391e+01
2.407994493842124939e-02,-1.470993995666503906e+01,-1.483573722839355469e+01,-1.440970706939697266e+01,-1.385724735260009766e+01,-1.323215389251708984e+01
4.815994575619697571e-02,-1.394611167907714844e+01,-1.451644039154052734e+01,-1.431250381469726562e+01,-1.382978725433349609e+01,-1.322273159027099609e+01
7.223995029926300049e-02,-1.344230556488037109e+01,-1.404456424713134766e+01,-1.415223026275634766e+01,-1.378475570678710938e+01,-1.321141433715820312e+01
9.631994366645812988e-02,-1.303690528869628906e+01,-1.350831794738769531e+01,-1.393236637115478516e+01,-1.372131061553955078e+01,-1.319348526000976562e+01
1.203999444842338562e-01,-1.267994976043701172e+01,-1.300505161285400391e+01,-1.366048717498779297e+01,-1.363749122619628906e+01,-1.317304515838623047e+01
1.444799453020095825e-01,-1.235692119598388672e+01,-1.259040260314941406e+01,-1.334419250488281250e+01,-1.353711223602294922e+01,-1.314609527587890625e+01
1.685599535703659058e-01,-1.206631088256835938e+01,-1.223687839508056641e+01,-1.299499797821044922e+01,-1.342101192474365234e+01,-1.311225605010986328e+01
1.926399469375610352e-01,-1.178544616699218750e+01,-1.193012809753417969e+01,-1.262785720825195312e+01,-1.328612041473388672e+01,-1.307705402374267578e+01
2.167199552059173584e-01,-1.152530860900878906e+01,-1.165297412872314453e+01,-1.226011085510253906e+01,-1.313098049163818359e+01,-1.303380107879638672e+01
2.407999485731124878e-01,-1.128610038757324219e+01,-1.139381504058837891e+01,-1.190703964233398438e+01,-1.296634769439697266e+01,-1.298899459838867188e+01
2.648799419403076172e-01,-1.105385398864746094e+01,-1.114566612243652344e+01,-1.157959270477294922e+01,-1.278009033203125000e+01,-1.293493938446044922e+01
2.889599502086639404e-01,-1.082213592529296875e+01,-1.091425132751464844e+01,-1.127886009216308594e+01,-1.258162784576416016e+01,-1.287817287445068359e+01
3.130399584770202637e-01,-1.061668205261230469e+01,-1.069584655761718750e+01,-1.100791645050048828e+01,-1.236792373657226562e+01,-1.281476116180419922e+01
3.371199369430541992e-01,-1.041825580596923828e+01,-1.048186874389648438e+01,-1.074909782409667969e+01,-1.214539909362792969e+01,-1.274709701538085938e+01
3.611999750137329102e-01,-1.021167087554931641e+01,-1.028568363189697266e+01,-1.052575588226318359e+01,-1.190111541748046875e+01,-1.267830848693847656e+01
3.852799534797668457e-01,-1.003025245666503906e+01,-1.009476852416992188e+01,-1.030373954772949219e+01,-1.166544914245605469e+01,-1.259605884552001953e+01
4.093599617481231689e-01,-9.849981307983398438e+00,-9.900533676147460938e+00,-1.009087944030761719e+01,-1.140916347503662109e+01,-1.251601409912109375e+01
4.334399700164794922e-01,-9.667765617370605469e+00,-9.720285415649414062e+00,-9.899780273437500000e+00,-1.115363311767578125e+01,-1.243172073364257812e+01
4.575199484825134277e-01,-9.493261337280273438e+00,-9.551871299743652344e+00,-9.710994720458984375e+00,-1.089881134033203125e+01,-1.234417629241943359e+01
4.815999567508697510e-01,-9.322686195373535156e+00,-9.369137763977050781e+00,-9.534234046936035156e+00,-1.062975502014160156e+01,-1.224560546875000000e+01
5.056799650192260742e-01,-9.136370658874511719e+00,-9.203315734863281250e+00,-9.345745086669921875e+00,-1.036457633972167969e+01,-1.214681053161621094e+01
5.297600030899047852e-01,-9.012376785278320312e+00,-9.027738571166992188e+00,-9.182044029235839844e+00,-1.012466907501220703e+01,-1.204343605041503906e+01
5.538399219512939453e-01,-8.828640937805175781e+00,-8.881280899047851562e+00,-8.990441322326660156e+00,-9.880832672119140625e+00,-1.192688751220703125e+01
5.779199600219726562e-01,-8.665613174438476562e+00,-8.731013298034667969e+00,-8.857799530029296875e+00,-9.633841514587402344e+00,-1.180941581726074219e+01
6.019999980926513672e-01,-8.542666435241699219e+00,-8.554874420166015625e+00,-8.698180198669433594e+00,-9.407139778137207031e+00,-1.169238471984863281e+01
6.260799169540405273e-01,-8.381831169128417969e+00,-8.430109024047851562e+00,-8.521982192993164062e+00,-9.204020500183105469e+00,-1.156763172149658203e+01
6.501599550247192383e-01,-8.241439819335937500e+00,-8.274612426757812500e+00,-8.396380424499511719e+00,-9.000853538513183594e+00,-1.144610214233398438e+01
6.742399930953979492e-01,-8.109525680541992188e+00,-8.116715431213378906e+00,-8.230577468872070312e+00,-8.798303604125976562e+00,-1.130729007720947266e+01
6.983199715614318848e-01,-7.939158916473388672e+00,-7.978996276855468750e+00,-8.077757835388183594e+00,-8.632127761840820312e+00,-1.117127990722656250e+01
7.223999500274658203e-01,-7.816417217254638672e+00,-7.882692337036132812e+00,-7.959276199340820312e+00,-8.459987640380859375e+00,-1.103342056274414062e+01
7.464799880981445312e-01,-7.694848060607910156e+00,-7.689371109008789062e+00,-7.819636344909667969e+00,-8.259716987609863281e+00,-1.088913631439208984e+01
7.705599665641784668e-01,-7.538495063781738281e+00,-7.603399276733398438e+00,-7.676010131835937500e+00,-8.097122192382812500e+00,-1.073707008361816406e+01
7.946399450302124023e-01,-7.466799736022949219e+00,-7.440733909606933594e+00,-7.473069190979003906e+00,-7.918992519378662109e+00,-1.059453296661376953e+01
8.187199831008911133e-01,-7.287560462951660156e+00,-7.288927555084228516e+00,-7.421775817871093750e+00,-7.779048442840576172e+00,-1.042848205566406250e+01
8.428000211715698242e-01,-7.119635581970214844e+00,-7.167809009552001953e+00,-7.261927127838134766e+00,-7.611842632293701172e+00,-1.025997257232666016e+01
8.668799400329589844e-01,-6.929516792297363281e+00,-7.003065586090087891e+00,-7.138866901397705078e+00,-7.510430812835693359e+00,-1.009995841979980469e+01
8.909599781036376953e-01,-6.792344570159912109e+00,-6.829793930053710938e+00,-6.975413799285888672e+00,-7.318539619445800781e+00,-9.926959991455078125e+00
9.150400161743164062e-01,-6.721425533294677734e+00,-6.695798873901367188e+00,-6.805722713470458984e+00,-7.218909740447998047e+00,-9.757767677307128906e+00
9.391199350357055664e-01,-6.572282791137695312e+00,-6.632001876831054688e+00,-6.704414367675781250e+00,-7.035268783569335938e+00,-9.588640213012695312e+00
9.631999731063842773e-01,-6.416732311248779297e+00,-6.444131374359130859e+00,-6.480044364929199219e+00,-6.905753135681152344e+00,-9.416948318481445312e+00
