x,a,b,c,d,e
-1.649999976158142090e+00,-2.498600097656250000e+03,-3.290397338867187500e+02,-9.128119659423828125e+01,-2.360290145874023438e+01,-7.770370960235595703e+00
-1.641729354858398438e+00,-2.466807861328125000e+03,-3.248529663085937500e+02,-9.012013244628906250e+01,-2.330898666381835938e+01,-7.748967170715332031e+00
-1.633458614349365234e+00,-2.435015136718750000e+03,-3.206662292480468750e+02,-8.895909881591796875e+01,-2.301526832580566406e+01,-7.729149818420410156e+00
-1.625187993049621582e+00,-2.403223144531250000e+03,-3.164795227050781250e+02,-8.779806518554687500e+01,-2.272174835205078125e+01,-7.710907936096191406e+00
-1.616917252540588379e+00,-2.371430175781250000e+03,-3.122927246093750000e+02,-8.663706207275390625e+01,-2.242843627929687500e+01,-7.694282531738281250e+00
-1.608646631240844727e+00,-2.339637939453125000e+03,-3.081060485839843750e+02,-8.547608184814453125e+01,-2.213535118103027344e+01,-7.679278373718261719e+00
-1.600375890731811523e+00,-2.307845214843750000e+03,-3.039192810058593750e+02,-8.431512451171875000e+01,-2.184247779846191406e+01,-7.665911674499511719e+00
-1.592105269432067871e+00,-2.276052978515625000e+03,-2.997325439453125000e+02,-8.315421295166015625e+01,-2.154986763000488281e+01,-7.654190063476562500e+00
-1.583834528923034668e+00,-2.244260253906250000e+03,-2.955458068847656250e+02,-8.199329376220703125e+01,-2.125750732421875000e+01,-7.644114494323730469e+00
-1.575563907623291016e+00,-2.212468017578125000e+03,-2.913591003417968750e+02,-8.083245849609375000e+01,-2.096541213989257812e+01,-7.635695457458496094e+00
-1.567293167114257812e+00,-2.180675292968750000e+03,-2.871723327636718750e+02,-7.967160797119140625e+01,-2.067360115051269531e+01,-7.628925800323486328e+00
-1.559022545814514160e+00,-2.148882812500000000e+03,-2.829856262207031250e+02,-7.851081085205078125e+01,-2.038208961486816406e+01,-7.623799800872802734e+00
-1.550751805305480957e+00,-2.117090087890625000e+03,-2.787988891601562500e+02,-7.735004425048828125e+01,-2.009088325500488281e+01,-7.620307922363281250e+00
-1.542481184005737305e+00,-2.085297851562500000e+03,-2.746121520996093750e+02,-7.618933105468750000e+01,-1.980001258850097656e+01,-7.618428707122802734e+00
-1.534210562705993652e+00,-2.053505615234375000e+03,-2.704254760742187500e+02,-7.502867889404296875e+01,-1.950949668884277344e+01,-7.618146419525146484e+00
-1.525939822196960449e+00,-2.021713012695312500e+03,-2.662386474609375000e+02,-7.386805725097656250e+01,-1.921932601928710938e+01,-7.619439125061035156e+00
-1.517669200897216797e+00,-1.989920776367187500e+03,-2.620519714355468750e+02,-7.270748138427734375e+01,-1.892955589294433594e+01,-7.622266292572021484e+00
