x,a,b,c,d,e
-1.649999976158142090e+00,-1.345658540725708008e+00,-1.990250587463378906e+00,-1.829849958419799805e+00,-5.215213894844055176e-01,-1.347963958978652954e-01
-1.641729354858398438e+00,-1.350916981697082520e+00,-2.008653640747070312e+00,-1.822955369949340820e+00,-5.189352035522460938e-01,-1.341209858655929565e-01
-1.633458614349365234e+00,-1.356271982192993164e+00,-2.027341842651367188e+00,-1.816010951995849609e+00,-5.163484811782836914e-01,-1.334455609321594238e-01
-1.625187993049621582e+00,-1.361725568771362305e+00,-2.046311855316162109e+00,-1.809018135070800781e+00,-5.137612223625183105e-01,-1.327701658010482788e-01
-1.616917252540588379e+00,-1.367280244827270508e+00,-2.065560579299926758e+00,-1.801977157592773438e+00,-5.111736655235290527e-01,-1.320947557687759399e-01
-1.608646631240844727e+00,-1.372938036918640137e+00,-2.085083723068237305e+00,-1.794888377189636230e+00,-5.085855722427368164e-01,-1.314193308353424072e-01
-1.600375890731811523e+00,-1.378701925277709961e+00,-2.104876995086669922e+00,-1.787753105163574219e+00,-5.059970617294311523e-01,-1.307439059019088745e-01
-1.592105269432067871e+00,-1.384574651718139648e+00,-2.124935388565063477e+00,-1.780571937561035156e+00,-5.034081339836120605e-01,-1.300684809684753418e-01
-1.583834528923034668e+00,-1.390558362007141113e+00,-2.145252943038940430e+00,-1.773344993591308594e+00,-5.008186697959899902e-01,-1.293930411338806152e-01
-1.575563907623291016e+00,-1.396655797958374023e+00,-2.165822267532348633e+00,-1.766073226928710938e+00,-4.982288181781768799e-01,-1.287176162004470825e-01
-1.567293167114257812e+00,-1.402870535850524902e+00,-2.186638355255126953e+00,-1.758757352828979492e+00,-4.956385791301727295e-01,-1.280421614646911621e-01
-1.559022545814514160e+00,-1.409204721450805664e+00,-2.207691669464111328e+00,-1.751397490501403809e+00,-4.930478632450103760e-01,-1.273667365312576294e-01
-1.550751805305480957e+00,-1.415662407875061035e+00,-2.228975057601928711e+00,-1.743995070457458496e+00,-4.904567003250122070e-01,-1.266912668943405151e-01
-1.542481184005737305e+00,-1.422245502471923828e+00,-2.250478506088256836e+00,-1.736550092697143555e+00,-4.878651499748229980e-01,-1.260158270597457886e-01
-1.534210562705993652e+00,-1.428957819938659668e+00,-2.272192001342773438e+00,-1.729063510894775391e+00,-4.852731823921203613e-01,-1.253403723239898682e-01
-1.525939822196960449e+00,-1.435802578926086426e+00,-2.294106006622314453e+00,-1.721535325050354004e+00,-4.826807379722595215e-01,-1.246649175882339478e-01
-1.517669200897216797e+00,-1.442783236503601074e+00,-2.316208839416503906e+00,-1.713966727256774902e+00,-4.800879657268524170e-01,-1.239894405007362366e-01
-1.509398460388183594e+00,-1.449902772903442383e+00,-2.338488578796386719e+00,-1.706358194351196289e+00,-4.774947166442871094e-01,-1.233139857649803162e-01
