x,a,b,c,d,e
-1.649999976158142090e+00,4.387042522430419922e+00,4.029373168945312500e+00,2.435971021652221680e+00,1.929763436317443848e+00,2.283303737640380859e+00
-1.641729354858398438e+00,4.375891208648681641e+00,4.012836933135986328e+00,2.420865535736083984e+00,1.925460934638977051e+00,2.282191753387451172e+00
-1.633458614349365234e+00,4.364696025848388672e+00,3.996146678924560547e+00,2.405816793441772461e+00,1.921179652214050293e+00,2.281085014343261719e+00
-1.625187993049621582e+00,4.353456497192382812e+00,3.979300975799560547e+00,2.390826463699340820e+00,1.916919708251953125e+00,2.279984235763549805e+00
-1.616917252540588379e+00,4.342171192169189453e+00,3.962297201156616211e+00,2.375893592834472656e+00,1.912681341171264648e+00,2.278888940811157227e+00
-1.608646631240844727e+00,4.330839157104492188e+00,3.945132970809936523e+00,2.361019372940063477e+00,1.908464312553405762e+00,2.277799129486083984e+00
-1.600375890731811523e+00,4.319460391998291016e+00,3.927806138992309570e+00,2.346203565597534180e+00,1.904268622398376465e+00,2.276715278625488281e+00
-1.592105269432067871e+00,4.308033466339111328e+00,3.910314798355102539e+00,2.331447601318359375e+00,1.900094509124755859e+00,2.275636672973632812e+00
-1.583834528923034668e+00,4.296557426452636719e+00,3.892656326293945312e+00,2.316750764846801758e+00,1.895941615104675293e+00,2.274563550949096680e+00
-1.575563907623291016e+00,4.285031795501708984e+00,3.874828577041625977e+00,2.302114248275756836e+00,1.891810178756713867e+00,2.273496150970458984e+00
-1.567293167114257812e+00,4.273454666137695312e+00,3.856829643249511719e+00,2.287537574768066406e+00,1.887700200080871582e+00,2.272434473037719727e+00
-1.559022545814514160e+00,4.261825561523437500e+00,3.838658094406127930e+00,2.273021936416625977e+00,1.883611679077148438e+00,2.271378278732299805e+00
-1.550751805305480957e+00,4.250144004821777344e+00,3.820311069488525391e+00,2.258567094802856445e+00,1.879544496536254883e+00,2.270327568054199219e+00
-1.542481184005737305e+00,4.238408088684082031e+00,3.801787137985229492e+00,2.244174003601074219e+00,1.875499010086059570e+00,2.269282579421997070e+00
-1.534210562705993652e+00,4.226617813110351562e+00,3.783084630966186523e+00,2.229842662811279297e+00,1.871474742889404297e+00,2.268243312835693359e+00
-1.525939822196960449e+00,4.214771270751953125e+00,3.764201402664184570e+00,2.215572834014892578e+00,1.867471814155578613e+00,2.267209291458129883e+00
-1.517669200897216797e+00,4.202867507934570312e+00,3.745136499404907227e+00,2.201366186141967773e+00,1.863490343093872070e+00,2.266180992126464844e+00
-1.509398460388183594e+00,4.190905094146728516e+00,3.725887537002563477e+00,2.187221765518188477e+00,1.859530568122863770e+00,2.265158414840698242e+00
-1.501127839088439941e+00,4.178883552551269531e+00,3.706454277038574219e+00,2.173140764236450195e+00,1.855592012405395508e+00,2.264141321182250977e+00
-1.492857098579406738e+00,4.166801452636718750e+00,3.686834096908569336e+00,2.159122943878173828e+00,1.851675033569335938e+00,2.263129711151123047e+00
-1.484586477279663086e+00,4.154657363891601562e+00,3.667027235031127930e+00,2.145169019699096680e+00,1.847779273986816406e+00,2.262123823165893555e+00
-1.476315736770629883e+00,4.142449855804443359e+00,3.647031307220458984e+00,2.131278991699218750e+00,1.843905210494995117e+00,2.261123418807983398e+00
-1.468045115470886230e+00,4.130177974700927734e+00,3.626846075057983398e+00,2.117453575134277344e+00,1.840052723884582520e+00,2.260128736495971680e+00
-1.459774374961853027e+00,4.117840766906738281e+00,3.606470584869384766e+00,2.103692531585693359e+00,1.836221337318420410e+00,2.259139537811279297e+00
-1.451503753662109375e+00,4.105436325073242188e+00,3.585904121398925781e+00,2.089996576309204102e+00,1.832411766052246094e+00,2.258156061172485352e+00
-1.443233013153076172e+00,4.092963218688964844e+00,3.565146207809448242e+00,2.076365947723388672e+00,1.828623414039611816e+00,2.257177829742431641e+00
-1.434962391853332520e+00,4.080420494079589844e+00,3.544196844100952148e+00,2.062800884246826172e+00,1.824856758117675781e+00,2.256205558776855469e+00
-1.426691770553588867e+00,4.067806720733642578e+00,3.523055076599121094e+00,2.049301624298095703e+00,1.821111559867858887e+00,2.255238771438598633e+00
-1.418421030044555664e+00,4.055119991302490234e+00,3.501721143722534180e+00,2.035868406295776367e+00,1.817387580871582031e+00,2.254277467727661133e+00
-1.410150408744812012e+00,4.042358875274658203e+00,3.480195283889770508e+00,2.022501707077026367e+00,1.813685297966003418e+00,2.253321886062622070e+00
-1.401879668235778809e+00,4.029521942138671875e+00,3.458477497100830078e+00,2.009201526641845703e+00,1.810004591941833496e+00,2.252371788024902344e+00
-1.393609046936035156e+00,4.016608238220214844e+00,3.436568498611450195e+00,1.995968580245971680e+00,1.806345224380493164e+00,2.251427412033081055e+00
-1.385338306427001953e+00,4.003615379333496094e+00,3.414468526840209961e+00,1.982802629470825195e+00,1.802707433700561523e+00,2.250488519668579102e+00
-1.377067685127258301e+00,3.990542411804199219e+00,3.392179012298583984e+00,1.969704389572143555e+00,1.799090981483459473e+00,2.249555110931396484e+00
-1.368796944618225098e+00,3.977387189865112305e+00,3.369699954986572266e+00,1.956673622131347656e+00,1.795496106147766113e+00,2.248627424240112305e+00
-1.360526323318481445e+00,3.964148283004760742e+00,3.347033500671386719e+00,1.943711042404174805e+00,1.791922807693481445e+00,2.247705459594726562e+00
-1.352255582809448242e+00,3.950824022293090820e+00,3.324180126190185547e+00,1.930816531181335449e+00,1.788370966911315918e+00,2.246788978576660156e+00
-1.343984961509704590e+00,3.937412738800048828e+00,3.301142215728759766e+00,1.917990684509277344e+00,1.784840703010559082e+00,2.245877981185913086e+00
-1.335714221000671387e+00,3.923912763595581055e+00,3.277920484542846680e+00,1.905233621597290039e+00,1.781331777572631836e+00,2.244972467422485352e+00
-1.327443599700927734e+00,3.910322427749633789e+00,3.254517316818237305e+00,1.892545700073242188e+00,1.777844548225402832e+00,2.244072914123535156e+00
-1.319172978401184082e+00,3.896639823913574219e+00,3.230935335159301758e+00,1.879926681518554688e+00,1.774378776550292969e+00,2.243178606033325195e+00
-1.310902237892150879e+00,3.882863044738769531e+00,3.207175493240356445e+00,1.867377281188964844e+00,1.770934343338012695e+00,2.242290019989013672e+00
-1.302631616592407227e+00,3.868990659713745117e+00,3.183241844177246094e+00,1.854897618293762207e+00,1.767511725425720215e+00,2.241407155990600586e+00
-1.294360876083374023e+00,3.855020999908447266e+00,3.159135580062866211e+00,1.842487812042236328e+00,1.764110445976257324e+00,2.240529775619506836e+00
-1.286090254783630371e+00,3.840951919555664062e+00,3.134860754013061523e+00,1.830148220062255859e+00,1.760730862617492676e+00,2.239657640457153320e+00
-1.277819514274597168e+00,3.826781749725341797e+00,3.110419273376464844e+00,1.817878842353820801e+00,1.757372617721557617e+00,2.238791465759277344e+00
-1.269548892974853516e+00,3.812508821487426758e+00,3.085815429687500000e+00,1.805680274963378906e+00,1.754036068916320801e+00,2.237930774688720703e+00
-1.261278152465820312e+00,3.798130512237548828e+00,3.061051130294799805e+00,1.793552279472351074e+00,1.750720977783203125e+00,2.237075567245483398e+00
-1.253007531166076660e+00,3.783646583557128906e+00,3.036131381988525391e+00,1.781495571136474609e+00,1.747427463531494141e+00,2.236226320266723633e+00
-1.244736790657043457e+00,3.769054174423217773e+00,3.011059284210205078e+00,1.769509911537170410e+00,1.744155526161193848e+00,2.235382318496704102e+00
-1.236466169357299805e+00,3.754352331161499023e+00,2.985839128494262695e+00,1.757595777511596680e+00,1.740904927253723145e+00,2.234544277191162109e+00
-1.228195428848266602e+00,3.739537954330444336e+00,2.960473775863647461e+00,1.745753169059753418e+00,1.737675905227661133e+00,2.233711481094360352e+00
-1.219924807548522949e+00,3.724610328674316406e+00,2.934969186782836914e+00,1.733982563018798828e+00,1.734468817710876465e+00,2.232884168624877930e+00
-1.211654186248779297e+00,3.709567546844482422e+00,2.909328699111938477e+00,1.722283959388732910e+00,1.731282949447631836e+00,2.232062578201293945e+00
-1.203383445739746094e+00,3.694407463073730469e+00,2.883556365966796875e+00,1.710657477378845215e+00,1.728118658065795898e+00,2.231246709823608398e+00
-1.195112824440002441e+00,3.679129123687744141e+00,2.857658147811889648e+00,1.699103713035583496e+00,1.724975943565368652e+00,2.230436325073242188e+00
-1.186842083930969238e+00,3.663730621337890625e+00,2.831637620925903320e+00,1.687621951103210449e+00,1.721854925155639648e+00,2.229631423950195312e+00
-1.178571462631225586e+00,3.648210048675537109e+00,2.805500507354736328e+00,1.676213502883911133e+00,1.718755245208740234e+00,2.228832244873046875e+00
-1.170300722122192383e+00,3.632565975189208984e+00,2.779251575469970703e+00,1.664877653121948242e+00,1.715677142143249512e+00,2.228038549423217773e+00
-1.162030100822448730e+00,3.616797208786010742e+00,2.752896070480346680e+00,1.653615355491638184e+00,1.712620854377746582e+00,2.227250576019287109e+00
-1.153759360313415527e+00,3.600901603698730469e+00,2.726438999176025391e+00,1.642426133155822754e+00,1.709586024284362793e+00,2.226468086242675781e+00
-1.145488739013671875e+00,3.584877967834472656e+00,2.699886083602905273e+00,1.631310343742370605e+00,1.706572651863098145e+00,2.225691318511962891e+00
-1.137217998504638672e+00,3.568725347518920898e+00,2.673242807388305664e+00,1.620268344879150391e+00,1.703581094741821289e+00,2.224920034408569336e+00
-1.128947377204895020e+00,3.552441835403442383e+00,2.646514654159545898e+00,1.609300136566162109e+00,1.700610876083374023e+00,2.224154472351074219e+00
-1.120676755905151367e+00,3.536026716232299805e+00,2.619707345962524414e+00,1.598405957221984863e+00,1.697662472724914551e+00,2.223394393920898438e+00
-1.112406015396118164e+00,3.519477844238281250e+00,2.592826128005981445e+00,1.587586045265197754e+00,1.694735288619995117e+00,2.222639799118041992e+00
-1.104135394096374512e+00,3.502795457839965820e+00,2.565877914428710938e+00,1.576840519905090332e+00,1.691830039024353027e+00,2.221890926361083984e+00
-1.095864653587341309e+00,3.485976934432983398e+00,2.538866996765136719e+00,1.566169142723083496e+00,1.688946127891540527e+00,2.221147537231445312e+00
-1.087594032287597656e+00,3.469022512435913086e+00,2.511800765991210938e+00,1.555572509765625000e+00,1.686083912849426270e+00,2.220410108566284180e+00
-1.079323291778564453e+00,3.451930522918701172e+00,2.484684228897094727e+00,1.545050740242004395e+00,1.683243274688720703e+00,2.219677925109863281e+00
-1.071052670478820801e+00,3.434700489044189453e+00,2.457524299621582031e+00,1.534603953361511230e+00,1.680424332618713379e+00,2.218951225280761719e+00
-1.062781929969787598e+00,3.417330980300903320e+00,2.430325984954833984e+00,1.524232268333435059e+00,1.677626848220825195e+00,2.218230247497558594e+00
-1.054511308670043945e+00,3.399822473526000977e+00,2.403096199035644531e+00,1.513935923576354980e+00,1.674850940704345703e+00,2.217514991760253906e+00
-1.046240568161010742e+00,3.382173538208007812e+00,2.375840187072753906e+00,1.503714680671691895e+00,1.672096729278564453e+00,2.216805219650268555e+00
-1.037969946861267090e+00,3.364383935928344727e+00,2.348565101623535156e+00,1.493569254875183105e+00,1.669364213943481445e+00,2.216100931167602539e+00
-1.029699206352233887e+00,3.346452951431274414e+00,2.321275949478149414e+00,1.483499407768249512e+00,1.666652917861938477e+00,2.215402364730834961e+00
-1.021428585052490234e+00,3.328380584716796875e+00,2.293979883193969727e+00,1.473505377769470215e+00,1.663963675498962402e+00,2.214709043502807617e+00
-1.013157963752746582e+00,3.310166835784912109e+00,2.266682624816894531e+00,1.463587403297424316e+00,1.661296010017395020e+00,2.214021682739257812e+00
-1.004887223243713379e+00,3.291810989379882812e+00,2.239389657974243164e+00,1.453745365142822266e+00,1.658649563789367676e+00,2.213339805603027344e+00
-9.966165423393249512e-01,3.273313045501708984e+00,2.212107896804809570e+00,1.443979620933532715e+00,1.656024932861328125e+00,2.212663650512695312e+00
-9.883458614349365234e-01,3.254673719406127930e+00,2.184842824935913086e+00,1.434290170669555664e+00,1.653421998023986816e+00,2.211993217468261719e+00
-9.800751805305480957e-01,3.235893011093139648e+00,2.157600879669189453e+00,1.424677371978759766e+00,1.650840640068054199e+00,2.211328029632568359e+00
-9.718044996261596680e-01,3.216970682144165039e+00,2.130387783050537109e+00,1.415140986442565918e+00,1.648280978202819824e+00,2.210668563842773438e+00
-9.635338187217712402e-01,3.197907686233520508e+00,2.103209972381591797e+00,1.405681371688842773e+00,1.645742774009704590e+00,2.210014581680297852e+00
-9.552631974220275879e-01,3.178704023361206055e+00,2.076072931289672852e+00,1.396298646926879883e+00,1.643226265907287598e+00,2.209366083145141602e+00
-9.469925165176391602e-01,3.159360647201538086e+00,2.048982381820678711e+00,1.386992931365966797e+00,1.640731334686279297e+00,2.208723306655883789e+00
-9.387218356132507324e-01,3.139878273010253906e+00,2.021944522857666016e+00,1.377764105796813965e+00,1.638258099555969238e+00,2.208086252212524414e+00
-9.304511547088623047e-01,3.120257854461669922e+00,1.994965076446533203e+00,1.368612766265869141e+00,1.635806560516357422e+00,2.207454919815063477e+00
-9.221804738044738770e-01,3.100499629974365234e+00,1.968049883842468262e+00,1.359538674354553223e+00,1.633376479148864746e+00,2.206828832626342773e+00
-9.139097929000854492e-01,3.080605030059814453e+00,1.941204190254211426e+00,1.350541830062866211e+00,1.630968213081359863e+00,2.206208229064941406e+00
-9.056391119956970215e-01,3.060575485229492188e+00,1.914433956146240234e+00,1.341622471809387207e+00,1.628581404685974121e+00,2.205593585968017578e+00
-8.973684310913085938e-01,3.040411472320556641e+00,1.887744426727294922e+00,1.332781076431274414e+00,1.626216292381286621e+00,2.204984188079833984e+00
