x,a,b,c,d,e
-1.492959976196289062e+00,-8.891098976135253906e+00,-9.498971939086914062e+00,-1.094415283203125000e+01,-1.123779106140136719e+01,-1.082155704498291016e+01
-1.468879938125610352e+00,-8.968396186828613281e+00,-9.565915107727050781e+00,-1.098167610168457031e+01,-1.124276924133300781e+01,-1.081999874114990234e+01
-1.444800019264221191e+00,-9.013473510742187500e+00,-9.626415252685546875e+00,-1.102103614807128906e+01,-1.126319408416748047e+01,-1.083576965332031250e+01
-1.420719981193542480e+00,-9.079092025756835938e+00,-9.687008857727050781e+00,-1.106156349182128906e+01,-1.126143360137939453e+01,-1.082806396484375000e+01
-1.396640062332153320e+00,-9.114379882812500000e+00,-9.764397621154785156e+00,-1.109842491149902344e+01,-1.127716541290283203e+01,-1.084296703338623047e+01
-1.372560024261474609e+00,-9.166179656982421875e+00,-9.834459304809570312e+00,-1.113881397247314453e+01,-1.129262828826904297e+01,-1.084187221527099609e+01
-1.348479986190795898e+00,-9.220983505249023438e+00,-9.910661697387695312e+00,-1.118000888824462891e+01,-1.130266094207763672e+01,-1.084451007843017578e+01
-1.324399948120117188e+00,-9.273033142089843750e+00,-9.967681884765625000e+00,-1.121003532409667969e+01,-1.131324195861816406e+01,-1.083785438537597656e+01
-1.300320029258728027e+00,-9.322507858276367188e+00,-1.003293609619140625e+01,-1.125424575805664062e+01,-1.132643890380859375e+01,-1.083630084991455078e+01
-1.276239991188049316e+00,-9.391160964965820312e+00,-1.010842609405517578e+01,-1.128844356536865234e+01,-1.132953166961669922e+01,-1.085216808319091797e+01
-1.252159953117370605e+00,-9.441134452819824219e+00,-1.017819881439208984e+01,-1.131727504730224609e+01,-1.133660602569580078e+01,-1.085678482055664062e+01
-1.228080034255981445e+00,-9.494390487670898438e+00,-1.025758934020996094e+01,-1.135415267944335938e+01,-1.135225200653076172e+01,-1.085799884796142578e+01
-1.203999996185302734e+00,-9.546312332153320312e+00,-1.032541656494140625e+01,-1.138702201843261719e+01,-1.136406612396240234e+01,-1.085836410522460938e+01
-1.179919958114624023e+00,-9.608310699462890625e+00,-1.041075706481933594e+01,-1.142407226562500000e+01,-1.137306594848632812e+01,-1.085759449005126953e+01
-1.155839920043945312e+00,-9.659056663513183594e+00,-1.047393035888671875e+01,-1.145571994781494141e+01,-1.137551212310791016e+01,-1.085699748992919922e+01
-1.131760001182556152e+00,-9.705097198486328125e+00,-1.054491996765136719e+01,-1.148984146118164062e+01,-1.138266849517822266e+01,-1.085795974731445312e+01
-1.107679963111877441e+00,-9.755393981933593750e+00,-1.062551403045654297e+01,-1.151597118377685547e+01,-1.139269924163818359e+01,-1.086373805999755859e+01
-1.083600044250488281e+00,-9.827686309814453125e+00,-1.069629859924316406e+01,-1.154189205169677734e+01,-1.140134525299072266e+01,-1.087126922607421875e+01
-1.059520006179809570e+00,-9.883029937744140625e+00,-1.077653694152832031e+01,-1.157526206970214844e+01,-1.140805339813232422e+01,-1.086851119995117188e+01
-1.035439968109130859e+00,-9.947982788085937500e+00,-1.085381221771240234e+01,-1.160628795623779297e+01,-1.141646957397460938e+01,-1.086845397949218750e+01
-1.011359930038452148e+00,-9.999796867370605469e+00,-1.091933441162109375e+01,-1.163626670837402344e+01,-1.143032646179199219e+01,-1.087772655487060547e+01
-9.872800111770629883e-01,-1.005324268341064453e+01,-1.100029850006103516e+01,-1.165834140777587891e+01,-1.142443275451660156e+01,-1.088008308410644531e+01
-9.631999731063842773e-01,-1.010915946960449219e+01,-1.107940006256103516e+01,-1.168573570251464844e+01,-1.144037628173828125e+01,-1.087638568878173828e+01
-9.391199350357055664e-01,-1.016577529907226562e+01,-1.115258693695068359e+01,-1.171730232238769531e+01,-1.144581317901611328e+01,-1.088072299957275391e+01
-9.150400161743164062e-01,-1.023799324035644531e+01,-1.121989536285400391e+01,-1.173988533020019531e+01,-1.146084213256835938e+01,-1.087201023101806641e+01
-8.909599781036376953e-01,-1.029832935333251953e+01,-1.129780006408691406e+01,-1.176308441162109375e+01,-1.146692371368408203e+01,-1.087498569488525391e+01
-8.668799400329589844e-01,-1.035316085815429688e+01,-1.136612892150878906e+01,-1.178680801391601562e+01,-1.147210311889648438e+01,-1.088859558105468750e+01
-8.428000211715698242e-01,-1.041717910766601562e+01,-1.144296455383300781e+01,-1.181285953521728516e+01,-1.147832393646240234e+01,-1.088872623443603516e+01
-8.187199831008911133e-01,-1.047903251647949219e+01,-1.150845527648925781e+01,-1.183555984497070312e+01,-1.148367214202880859e+01,-1.089686870574951172e+01
-7.946399450302124023e-01,-1.053433418273925781e+01,-1.157404899597167969e+01,-1.186508083343505859e+01,-1.149182415008544922e+01,-1.088588428497314453e+01
-7.705599665641784668e-01,-1.060259246826171875e+01,-1.164935111999511719e+01,-1.188407516479492188e+01,-1.149350833892822266e+01,-1.089092636108398438e+01
-7.464799880981445312e-01,-1.066858291625976562e+01,-1.171199798583984375e+01,-1.190633869171142578e+01,-1.149921226501464844e+01,-1.088545322418212891e+01
-7.223999500274658203e-01,-1.072718048095703125e+01,-1.177860736846923828e+01,-1.192472362518310547e+01,-1.150243091583251953e+01,-1.088848304748535156e+01
-6.983199715614318848e-01,-1.078973102569580078e+01,-1.184000396728515625e+01,-1.194506454467773438e+01,-1.151381492614746094e+01,-1.089564609527587891e+01
-6.742399930953979492e-01,-1.085734367370605469e+01,-1.190837383270263672e+01,-1.196446609497070312e+01,-1.151939487457275391e+01,-1.088997554779052734e+01
-6.501599550247192383e-01,-1.092662143707275391e+01,-1.196605587005615234e+01,-1.198089599609375000e+01,-1.152129077911376953e+01,-1.089605426788330078e+01
-6.260799169540405273e-01,-1.098551273345947266e+01,-1.202196979522705078e+01,-1.200257205963134766e+01,-1.152394485473632812e+01,-1.089103794097900391e+01
-6.019999980926513672e-01,-1.105836963653564453e+01,-1.207849502563476562e+01,-1.201546859741210938e+01,-1.153209114074707031e+01,-1.089692497253417969e+01
-5.779199600219726562e-01,-1.112840938568115234e+01,-1.213310432434082031e+01,-1.203649330139160156e+01,-1.153923606872558594e+01,-1.089820098876953125e+01
-5.538399219512939453e-01,-1.119178295135498047e+01,-1.218933296203613281e+01,-1.205057048797607422e+01,-1.154065704345703125e+01,-1.091434288024902344e+01
-5.297600030899047852e-01,-1.126698684692382812e+01,-1.223827362060546875e+01,-1.206765556335449219e+01,-1.154207611083984375e+01,-1.090211391448974609e+01
-5.056799650192260742e-01,-1.134096240997314453e+01,-1.229216289520263672e+01,-1.207969284057617188e+01,-1.154693031311035156e+01,-1.090725803375244141e+01
-4.815999567508697510e-01,-1.141299438476562500e+01,-1.233302688598632812e+01,-1.209294319152832031e+01,-1.155043315887451172e+01,-1.090580940246582031e+01
-4.575199484825134277e-01,-1.148448467254638672e+01,-1.238506793975830078e+01,-1.210681056976318359e+01,-1.156060981750488281e+01,-1.090573596954345703e+01
-4.334399700164794922e-01,-1.156453990936279297e+01,-1.242450904846191406e+01,-1.211620235443115234e+01,-1.155609989166259766e+01,-1.090621280670166016e+01
-4.093599617481231689e-01,-1.163805961608886719e+01,-1.246562576293945312e+01,-1.213325977325439453e+01,-1.155886363983154297e+01,-1.091016769409179688e+01
-3.852799534797668457e-01,-1.172863388061523438e+01,-1.250852298736572266e+01,-1.214757442474365234e+01,-1.156565093994140625e+01,-1.090410137176513672e+01
-3.611999750137329102e-01,-1.180822563171386719e+01,-1.254736900329589844e+01,-1.215398406982421875e+01,-1.157043933868408203e+01,-1.090969181060791016e+01
-3.371199369430541992e-01,-1.189667701721191406e+01,-1.258274078369140625e+01,-1.216544342041015625e+01,-1.157302284240722656e+01,-1.090430355072021484e+01
-3.130399584770202637e-01,-1.198649120330810547e+01,-1.261170768737792969e+01,-1.217548465728759766e+01,-1.157189273834228516e+01,-1.090533161163330078e+01
-2.889599502086639404e-01,-1.207449913024902344e+01,-1.263895797729492188e+01,-1.218410301208496094e+01,-1.157059955596923828e+01,-1.090667152404785156e+01
-2.648799419403076172e-01,-1.217854690551757812e+01,-1.266836261749267578e+01,-1.218878364562988281e+01,-1.157587242126464844e+01,-1.091574287414550781e+01
-2.407999485731124878e-01,-1.228686428070068359e+01,-1.269301319122314453e+01,-1.219058322906494141e+01,-1.158117294311523438e+01,-1.091617870330810547e+01
-2.167199552059173584e-01,-1.239404487609863281e+01,-1.271820735931396484e+01,-1.220146179199218750e+01,-1.157840442657470703e+01,-1.089653587341308594e+01
-1.926399469375610352e-01,-1.252208709716796875e+01,-1.273926544189453125e+01,-1.220530700683593750e+01,-1.158064937591552734e+01,-1.091677761077880859e+01
-1.685599535703659058e-01,-1.265013313293457031e+01,-1.275718402862548828e+01,-1.221369838714599609e+01,-1.158272171020507812e+01,-1.091450691223144531e+01
-1.444799453020095825e-01,-1.280384540557861328e+01,-1.277343845367431641e+01,-1.221721076965332031e+01,-1.158374691009521484e+01,-1.091366958618164062e+01
-1.203999444842338562e-01,-1.297842597961425781e+01,-1.278701972961425781e+01,-1.222108459472656250e+01,-1.158551597595214844e+01,-1.091036796569824219e+01
-9.631994366645812988e-02,-1.318523311614990234e+01,-1.279989624023437500e+01,-1.222321033477783203e+01,-1.158648300170898438e+01,-1.090802764892578125e+01
-7.223995029926300049e-02,-1.346587085723876953e+01,-1.280783939361572266e+01,-1.222935485839843750e+01,-1.159133911132812500e+01,-1.091374206542968750e+01
-4.815994575619697571e-02,-1.388299083709716797e+01,-1.281552600860595703e+01,-1.223240280151367188e+01,-1.158737373352050781e+01,-1.090606594085693359e+01
-2.407994493842124939e-02,-1.441012096405029297e+01,-1.281631088256835938e+01,-1.222994041442871094e+01,-1.158882999420166016e+01,-1.091108036041259766e+01
0.000000000000000000e+00,-1.475935268402099609e+01,-1.281643295288085938e+01,-1.223242759704589844e+01,-1.159304809570312500e+01,-1.091323184967041016e+01
2.407994493842124939e-02,-1.440975379943847656e+01,-1.281568622589111328e+01,-1.223171615600585938e+01,-1.158411979675292969e+01,-1.092146778106689453e+01
4.815994575619697571e-02,-1.388460063934326172e+01,-1.281232357025146484e+01,-1.223281192779541016e+01,-1.158930301666259766e+01,-1.091106224060058594e+01
7.223995029926300049e-02,-1.346648883819580078e+01,-1.280649566650390625e+01,-1.222409915924072266e+01,-1.158926582336425781e+01,-1.091586971282958984e+01
9.631994366645812988e-02,-1.318158435821533203e+01,-1.279954051971435547e+01,-1.222777557373046875e+01,-1.158748531341552734e+01,-1.091014862060546875e+01
1.203999444842338562e-01,-1.297528743743896484e+01,-1.278673648834228516e+01,-1.222451210021972656e+01,-1.158403587341308594e+01,-1.091466999053955078e+01
1.444799453020095825e-01,-1.280207824707031250e+01,-1.277180957794189453e+01,-1.221511650085449219e+01,-1.159147739410400391e+01,-1.091401481628417969e+01
1.685599535703659058e-01,-1.265537261962890625e+01,-1.275639724731445312e+01,-1.221391677856445312e+01,-1.158097648620605469e+01,-1.091459751129150391e+01
1.926399469375610352e-01,-1.251892566680908203e+01,-1.274242019653320312e+01,-1.221239757537841797e+01,-1.158590602874755859e+01,-1.091221141815185547e+01
2.167199552059173584e-01,-1.239655208587646484e+01,-1.271860027313232422e+01,-1.220250606536865234e+01,-1.158132171630859375e+01,-1.091314125061035156e+01
2.407999485731124878e-01,-1.228018283843994141e+01,-1.269620323181152344e+01,-1.219612312316894531e+01,-1.157313632965087891e+01,-1.090610313415527344e+01
2.648799419403076172e-01,-1.217567062377929688e+01,-1.266761875152587891e+01,-1.219052791595458984e+01,-1.157662296295166016e+01,-1.091160964965820312e+01
2.889599502086639404e-01,-1.207627677917480469e+01,-1.263924026489257812e+01,-1.218265056610107422e+01,-1.157963085174560547e+01,-1.090323638916015625e+01
3.130399584770202637e-01,-1.198472785949707031e+01,-1.261346912384033203e+01,-1.217908191680908203e+01,-1.157584381103515625e+01,-1.091255760192871094e+01
3.371199369430541992e-01,-1.189389991760253906e+01,-1.258191680908203125e+01,-1.216300868988037109e+01,-1.156890869140625000e+01,-1.090397262573242188e+01
3.611999750137329102e-01,-1.180193138122558594e+01,-1.254443931579589844e+01,-1.215461063385009766e+01,-1.157061862945556641e+01,-1.090817356109619141e+01
3.852799534797668457e-01,-1.172334003448486328e+01,-1.251018810272216797e+01,-1.214612102508544922e+01,-1.156207752227783203e+01,-1.090408229827880859e+01
4.093599617481231689e-01,-1.164511108398437500e+01,-1.247227191925048828e+01,-1.213174819946289062e+01,-1.156191539764404297e+01,-1.091182899475097656e+01
4.334399700164794922e-01,-1.156469249725341797e+01,-1.242778682708740234e+01,-1.211907577514648438e+01,-1.156310558319091797e+01,-1.091071510314941406e+01
4.575199484825134277e-01,-1.148336315155029297e+01,-1.238043308258056641e+01,-1.210340881347656250e+01,-1.155442237854003906e+01,-1.090472602844238281e+01
4.815999567508697510e-01,-1.141105842590332031e+01,-1.233654785156250000e+01,-1.209284210205078125e+01,-1.155400943756103516e+01,-1.091033172607421875e+01
5.056799650192260742e-01,-1.133900070190429688e+01,-1.228603363037109375e+01,-1.208151245117187500e+01,-1.154366779327392578e+01,-1.090643310546875000e+01
5.297600030899047852e-01,-1.126289844512939453e+01,-1.223804092407226562e+01,-1.206625843048095703e+01,-1.153959655761718750e+01,-1.089910697937011719e+01
