x,a,b,c,d,e
-1.649999976158142090e+00,5.758739948272705078e+00,5.724403858184814453e+00,5.611903190612792969e+00,4.343487739562988281e+00,2.164098501205444336e+00
-1.641729354858398438e+00,5.742406845092773438e+00,5.707994937896728516e+00,5.594845771789550781e+00,4.311203956604003906e+00,2.152494907379150391e+00
-1.633458614349365234e+00,5.726076126098632812e+00,5.691584110260009766e+00,5.577752590179443359e+00,4.278856277465820312e+00,2.140948057174682617e+00
-1.625187993049621582e+00,5.709746837615966797e+00,5.675168991088867188e+00,5.560622692108154297e+00,4.246451377868652344e+00,2.129458665847778320e+00
-1.616917252540588379e+00,5.693418502807617188e+00,5.658749580383300781e+00,5.543453216552734375e+00,4.213992595672607422e+00,2.118026018142700195e+00
-1.608646631240844727e+00,5.677090167999267578e+00,5.642324924468994141e+00,5.526242733001708984e+00,4.181486129760742188e+00,2.106650352478027344e+00
-1.600375890731811523e+00,5.660761833190917969e+00,5.625894546508789062e+00,5.508988380432128906e+00,4.148936271667480469e+00,2.095331907272338867e+00
-1.592105269432067871e+00,5.644433021545410156e+00,5.609457492828369141e+00,5.491688728332519531e+00,4.116347789764404297e+00,2.084070682525634766e+00
-1.583834528923034668e+00,5.628102779388427734e+00,5.593013763427734375e+00,5.474340438842773438e+00,4.083725929260253906e+00,2.072866439819335938e+00
-1.575563907623291016e+00,5.611770629882812500e+00,5.576560974121093750e+00,5.456942081451416016e+00,4.051075935363769531e+00,2.061719417572021484e+00
-1.567293167114257812e+00,5.595435619354248047e+00,5.560098648071289062e+00,5.439489841461181641e+00,4.018402099609375000e+00,2.050629615783691406e+00
-1.559022545814514160e+00,5.579097270965576172e+00,5.543626785278320312e+00,5.421982765197753906e+00,3.985709905624389648e+00,2.039597272872924805e+00
-1.550751805305480957e+00,5.562754631042480469e+00,5.527143955230712891e+00,5.404417037963867188e+00,3.953003406524658203e+00,2.028621435165405273e+00
-1.542481184005737305e+00,5.546407222747802734e+00,5.510648727416992188e+00,5.386789798736572266e+00,3.920288085937500000e+00,2.017703771591186523e+00
-1.534210562705993652e+00,5.530055046081542969e+00,5.494140625000000000e+00,5.369098663330078125e+00,3.887568235397338867e+00,2.006842851638793945e+00
-1.525939822196960449e+00,5.513695716857910156e+00,5.477618217468261719e+00,5.351339817047119141e+00,3.854848146438598633e+00,1.996039152145385742e+00
-1.517669200897216797e+00,5.497329711914062500e+00,5.461081027984619141e+00,5.333510875701904297e+00,3.822133541107177734e+00,1.985293269157409668e+00
-1.509398460388183594e+00,5.480955600738525391e+00,5.444526672363281250e+00,5.315608978271484375e+00,3.789427995681762695e+00,1.974604249000549316e+00
-1.501127839088439941e+00,5.464572429656982422e+00,5.427956104278564453e+00,5.297629356384277344e+00,3.756736993789672852e+00,1.963972806930541992e+00
-1.492857098579406738e+00,5.448180198669433594e+00,5.411365985870361328e+00,5.279569625854492188e+00,3.724063873291015625e+00,1.953398823738098145e+00
-1.484586477279663086e+00,5.431777000427246094e+00,5.394755840301513672e+00,5.261425971984863281e+00,3.691414356231689453e+00,1.942882180213928223e+00
-1.476315736770629883e+00,5.415362358093261719e+00,5.378125190734863281e+00,5.243194580078125000e+00,3.658791542053222656e+00,1.932422757148742676e+00
-1.468045115470886230e+00,5.398935317993164062e+00,5.361471176147460938e+00,5.224871635437011719e+00,3.626201152801513672e+00,1.922021269798278809e+00
-1.459774374961853027e+00,5.382494449615478516e+00,5.344793796539306641e+00,5.206452846527099609e+00,3.593646049499511719e+00,1.911676883697509766e+00
-1.451503753662109375e+00,5.366039752960205078e+00,5.328090667724609375e+00,5.187934875488281250e+00,3.561131715774536133e+00,1.901390075683593750e+00
-1.443233013153076172e+00,5.349569320678710938e+00,5.311360359191894531e+00,5.169312953948974609e+00,3.528661251068115234e+00,1.891160845756530762e+00
-1.434962391853332520e+00,5.333082199096679688e+00,5.294601917266845703e+00,5.150582313537597656e+00,3.496239662170410156e+00,1.880989074707031250e+00
-1.426691770553588867e+00,5.316577434539794922e+00,5.277812957763671875e+00,5.131739139556884766e+00,3.463870286941528320e+00,1.870875120162963867e+00
-1.418421030044555664e+00,5.300053119659423828e+00,5.260993003845214844e+00,5.112778186798095703e+00,3.431556940078735352e+00,1.860818505287170410e+00
-1.410150408744812012e+00,5.283508777618408203e+00,5.244138717651367188e+00,5.093695640563964844e+00,3.399304151535034180e+00,1.850819468498229980e+00
-1.401879668235778809e+00,5.266942977905273438e+00,5.227249622344970703e+00,5.074485301971435547e+00,3.367115020751953125e+00,1.840877890586853027e+00
-1.393609046936035156e+00,5.250355243682861328e+00,5.210322856903076172e+00,5.055142879486083984e+00,3.334994316101074219e+00,1.830994248390197754e+00
-1.385338306427001953e+00,5.233742237091064453e+00,5.193356990814208984e+00,5.035662174224853516e+00,3.302944660186767578e+00,1.821167945861816406e+00
-1.377067685127258301e+00,5.217104434967041016e+00,5.176350116729736328e+00,5.016038894653320312e+00,3.270970344543457031e+00,1.811399698257446289e+00
