x,a,b,c,d,e
-1.649999976158142090e+00,-1.673045277595520020e+00,-1.846242785453796387e+00,-2.836350440979003906e+00,-1.032152175903320312e+00,-2.717518806457519531e-01
-1.641729354858398438e+00,-1.672926068305969238e+00,-1.852049827575683594e+00,-2.837301969528198242e+00,-1.027140378952026367e+00,-2.703909873962402344e-01
-1.633458614349365234e+00,-1.672941207885742188e+00,-1.858085513114929199e+00,-2.837985515594482422e+00,-1.022125840187072754e+00,-2.690300941467285156e-01
-1.625187993049621582e+00,-1.673093795776367188e+00,-1.864353775978088379e+00,-2.838399887084960938e+00,-1.017108201980590820e+00,-2.676691710948944092e-01
-1.616917252540588379e+00,-1.673387289047241211e+00,-1.870856523513793945e+00,-2.838545322418212891e+00,-1.012087821960449219e+00,-2.663082480430603027e-01
-1.608646631240844727e+00,-1.673825144767761230e+00,-1.877597570419311523e+00,-2.838421583175659180e+00,-1.007064938545227051e+00,-2.649472951889038086e-01
-1.600375890731811523e+00,-1.674409627914428711e+00,-1.884579777717590332e+00,-2.838028907775878906e+00,-1.002039074897766113e+00,-2.635862529277801514e-01
-1.592105269432067871e+00,-1.675144910812377930e+00,-1.891806840896606445e+00,-2.837366580963134766e+00,-9.970105886459350586e-01,-2.622253298759460449e-01
-1.583834528923034668e+00,-1.676034450531005859e+00,-1.899281620979309082e+00,-2.836436271667480469e+00,-9.919791817665100098e-01,-2.608642876148223877e-01
-1.575563907623291016e+00,-1.677080988883972168e+00,-1.907006978988647461e+00,-2.835237264633178711e+00,-9.869452714920043945e-01,-2.595032155513763428e-01
-1.567293167114257812e+00,-1.678288936614990234e+00,-1.914986491203308105e+00,-2.833770990371704102e+00,-9.819085001945495605e-01,-2.581422030925750732e-01
-1.559022545814514160e+00,-1.679661273956298828e+00,-1.923222780227661133e+00,-2.832037925720214844e+00,-9.768694043159484863e-01,-2.567811012268066406e-01
-1.550751805305480957e+00,-1.681201577186584473e+00,-1.931719422340393066e+00,-2.830039024353027344e+00,-9.718274474143981934e-01,-2.554199993610382080e-01
-1.542481184005737305e+00,-1.682914018630981445e+00,-1.940479278564453125e+00,-2.827774763107299805e+00,-9.667830467224121094e-01,-2.540589272975921631e-01
-1.534210562705993652e+00,-1.684801578521728516e+00,-1.949505686759948730e+00,-2.825247526168823242e+00,-9.617360234260559082e-01,-2.526977658271789551e-01
-1.525939822196960449e+00,-1.686868786811828613e+00,-1.958801865577697754e+00,-2.822457075119018555e+00,-9.566864371299743652e-01,-2.513366341590881348e-01
-1.517669200897216797e+00,-1.689119696617126465e+00,-1.968370914459228516e+00,-2.819405317306518555e+00,-9.516342878341674805e-01,-2.499754726886749268e-01
-1.509398460388183594e+00,-1.691557168960571289e+00,-1.978216409683227539e+00,-2.816093206405639648e+00,-9.465798735618591309e-01,-2.486142665147781372e-01
-1.501127839088439941e+00,-1.694185614585876465e+00,-1.988340616226196289e+00,-2.812523603439331055e+00,-9.415227174758911133e-01,-2.472530603408813477e-01
-1.492857098579406738e+00,-1.697009325027465820e+00,-1.998748183250427246e+00,-2.808696746826171875e+00,-9.364631772041320801e-01,-2.458918094635009766e-01
-1.484586477279663086e+00,-1.700032114982604980e+00,-2.009441614151000977e+00,-2.804615259170532227e+00,-9.314013123512268066e-01,-2.445306032896041870e-01
-1.476315736770629883e+00,-1.703257441520690918e+00,-2.020425081253051758e+00,-2.800280570983886719e+00,-9.263368248939514160e-01,-2.431693375110626221e-01
-1.468045115470886230e+00,-1.706689953804016113e+00,-2.031701564788818359e+00,-2.795694589614868164e+00,-9.212702512741088867e-01,-2.418081015348434448e-01
-1.459774374961853027e+00,-1.710333466529846191e+00,-2.043274879455566406e+00,-2.790859222412109375e+00,-9.162010550498962402e-01,-2.404467910528182983e-01
-1.451503753662109375e+00,-1.714192032814025879e+00,-2.055148839950561523e+00,-2.785776615142822266e+00,-9.111297726631164551e-01,-2.390854805707931519e-01
-1.443233013153076172e+00,-1.718270063400268555e+00,-2.067326545715332031e+00,-2.780448913574218750e+00,-9.060559868812561035e-01,-2.377241402864456177e-01
-1.434962391853332520e+00,-1.722570776939392090e+00,-2.079812765121459961e+00,-2.774878501892089844e+00,-9.009799957275390625e-01,-2.363628298044204712e-01
-1.426691770553588867e+00,-1.727098941802978516e+00,-2.092611789703369141e+00,-2.769067049026489258e+00,-8.959017992019653320e-01,-2.350014448165893555e-01
-1.418421030044555664e+00,-1.731858253479003906e+00,-2.105727195739746094e+00,-2.763017416000366211e+00,-8.908211588859558105e-01,-2.336400747299194336e-01
-1.410150408744812012e+00,-1.736852526664733887e+00,-2.119162797927856445e+00,-2.756731271743774414e+00,-8.857385516166687012e-01,-2.322786748409271240e-01
-1.401879668235778809e+00,-1.742086529731750488e+00,-2.132924318313598633e+00,-2.750211715698242188e+00,-8.806534409523010254e-01,-2.309172749519348145e-01
-1.393609046936035156e+00,-1.747563838958740234e+00,-2.147015333175659180e+00,-2.743461132049560547e+00,-8.755663037300109863e-01,-2.295558601617813110e-01
-1.385338306427001953e+00,-1.753287911415100098e+00,-2.161441802978515625e+00,-2.736481189727783203e+00,-8.704769015312194824e-01,-2.281944155693054199e-01
-1.377067685127258301e+00,-1.759262681007385254e+00,-2.176207542419433594e+00,-2.729274988174438477e+00,-8.653855323791503906e-01,-2.268329262733459473e-01
-1.368796944618225098e+00,-1.765492796897888184e+00,-2.191318273544311523e+00,-2.721845388412475586e+00,-8.602917790412902832e-01,-2.254714667797088623e-01
-1.360526323318481445e+00,-1.771981000900268555e+00,-2.206779003143310547e+00,-2.714194536209106445e+00,-8.551960587501525879e-01,-2.241099625825881958e-01
-1.352255582809448242e+00,-1.778731107711791992e+00,-2.222596168518066406e+00,-2.706324815750122070e+00,-8.500982522964477539e-01,-2.227484434843063354e-01
-1.343984961509704590e+00,-1.785747289657592773e+00,-2.238774776458740234e+00,-2.698239564895629883e+00,-8.449985384941101074e-01,-2.213869094848632812e-01
-1.335714221000671387e+00,-1.793032526969909668e+00,-2.255320787429809570e+00,-2.689940929412841797e+00,-8.398964405059814453e-01,-2.200253903865814209e-01
-1.327443599700927734e+00,-1.800590157508850098e+00,-2.272240400314331055e+00,-2.681431531906127930e+00,-8.347926139831542969e-01,-2.186638563871383667e-01
-1.319172978401184082e+00,-1.808424115180969238e+00,-2.289540052413940430e+00,-2.672714233398437500e+00,-8.296866416931152344e-01,-2.173022925853729248e-01
-1.310902237892150879e+00,-1.816537022590637207e+00,-2.307226419448852539e+00,-2.663791894912719727e+00,-8.245787620544433594e-01,-2.159406840801239014e-01
-1.302631616592407227e+00,-1.824932217597961426e+00,-2.325305461883544922e+00,-2.654666900634765625e+00,-8.194688558578491211e-01,-2.145790904760360718e-01
-1.294360876083374023e+00,-1.833612680435180664e+00,-2.343785524368286133e+00,-2.645342111587524414e+00,-8.143570423126220703e-01,-2.132174521684646606e-01
-1.286090254783630371e+00,-1.842581272125244141e+00,-2.362671375274658203e+00,-2.635819911956787109e+00,-8.092431426048278809e-01,-2.118558138608932495e-01
