x,a,b,c,d,e
-1.492959976196289062e+00,-8.565602302551269531e+00,-8.858653068542480469e+00,-1.017171955108642578e+01,-1.123624897003173828e+01,-1.107442092895507812e+01
-1.468879938125610352e+00,-8.619027137756347656e+00,-8.926517486572265625e+00,-1.024533843994140625e+01,-1.125210571289062500e+01,-1.108820152282714844e+01
-1.444800019264221191e+00,-8.664405822753906250e+00,-8.997147560119628906e+00,-1.031188201904296875e+01,-1.127501106262207031e+01,-1.108989715576171875e+01
-1.420719981193542480e+00,-8.725182533264160156e+00,-9.052984237670898438e+00,-1.036599445343017578e+01,-1.128990650177001953e+01,-1.110162830352783203e+01
-1.396640062332153320e+00,-8.805225372314453125e+00,-9.121071815490722656e+00,-1.045285129547119141e+01,-1.132485961914062500e+01,-1.109868240356445312e+01
-1.372560024261474609e+00,-8.855521202087402344e+00,-9.190648078918457031e+00,-1.050747585296630859e+01,-1.134066486358642578e+01,-1.110605430603027344e+01
-1.348479986190795898e+00,-8.905444145202636719e+00,-9.230142593383789062e+00,-1.057344245910644531e+01,-1.135999584197998047e+01,-1.111425209045410156e+01
-1.324399948120117188e+00,-8.978660583496093750e+00,-9.310909271240234375e+00,-1.062716388702392578e+01,-1.137445640563964844e+01,-1.111297035217285156e+01
-1.300320029258728027e+00,-9.029538154602050781e+00,-9.394410133361816406e+00,-1.070007133483886719e+01,-1.139616680145263672e+01,-1.112661552429199219e+01
-1.276239991188049316e+00,-9.100078582763671875e+00,-9.437794685363769531e+00,-1.076161956787109375e+01,-1.141782283782958984e+01,-1.112610054016113281e+01
-1.252159953117370605e+00,-9.159573554992675781e+00,-9.495970726013183594e+00,-1.082195568084716797e+01,-1.143617439270019531e+01,-1.113860988616943359e+01
-1.228080034255981445e+00,-9.189423561096191406e+00,-9.569203376770019531e+00,-1.088978958129882812e+01,-1.145983028411865234e+01,-1.113639736175537109e+01
-1.203999996185302734e+00,-9.267477035522460938e+00,-9.637632369995117188e+00,-1.095187664031982422e+01,-1.146956920623779297e+01,-1.114144134521484375e+01
-1.179919958114624023e+00,-9.331495285034179688e+00,-9.710630416870117188e+00,-1.100705432891845703e+01,-1.149681663513183594e+01,-1.114255714416503906e+01
-1.155839920043945312e+00,-9.380673408508300781e+00,-9.784422874450683594e+00,-1.107310199737548828e+01,-1.150690746307373047e+01,-1.115457725524902344e+01
