x,a,b,c,d,e
-1.649999976158142090e+00,-6.001232624053955078e+00,-6.005824565887451172e+00,-6.019573211669921875e+00,-6.074297428131103516e+00,-6.301673412322998047e+00
-1.641729354858398438e+00,-6.017305374145507812e+00,-6.021915435791015625e+00,-6.035710811614990234e+00,-6.090588569641113281e+00,-6.319407463073730469e+00
-1.633458614349365234e+00,-6.033556938171386719e+00,-6.038177490234375000e+00,-6.052009582519531250e+00,-6.107000827789306641e+00,-6.337289810180664062e+00
-1.625187993049621582e+00,-6.049968719482421875e+00,-6.054598808288574219e+00,-6.068452358245849609e+00,-6.123521327972412109e+00,-6.355319499969482422e+00
-1.616917252540588379e+00,-6.066529273986816406e+00,-6.071161746978759766e+00,-6.085025310516357422e+00,-6.140141010284423828e+00,-6.373500823974609375e+00
-1.608646631240844727e+00,-6.083217144012451172e+00,-6.087851524353027344e+00,-6.101711750030517578e+00,-6.156845569610595703e+00,-6.391834259033203125e+00
-1.600375890731811523e+00,-6.100018501281738281e+00,-6.104647159576416016e+00,-6.118498802185058594e+00,-6.173625469207763672e+00,-6.410325050354003906e+00
-1.592105269432067871e+00,-6.116913795471191406e+00,-6.121536254882812500e+00,-6.135367870330810547e+00,-6.190469264984130859e+00,-6.428973674774169922e+00
-1.583834528923034668e+00,-6.133891582489013672e+00,-6.138502597808837891e+00,-6.152305126190185547e+00,-6.207369327545166016e+00,-6.447787761688232422e+00
-1.575563907623291016e+00,-6.150930404663085938e+00,-6.155529499053955078e+00,-6.169297218322753906e+00,-6.224314212799072266e+00,-6.466771125793457031e+00
-1.567293167114257812e+00,-6.168016910552978516e+00,-6.172602176666259766e+00,-6.186332702636718750e+00,-6.241299152374267578e+00,-6.485928058624267578e+00
-1.559022545814514160e+00,-6.185137748718261719e+00,-6.189706325531005859e+00,-6.203394412994384766e+00,-6.258316993713378906e+00,-6.505263328552246094e+00
-1.550751805305480957e+00,-6.202277183532714844e+00,-6.206828117370605469e+00,-6.220471858978271484e+00,-6.275360107421875000e+00,-6.524785518646240234e+00
-1.542481184005737305e+00,-6.219421386718750000e+00,-6.223955631256103516e+00,-6.237555027008056641e+00,-6.292426109313964844e+00,-6.544496059417724609e+00
-1.534210562705993652e+00,-6.236562252044677734e+00,-6.241078376770019531e+00,-6.254633426666259766e+00,-6.309511184692382812e+00,-6.564402580261230469e+00
-1.525939822196960449e+00,-6.253685474395751953e+00,-6.258183002471923828e+00,-6.271699905395507812e+00,-6.326616764068603516e+00,-6.584511756896972656e+00
-1.517669200897216797e+00,-6.270780563354492188e+00,-6.275263309478759766e+00,-6.288745880126953125e+00,-6.343738555908203125e+00,-6.604829311370849609e+00
-1.509398460388183594e+00,-6.287843704223632812e+00,-6.292310714721679688e+00,-6.305767059326171875e+00,-6.360879421234130859e+00,-6.625360965728759766e+00
-1.501127839088439941e+00,-6.304863452911376953e+00,-6.309321880340576172e+00,-6.322758674621582031e+00,-6.378043174743652344e+00,-6.646112442016601562e+00
