x,a,b,c,d,e
-1.649999976158142090e+00,1.213622093200683594e+01,1.212952136993408203e+01,1.210936069488525391e+01,1.202781200408935547e+01,1.168657112121582031e+01
-1.641729354858398438e+00,1.208652114868164062e+01,1.207978248596191406e+01,1.205950832366943359e+01,1.197750568389892578e+01,1.163437938690185547e+01
-1.633458614349365234e+00,1.203668594360351562e+01,1.202991008758544922e+01,1.200952053070068359e+01,1.192706489562988281e+01,1.158203887939453125e+01
-1.625187993049621582e+00,1.198671722412109375e+01,1.197990322113037109e+01,1.195939922332763672e+01,1.187648773193359375e+01,1.152955055236816406e+01
-1.616917252540588379e+00,1.193661117553710938e+01,1.192975807189941406e+01,1.190913963317871094e+01,1.182577323913574219e+01,1.147691345214843750e+01
-1.608646631240844727e+00,1.188636779785156250e+01,1.187947750091552734e+01,1.185874462127685547e+01,1.177492141723632812e+01,1.142412376403808594e+01
-1.600375890731811523e+00,1.183598613739013672e+01,1.182905673980712891e+01,1.180820941925048828e+01,1.172393035888671875e+01,1.137118244171142578e+01
-1.592105269432067871e+00,1.178546524047851562e+01,1.177849864959716797e+01,1.175753593444824219e+01,1.167280101776123047e+01,1.131808757781982422e+01
-1.583834528923034668e+00,1.173480319976806641e+01,1.172779846191406250e+01,1.170672130584716797e+01,1.162153148651123047e+01,1.126483821868896484e+01
-1.575563907623291016e+00,1.168400192260742188e+01,1.167695808410644531e+01,1.165576744079589844e+01,1.157012271881103516e+01,1.121143245697021484e+01
-1.567293167114257812e+00,1.163305854797363281e+01,1.162597751617431641e+01,1.160467338562011719e+01,1.151857280731201172e+01,1.115786743164062500e+01
-1.559022545814514160e+00,1.158197498321533203e+01,1.157485485076904297e+01,1.155343723297119141e+01,1.146688270568847656e+01,1.110414600372314453e+01
-1.550751805305480957e+00,1.153074836730957031e+01,1.152359104156494141e+01,1.150206089019775391e+01,1.141505146026611328e+01,1.105026245117187500e+01
-1.542481184005737305e+00,1.147938060760498047e+01,1.147218513488769531e+01,1.145054244995117188e+01,1.136307907104492188e+01,1.099621772766113281e+01
-1.534210562705993652e+00,1.142787075042724609e+01,1.142063903808593750e+01,1.139888381958007812e+01,1.131096649169921875e+01,1.094200706481933594e+01
-1.525939822196960449e+00,1.137621974945068359e+01,1.136894989013671875e+01,1.134708213806152344e+01,1.125871181488037109e+01,1.088763141632080078e+01
-1.517669200897216797e+00,1.132442665100097656e+01,1.131712055206298828e+01,1.129514122009277344e+01,1.120631599426269531e+01,1.083308982849121094e+01
-1.509398460388183594e+00,1.127249240875244141e+01,1.126514816284179688e+01,1.124305820465087891e+01,1.115377712249755859e+01,1.077837753295898438e+01
-1.501127839088439941e+00,1.122041797637939453e+01,1.121303749084472656e+01,1.119083595275878906e+01,1.110109806060791016e+01,1.072349643707275391e+01
-1.492857098579406738e+00,1.116820144653320312e+01,1.116078376770019531e+01,1.113847064971923828e+01,1.104827499389648438e+01,1.066844272613525391e+01
-1.484586477279663086e+00,1.111584568023681641e+01,1.110839176177978516e+01,1.108596801757812500e+01,1.099531269073486328e+01,1.061321449279785156e+01
-1.476315736770629883e+00,1.106334972381591797e+01,1.105585861206054688e+01,1.103332328796386719e+01,1.094220542907714844e+01,1.055780792236328125e+01
-1.468045115470886230e+00,1.101071453094482422e+01,1.100318717956542969e+01,1.098054027557373047e+01,1.088895511627197266e+01,1.050222492218017578e+01
-1.459774374961853027e+00,1.095794105529785156e+01,1.095037555694580078e+01,1.092761707305908203e+01,1.083556270599365234e+01,1.044646072387695312e+01
-1.451503753662109375e+00,1.090502834320068359e+01,1.089742660522460938e+01,1.087455558776855469e+01,1.078202533721923828e+01,1.039051532745361328e+01
-1.443233013153076172e+00,1.085197734832763672e+01,1.084433841705322266e+01,1.082135486602783203e+01,1.072834396362304688e+01,1.033438396453857422e+01
-1.434962391853332520e+00,1.079878902435302734e+01,1.079111289978027344e+01,1.076801395416259766e+01,1.067451763153076172e+01,1.027806854248046875e+01
-1.426691770553588867e+00,1.074546241760253906e+01,1.073774909973144531e+01,1.071453571319580078e+01,1.062054443359375000e+01,1.022156333923339844e+01
-1.418421030044555664e+00,1.069199752807617188e+01,1.068424606323242188e+01,1.066091537475585938e+01,1.056642341613769531e+01,1.016486835479736328e+01
-1.410150408744812012e+00,1.063839626312255859e+01,1.063060569763183594e+01,1.060715675354003906e+01,1.051215457916259766e+01,1.010798072814941406e+01
-1.401879668235778809e+00,1.058465671539306641e+01,1.057682609558105469e+01,1.055325794219970703e+01,1.045773506164550781e+01,1.005089759826660156e+01
-1.393609046936035156e+00,1.053077888488769531e+01,1.052290821075439453e+01,1.049921798706054688e+01,1.040316677093505859e+01,9.993620872497558594e+00
-1.385338306427001953e+00,1.047676181793212891e+01,1.046885204315185547e+01,1.044503688812255859e+01,1.034844303131103516e+01,9.936143875122070312e+00
-1.377067685127258301e+00,1.042260742187500000e+01,1.041465473175048828e+01,1.039071273803710938e+01,1.029356670379638672e+01,9.878468513488769531e+00
-1.368796944618225098e+00,1.036830997467041016e+01,1.036031627655029297e+01,1.033624458312988281e+01,1.023853302001953125e+01,9.820590019226074219e+00
-1.360526323318481445e+00,1.031387424468994141e+01,1.030583763122558594e+01,1.028163242340087891e+01,1.018334102630615234e+01,9.762509346008300781e+00
