x,a,b,c,d,e
-1.649999976158142090e+00,-2.498599853515625000e+03,-1.914710693359375000e+02,-5.081255722045898438e+01,-1.336932754516601562e+01,-7.026050567626953125e+00
-1.641729354858398438e+00,-2.466807861328125000e+03,-1.890347747802734375e+02,-5.016763305664062500e+01,-1.321936225891113281e+01,-7.003868103027343750e+00
-1.633458614349365234e+00,-2.435014892578125000e+03,-1.865984802246093750e+02,-4.952275466918945312e+01,-1.306991958618164062e+01,-6.981410980224609375e+00
-1.625187993049621582e+00,-2.403222656250000000e+03,-1.841622009277343750e+02,-4.887796020507812500e+01,-1.292100620269775391e+01,-6.958673000335693359e+00
-1.616917252540588379e+00,-2.371429931640625000e+03,-1.817259063720703125e+02,-4.823323059082031250e+01,-1.277265548706054688e+01,-6.935657024383544922e+00
-1.608646631240844727e+00,-2.339637695312500000e+03,-1.792896118164062500e+02,-4.758862686157226562e+01,-1.262488937377929688e+01,-6.912367343902587891e+00
-1.600375890731811523e+00,-2.307844970703125000e+03,-1.768533172607421875e+02,-4.694407272338867188e+01,-1.247773647308349609e+01,-6.888797283172607422e+00
-1.592105269432067871e+00,-2.276052734375000000e+03,-1.744170227050781250e+02,-4.629963302612304688e+01,-1.233121204376220703e+01,-6.864960193634033203e+00
-1.583834528923034668e+00,-2.244259765625000000e+03,-1.719806976318359375e+02,-4.565527725219726562e+01,-1.218536376953125000e+01,-6.840847492218017578e+00
-1.575563907623291016e+00,-2.212467773437500000e+03,-1.695444335937500000e+02,-4.501104354858398438e+01,-1.204020595550537109e+01,-6.816472530364990234e+00
-1.567293167114257812e+00,-2.180675048828125000e+03,-1.671081695556640625e+02,-4.436690902709960938e+01,-1.189576530456542969e+01,-6.791826248168945312e+00
-1.559022545814514160e+00,-2.148882568359375000e+03,-1.646718444824218750e+02,-4.372291183471679688e+01,-1.175208187103271484e+01,-6.766915321350097656e+00
-1.550751805305480957e+00,-2.117089843750000000e+03,-1.622355499267578125e+02,-4.307902145385742188e+01,-1.160917854309082031e+01,-6.741743087768554688e+00
-1.542481184005737305e+00,-2.085297851562500000e+03,-1.597992706298828125e+02,-4.243528366088867188e+01,-1.146709632873535156e+01,-6.716316223144531250e+00
-1.534210562705993652e+00,-2.053505371093750000e+03,-1.573630371093750000e+02,-4.179170227050781250e+01,-1.132588005065917969e+01,-6.690629005432128906e+00
-1.525939822196960449e+00,-2.021712646484375000e+03,-1.549266967773437500e+02,-4.114824676513671875e+01,-1.118554210662841797e+01,-6.664683818817138672e+00
-1.517669200897216797e+00,-1.989920410156250000e+03,-1.524905090332031250e+02,-4.050497436523437500e+01,-1.104613876342773438e+01,-6.638492584228515625e+00
-1.509398460388183594e+00,-1.958127807617187500e+03,-1.500541381835937500e+02,-3.986186981201171875e+01,-1.090770816802978516e+01,-6.612048149108886719e+00
-1.501127839088439941e+00,-1.926335449218750000e+03,-1.476179046630859375e+02,-3.921895980834960938e+01,-1.077028846740722656e+01,-6.585360527038574219e+00
-1.492857098579406738e+00,-1.894542724609375000e+03,-1.451816406250000000e+02,-3.857625961303710938e+01,-1.063392353057861328e+01,-6.558430194854736328e+00
-1.484586477279663086e+00,-1.862750488281250000e+03,-1.427453765869140625e+02,-3.793377304077148438e+01,-1.049866485595703125e+01,-6.531260013580322266e+00
-1.476315736770629883e+00,-1.830957641601562500e+03,-1.403091125488281250e+02,-3.729152679443359375e+01,-1.036455726623535156e+01,-6.503855705261230469e+00
-1.468045115470886230e+00,-1.799165527343750000e+03,-1.378728332519531250e+02,-3.664949798583984375e+01,-1.023164749145507812e+01,-6.476212501525878906e+00
-1.459774374961853027e+00,-1.767372680664062500e+03,-1.354365844726562500e+02,-3.600775527954101562e+01,-1.009998798370361328e+01,-6.448343753814697266e+00
-1.451503753662109375e+00,-1.735580444335937500e+03,-1.330003662109375000e+02,-3.536628341674804688e+01,-9.969622611999511719e+00,-6.420244216918945312e+00
-1.443233013153076172e+00,-1.703787719726562500e+03,-1.305641174316406250e+02,-3.472512054443359375e+01,-9.840631484985351562e+00,-6.391922950744628906e+00
-1.434962391853332520e+00,-1.671995483398437500e+03,-1.281279144287109375e+02,-3.408429718017578125e+01,-9.713044166564941406e+00,-6.363380432128906250e+00
-1.426691770553588867e+00,-1.640203125000000000e+03,-1.256917343139648438e+02,-3.344381332397460938e+01,-9.586941719055175781e+00,-6.334615707397460938e+00
-1.418421030044555664e+00,-1.608410522460937500e+03,-1.232555160522460938e+02,-3.280369186401367188e+01,-9.462381362915039062e+00,-6.305644035339355469e+00
-1.410150408744812012e+00,-1.576618164062500000e+03,-1.208193359375000000e+02,-3.216400146484375000e+01,-9.339427947998046875e+00,-6.276458740234375000e+00
-1.401879668235778809e+00,-1.544825561523437500e+03,-1.183831253051757812e+02,-3.152472686767578125e+01,-9.218138694763183594e+00,-6.247065544128417969e+00
-1.393609046936035156e+00,-1.513033203125000000e+03,-1.159470138549804688e+02,-3.088592910766601562e+01,-9.098600387573242188e+00,-6.217466354370117188e+00
-1.385338306427001953e+00,-1.481240478515625000e+03,-1.135108795166015625e+02,-3.024762153625488281e+01,-8.980859756469726562e+00,-6.187668800354003906e+00
-1.377067685127258301e+00,-1.449448242187500000e+03,-1.110747680664062500e+02,-2.960986137390136719e+01,-8.865015029907226562e+00,-6.157668590545654297e+00
-1.368796944618225098e+00,-1.417655517578125000e+03,-1.086386871337890625e+02,-2.897269630432128906e+01,-8.751133918762207031e+00,-6.127478122711181641e+00
-1.360526323318481445e+00,-1.385863159179687500e+03,-1.062026443481445312e+02,-2.833616638183593750e+01,-8.639291763305664062e+00,-6.097097396850585938e+00
-1.352255582809448242e+00,-1.354070556640625000e+03,-1.037666168212890625e+02,-2.770030975341796875e+01,-8.529575347900390625e+00,-6.066525459289550781e+00
-1.343984961509704590e+00,-1.322278198242187500e+03,-1.013306732177734375e+02,-2.706519317626953125e+01,-8.422063827514648438e+00,-6.035772323608398438e+00
-1.335714221000671387e+00,-1.290485473632812500e+03,-9.889473724365234375e+01,-2.643089103698730469e+01,-8.316848754882812500e+00,-6.004832267761230469e+00
-1.327443599700927734e+00,-1.258693237304687500e+03,-9.645890045166015625e+01,-2.579743957519531250e+01,-8.214011192321777344e+00,-5.973715305328369141e+00
-1.319172978401184082e+00,-1.226901000976562500e+03,-9.402310943603515625e+01,-2.516494369506835938e+01,-8.113639831542968750e+00,-5.942424297332763672e+00
-1.310902237892150879e+00,-1.195108154296875000e+03,-9.158737945556640625e+01,-2.453346824645996094e+01,-8.015833854675292969e+00,-5.910961627960205078e+00
-1.302631616592407227e+00,-1.163316040039062500e+03,-8.915175628662109375e+01,-2.390308952331542969e+01,-7.920684814453125000e+00,-5.879330158233642578e+00
-1.294360876083374023e+00,-1.131523193359375000e+03,-8.671623992919921875e+01,-2.327392578125000000e+01,-7.828282833099365234e+00,-5.847530364990234375e+00
-1.286090254783630371e+00,-1.099730957031250000e+03,-8.428084564208984375e+01,-2.264608192443847656e+01,-7.738729953765869141e+00,-5.815569877624511719e+00
-1.277819514274597168e+00,-1.067938232421875000e+03,-8.184557342529296875e+01,-2.201966476440429688e+01,-7.652122020721435547e+00,-5.783450126647949219e+00
-1.269548892974853516e+00,-1.036145996093750000e+03,-7.941053009033203125e+01,-2.139481163024902344e+01,-7.568562030792236328e+00,-5.751171112060546875e+00
-1.261278152465820312e+00,-1.004353210449218750e+03,-7.697561645507812500e+01,-2.077165412902832031e+01,-7.488140106201171875e+00,-5.718741893768310547e+00
-1.253007531166076660e+00,-9.725610351562500000e+02,-7.454098510742187500e+01,-2.015036392211914062e+01,-7.410974025726318359e+00,-5.686158657073974609e+00
-1.244736790657043457e+00,-9.407682495117187500e+02,-7.210659027099609375e+01,-1.953110885620117188e+01,-7.337142944335937500e+00,-5.653429985046386719e+00
-1.236466169357299805e+00,-9.089759521484375000e+02,-6.967256164550781250e+01,-1.891409111022949219e+01,-7.266757488250732422e+00,-5.620552062988281250e+00
-1.228195428848266602e+00,-8.771832275390625000e+02,-6.723888397216796875e+01,-1.829951667785644531e+01,-7.199915885925292969e+00,-5.587536334991455078e+00
-1.219924807548522949e+00,-8.453909301757812500e+02,-6.480569458007812500e+01,-1.768762397766113281e+01,-7.136722087860107422e+00,-5.554378032684326172e+00
-1.211654186248779297e+00,-8.135986938476562500e+02,-6.237305450439453125e+01,-1.707868385314941406e+01,-7.077261447906494141e+00,-5.521087169647216797e+00
-1.203383445739746094e+00,-7.818059692382812500e+02,-5.994104385375976562e+01,-1.647297668457031250e+01,-7.021629810333251953e+00,-5.487657070159912109e+00
-1.195112824440002441e+00,-7.500136718750000000e+02,-5.750983047485351562e+01,-1.587085151672363281e+01,-6.969933032989501953e+00,-5.454099655151367188e+00
-1.186842083930969238e+00,-7.182209472656250000e+02,-5.507952117919921875e+01,-1.527264690399169922e+01,-6.922243595123291016e+00,-5.420411586761474609e+00
-1.178571462631225586e+00,-6.864287109375000000e+02,-5.265036773681640625e+01,-1.467877101898193359e+01,-6.878648757934570312e+00,-5.386598110198974609e+00
-1.170300722122192383e+00,-6.546359863281250000e+02,-5.022252655029296875e+01,-1.408967876434326172e+01,-6.839234828948974609e+00,-5.352661609649658203e+00
-1.162030100822448730e+00,-6.228436889648437500e+02,-4.779635238647460938e+01,-1.350586700439453125e+01,-6.804074287414550781e+00,-5.318602561950683594e+00
-1.153759360313415527e+00,-5.910509643554687500e+02,-4.537209701538085938e+01,-1.292788028717041016e+01,-6.773236274719238281e+00,-5.284424304962158203e+00
-1.145488739013671875e+00,-5.592587280273437500e+02,-4.295028686523437500e+01,-1.235635089874267578e+01,-6.746776103973388672e+00,-5.250131607055664062e+00
-1.137217998504638672e+00,-5.274660034179687500e+02,-4.053133010864257812e+01,-1.179192924499511719e+01,-6.724756717681884766e+00,-5.215725421905517578e+00
-1.128947377204895020e+00,-4.956737060546875000e+02,-3.811595535278320312e+01,-1.123541545867919922e+01,-6.707221984863281250e+00,-5.181208610534667969e+00
-1.120676755905151367e+00,-4.638814392089843750e+02,-3.570496368408203125e+01,-1.068762397766113281e+01,-6.694207668304443359e+00,-5.146585941314697266e+00
-1.112406015396118164e+00,-4.320887145996093750e+02,-3.329922485351562500e+01,-1.014949321746826172e+01,-6.685741901397705078e+00,-5.111850261688232422e+00
-1.104135394096374512e+00,-4.002964477539062500e+02,-3.090010261535644531e+01,-9.622047424316406250e+00,-6.681848526000976562e+00,-5.077013492584228516e+00
-1.095864653587341309e+00,-3.685037231445312500e+02,-2.850903129577636719e+01,-9.106417655944824219e+00,-6.682526588439941406e+00,-5.042071819305419922e+00
-1.087594032287597656e+00,-3.367114562988281250e+02,-2.612802314758300781e+01,-8.603856086730957031e+00,-6.687771320343017578e+00,-5.007030963897705078e+00
-1.079323291778564453e+00,-3.049187316894531250e+02,-2.375942993164062500e+01,-8.115710258483886719e+00,-6.697566032409667969e+00,-4.971891403198242188e+00
-1.071052670478820801e+00,-2.731264648437500000e+02,-2.140636253356933594e+01,-7.643472671508789062e+00,-6.711881637573242188e+00,-4.936656475067138672e+00
-1.062781929969787598e+00,-2.413337554931640625e+02,-1.907261466979980469e+01,-7.188733100891113281e+00,-6.730665206909179688e+00,-4.901327610015869141e+00
-1.054511308670043945e+00,-2.095414733886718750e+02,-1.676310729980468750e+01,-6.753225326538085938e+00,-6.753861427307128906e+00,-4.865908145904541016e+00
-1.046240568161010742e+00,-1.777487945556640625e+02,-1.448395156860351562e+01,-6.338778972625732422e+00,-6.781395912170410156e+00,-4.830394268035888672e+00
-1.037969946861267090e+00,-1.459566192626953125e+02,-1.224301052093505859e+01,-5.947341442108154297e+00,-6.813173770904541016e+00,-4.794800281524658203e+00
-1.029699206352233887e+00,-1.141641998291015625e+02,-1.005008029937744141e+01,-5.580927848815917969e+00,-6.849090576171875000e+00,-4.759112834930419922e+00
-1.021428585052490234e+00,-8.237309265136718750e+01,-7.917670726776123047e+00,-5.241633892059326172e+00,-6.889014244079589844e+00,-4.723345279693603516e+00
-1.013157963752746582e+00,-5.058545684814453125e+01,-5.861375331878662109e+00,-4.931557655334472656e+00,-6.932824134826660156e+00,-4.687491416931152344e+00
-1.004887223243713379e+00,-1.881225395202636719e+01,-3.900646209716796875e+00,-4.652767181396484375e+00,-6.980348110198974609e+00,-4.651556491851806641e+00
-9.966165423393249512e-01,1.289332485198974609e+01,-2.059527635574340820e+00,-4.407261371612548828e+00,-7.031419754028320312e+00,-4.615546703338623047e+00
-9.883458614349365234e-01,4.427977371215820312e+01,-3.670955300331115723e-01,-4.196866989135742188e+00,-7.085848331451416016e+00,-4.579457283020019531e+00
-9.800751805305480957e-01,7.408547973632812500e+01,1.142230391502380371e+00,-4.023180484771728516e+00,-7.143436431884765625e+00,-4.543289184570312500e+00
-9.718044996261596680e-01,9.591860961914062500e+01,2.429126977920532227e+00,-3.887460231781005859e+00,-7.203953742980957031e+00,-4.507049560546875000e+00
-9.635338187217712402e-01,8.383000183105468750e+01,3.450914621353149414e+00,-3.790535688400268555e+00,-7.267169475555419922e+00,-4.470739364624023438e+00
-9.552631974220275879e-01,1.437517261505126953e+01,4.164752960205078125e+00,-3.732720136642456055e+00,-7.332835197448730469e+00,-4.434354782104492188e+00
-9.469925165176391602e-01,-3.154575157165527344e+01,4.532960891723632812e+00,-3.713712692260742188e+00,-7.400683403015136719e+00,-4.397905826568603516e+00
-9.387218356132507324e-01,-3.656256484985351562e+01,4.530275821685791016e+00,-3.732531070709228516e+00,-7.470442771911621094e+00,-4.361385822296142578e+00
-9.304511547088623047e-01,-3.010919761657714844e+01,4.152248859405517578e+00,-3.787457942962646484e+00,-7.541829586029052734e+00,-4.324800491333007812e+00
-9.221804738044738770e-01,-2.092729568481445312e+01,3.422430753707885742e+00,-3.876040458679199219e+00,-7.614545822143554688e+00,-4.288147926330566406e+00
-9.139097929000854492e-01,-1.195605182647705078e+01,2.395333528518676758e+00,-3.995103120803833008e+00,-7.688281536102294922e+00,-4.251432418823242188e+00
-9.056391119956970215e-01,-5.188180923461914062e+00,1.152535200119018555e+00,-4.140819549560546875e+00,-7.762726783752441406e+00,-4.214656352996826172e+00
